Sample name,Proportion classified,Precision reads,Precision taxa,Recall reads,Recall taxa,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score,Mean Precision,Mean Recall
mouse_sample_1-kraken2_refseqV205_500GB-0.15,0.6641766196111374,0.7476778044920821,0.162291169451074,0.4965871912594586,0.8292682926829268,0.5967976631465113,0.2714570858283433,22324282.0,74.78212805499204,13.225211468465568,0.4032023368534887,0.32341099519588856,0.8467661873572305,3.6770640235278576,509.23076923076917,0.3914583120598129,0.4221267056632623,0.015575118857302356,419.0,0.43412737448742733,0.45498448697157806,0.6629277419711928
mouse_sample_1-kraken2_refseqV205_500GB-0.20,0.5124414586162078,0.7574741677715731,0.3492063492063492,0.3881588806816901,0.8048780487804879,0.5132888327627593,0.4870848708487086,24490919.0,68.38294178973776,13.934553783124487,0.4867111672372407,0.3295977381899659,0.8496226589913835,3.673408183560436,206.0,0.3877894499673128,0.4857564697734223,0.035184857342983065,189.0,0.500186851805734,0.5533402584889611,0.5965184647310889
mouse_sample_1-kraken2_refseqV205_500GB-0.25,0.3853011780503873,0.7469889790857954,0.4642857142857143,0.2878140380670419,0.7926829268292683,0.4155262613241993,0.5855855855855857,26937951.0,66.49145889563351,11.78377790601836,0.5844737386758008,0.3379857327976612,0.8521441599514685,3.6800114357663336,147.5,0.3845244421193697,0.5161825427633661,0.04830960441273476,140.0,0.5005559234548925,0.6056373466857549,0.5402484824481552
mouse_sample_1-kraken2_refseqV205_500GB-0.30,0.2488583877862056,0.7341704820997129,0.5327868852459017,0.18270340619622635,0.7926829268292683,0.2925930152894665,0.6372549019607843,29392606.0,62.84161126521612,14.303989578116793,0.7074069847105335,0.3484235376951094,0.8551182938899052,3.68710318024149,125.33333333333331,0.3806388589034866,0.5319929180201795,0.056575267723909674,122.0,0.46492395862512537,0.6334786836728072,0.48769316651274736
mouse_sample_1-kraken2_refseqV205_500GB-0.35,0.14294518427893144,0.7246287370731365,0.6074766355140186,0.10358157813662357,0.7926829268292683,0.18125393217343355,0.6878306878306878,31133674.0,59.06552338377875,18.009879666432727,0.8187460678265664,0.3580966840261147,0.8577767265637695,3.6887463095354884,107.0,0.3771334161320445,0.5471726431318894,0.0657121311211684,107.0,0.43454231000206067,0.6660526862935776,0.44813225248294597
mouse_sample_1-kraken2_refseqV205_500GB-0.40,0.07192507111650616,0.7212730223059308,0.6435643564356436,0.051877307805021006,0.7926829268292683,0.09679282574775046,0.7103825136612022,32211259.0,55.848945539662864,22.918649725091118,0.9032071742522496,0.36700361308989504,0.8597762872481541,3.6861420105633833,101.5,0.3744802173884513,0.5536234497976511,0.07060852907618911,101.0,0.40358766970447635,0.6824186893707872,0.42228011731714465
mouse_sample_1-kraken2_refseqV205_500GB-0.45,0.031194418860877114,0.7337797733754722,0.7111111111111111,0.02288969875489364,0.7804878048780488,0.04439454367759908,0.7441860465116279,32784998.0,52.384162934952485,28.52373302323598,0.9556054563224008,0.3729589224409013,0.8608639821746663,3.677911740103848,90.33333333333331,0.3730413973146241,0.5665426628620484,0.07985790656348668,90.0,0.3942902950946135,0.7224454422432917,0.40168875181647123
mouse_sample_1-kraken2_refseqV205_500GB-0.50,0.013691982585901423,0.7484353493599805,0.7411764705882353,0.01024750340018485,0.7682926829268293,0.020218181442963088,0.7544910179640718,33043909.0,50.43757715195768,34.310636384484205,0.9797818185570368,0.3738671503495376,0.8610866017935055,3.685650426373652,88.0,0.3727796177522227,0.5750391048224347,0.08469093718998026,85.0,0.38735459970351743,0.7448059099741079,0.3892700931635071
mouse_sample_1-kraken2_refseqV205_500GB-0.55,0.00428361192320277,0.7933846024306043,0.8356164383561644,0.003398531721282527,0.7439024390243902,0.006768071820213865,0.7870967741935484,33186626.0,44.50386066783918,42.98158169415927,0.993231928179786,0.3550725525139602,0.8557070116326726,3.6325638374845415,73.0,0.3800511727470355,0.5868605487813399,0.09493621479453758,73.0,0.39693242300688114,0.8145005203933844,0.3736504853728364
mouse_sample_1-kraken2_refseqV205_500GB-0.60,0.0010669655059772373,0.8296242041805172,0.8928571428571429,0.0008851751940547486,0.6097560975609756,0.001768463509662056,0.7246376811594203,33246848.0,37.56721039686146,46.41184142882951,0.998231536490338,0.3543975574817657,0.8518187604496796,3.580557918479144,56.0,0.38554050555476105,0.6165557239974091,0.1205087966016023,56.0,0.3632030723345412,0.86124067351883,0.30532063637751516
mouse_sample_1-kraken2_refseqV205_500GB-0.65,0.00020408743550581556,0.8368188512518409,0.8888888888888888,0.00017078320721966318,0.3902439024390244,0.00034149671966016214,0.5423728813559323,33265676.0,30.80117535690113,46.270523580199004,0.9996585032803398,0.3643500938486321,0.8190588689509176,3.2904070325169075,36.0,0.4275755910435642,0.6364515987367216,0.15351831624310305,36.0,0.27135718903779626,0.8628538700703648,0.19520734282312202
mouse_sample_1-kraken2_refseqV205_500GB-0.70,2.8944948511354986e-05,0.9813084112149532,0.9545454545454546,2.840375410464304e-05,0.25609756097560976,5.680586397616462e-05,0.40384615384615385,33269323.0,20.044013035506442,43.36018494316421,0.9999431941360238,0.3769452331840189,0.8467956121026258,3.4291372804440248,22.0,0.4001343610441579,0.7689628575338245,0.2966921905983119,22.0,0.201951479855065,0.9679269328802038,0.1280629823648572
mouse_sample_1-kraken2_refseqV205_500GB-0.75,3.3062765693136534e-06,0.9,0.875,2.975631382391175e-06,0.08536585365853659,5.951243088442685e-06,0.1555555555555556,33270162.0,21.04343415233109,29.17911987119873,0.9999940487569116,0.5839736100570331,0.6300826446280992,1.9544291686912283,9.0,0.6493286777323923,0.6514763895637429,0.3379133154602324,8.0,0.07778075339932203,0.8875,0.04268441464495949
mouse_sample_1-kraken2_refseqV205_500GB-0.80,1.2022823888413286e-07,1.0,1.0,1.2022753060166367e-07,0.012195121951219513,2.404550322940125e-07,0.024096385542168683,33270246.0,17.991780579083237,10.874569454092974,0.9999997595449676,0.9936500627437426,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.012048312998600489,1.0,0.006097621089375057
mouse_sample_1-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33270250.0,18.069296966669327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_1-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33270250.0,18.069296966669327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_1-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33270250.0,18.069296966669327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_1-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33270250.0,18.069296966669327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_10-kraken2_refseqV205_500GB-0.00,0.9704193492886,0.7095185983733421,0.004466460938768881,0.6885373193063741,0.9166666666666666,0.6988705209056097,0.00888960724098917,19691673.0,240.11692126811386,9.157760041580495,0.3011294790943902,0.2962810207277027,0.8750621426218215,4.45660150735771,27912.224179994577,0.353735991248032,0.30549752441937505,0.00032499509119592317,24628.0,0.35388006407329947,0.3569925296560555,0.8026019929865204
mouse_sample_10-kraken2_refseqV205_500GB-0.05,0.92451007717695,0.7245413915846193,0.03981179876945349,0.6698523776371171,0.9166666666666666,0.6961244155879251,0.07630939993062781,19408261.0,112.76392995220124,10.650873154681149,0.3038755844120748,0.2906871364924681,0.8717782229037676,4.127955180118026,3690.8024691358014,0.3581129225142175,0.36108712506031854,0.002822651904808943,2763.0,0.3862169077592765,0.3821765951770364,0.7932595221518919
mouse_sample_10-kraken2_refseqV205_500GB-0.10,0.8305528880414447,0.7402768900414768,0.12127894156560087,0.6148451300801262,0.9166666666666666,0.6717559511165191,0.2142161635832522,19941125.0,75.14521261022558,12.023862830276736,0.32824404888348097,0.29770954230701097,0.8720811773029413,4.034715001388308,1059.4752475247524,0.3576691659475489,0.4106597399483089,0.008619027357886286,907.0,0.44298605734988566,0.43077791580353886,0.7657558983733964
mouse_sample_10-kraken2_refseqV205_500GB-0.15,0.6951373368844834,0.767292059135371,0.2505747126436781,0.5333785819135147,0.9083333333333332,0.6293017424996878,0.3927927927927928,20854307.0,63.74426781289233,13.065888416962595,0.3706982575003122,0.3061523540348533,0.8732858160470405,4.012079558701164,514.875,0.3559760549615265,0.4577453893268299,0.01814201459535148,435.0,0.5110472676462403,0.5089333858895245,0.7208559576234239
mouse_sample_10-kraken2_refseqV205_500GB-0.20,0.5370831132445867,0.7819063623882261,0.4504132231404959,0.419952815925612,0.9083333333333332,0.5464263777321553,0.6022099447513811,23137435.0,55.93379174606577,17.0214992916005,0.4535736222678447,0.3157087207952053,0.8731604645995568,3.9786558529433,255.9090909090909,0.3561502006407001,0.5024276507536477,0.03257841801385405,242.0,0.5743181612417683,0.616159792764361,0.6641430746294726
mouse_sample_10-kraken2_refseqV205_500GB-0.25,0.4042796099841596,0.7943790169723031,0.5744680851063829,0.3211543841881674,0.9,0.4573924971540011,0.7012987012987012,25287692.0,54.21855280164692,14.657588311512056,0.5426075028459989,0.3249832034912927,0.8732882896600933,3.9656985249274217,189.42857142857144,0.35597084504103005,0.5249390274954228,0.0419783532390297,188.0,0.5793455992263512,0.684423551039343,0.6105771920940837
mouse_sample_10-kraken2_refseqV205_500GB-0.30,0.2615252428860738,0.8162452538126481,0.6235294117647059,0.21347082875260512,0.8833333333333333,0.3384322217492891,0.7310344827586207,27697448.0,52.454662614485464,15.174858145339075,0.661567778250711,0.33633946119551,0.8732194996905426,3.945997229670213,174.0,0.3560694281681616,0.5325670171382729,0.04639793128137439,170.0,0.5347333522539549,0.719887332788677,0.5484020810429692
mouse_sample_10-kraken2_refseqV205_500GB-0.35,0.15035521043095612,0.8569406484386242,0.6862745098039216,0.1288467533038871,0.875,0.2240118308070744,0.7692307692307692,29624853.0,50.32759674934722,19.545117045001263,0.7759881691929256,0.3473363314640357,0.873348334595012,3.9296719610607798,164.25,0.3558923738627479,0.5414719519251688,0.051605698918514915,153.0,0.4966213000189218,0.7716075791212729,0.5019233766519435
mouse_sample_10-kraken2_refseqV205_500GB-0.40,0.07579103134716611,0.8703966318199979,0.7375886524822695,0.06596890443243741,0.8666666666666667,0.12264251512855595,0.7969348659003832,31323724.0,48.45945563790266,26.165108364372312,0.8773574848714442,0.3585384037569686,0.8731902732850949,3.9106754180660968,144.5,0.3561233552581564,0.5477480621737054,0.0559278752922876,141.0,0.4597886905144696,0.8039926421511336,0.46631778554955206
mouse_sample_10-kraken2_refseqV205_500GB-0.45,0.032957598025996036,0.9097895730021504,0.8188976377952756,0.029984772672589564,0.8666666666666667,0.05805613582008435,0.8421052631578948,32290609.0,43.24517218061373,34.69586782545434,0.9419438641799156,0.3700893207379831,0.8723671015502402,3.8884085957454495,130.5,0.3572986278158596,0.556386325899813,0.0616926814612061,127.0,0.4500806994889896,0.864343605398713,0.44832571966962814
mouse_sample_10-kraken2_refseqV205_500GB-0.50,0.014497593512230709,0.9919918858869718,0.8956521739130435,0.01438163596668519,0.8583333333333333,0.02835222881948303,0.8765957446808511,32713614.0,38.24686378221934,42.90761671981801,0.9716477711805168,0.3789879304490853,0.8731424633804762,3.88570317544694,120.0,0.3562550671383184,0.5676296578520167,0.06854659490979546,115.0,0.4524739867501671,0.9438220299000077,0.43635748465000923
mouse_sample_10-kraken2_refseqV205_500GB-0.55,0.004525998896568182,0.9924170805427214,0.9423076923076924,0.004491722598381386,0.8166666666666667,0.00894296893286132,0.8749999999999999,33039117.0,33.90132950107833,52.53503279546307,0.9910570310671388,0.3930534260426177,0.8749566203202254,3.8844032324191513,105.0,0.3538573814257181,0.5797236294660381,0.07689639099653886,104.0,0.4419714844664306,0.9673623864252069,0.410579194632524
mouse_sample_10-kraken2_refseqV205_500GB-0.60,0.0011304601720473785,0.9923767891889009,0.9565217391304348,0.0011218534220205506,0.7333333333333333,0.00224117326211855,0.8301886792452831,33150100.0,30.024195103607504,62.424182004315064,0.9977588267378814,0.3933860682030087,0.8747967753210294,3.892245127878546,92.0,0.3547010165842536,0.5966441576085078,0.08681537752131857,92.0,0.4162149262537008,0.9744492641596678,0.3672275933776769
mouse_sample_10-kraken2_refseqV205_500GB-0.65,0.0002152626134580716,0.9930011198208286,0.9696969696969696,0.00021375810952737733,0.5333333333333333,0.0004274242097012824,0.6881720430107527,33180001.0,23.42956237086061,66.77906851865626,0.9995725757902988,0.4269260916262258,0.8703470378669984,3.7061649032046837,66.16666666666667,0.3633795423202936,0.6131573868313626,0.1168620824564911,66.0,0.34429973361022703,0.9813490447588991,0.26677354572143036
mouse_sample_10-kraken2_refseqV205_500GB-0.70,2.983062532523668e-05,0.993939393939394,0.9629629629629628,2.9650124016766185e-05,0.21666666666666667,5.9298479105496914e-05,0.35374149659863946,33186067.0,20.347899855242954,48.00072642295821,0.9999407015208944,0.4562025146812072,0.8649015406591164,3.526229313796044,27.33333333333333,0.3774655173127417,0.7416009973299291,0.2741484782116154,27.0,0.1769003975388725,0.9784511784511785,0.10834815839534172
mouse_sample_10-kraken2_refseqV205_500GB-0.75,3.9472847652585915e-06,1.0,1.0,3.94732342093127e-06,0.08333333333333333,7.894615679261169e-06,0.15384615384615385,33186914.0,17.80919508810411,34.80045286571887,0.9999921053843208,0.6173695362197109,0.7986714060952158,2.593868132443645,10.5,0.4816515154835031,0.7808321126624495,0.4967004341534008,10.0,0.07692702423091656,1.0,0.04166864032837713
mouse_sample_10-kraken2_refseqV205_500GB-0.80,1.506597238648317e-07,1.0,1.0,1.5066119927218587e-07,0.016666666666666666,3.0132235314678463e-07,0.032786885245901634,33187040.0,19.712892903586162,17.445105294637013,0.9999996986776468,0.9656026922553664,0.48,0.9709505944546688,2.0,0.8744746321952062,0.9709505944546688,0.9615384615384616,2.0,0.01639359328412739,1.0,0.00833340866393297
mouse_sample_10-kraken2_refseqV205_500GB-0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33187045.0,19.935337352904305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_10-kraken2_refseqV205_500GB-0.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33187045.0,19.935337352904305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_10-kraken2_refseqV205_500GB-0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33187045.0,19.935337352904305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_10-kraken2_refseqV205_500GB-1.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33187045.0,19.935337352904305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mouse_sample_11-kraken2_refseqV205_500GB-0.00,0.9375276838883496,0.6840115984272056,0.00472297910990009,0.6412767833216932,0.8227848101265823,0.6619551844486584,0.00939204565979121,21789928.0,278.77295151720335,17.464069803536013,0.3380448155513416,0.33853998494162363,0.9594654038553028,5.892074413530008,30008.60347602189,0.2015098787941864,0.3995045200440518,0.0008962864316694486,27525.0,0.3356736150542248,0.3443672887685528,0.7320307967241377
mouse_sample_11-kraken2_refseqV205_500GB-0.05,0.8771787009721643,0.7175836688269432,0.03896103896103896,0.6294461399869337,0.8164556962025317,0.6706314403814231,0.07437301816085326,20569389.0,141.15545073900822,15.549474536742412,0.329368559618577,0.3305141719104926,0.9559999923613436,5.347199712120592,4245.416949152543,0.20978558269384168,0.4572972081483583,0.006864170577374335,3311.0,0.3725022292711382,0.3782723538939911,0.7229509180947327
mouse_sample_11-kraken2_refseqV205_500GB-0.10,0.78198438953329,0.7445789719914818,0.11428571428571427,0.5822463851429899,0.810126582278481,0.6534822575773043,0.20031298904538344,20542962.0,101.89721392092643,16.57980653993146,0.3465177424226957,0.3397899884105291,0.9554857115411302,5.240275128845916,1300.429906542056,0.21099317071805726,0.5173391956843955,0.020057765130450676,1120.0,0.42689762331134384,0.429432343138598,0.6961864837107354
mouse_sample_11-kraken2_refseqV205_500GB-0.15,0.6516593440126813,0.7597629948207297,0.23747680890538034,0.4951043183205307,0.810126582278481,0.599524644074521,0.3672883787661406,22005440.0,88.77771575530537,19.941561852842653,0.4004753559254791,0.3567925623760784,0.9551888089439312,5.197931173990312,654.7142857142858,0.21169179293055826,0.5728289773006906,0.04140232664764281,539.0,0.4834065114203308,0.49861990186305505,0.6526154502995059
mouse_sample_11-kraken2_refseqV205_500GB-0.20,0.5017017625829735,0.7727931471869091,0.4104234527687297,0.3877098543807293,0.7974683544303798,0.5163614711164519,0.5419354838709678,24162312.0,81.48404359982902,20.429812756216464,0.483638528883548,0.36554527946908544,0.95561967906183,5.193262394379074,319.3636363636364,0.21067023583824315,0.628564848452353,0.07339579618556752,307.0,0.5291484774937099,0.5916082999778194,0.5925891044055546
mouse_sample_11-kraken2_refseqV205_500GB-0.25,0.3765427530613992,0.7855977887111456,0.4789272030651341,0.2958097581789197,0.7911392405063291,0.4297870725478899,0.5966587112171837,26113242.0,78.93717455935554,21.11859963857995,0.5702129274521102,0.3754865403727719,0.955839351646708,5.192057995396441,264.6,0.21014871290288706,0.646751219759533,0.08676090065229854,261.0,0.5132228918825368,0.6322624958881399,0.5434744993426244
mouse_sample_11-kraken2_refseqV205_500GB-0.30,0.24288686385370306,0.7912397164075501,0.5263157894736842,0.1921808263376237,0.7594936708860759,0.30924939213874536,0.6217616580310882,28561898.0,78.00170210051873,19.654019793993637,0.6907506078612546,0.3970054093901166,0.9554086455562926,5.156327896282615,232.0909090909091,0.21117258322999166,0.6582918803861768,0.09835908702476376,228.0,0.46550552508491677,0.6587777529406171,0.4758372486118498
mouse_sample_11-kraken2_refseqV205_500GB-0.35,0.13955132502724504,0.7910711024034518,0.6030150753768844,0.1103944995589686,0.7594936708860759,0.1937509279894436,0.6722689075630252,30565919.0,73.26343295940892,24.468903708005207,0.8062490720105564,0.4093570308844788,0.9555604350734463,5.153748768967666,204.625,0.21081592844448066,0.6748726073432127,0.11307774134255942,199.0,0.4330099177762344,0.6970430888901681,0.43494408522252226
mouse_sample_11-kraken2_refseqV205_500GB-0.40,0.07025738020601381,0.8022340646731304,0.6723163841807911,0.05636259771036387,0.7531645569620253,0.10532534736671466,0.7104477611940297,31855749.0,67.77855971519402,29.598722758777885,0.8946746526332854,0.42154768588758335,0.9556467085796678,5.145664187052828,185.25,0.2106180706266721,0.6890648083301129,0.12737989297304747,177.0,0.4078865542803722,0.7372752244269607,0.4047635773361946
