Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_23-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.00,0.94580653,0.775194867,0.004884857,0.390039862,0.761129659,0.7,0.73056483,0.768097879,0.00970201,5893237,95.01872973,5.896934488,0.231902121,0.234514705,0.71762839,2.397614071,3483.34104,0.531507448,0.208763696,0.001235671,2866,0.388899944
strain_sample_24-kraken2_refseqV205_100GB-0.05,0.442439257,0.911087755,0.021608643,0.466348199,0.418465167,0.9,0.659232583,0.573513823,0.042203986,7980452,71.45030031,9.047940532,0.426486177,0.320225939,0.683519238,2.377267297,1010.459184,0.562645713,0.24502422,0.003793217,833,0.307858904
strain_sample_24-kraken2_refseqV205_100GB-0.10,0.132137248,0.957529789,0.186813187,0.572171488,0.131347859,0.85,0.49067393,0.231007567,0.306306306,11213107,38.83470939,13.15712873,0.768992433,0.345007657,0.606484277,1.893290138,96,0.627340415,0.290926534,0.027925215,91,0.268656936
strain_sample_24-kraken2_refseqV205_100GB-0.15,0.026109871,0.981358507,0.590909091,0.786133799,0.026599769,0.65,0.338299885,0.051795616,0.619047619,12488030,29.26525053,15.87486982,0.948204384,0.327647443,0.593594243,1.728266983,22,0.637538134,0.387553198,0.11184523,22,0.335421618
strain_sample_24-kraken2_refseqV205_100GB-0.20,0.003662284,0.995487179,0.833333333,0.914410256,0.003784715,0.5,0.251892357,0.007540761,0.625,12774320,19.28080198,18.57343671,0.992459239,0.35810089,0.5775174,1.519097647,12,0.65013331,0.423741572,0.197246782,12,0.31627038
strain_sample_24-kraken2_refseqV205_100GB-0.25,0.000562377,0.995057441,0.857142857,0.926100149,0.000580926,0.3,0.150290463,0.001161174,0.444444444,12815218,14.95226669,18.87187714,0.998838826,0.417119211,0.55474549,1.329069638,7,0.66780915,0.473424157,0.320843786,7,0.222802809
strain_sample_24-kraken2_refseqV205_100GB-0.30,4.42E-05,1,1,1,4.59E-05,0.1,0.050022928,9.17E-05,0.181818182,12822042,11.33690006,11.8991612,0.999908291,0.749391817,0.020199917,0.082143051,2,0.99153336,0.082143051,0.510308183,2,0.090954945
strain_sample_24-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.00,0.903905729,0.621703787,0.004672897,0.313188342,0.649489971,0.7,0.674744986,0.635293199,0.00928382,8587212,101.2125651,5.717695247,0.364706801,0.368205148,0.773430102,2.771537165,3655.083503,0.476112123,0.239984406,0.001473181,2996,0.322288509
strain_sample_25-kraken2_refseqV205_100GB-0.05,0.437477187,0.671715395,0.020857474,0.346286435,0.339630364,0.9,0.619815182,0.451151235,0.040770102,9515840,75.13060999,9.570720031,0.548848765,0.48262142,0.763017183,2.887261592,1070.06,0.486880892,0.296031726,0.004889589,863,0.245960668
strain_sample_25-kraken2_refseqV205_100GB-0.10,0.129894145,0.920946943,0.178217822,0.549582382,0.138257909,0.9,0.519128955,0.240422235,0.297520661,10059993,39.25024303,12.6435723,0.759577765,0.456666833,0.709934634,2.490539483,103.5,0.538608324,0.374055328,0.034133651,101,0.268971448
strain_sample_25-kraken2_refseqV205_100GB-0.15,0.02557094,0.971394906,0.52,0.745697453,0.028708355,0.65,0.339354178,0.055768542,0.577777778,11194574,33.2287673,15.08447795,0.944231458,0.444441742,0.668506163,2.122320433,25,0.575795621,0.45701683,0.120665893,25,0.31677316
strain_sample_25-kraken2_refseqV205_100GB-0.20,0.003563825,0.977904746,0.615384615,0.796644681,0.004027901,0.4,0.20201395,0.008022756,0.484848485,11470093,27.47071585,16.64530524,0.991977244,0.539275108,0.565628286,1.74217274,13,0.659235608,0.470801546,0.177090438,13,0.246435621
strain_sample_25-kraken2_refseqV205_100GB-0.25,0.000540912,0.987914988,0.666666667,0.827290827,0.000617606,0.2,0.100308803,0.001234441,0.307692308,11508403,20.97241392,14.9396305,0.998765559,0.720043639,0.322890573,0.977814625,6,0.823438463,0.378270332,0.24614436,6,0.154463374
strain_sample_25-kraken2_refseqV205_100GB-0.30,3.35E-05,1,1,1,3.87E-05,0.05,0.025019365,7.75E-05,0.095238095,11514982,15.50570784,4.87063416,0.999922542,0.994949384,0,0,1,1,0,1,1,0.047657777
strain_sample_25-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.00,0.898952395,0.730022549,0.004712218,0.367367383,0.707385147,0.7,0.703692573,0.718525592,0.009361418,6842007,100.8403709,6.926571359,0.281474408,0.27878143,0.750080897,2.637479078,3622.046875,0.500043246,0.22861577,0.001346784,2971,0.363943505
strain_sample_26-kraken2_refseqV205_100GB-0.05,0.43717849,0.89067111,0.021348315,0.456009712,0.419719473,0.95,0.684859737,0.570565775,0.041758242,7799755,75.77018578,8.992352854,0.429434225,0.393767516,0.763049374,2.789168547,1182.035714,0.486850141,0.284676965,0.004741897,890,0.306162008
strain_sample_26-kraken2_refseqV205_100GB-0.10,0.129768183,0.92712469,0.165137615,0.546131152,0.129684878,0.9,0.514842439,0.227541566,0.279069767,10870127,38.83164501,13.01521632,0.772458434,0.35668737,0.726218158,2.431480617,110.2,0.523274394,0.359251536,0.03350957,109,0.253305667
strain_sample_26-kraken2_refseqV205_100GB-0.15,0.025480882,0.927456006,0.365853659,0.646654832,0.025473624,0.75,0.387736812,0.049585332,0.491803279,12055398,36.50503544,14.4979121,0.950414668,0.364803754,0.670204858,2.192977081,41,0.574345685,0.40932446,0.07395574,41,0.270694305
strain_sample_26-kraken2_refseqV205_100GB-0.20,0.003569369,0.958040339,0.588235294,0.773137816,0.003686024,0.5,0.251843012,0.007343794,0.540540541,12301767,28.90940598,18.73659477,0.992656206,0.432044426,0.57944872,1.717406122,17,0.648717774,0.420164339,0.13987243,17,0.273942167
strain_sample_26-kraken2_refseqV205_100GB-0.25,0.000537833,0.972334777,0.571428571,0.771881674,0.000563697,0.2,0.100281849,0.001126741,0.296296296,12338518,22.80052805,13.74617756,0.998873259,0.567127491,0.423493521,1.109364555,7,0.759917262,0.395163628,0.247797983,7,0.148711519
strain_sample_26-kraken2_refseqV205_100GB-0.30,3.49E-05,1,1,1,3.76E-05,0.05,0.025018793,7.52E-05,0.095238095,12344815,14.04830661,5.305350764,0.999924832,0.9924299,0,0,1,1,0,1,1,0.047656631
strain_sample_26-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.00,0.923709266,0.717684495,0.004799451,0.361241973,0.704431159,0.7,0.702215579,0.71099607,0.009533538,7172992,96.27791036,4.43677193,0.28900393,0.289002627,0.738510301,2.481105925,3577.043478,0.511481951,0.215555847,0.001311019,2917,0.360264804
strain_sample_27-kraken2_refseqV205_100GB-0.05,0.440131475,0.898588641,0.022167488,0.460378065,0.420255151,0.9,0.660127576,0.572678141,0.043269231,7855662,75.12253135,9.14293085,0.427321859,0.408968605,0.735036437,2.657373237,999.032967,0.514817389,0.274938529,0.004647911,812,0.307973686
strain_sample_27-kraken2_refseqV205_100GB-0.10,0.130896816,0.946153793,0.189473684,0.567813739,0.131601401,0.9,0.5158007,0.23106391,0.313043478,10970941,40.05826907,15.070222,0.76893609,0.373394512,0.694709389,2.277656893,96.5,0.552560909,0.346682945,0.034479658,95,0.272053694
strain_sample_27-kraken2_refseqV205_100GB-0.15,0.02587997,0.966047519,0.481481481,0.7237645,0.026566354,0.65,0.338283177,0.051710662,0.553191489,12204443,34.70641632,15.50477609,0.948289338,0.342578476,0.675593954,2.044292925,27,0.569609537,0.429935077,0.114168763,27,0.302451076
strain_sample_27-kraken2_refseqV205_100GB-0.20,0.003655032,0.877834193,0.727272727,0.80255346,0.003409364,0.4,0.201704682,0.006792347,0.516129032,12488744,25.97735927,16.03571313,0.993207653,0.474889453,0.691677415,2.004895546,11,0.555382195,0.579544783,0.294850573,11,0.261460689
strain_sample_27-kraken2_refseqV205_100GB-0.25,0.000556666,0.772303955,0.714285714,0.743294834,0.000456828,0.25,0.125228414,0.000913116,0.37037037,12521470,22.49655745,17.19682756,0.999086884,0.594182661,0.656689368,1.789895814,7,0.586402007,0.637573753,0.416116279,7,0.185641743
strain_sample_27-kraken2_refseqV205_100GB-0.30,3.66E-05,0,0,0,0,0,0,0,0,12525992,24.58903717,0,1,1,0.187511859,0.483790163,2,0.903234023,0.483790163,0.615393597,2,0
strain_sample_27-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.00,0.948321118,0.794169275,0.004883153,0.399526214,0.778898754,0.7,0.739449377,0.786459895,0.009698649,5445874,94.15753148,7.061435028,0.213540105,0.21590764,0.519134889,1.88519055,3478.039832,0.693601804,0.164139052,0.000725352,2867,0.398079272
strain_sample_28-kraken2_refseqV205_100GB-0.05,0.439948563,0.925890534,0.022891566,0.47439105,0.421283116,0.95,0.685641558,0.579082064,0.044705882,7885243,68.88044803,9.568458104,0.420917936,0.250686725,0.643435756,2.268895324,1002.644231,0.597214518,0.233979883,0.003378968,830,0.311893973
strain_sample_28-kraken2_refseqV205_100GB-0.10,0.130560025,0.942959102,0.186813187,0.564886145,0.127325558,0.85,0.488662779,0.224356749,0.306306306,11335017,38.74937368,11.34263054,0.775643251,0.228519531,0.64666448,2.107217541,94.33333333,0.594451097,0.323799022,0.031100782,91,0.265331528
strain_sample_28-kraken2_refseqV205_100GB-0.15,0.025703136,0.978326229,0.466666667,0.722496448,0.026006525,0.7,0.363003262,0.050666206,0.56,12547771,31.96831771,15.48530933,0.949333794,0.232443305,0.634545504,1.82248511,30,0.604579552,0.371413439,0.091210626,30,0.305333103
strain_sample_28-kraken2_refseqV205_100GB-0.20,0.003578314,0.986715077,0.583333333,0.785024205,0.003651596,0.35,0.176825798,0.007276264,0.4375,12828810,25.64191782,15.18035235,0.992723736,0.227811773,0.608486778,1.64136363,12,0.625854657,0.457846806,0.212849346,12,0.222388132
strain_sample_28-kraken2_refseqV205_100GB-0.25,0.000543116,1,1,1,0.0005617,0.3,0.15028085,0.00112277,0.461538462,12867960,9.603120811,17.99162716,0.99887723,0.210861291,0.667402536,1.799580548,6,0.577111606,0.696172787,0.501106247,6,0.231330616
strain_sample_28-kraken2_refseqV205_100GB-0.30,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12875192,14.48544427,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.00,0.945280605,0.753288978,0.005137615,0.379213296,0.74444983,0.7,0.722224915,0.748843321,0.010200364,6349113,95.55151453,5.7499955,0.251156679,0.251891173,0.712191821,2.510211927,3354.421252,0.536593894,0.219961708,0.001275059,2725,0.379521843
strain_sample_29-kraken2_refseqV205_100GB-0.05,0.442837198,0.895083376,0.022194821,0.458639099,0.414400872,0.9,0.657200436,0.566518203,0.0433213,8063090,71.15916715,7.709099008,0.433481797,0.34925611,0.631989212,2.351479908,1056.679012,0.606722415,0.243334793,0.003350569,811,0.304919751
strain_sample_29-kraken2_refseqV205_100GB-0.10,0.132265183,0.919508502,0.170454545,0.544981524,0.127149413,0.75,0.438574707,0.223406263,0.277777778,11239235,38.37466811,11.43783475,0.776593737,0.332652497,0.595441818,2.02868317,90,0.63608036,0.314065275,0.028089004,88,0.25059202
strain_sample_29-kraken2_refseqV205_100GB-0.15,0.026217776,0.979707317,0.5,0.739853659,0.026853771,0.55,0.288426885,0.052274693,0.523809524,12379985,28.84137857,14.1466899,0.947725307,0.32017858,0.521006262,1.634748293,22,0.692135442,0.366582209,0.094895908,22,0.288042108
strain_sample_29-kraken2_refseqV205_100GB-0.20,0.003698023,0.999003174,0.9,0.949501587,0.003862332,0.45,0.226931166,0.007694913,0.6,12665283,12.46705398,18.03002554,0.992305087,0.372793849,0.433080832,1.339178388,10,0.753078228,0.403132864,0.17639199,10,0.303847457
strain_sample_29-kraken2_refseqV205_100GB-0.25,0.000572202,0.998816724,0.857142857,0.92797979,0.000597514,0.3,0.150298757,0.001194314,0.444444444,12706753,14.01583559,18.37473005,0.998805686,0.454152061,0.337782688,0.980036896,7,0.814409763,0.349096186,0.215725473,7,0.222819379
strain_sample_29-kraken2_refseqV205_100GB-0.30,4.58E-05,1,1,1,4.79E-05,0.05,0.025023949,9.58E-05,0.095238095,12713732,12.38515925,8.944069043,0.999904207,0.632985461,0,0,1,1,0,1,1,0.047666944
strain_sample_29-kraken2_refseqV205_100GB-0.35,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.40,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.45,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.50,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.55,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.60,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.65,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.70,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.75,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.80,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.85,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.90,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-0.95,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_29-kraken2_refseqV205_100GB-1.00,0,0,0,0,0,0,0,0,0,12714341,13.61792791,0,1,0,0,0,0,0,0,0,0,0
strain_sample_3-kraken2_refseqV205_100GB-0.00,0.915350365,0.744234229,0.004699564,0.374466896,0.693581344,0.7,0.696790672,0.71801556,0.009336445,7120494,100.7902402,4.962056317,0.28198444,0.28435744,0.75353944,2.676030975,3567.122677,0.496569345,0.23187946,0.001362016,2979,0.363676003
strain_sample_3-kraken2_refseqV205_100GB-0.05,0.440275072,0.884008904,0.022041763,0.453025334,0.396260825,0.95,0.673130413,0.547225463,0.0430839,8570739,76.21152045,10.24074022,0.452774537,0.380883914,0.691935984,2.622945664,1219.180723,0.555116726,0.268977471,0.003765752,862,0.295154682
strain_sample_3-kraken2_refseqV205_100GB-0.10,0.131252575,0.944308595,0.186813187,0.565560891,0.126189197,0.85,0.488094599,0.222628285,0.306306306,11518396,39.07595899,11.65904971,0.777371715,0.350336907,0.619263608,2.092432229,95.2,0.617070201,0.321527083,0.028862518,91,0.264467295
strain_sample_3-kraken2_refseqV205_100GB-0.15,0.025894772,0.987646224,0.583333333,0.785489779,0.026038376,0.7,0.363019188,0.050739064,0.636363636,12734400,29.25930683,16.3915324,0.949260936,0.304797671,0.610042158,1.83266055,24,0.624507728,0.399711132,0.106849157,24,0.34355135
