Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_23-kraken2_minikraken-0.00,0.935669368,0.773166951,0.004720162,0.388943556,0.768584454,0.7,0.734292227,0.770868892,0.009377093,5725373,96.74706154,5.041351763,0.229131108,0.228441881,0.775017853,2.48466399,3628.954631,0.474435758,0.215415185,0.001498583,2966,0.390122993
strain_sample_23-kraken2_minikraken-0.05,0.792302883,0.823520522,0.021021021,0.422270772,0.693204805,0.7,0.696602403,0.752764357,0.040816327,5705875,61.19288363,4.674649706,0.247235643,0.226978752,0.767615972,2.328523843,911.7857143,0.482092659,0.248259933,0.006461294,666,0.396790342
strain_sample_23-kraken2_minikraken-0.10,0.545987826,0.885167842,0.054054054,0.469610948,0.513457485,0.7,0.606728743,0.649918238,0.100358423,6931447,46.78614892,6.001492389,0.350081762,0.228147283,0.763534183,2.27934804,301.7741935,0.486294772,0.284321136,0.016327958,259,0.37513833
strain_sample_23-kraken2_minikraken-0.15,0.310518294,0.988374706,0.11023622,0.549305463,0.326065399,0.7,0.5130327,0.49036056,0.19047619,8492995,40.98768835,8.207778878,0.50963944,0.229870039,0.760587775,2.263370606,151.4285714,0.489312599,0.323862173,0.032888946,127,0.340418375
strain_sample_23-kraken2_minikraken-0.20,0.145100135,0.988112617,0.186666667,0.587389642,0.152324641,0.7,0.42616232,0.263958229,0.294736842,10645010,38.19440337,11.92952542,0.736041771,0.232103291,0.756910808,2.243543678,77,0.493059649,0.360187668,0.054849552,75,0.279347536
strain_sample_23-kraken2_minikraken-0.25,0.066079079,0.985712305,0.232142857,0.608927581,0.069200632,0.65,0.359600316,0.129322358,0.342105263,11676226,37.13075981,14.81651651,0.870677642,0.234277224,0.754915199,2.243569933,60,0.495091355,0.386332498,0.072861078,56,0.235713811
strain_sample_23-kraken2_minikraken-0.30,0.021350402,0.989248409,0.333333333,0.661290871,0.022439197,0.5,0.261219598,0.043882993,0.4,12252671,33.13093569,13.16894957,0.956117007,0.240119834,0.74911035,2.200329423,31,0.500939969,0.448416238,0.132860536,30,0.221941496
strain_sample_23-kraken2_minikraken-0.35,0.005645252,0.968851041,0.428571429,0.698711235,0.005810804,0.45,0.227905402,0.011552322,0.43902439,12460323,30.77808867,16.53168462,0.988447678,0.258628413,0.753587134,2.274465717,21,0.49653204,0.517828175,0.193249031,21,0.225288356
strain_sample_23-kraken2_minikraken-0.40,0.001191546,0.926369539,0.5625,0.74443477,0.001172711,0.45,0.225586355,0.002342456,0.5,12517269,25.1277336,20.19465224,0.997657544,0.293983836,0.76549625,2.343811689,16,0.484714202,0.585952922,0.266520258,16,0.251171228
strain_sample_23-kraken2_minikraken-0.45,0.000207843,0.99674738,0.75,0.87337369,0.000220098,0.3,0.150110049,0.000440098,0.428571429,12528047,15.65443936,20.01970455,0.999559902,0.288521311,0.727900945,2.098944994,8,0.522953885,0.699648331,0.459391526,8,0.214505763
strain_sample_23-kraken2_minikraken-0.50,4.23E-05,1,1,1,4.49E-05,0.25,0.125022465,8.99E-05,0.4,12530233,8.755181772,22.63899075,0.999910145,0.336773583,0.697866353,1.964929186,5,0.553596523,0.846248939,0.661958712,5,0.200044927
strain_sample_23-kraken2_minikraken-0.55,5.03E-06,1,1,1,5.35E-06,0.15,0.075002673,1.07E-05,0.260869565,12530729,11.9908036,20.15216006,0.999989306,0.455416151,0.58364892,1.403288931,3,0.66494929,0.88537674,0.800606385,3,0.130440129
strain_sample_23-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_23-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12530796,14.25794429,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.00,0.945763259,0.778169712,0.004884857,0.391527285,0.764015572,0.7,0.732007786,0.771027689,0.00970201,5818651,93.989922,6.01498764,0.228972311,0.231564344,0.697192037,2.19608295,3415.371429,0.550405152,0.191216092,0.001152276,2866,0.390364849
strain_sample_24-kraken2_minikraken-0.05,0.803379128,0.874012724,0.021806854,0.447909789,0.728926515,0.7,0.714463258,0.794903554,0.042296073,4823192,60.65791626,5.737659052,0.205096446,0.230527561,0.682223317,2.005275187,939.1449275,0.563750638,0.215009955,0.004901657,642,0.418599813
strain_sample_24-kraken2_minikraken-0.10,0.555587316,0.989547063,0.064814815,0.527180939,0.570734631,0.7,0.635367315,0.723931813,0.118644068,5581617,46.09312852,6.262069243,0.276068187,0.231828175,0.669639364,1.909162827,293,0.574786782,0.246188333,0.014013866,216,0.42128794
strain_sample_24-kraken2_minikraken-0.15,0.317037458,0.991456331,0.145833333,0.568644832,0.326309423,0.7,0.513154712,0.491015254,0.24137931,8674541,39.27774105,7.912609275,0.508984746,0.233963789,0.660501917,1.873067065,101.625,0.582677757,0.284446125,0.030682549,96,0.366197282
strain_sample_24-kraken2_minikraken-0.20,0.148754853,0.991367738,0.212121212,0.601744475,0.153091604,0.7,0.426545802,0.265225809,0.325581395,10876686,36.81651332,10.81249805,0.734774191,0.23673756,0.651298066,1.854362367,69.33333333,0.590529278,0.306790446,0.043451193,66,0.295403602
strain_sample_24-kraken2_minikraken-0.25,0.06788538,0.99175895,0.274509804,0.633134377,0.069892058,0.7,0.384946029,0.130581657,0.394366197,11933877,35.6748912,14.49334632,0.869418343,0.252252667,0.641285325,1.832024665,51,0.598961079,0.322970256,0.054661391,51,0.262473927
strain_sample_24-kraken2_minikraken-0.30,0.021952596,0.992974447,0.44,0.716487224,0.022629211,0.55,0.286314606,0.044249995,0.488888889,12534517,30.23646746,13.66812081,0.955750005,0.267946947,0.631046954,1.798912925,25,0.607464943,0.387374813,0.10841488,25,0.266569442
strain_sample_24-kraken2_minikraken-0.35,0.005771009,0.99011976,0.529411765,0.759765763,0.005931778,0.45,0.227965889,0.011792906,0.486486486,12747328,27.03425901,16.23144937,0.988207094,0.291785752,0.618590612,1.791352062,17,0.617712162,0.438255253,0.154226748,17,0.249139696
strain_sample_24-kraken2_minikraken-0.40,0.001223241,0.997174968,0.818181818,0.907678393,0.001266277,0.45,0.225633138,0.002529342,0.580645161,12806439,15.87112103,21.15817172,0.997470658,0.319776982,0.587312676,1.669069741,11,0.6428022,0.482469355,0.220285639,11,0.291587252
strain_sample_24-kraken2_minikraken-0.45,0.000211323,0.998578031,0.9,0.949289015,0.000219066,0.45,0.225109533,0.000438036,0.6,12819825,11.11282691,26.74272668,0.999561964,0.347773465,0.562765,1.608965213,10,0.663359471,0.484346791,0.228709962,10,0.300219018
strain_sample_24-kraken2_minikraken-0.50,4.15E-05,0.996376812,0.857142857,0.926759834,4.29E-05,0.3,0.150021446,8.58E-05,0.444444444,12822082,11.55452734,24.81279336,0.999914218,0.372912048,0.560675278,1.636541435,7,0.670092699,0.582947821,0.325174377,7,0.222265113
strain_sample_24-kraken2_minikraken-0.55,4.13E-06,1,1,1,4.29E-06,0.1,0.050002145,8.58E-06,0.181818182,12822575,10.07654754,16.98052642,0.999991421,0.380596273,0.452231405,0.929942935,2,0.753690497,0.929942935,0.912794206,2,0.09091338
strain_sample_24-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_24-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12822630,12.12457317,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.00,0.90387868,0.633799883,0.004672897,0.31923639,0.662106871,0.7,0.681053435,0.647644217,0.00928382,8296274,99.7246542,5.642526019,0.352355783,0.356115809,0.731856945,2.443444202,3588.410569,0.517954266,0.211575191,0.001244777,2996,0.328464018
strain_sample_25-kraken2_minikraken-0.05,0.762685726,0.680936241,0.022047244,0.351491742,0.60023023,0.7,0.650115115,0.638041232,0.042748092,7842207,65.25715407,5.24279329,0.361958768,0.350778736,0.712980017,2.200205717,813.4189189,0.535775924,0.236311591,0.005486737,635,0.340394662
strain_sample_25-kraken2_minikraken-0.10,0.524929119,0.750119699,0.061403509,0.405761604,0.455089728,0.7,0.577544864,0.566493694,0.112903226,8020611,51.48143809,6.286872116,0.433506306,0.351111695,0.702213182,2.096224602,256.2758621,0.5457162,0.267618286,0.01472854,228,0.33969846
strain_sample_25-kraken2_minikraken-0.15,0.298443145,0.878948908,0.114035088,0.496491998,0.30317336,0.65,0.47658668,0.450839818,0.194029851,8505070,45.07427383,4.757073373,0.549160182,0.353138567,0.696077793,2.050609299,136.75,0.551307083,0.300108636,0.028862418,114,0.322434834
strain_sample_25-kraken2_minikraken-0.20,0.139525738,0.990936213,0.153846154,0.572391183,0.159795971,0.6,0.379897986,0.275211933,0.244897959,9692140,41.5696044,7.103376921,0.724788067,0.355740787,0.691870073,2.022532593,81.5,0.555117539,0.321782524,0.04160749,78,0.260054946
strain_sample_25-kraken2_minikraken-0.25,0.063486972,0.991940342,0.196721311,0.594330827,0.072784008,0.6,0.336392004,0.135617061,0.296296296,10684099,39.29522272,9.648454684,0.864382939,0.358419546,0.688255581,2.00572554,62.5,0.558380424,0.338191598,0.052586162,61,0.215956679
strain_sample_25-kraken2_minikraken-0.30,0.020487017,0.991421614,0.272727273,0.632074443,0.023474855,0.6,0.311737427,0.045863749,0.375,11247444,36.27601829,13.85539531,0.954136251,0.360054075,0.685499614,1.997300748,44.25,0.560891795,0.365844082,0.072264689,44,0.210431874
strain_sample_25-kraken2_minikraken-0.35,0.005357271,0.992875175,0.380952381,0.686913778,0.006147579,0.4,0.203073789,0.012219498,0.390243902,11445144,31.55780461,13.90040204,0.987780502,0.362270033,0.683165218,1.96894517,21,0.563038723,0.448270236,0.150296149,21,0.2012317
strain_sample_25-kraken2_minikraken-0.40,0.001138702,0.997492577,0.7,0.848746288,0.001312761,0.35,0.17565638,0.00262207,0.466666667,11500349,19.52158923,17.14217495,0.99737793,0.365373134,0.677743789,1.923413788,10,0.568013461,0.579005244,0.310312095,10,0.234644369
strain_sample_25-kraken2_minikraken-0.45,0.000201217,0.998132935,0.857142857,0.927637896,0.000232123,0.3,0.150116062,0.000464139,0.444444444,11512760,14.15098532,20.24869498,0.999535861,0.387569004,0.655626768,1.851071389,7,0.588150716,0.659364933,0.414832308,7,0.222454292
strain_sample_25-kraken2_minikraken-0.50,4.18E-05,1,1,1,4.83E-05,0.3,0.150024142,9.66E-05,0.461538462,11514872,10.38922783,23.90699491,0.999903439,0.406040827,0.660563635,1.861039768,6,0.587893692,0.719948458,0.491010051,6,0.230817511
strain_sample_25-kraken2_minikraken-0.55,4.73E-06,1,1,1,5.47E-06,0.15,0.075002735,1.09E-05,0.260869565,11515365,13.29983107,18.17024482,0.999989058,0.453365284,0.53010834,1.171140186,3,0.707771222,0.738907189,0.709383378,3,0.130440254
strain_sample_25-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_25-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,11515428,14.69980435,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.00,0.898926619,0.744820378,0.004712218,0.374766298,0.721703414,0.7,0.710851707,0.733079699,0.009361418,6488138,100.5744847,6.791776329,0.266920301,0.263989894,0.721955624,2.425635415,3653.409871,0.527430085,0.210253235,0.001210551,2971,0.371220558
strain_sample_26-kraken2_minikraken-0.05,0.755628305,0.802955516,0.021472393,0.412213954,0.654007414,0.7,0.677003707,0.720867841,0.041666667,6252703,65.87251917,6.086239444,0.279132159,0.258567865,0.705715854,2.205352448,875.6153846,0.542514751,0.23589866,0.005211774,652,0.381267254
strain_sample_26-kraken2_minikraken-0.10,0.517451042,0.917733503,0.060869565,0.489301534,0.511880776,0.7,0.605940388,0.657198441,0.112,6592437,50.84141117,6.156345298,0.342801559,0.259452185,0.698030289,2.12807988,251.5769231,0.549535984,0.271248815,0.014398219,230,0.384599221
strain_sample_26-kraken2_minikraken-0.15,0.292856438,0.968856891,0.112903226,0.540880058,0.305842177,0.7,0.502921088,0.464921185,0.194444444,8690939,44.10772294,6.981403167,0.535078815,0.262661302,0.695370901,2.105111559,125.875,0.551949571,0.302710977,0.02647323,124,0.329682815
strain_sample_26-kraken2_minikraken-0.20,0.136249678,0.966075043,0.168674699,0.567374871,0.141882658,0.7,0.420941329,0.247426946,0.27184466,10655207,41.24804351,11.19721466,0.752573054,0.265975651,0.693788508,2.090894619,83.6,0.553388825,0.327981441,0.039345985,83,0.259635803
strain_sample_26-kraken2_minikraken-0.25,0.06179657,0.961093668,0.194029851,0.577561759,0.064019614,0.65,0.357009807,0.120043018,0.298850575,11586933,39.34904042,11.2863119,0.879956982,0.269479938,0.693776076,2.090726756,70.75,0.553419447,0.344658097,0.048740062,67,0.209446796
strain_sample_26-kraken2_minikraken-0.30,0.019890564,0.950911646,0.285714286,0.618312966,0.020387794,0.6,0.310193897,0.039919698,0.387096774,12106579,36.26619686,14.84627884,0.960080302,0.279812526,0.69663748,2.099422453,42.2,0.550868881,0.389335844,0.078485384,42,0.213508236
strain_sample_26-kraken2_minikraken-0.35,0.005154536,0.946247376,0.392857143,0.669552259,0.005257475,0.55,0.277628738,0.010456851,0.458333333,12284061,31.85398138,18.87070794,0.989543149,0.287668844,0.698079323,2.087145883,29.5,0.549689464,0.434156811,0.118290294,28,0.234395092
strain_sample_26-kraken2_minikraken-0.40,0.001100464,0.929595739,0.555555556,0.742575647,0.001102689,0.5,0.250551344,0.002202765,0.526315789,12332697,25.94075731,21.71610584,0.997797235,0.300212037,0.699292621,2.075347655,18.25,0.549005234,0.49769424,0.184749558,18,0.264259277
strain_sample_26-kraken2_minikraken-0.45,0.000192979,0.989875389,0.636363636,0.813119513,0.000205909,0.35,0.175102954,0.000411732,0.451612903,12342763,18.36454097,22.04278474,0.999588268,0.27341303,0.67470109,1.908222537,12.5,0.572579047,0.551600016,0.279463251,11,0.226012317
strain_sample_26-kraken2_minikraken-0.50,3.89E-05,1,1,1,4.19E-05,0.25,0.125020939,8.38E-05,0.4,12344762,7.985798867,22.51621778,0.999916247,0.292985387,0.66662676,1.798320507,5,0.581882432,0.774494486,0.599928176,5,0.200041877
strain_sample_26-kraken2_minikraken-0.55,4.28E-06,1,1,1,4.62E-06,0.1,0.050002309,9.23E-06,0.181818182,12345222,11.98825356,16.31866066,0.999990766,0.68698982,0.215450908,0.537376085,2,0.901420973,0.537376085,0.637308749,2,0.090913708
strain_sample_26-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_26-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12345279,13.46140311,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.00,0.923659002,0.721489597,0.004799451,0.363144524,0.708127457,0.7,0.704063728,0.714746081,0.009533538,7079727,95.97570097,4.918533494,0.285253919,0.285217232,0.717485772,2.32000567,3499.782077,0.53164678,0.201559628,0.001213454,2917,0.362139809
strain_sample_27-kraken2_minikraken-0.05,0.782317768,0.786793548,0.021604938,0.404199243,0.654054108,0.7,0.677027054,0.714309455,0.041916168,6553124,62.87434157,5.052684219,0.285690545,0.285338759,0.702795718,2.122098038,878.630137,0.545198331,0.227209006,0.005192421,648,0.378112812
strain_sample_27-kraken2_minikraken-0.10,0.539349498,0.906482042,0.059322034,0.482902038,0.519516299,0.7,0.609758149,0.660494731,0.109375,6689622,49.86364806,6.204233282,0.339505269,0.28842191,0.693660199,2.05537808,303.7777778,0.55349784,0.260747324,0.013831987,236,0.384934866
strain_sample_27-kraken2_minikraken-0.15,0.307110778,0.978009899,0.128440367,0.553225133,0.319159667,0.7,0.509579833,0.481265243,0.217054264,8617754,43.31478369,8.020408506,0.518734757,0.292034643,0.685668012,2.01937861,115.4285714,0.560667993,0.298363418,0.029186695,109,0.349159753
strain_sample_27-kraken2_minikraken-0.20,0.143669553,0.977401233,0.197183099,0.587292166,0.149213225,0.7,0.424606613,0.258901684,0.307692308,10699747,41.2361517,11.32292858,0.741098316,0.29604053,0.680933893,2.008014992,74.5,0.564880048,0.326519929,0.044142912,71,0.283296996
strain_sample_27-kraken2_minikraken-0.25,0.06545532,0.975917831,0.259259259,0.617588545,0.067877822,0.7,0.383938911,0.126927482,0.378378378,11696281,39.47533803,13.88155023,0.873072518,0.299716936,0.678340268,2.008294788,59,0.567185043,0.348972032,0.057571765,54,0.25265293
strain_sample_27-kraken2_minikraken-0.30,0.021202594,0.974128094,0.35,0.662064047,0.021946979,0.7,0.36097349,0.042926823,0.466666667,12257909,37.37401684,18.23658935,0.957073177,0.30332589,0.675061914,2.003262971,42,0.570112198,0.376416768,0.076937734,40,0.254796745
strain_sample_27-kraken2_minikraken-0.35,0.005586044,0.970759133,0.407407407,0.68908327,0.005762163,0.55,0.277881081,0.011456324,0.468085106,12455505,34.93537079,19.99576341,0.988543676,0.317541169,0.661442956,1.978960234,27,0.582060099,0.416194964,0.10939674,27,0.239770715
strain_sample_27-kraken2_minikraken-0.40,0.001192523,0.972278226,0.571428571,0.771853399,0.001232046,0.4,0.200616023,0.002460974,0.470588235,12510513,27.70995472,19.08281757,0.997539026,0.325719682,0.65703609,1.944995181,14,0.586111247,0.51085208,0.208268477,14,0.236524605
strain_sample_27-kraken2_minikraken-0.45,0.000209172,0.992097701,0.8,0.896048851,0.00022051,0.4,0.200110255,0.000440922,0.533333333,12522765,17.15351561,23.56590982,0.999559078,0.34086672,0.634364369,1.821006306,10,0.606638886,0.54817752,0.273496321,10,0.266887128
strain_sample_27-kraken2_minikraken-0.50,3.68E-05,0.997959184,0.857142857,0.92755102,3.90E-05,0.3,0.15001952,7.81E-05,0.444444444,12525017,13.10851498,24.25397794,0.999921922,0.402627804,0.562765514,1.53207012,7,0.669425668,0.545734388,0.326728901,7,0.222261261
strain_sample_27-kraken2_minikraken-0.55,3.46E-06,1,1,1,3.67E-06,0.05,0.025001836,7.34E-06,0.095238095,12525459,12.76972986,9.019919145,0.999992655,0.969642661,0,0,1,1,0,1,1,0.04762272
strain_sample_27-kraken2_minikraken-0.60,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.65,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.70,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.75,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.80,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.85,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.90,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-0.95,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_27-kraken2_minikraken-1.00,0,0,0,0,0,0,0,0,0,12525505,12.93914889,0,1,0,0,0,0,0,0,0,0,0
strain_sample_28-kraken2_minikraken-0.00,0.948275308,0.819878714,0.004883153,0.412380934,0.804074999,0.7,0.7520375,0.811899959,0.009698649,4796966,93.91298358,7.004844404,0.188100041,0.192479235,0.596985219,2.025408747,3398.113169,0.634978575,0.176347516,0.000865469,2867,0.410799304
