Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_64-kraken2_refseqV205-0.85,0.114631306,0.942182765,0.363636364,0.652909564,0.113086162,0.6,0.356543081,0.201934939,0.452830189,11332057,40.61474722,8.939666764,0.798065061,0.291943305,0.633117575,1.95695862,33,0.605720939,0.387947209,0.082596026,33,0.327382564
strain_sample_64-kraken2_refseqV205-0.90,0.076169183,0.942490186,0.366666667,0.654578427,0.075166997,0.55,0.312583499,0.139229906,0.44,11782957,40.44621803,9.171908208,0.860770094,0.291825927,0.634671465,1.968067293,30,0.604441471,0.401082367,0.091242074,30,0.289614953
strain_sample_64-kraken2_refseqV205-0.95,0.046538899,0.94764914,0.523809524,0.735729332,0.04617796,0.55,0.29808898,0.088064622,0.536585366,12124666,35.47049096,11.15159143,0.911935378,0.306403196,0.617962455,1.871157118,21,0.618111869,0.426006806,0.124644942,21,0.312324994
strain_sample_64-kraken2_refseqV205-1.00,0.026532959,0.961738518,0.533333333,0.747535926,0.026718604,0.4,0.213359302,0.051992768,0.457142857,12352502,33.35276305,11.20736593,0.948007232,0.390445259,0.535326964,1.584621658,15,0.681696398,0.40559663,0.143470057,15,0.254567813
strain_sample_65-kraken2_refseqV205-0.00,0.998728309,0.551634551,0.000747325,0.276190938,0.771968022,0.95,0.860984011,0.643462383,0.001493476,8121329,237.3766883,9.345724597,0.356537617,0.371226809,0.852932152,4.375240393,27651.56691,0.384229543,0.298979723,0.000267447,25424,0.322477929
strain_sample_65-kraken2_refseqV205-0.05,0.996079529,0.560902922,0.003472857,0.28218789,0.782856583,0.95,0.866428292,0.653549305,0.006920415,7879359,155.8811828,9.218998723,0.346450695,0.362527856,0.837485598,3.778635025,7795.022293,0.403297246,0.304297,0.001124712,5471,0.33023486
strain_sample_65-kraken2_refseqV205-0.10,0.987313086,0.561477073,0.008040626,0.28475885,0.776760998,0.95,0.863380499,0.651802547,0.015946286,7878482,116.127686,9.660554909,0.348197453,0.363671804,0.832070947,3.533856404,3004.670886,0.409865189,0.315342587,0.002520057,2363,0.333874417
strain_sample_65-kraken2_refseqV205-0.15,0.970641951,0.566731214,0.013571429,0.290151321,0.770791082,0.95,0.860395541,0.653194892,0.026760563,7770071,97.78678118,9.724048994,0.346805108,0.361770596,0.824849864,3.372776769,1840,0.418554774,0.322716356,0.004078134,1400,0.339977728
strain_sample_65-kraken2_refseqV205-0.20,0.944215498,0.594202834,0.024327785,0.309265309,0.786151656,0.95,0.868075828,0.676831271,0.047440699,7126903,78.01637095,10.46316581,0.323168729,0.33381253,0.810336075,3.120055892,976.6557377,0.435531266,0.324695375,0.00675094,781,0.362135985
strain_sample_65-kraken2_refseqV205-0.25,0.914172438,0.628824475,0.04691358,0.337869027,0.8054861,0.95,0.87774305,0.706275729,0.089411765,6360177,60.10776455,11.86892609,0.293724271,0.294208503,0.79389223,2.935026462,454.1363636,0.454006019,0.338848032,0.011979829,405,0.397843747
strain_sample_65-kraken2_refseqV205-0.30,0.868194149,0.684232228,0.109090909,0.396661569,0.832378534,0.9,0.866189267,0.751069732,0.194594595,5237981,45.36871812,9.017513097,0.248930268,0.254142806,0.765172714,2.68850689,174,0.484596693,0.364972752,0.025808781,165,0.472832163
strain_sample_65-kraken2_refseqV205-0.35,0.812307707,0.712194927,0.133858268,0.423026598,0.810624901,0.85,0.83031245,0.758228822,0.231292517,4907607,44.20077058,5.438016473,0.241771178,0.250313277,0.756844818,2.626734625,129.1428571,0.493113428,0.375855364,0.032382677,127,0.49476067
strain_sample_65-kraken2_refseqV205-0.40,0.748007401,0.728202734,0.154545455,0.441374094,0.763235726,0.85,0.806617863,0.745307778,0.261538462,4952042,42.61067606,5.645580951,0.254692222,0.261799488,0.754563056,2.601400474,110.5,0.495421357,0.383610453,0.037039693,110,0.50342312
strain_sample_65-kraken2_refseqV205-0.45,0.676837663,0.736715865,0.172043011,0.454379438,0.698690809,0.8,0.749345404,0.71719968,0.283185841,5230828,42.26358708,6.171307577,0.28280032,0.275138268,0.75155673,2.570044075,94.5,0.498445932,0.393023652,0.043280255,93,0.50019276
strain_sample_65-kraken2_refseqV205-0.50,0.613241538,0.744294911,0.186046512,0.465170712,0.639553831,0.8,0.719776916,0.687960537,0.301886792,5507680,41.58034406,6.540588979,0.312039463,0.291376878,0.750402381,2.547265116,86.5,0.499602663,0.396383469,0.04658661,86,0.494923665
strain_sample_65-kraken2_refseqV205-0.55,0.533531715,0.765754665,0.225352113,0.495553389,0.572466902,0.8,0.686233451,0.655151899,0.351648352,5721130,40.42065286,7.867173676,0.344848101,0.307787926,0.751664064,2.532853143,72,0.498338073,0.411862975,0.056715541,71,0.503400125
strain_sample_65-kraken2_refseqV205-0.60,0.452164694,0.805602556,0.25862069,0.532111623,0.51040859,0.75,0.630204295,0.624898149,0.384615385,5817060,39.95705689,6.383254257,0.375101851,0.320369567,0.752688152,2.519433139,58,0.497309296,0.430085577,0.069715137,58,0.504756767
strain_sample_65-kraken2_refseqV205-0.65,0.371880369,0.863065658,0.269230769,0.566148213,0.449725569,0.7,0.574862784,0.591324326,0.388888889,5901280,40.37817184,6.553092941,0.408675674,0.332643159,0.749184419,2.477641535,52,0.500820081,0.434640424,0.076672945,52,0.490106608
strain_sample_65-kraken2_refseqV205-0.70,0.294538239,0.927795474,0.341463415,0.634629444,0.382907988,0.7,0.541453994,0.542091035,0.459016393,6141111,39.12595952,7.438660818,0.457908965,0.342099286,0.745907752,2.43986128,41,0.504080784,0.455405991,0.095989721,41,0.500553714
strain_sample_65-kraken2_refseqV205-0.75,0.23165013,0.944614857,0.368421053,0.656517955,0.306611055,0.7,0.503305528,0.462952941,0.482758621,6753189,38.7488331,7.89357269,0.537047059,0.353629709,0.741750319,2.399729804,38,0.508188826,0.457271904,0.101900569,38,0.472855781
strain_sample_65-kraken2_refseqV205-0.80,0.161415291,0.953182882,0.40625,0.679716441,0.215586418,0.65,0.432793209,0.351640454,0.5,7547169,38.2990928,6.520840003,0.648359546,0.363212737,0.737954224,2.364094988,32,0.51191146,0.472818998,0.119253973,32,0.425820227
strain_sample_65-kraken2_refseqV205-0.85,0.107899775,0.962978652,0.448275862,0.705627257,0.145592059,0.65,0.39779603,0.252941997,0.530612245,8164257,35.75156355,7.935405209,0.747058003,0.366465449,0.733732651,2.302655472,29,0.516021064,0.473994335,0.12950427,29,0.391777121
strain_sample_65-kraken2_refseqV205-0.90,0.07119838,0.963487734,0.5,0.731743867,0.096120671,0.65,0.373060335,0.174802478,0.565217391,8615346,34.33285931,9.305351254,0.825197522,0.379788102,0.736896082,2.311217239,26,0.512950103,0.491702347,0.14618383,26,0.370009935
strain_sample_65-kraken2_refseqV205-0.95,0.043226892,0.968121905,0.578947368,0.773534637,0.05863873,0.55,0.304319365,0.110579695,0.564102564,8954922,31.56791323,9.956002116,0.889420305,0.403774846,0.732328615,2.270158109,19,0.517385875,0.534415454,0.196627589,19,0.337341129
strain_sample_65-kraken2_refseqV205-1.00,0.024445169,0.967856715,0.666666667,0.817261691,0.033151608,0.5,0.266575804,0.064107372,0.571428571,9189000,29.37921072,11.44477554,0.935892628,0.447732312,0.70465872,2.18925646,15,0.543476507,0.560357759,0.22572756,15,0.317767972
strain_sample_66-kraken2_refseqV205-0.00,0.998187037,0.6194436,0.000725108,0.310084354,0.637455633,0.95,0.793727816,0.628320555,0.00144911,9725529,237.1464399,9.11631725,0.371679445,0.370568385,0.796579069,3.855698777,28456.32269,0.451914366,0.262695513,0.000187609,26203,0.314884833
strain_sample_66-kraken2_refseqV205-0.05,0.995108243,0.627961057,0.003248419,0.315604738,0.644227563,0.95,0.797113782,0.635990316,0.006474698,9509939,153.6053292,8.225392095,0.364009684,0.363117445,0.758962601,3.118816116,8282.499323,0.491172712,0.249226668,0.000709307,5849,0.321232507
strain_sample_66-kraken2_refseqV205-0.10,0.986488867,0.632387066,0.007919967,0.320153517,0.643148757,0.95,0.796574378,0.637722513,0.015708971,9423170,112.1038255,7.798225407,0.362277487,0.361700696,0.744156304,2.853713937,3102.226415,0.505902441,0.254155564,0.001629277,2399,0.326715742
strain_sample_66-kraken2_refseqV205-0.15,0.970506094,0.6308493,0.013581129,0.322215215,0.631190071,0.95,0.790595036,0.63101964,0.026779422,9519114,92.58846972,7.567601102,0.36898036,0.368960319,0.737083466,2.727583423,1804.398551,0.512809435,0.261008266,0.002718719,1399,0.328899531
strain_sample_66-kraken2_refseqV205-0.20,0.945267907,0.655294223,0.023399015,0.339346619,0.638597949,0.95,0.794298974,0.646838362,0.045673077,8992517,73.21827206,7.612904463,0.353161638,0.353925412,0.716566845,2.525794852,1045.428571,0.532418764,0.261325098,0.004345035,812,0.346255719
strain_sample_66-kraken2_refseqV205-0.25,0.91636942,0.68996125,0.047619048,0.368790149,0.651825813,0.95,0.800912907,0.670351601,0.090692124,8267151,54.67586817,8.654254471,0.329648399,0.330596402,0.700525488,2.356648097,464.8076923,0.547260523,0.272752464,0.008368878,399,0.380521862
strain_sample_66-kraken2_refseqV205-0.30,0.87207967,0.751676731,0.144144144,0.447910438,0.675808322,0.8,0.737904161,0.711726388,0.244274809,7059783,40.04781457,5.549986511,0.288273612,0.289725191,0.682461496,2.14787095,115.6666667,0.563510896,0.316122974,0.028371391,111,0.478000598
strain_sample_66-kraken2_refseqV205-0.35,0.817866877,0.786412386,0.192771084,0.489591735,0.663085042,0.8,0.731542521,0.719502194,0.310679612,6667186,38.0339776,6.808522738,0.280497806,0.276118,0.68004755,2.122983927,83.2,0.56564766,0.333015027,0.037656198,83,0.515090903
strain_sample_66-kraken2_refseqV205-0.40,0.755072467,0.819297771,0.225352113,0.522324942,0.6377738,0.8,0.7188869,0.717228533,0.351648352,6485160,36.60612708,7.375778145,0.282771467,0.270734862,0.679734092,2.115366673,71,0.565924354,0.343976205,0.043977541,71,0.534438442
strain_sample_66-kraken2_refseqV205-0.45,0.685078257,0.849673935,0.266666667,0.558170301,0.600107074,0.8,0.700053537,0.703410151,0.4,6526080,36.33049528,8.083091072,0.296589849,0.26823627,0.676708036,2.104087634,60,0.568591376,0.356209007,0.051552988,60,0.551705075
strain_sample_66-kraken2_refseqV205-0.50,0.622425255,0.881505537,0.288461538,0.584983538,0.565650946,0.75,0.657825473,0.689109224,0.416666667,6581794,36.64216297,7.466496708,0.310890776,0.274106013,0.674445587,2.093124667,52,0.570577274,0.367186528,0.059070829,52,0.552887945
strain_sample_66-kraken2_refseqV205-0.55,0.543166907,0.930078685,0.304347826,0.617213256,0.520821928,0.7,0.610410964,0.667730607,0.424242424,6684275,37.39940873,6.324211618,0.332269393,0.285828223,0.670435947,2.075749047,46,0.574080274,0.375798998,0.065963294,46,0.545986516
strain_sample_66-kraken2_refseqV205-0.60,0.462061748,0.98546742,0.35,0.66773371,0.469438338,0.7,0.584719169,0.635939731,0.466666667,6931255,36.53712734,6.548757067,0.364060269,0.295968886,0.66428857,2.048564975,40,0.57940978,0.384929097,0.074468718,40,0.551303199
strain_sample_66-kraken2_refseqV205-0.65,0.381603308,0.986403842,0.388888889,0.687646365,0.388063818,0.7,0.544031909,0.556997669,0.5,7960343,34.84366422,6.886983248,0.443002331,0.30386141,0.660306963,2.02761627,36,0.582835932,0.392194523,0.081773174,36,0.528498834
strain_sample_66-kraken2_refseqV205-0.70,0.303687062,0.987355178,0.464285714,0.725820446,0.309126306,0.65,0.479563153,0.470839673,0.541666667,8960375,34.72049867,6.216351874,0.529160327,0.316122274,0.652933105,1.996514567,28,0.589127776,0.415304174,0.102903176,28,0.50625317
strain_sample_66-kraken2_refseqV205-0.75,0.23985864,0.988045318,0.481481481,0.7347634,0.244325332,0.65,0.447162666,0.391772557,0.553191489,9783100,33.73963606,7.051329422,0.608227443,0.322829308,0.646092067,1.96881842,27,0.594906466,0.41406204,0.104651616,27,0.472482023
strain_sample_66-kraken2_refseqV205-0.80,0.168029353,0.989465598,0.565217391,0.777341495,0.171404462,0.65,0.410702231,0.292192596,0.604651163,10708879,31.44333403,8.201908448,0.707807404,0.333061347,0.6380149,1.937770802,23,0.601657901,0.428372778,0.120110637,23,0.448421879
strain_sample_66-kraken2_refseqV205-0.85,0.112857615,0.991860285,0.684210526,0.838035405,0.115403143,0.65,0.382701571,0.20675079,0.666666667,11419737,27.37091248,9.666365255,0.79324921,0.334433435,0.633494486,1.914029859,19,0.605404251,0.450579689,0.143603785,19,0.436708728
strain_sample_66-kraken2_refseqV205-0.90,0.074886042,0.994157269,0.722222222,0.858189745,0.076752448,0.65,0.363376224,0.14250315,0.684210526,11911770,25.9617674,11.15384485,0.85749685,0.338309054,0.634246267,1.921448117,18,0.604786097,0.460787212,0.151893339,18,0.413356838
strain_sample_66-kraken2_refseqV205-0.95,0.045792969,0.994614074,0.75,0.872307037,0.046955846,0.6,0.323477923,0.089677983,0.666666667,12293481,25.42821396,12.78109245,0.910322017,0.380672912,0.600081129,1.806781328,16,0.632406972,0.451695332,0.156281698,16,0.378172325
strain_sample_66-kraken2_refseqV205-1.00,0.026072347,0.994316657,0.733333333,0.863824995,0.026726439,0.55,0.28836322,0.052053716,0.628571429,12553045,26.68334157,14.22201912,0.947946284,0.443171541,0.555101153,1.68394565,15,0.667034323,0.431019402,0.149846796,15,0.340312572
strain_sample_67-kraken2_refseqV205-0.00,0.998922439,0.643978499,0.000716521,0.32234751,0.664508208,0.95,0.807254104,0.654082301,0.001431963,9057994,236.1254944,7.000626474,0.345917699,0.342920608,0.83978843,4.002640255,28746.84556,0.401064084,0.272387959,0.000235387,26517,0.327757132
strain_sample_67-kraken2_refseqV205-0.05,0.996803522,0.650091301,0.003162977,0.326627139,0.669392946,0.95,0.809696473,0.65960095,0.006304961,8903884,156.6445787,6.043259086,0.34039905,0.337686669,0.810464254,3.25728807,8445.76933,0.435554166,0.259494643,0.000878317,6007,0.332952955
strain_sample_67-kraken2_refseqV205-0.10,0.98899708,0.64946996,0.007658202,0.328564081,0.663515834,0.95,0.806757917,0.656417768,0.015193922,8951441,112.4745205,6.116866346,0.343582232,0.341557247,0.797497536,2.985980021,3076.836957,0.450087518,0.264791865,0.001990412,2481,0.335805845
strain_sample_67-kraken2_refseqV205-0.15,0.973719595,0.647938775,0.012794613,0.330366694,0.65172607,0.95,0.800863035,0.649826904,0.025249169,9051936,93.14061217,6.686129791,0.350173096,0.349598056,0.790702788,2.839213856,1848.470588,0.457542503,0.269471074,0.003217437,1485,0.337538037
strain_sample_67-kraken2_refseqV205-0.20,0.949115663,0.679343051,0.023284314,0.351313682,0.666047943,0.95,0.808023971,0.672629806,0.045454545,8355257,73.37312934,7.575928755,0.327370194,0.329059971,0.778266131,2.640257968,1047.016667,0.470916635,0.272967521,0.005526852,816,0.359042176
strain_sample_67-kraken2_refseqV205-0.25,0.920578051,0.718761822,0.047619048,0.383190435,0.683506785,0.95,0.816753392,0.700691122,0.090692124,7525357,54.64246162,8.93537974,0.299308878,0.302929662,0.766510954,2.500881592,458.9130435,0.483222736,0.289445682,0.010733975,399,0.395691623
strain_sample_67-kraken2_refseqV205-0.30,0.876507703,0.783408275,0.147826087,0.465617181,0.709318203,0.85,0.779659101,0.744524543,0.251851852,6273394,38.84257476,6.546818979,0.255475457,0.266159479,0.754059666,2.322997844,116,0.495928564,0.339347195,0.035356755,115,0.498188198
strain_sample_67-kraken2_refseqV205-0.35,0.822518307,0.813116595,0.195402299,0.504259447,0.69086885,0.85,0.770434425,0.747024419,0.317757009,6030186,36.70488499,7.088751425,0.252975581,0.257241983,0.754332649,2.323395978,87,0.495652307,0.36061095,0.046787873,87,0.532390714
strain_sample_67-kraken2_refseqV205-0.40,0.759594804,0.836576748,0.232876712,0.53472673,0.656424811,0.85,0.753212406,0.735631829,0.365591398,6080299,36.1378286,7.738889427,0.264368171,0.259691333,0.758590327,2.348542953,73,0.491338082,0.379419955,0.05674433,73,0.550611613
strain_sample_67-kraken2_refseqV205-0.45,0.689534155,0.851254221,0.26984127,0.560547746,0.606334494,0.85,0.728167247,0.708217335,0.409638554,6438675,35.5931359,7.997213889,0.291782665,0.268664599,0.757732228,2.352306036,63,0.492210366,0.39354122,0.065518479,63,0.558927944
strain_sample_67-kraken2_refseqV205-0.50,0.626688324,0.868712503,0.290909091,0.579810797,0.562373553,0.8,0.681186776,0.682755498,0.426666667,6735116,36.67866924,6.416939691,0.317244502,0.27878863,0.757767011,2.360398855,55,0.492174892,0.408277459,0.075059216,55,0.554711082
strain_sample_67-kraken2_refseqV205-0.55,0.54730183,0.90559869,0.31372549,0.60966209,0.511988138,0.8,0.655994069,0.65414799,0.450704225,6976948,36.69223358,7.631413624,0.34585201,0.292192315,0.755877965,2.351325518,51,0.494090463,0.414518548,0.080319841,51,0.552426108
strain_sample_67-kraken2_refseqV205-0.60,0.465627856,0.962121783,0.355555556,0.658838669,0.462771084,0.8,0.631385542,0.624948234,0.492307692,7158214,36.15487216,8.525592548,0.375051766,0.302032689,0.752873464,2.336718061,45,0.49712176,0.425488086,0.089922444,45,0.558627963
strain_sample_67-kraken2_refseqV205-0.65,0.384378747,0.972386907,0.375,0.673693453,0.386096338,0.75,0.568048169,0.552726764,0.5,8052846,37.00428166,7.117102532,0.447273236,0.313478216,0.748133171,2.31547025,40,0.501867182,0.435081085,0.099258803,40,0.526363382
strain_sample_67-kraken2_refseqV205-0.70,0.306029927,0.973296109,0.378378378,0.675837244,0.307684841,0.7,0.50384242,0.467561142,0.49122807,9030852,36.8287633,5.821825118,0.532438858,0.322452966,0.741310698,2.27969388,37,0.508619576,0.437607119,0.104476787,37,0.479394606
strain_sample_67-kraken2_refseqV205-0.75,0.24195412,0.972852581,0.4,0.68642629,0.243151678,0.7,0.471575839,0.38906235,0.509090909,9841159,36.40003941,6.428400009,0.61093765,0.332626498,0.737770742,2.266859219,35,0.512088659,0.441944656,0.108955914,35,0.44907663
strain_sample_67-kraken2_refseqV205-0.80,0.169372451,0.972292456,0.4375,0.704896228,0.170112765,0.7,0.435056382,0.289563379,0.538461538,10757464,35.30451405,7.866528699,0.710436621,0.343954732,0.735973766,2.25866714,32,0.513841896,0.451733428,0.11835945,32,0.414012459
strain_sample_67-kraken2_refseqV205-0.85,0.113794093,0.972865838,0.482758621,0.727812229,0.114358878,0.7,0.407179439,0.204660259,0.571428571,11454611,33.93001918,9.556858576,0.795339741,0.349907063,0.733947914,2.241304958,29,0.515811905,0.461365526,0.129609052,29,0.388044415
strain_sample_67-kraken2_refseqV205-0.90,0.075554371,0.973023866,0.518518519,0.745771192,0.075941698,0.7,0.387970849,0.140887531,0.595744681,11935732,32.81531231,10.70211749,0.859112469,0.363721737,0.734077209,2.253641698,27,0.515690352,0.4739632,0.139277408,27,0.368316106
strain_sample_67-kraken2_refseqV205-0.95,0.046136681,0.974490103,0.541666667,0.758078385,0.046443078,0.65,0.348221539,0.08866069,0.590909091,12304424,31.94437971,11.08359372,0.91133931,0.386362548,0.728550015,2.230189937,24,0.521028134,0.486413997,0.153496662,24,0.33978489
strain_sample_67-kraken2_refseqV205-1.00,0.02628033,0.968592792,0.588235294,0.778414043,0.026294763,0.5,0.263147382,0.051199591,0.540540541,12559401,31.97847262,11.83480035,0.948800409,0.442989822,0.689633843,2.06412274,17,0.557130637,0.504988747,0.189529457,17,0.295870066
strain_sample_68-kraken2_refseqV205-0.00,0.997982949,0.617777278,0.000768049,0.309272663,0.631269399,1,0.815634699,0.624450468,0.001534919,9863745,239.7374689,8.231597525,0.375549532,0.374135572,0.80039693,3.934766153,28331.82742,0.447647706,0.268247043,0.000192394,26040,0.312992694
