Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.15,0.852823755,0.170828216,0.091905052,0.131366634,0.154633171,0.539285714,0.346959442,0.162327759,0.157046282,50066472,184.0835447,14.21915779,0.837672241,0.845270417,0.977328614,6.512493105,1921.840491,0.150578911,0.609663164,0.026846295,1643,0.15968702
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.20,0.805741588,0.180537109,0.123051682,0.151794395,0.15439955,0.535714286,0.345056918,0.166448477,0.200133422,48513393,179.1852969,12.64729578,0.833551523,0.845247976,0.976956903,6.486604786,1470.927711,0.151806421,0.63274798,0.035600446,1219,0.18329095
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.25,0.760835775,0.190760414,0.15136226,0.171061337,0.154050441,0.535714286,0.344882363,0.170451281,0.236034618,47040028,175.7300651,12.35869982,0.829548719,0.845222526,0.976657959,6.470691864,1090.916667,0.152786992,0.650141675,0.043230228,991,0.203242949
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.30,0.701037039,0.206142323,0.170842825,0.188492574,0.153388181,0.535714286,0.344551233,0.175894927,0.259067358,45090408,173.4447183,11.91975205,0.824105073,0.845190346,0.976292822,6.45608909,961.3191489,0.15397714,0.660261624,0.048042502,878,0.217481142
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.35,0.636383941,0.223577972,0.186799502,0.205188737,0.151019139,0.535714286,0.343366712,0.180271293,0.27700831,43086236,171.6144427,11.4249998,0.819728707,0.845154575,0.975900862,6.443394077,900.6829268,0.155244846,0.667760702,0.051675293,803,0.228639802
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.40,0.568514273,0.243452306,0.203252033,0.223352169,0.14690583,0.535714286,0.341310058,0.183239747,0.294695481,41084399,169.7498831,10.87114045,0.816760253,0.845112241,0.975438994,6.430114082,805.6829268,0.156725617,0.674902084,0.055169301,738,0.238967614
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.45,0.499175533,0.26744804,0.222551929,0.244999985,0.141702162,0.535714286,0.338708224,0.185252093,0.314465409,39102057,167.8394042,10.43276494,0.814747907,0.845068148,0.974905281,6.41589097,744.037037,0.15841954,0.682788211,0.059123179,674,0.249858751
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.50,0.441182827,0.29253994,0.234741784,0.263640862,0.13698958,0.535714286,0.336351933,0.186599159,0.326441785,37466702,166.1658454,10.25368227,0.813400841,0.845028199,0.97438135,6.40170729,684.9333333,0.160065222,0.68690263,0.061086171,639,0.256520472
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.55,0.37235475,0.327477578,0.253807107,0.290642342,0.12942621,0.535714286,0.332570248,0.18552782,0.344431688,35649418,164.0184291,10.29211047,0.81447218,0.844986861,0.9736478,6.381754325,611.0357143,0.162341333,0.69314048,0.06420896,591,0.264979754
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.60,0.306097617,0.370301379,0.272232305,0.321266842,0.120309257,0.535714286,0.328011771,0.1816132,0.36101083,34015217,161.7815292,10.83824374,0.8183868,0.844976652,0.97281457,6.359454458,565.7727273,0.164888945,0.698387695,0.066759364,551,0.271312015
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.65,0.243960023,0.414967215,0.286259542,0.350613378,0.107452424,0.535714286,0.321583355,0.170702745,0.373134328,32752838,159.4164002,12.09426186,0.829297255,0.845165868,0.971846182,6.334036715,541.1052632,0.167801797,0.701177916,0.06778466,524,0.271918537
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.70,0.187057836,0.43142186,0.304878049,0.368149954,0.085656795,0.535714286,0.31068554,0.142934594,0.388601036,32225631,156.6866765,13.75810834,0.857065406,0.845468057,0.970665791,6.303322468,502.6875,0.171285826,0.704871372,0.069288398,492,0.265767815
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.75,0.143191098,0.439596205,0.317697228,0.378646716,0.066811884,0.532142857,0.299477371,0.115994398,0.397863818,31947341,154.1195908,14.6256067,0.884005602,0.845767857,0.969630006,6.275761717,475.3157895,0.174286995,0.70725207,0.07020733,469,0.256929108
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.80,0.096579021,0.451106354,0.343317972,0.397212163,0.046242948,0.532142857,0.289192902,0.083886666,0.417366947,31685807,150.4622584,18.74987087,0.916113334,0.84607917,0.968493266,6.24715004,437.9285714,0.177525265,0.713018719,0.073131905,434,0.250626807
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.85,0.062745139,0.457169715,0.366093366,0.411631541,0.030446776,0.532142857,0.281294816,0.057091358,0.433770015,31550304,146.4616064,23.75681115,0.942908642,0.846379168,0.967332406,6.219118832,411.0909091,0.180776918,0.717407007,0.075212226,407,0.245430686
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.90,0.040412376,0.46383041,0.396276596,0.430053503,0.019895615,0.532142857,0.276019236,0.03815462,0.454268293,31468678,141.8458991,29.15764048,0.96184538,0.84676395,0.965268857,6.165883001,382.875,0.186414884,0.720769064,0.07657607,376,0.246211456
marine_sample_4-kraken2_GTDBr202RefSeqV205-0.95,0.023884634,0.469004461,0.428985507,0.448994984,0.011889931,0.528571429,0.27023068,0.023191913,0.4736,31420637,136.1293085,35.21928425,0.976808087,0.848195383,0.960938602,6.055412155,348.2727273,0.197725089,0.718278422,0.074204992,345,0.248395957
marine_sample_4-kraken2_GTDBr202RefSeqV205-1.00,0.013167049,0.471390286,0.463722397,0.467556342,0.006587989,0.525,0.265793994,0.012994372,0.492462312,31396422,130.3115806,43.98438929,0.987005628,0.85214658,0.953560557,5.858189028,319,0.215653558,0.705097494,0.067928768,317,0.252728342
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.00,0.965776787,0.184814194,0.018088366,0.10145128,0.190238196,0.547904192,0.369071194,0.187486974,0.035020572,51514010,255.197269,15.72924567,0.812513026,0.809969726,0.978375257,7.049967809,10437.81561,0.14709981,0.529893722,0.004570853,10117,0.111253773
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.05,0.937248795,0.190489236,0.032511611,0.111500424,0.190287808,0.54491018,0.367598994,0.190388469,0.061362104,50560972,227.0070524,15.3702222,0.809611531,0.809704877,0.976973537,6.799402647,6693.493392,0.151771949,0.546106239,0.007757823,5598,0.125875286
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.10,0.904629861,0.197260684,0.070026933,0.133643809,0.19019412,0.54491018,0.36755215,0.193662961,0.124105012,49480666,201.8196536,16.2739253,0.806337039,0.80954539,0.976123823,6.70921583,3192.423077,0.154532507,0.591446497,0.016114949,2599,0.158883986
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.15,0.866427094,0.205714104,0.108462455,0.15708828,0.189968558,0.54491018,0.367439369,0.197528047,0.180914513,48222667,194.2034859,17.90029356,0.802471953,0.809429212,0.975435595,6.672089768,2027.59854,0.156739469,0.622830614,0.024260614,1678,0.18922128
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.20,0.82043913,0.216268555,0.143194335,0.179731445,0.189114739,0.54491018,0.367012459,0.201782224,0.226791277,46744689,189.867198,19.37329239,0.798217776,0.809302623,0.974767559,6.648059081,1516,0.158854612,0.644707268,0.031181369,1271,0.214286751
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.25,0.776035985,0.226413373,0.173996176,0.200204774,0.187270585,0.54491018,0.366090382,0.204990133,0.263768116,45381363,187.2230423,19.46640737,0.795009867,0.809199243,0.974189598,6.632252126,1163.016667,0.160662658,0.661197509,0.037040219,1046,0.234379124
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.30,0.716300866,0.241110889,0.196312364,0.218711627,0.184076324,0.541916168,0.362996246,0.208768302,0.288216561,43591866,185.2478437,18.20684879,0.791231698,0.809076738,0.973453667,6.615793062,995.125,0.162936746,0.67174803,0.040856818,922,0.248492431
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.35,0.651361841,0.258890761,0.214030916,0.236460838,0.179731624,0.538922156,0.35932689,0.212168182,0.306382979,41700971,183.4035911,14.66475378,0.787831818,0.808999395,0.972656008,6.600112962,896.2222222,0.165366592,0.679306174,0.043485262,841,0.25927558
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.40,0.582961124,0.280034266,0.231362468,0.255698367,0.173994854,0.538922156,0.356458505,0.214631701,0.323741007,39781789,181.5514103,14.4632689,0.785368299,0.808918087,0.97178122,6.583396856,837,0.167991187,0.685511558,0.045549349,778,0.269186354
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.45,0.512589114,0.306619111,0.247592847,0.277105979,0.167515205,0.538922156,0.35321868,0.216661657,0.339302545,37843384,179.7546299,14.24427213,0.783338343,0.808821569,0.970827307,6.565372486,765.28125,0.17080742,0.690669329,0.0471508,727,0.277982101
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.50,0.453563187,0.332902535,0.265095729,0.298999132,0.160931305,0.538922156,0.34992673,0.216973545,0.355380059,36289300,178.1955476,14.31797336,0.783026455,0.808760571,0.96992334,6.548706399,709.875,0.173434025,0.696132667,0.048966675,679,0.286176802
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.55,0.383417163,0.372317951,0.279937792,0.326127871,0.15214972,0.538922156,0.345535938,0.216021216,0.368474923,34502254,176.164336,14.68714077,0.783978784,0.808673448,0.968791652,6.526874681,697.6666667,0.17666773,0.699657211,0.04983314,643,0.29224807
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.60,0.315675546,0.414161357,0.301346801,0.357754079,0.139346526,0.535928144,0.337637335,0.208531615,0.385775862,33046557,173.8607122,12.58876146,0.791468385,0.808742593,0.967495221,6.50119576,611.7692308,0.180300989,0.705553571,0.051792436,594,0.297153739
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.65,0.252010484,0.439408815,0.316814159,0.378111487,0.118024728,0.535928144,0.326976436,0.186070991,0.398220245,32258879,171.3939866,14.29117349,0.813929009,0.808902099,0.966074972,6.473490694,571.5625,0.184199862,0.708096137,0.052171261,565,0.292145618
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.70,0.193472567,0.449096655,0.333955224,0.39152594,0.09260722,0.535928144,0.314267682,0.153551026,0.411494253,31897843,168.5365195,16.47882419,0.846448974,0.809147332,0.964427157,6.441075072,541.6875,0.188623306,0.710457942,0.052446515,536,0.282522639
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.75,0.148244339,0.454666414,0.348249027,0.40145772,0.071838396,0.535928144,0.30388327,0.124072962,0.422169811,31689531,165.7696942,19.37961576,0.875927038,0.809330982,0.963012711,6.413360962,519.5714286,0.192340786,0.712150604,0.052599835,514,0.273121387
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.80,0.100064622,0.46041458,0.364562118,0.412488349,0.049103818,0.535928144,0.292515981,0.088743071,0.433939394,31505767,161.9020697,23.67374051,0.911256929,0.809612723,0.96161445,6.387111435,499.2727273,0.195951122,0.714475624,0.053057984,491,0.261341232
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.85,0.065212191,0.465310286,0.393406593,0.42935844,0.03234127,0.535928144,0.284134707,0.060478966,0.45373891,31392625,157.6345331,28.99052825,0.939521034,0.809871365,0.960038478,6.356171539,470,0.199945586,0.71986083,0.05499796,455,0.257108938
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.90,0.042130847,0.469361148,0.41588785,0.442624499,0.021076232,0.532934132,0.277005182,0.040340988,0.467191601,31327936,153.354559,33.95786619,0.959659012,0.810820254,0.957398513,6.304660995,429.1111111,0.206464119,0.721236036,0.054844296,428,0.253766295
marine_sample_5-kraken2_GTDBr202RefSeqV205-0.95,0.024912089,0.47423011,0.44278607,0.45850809,0.012591716,0.532934132,0.272762924,0.024532058,0.483695652,31284724,147.8564062,41.39041676,0.975467942,0.813400307,0.95241219,6.207084825,404.1428571,0.218251808,0.717494826,0.052273097,402,0.254113855
marine_sample_5-kraken2_GTDBr202RefSeqV205-1.00,0.013749588,0.482391228,0.472972973,0.477682101,0.007069273,0.523952096,0.265510684,0.013934342,0.497159091,31258094,140.8572651,49.85381203,0.986065658,0.817015245,0.945364326,6.032398871,376,0.233931291,0.707083477,0.049467728,370,0.255546717
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.00,0.964054227,0.187020088,0.017950488,0.102485288,0.189992323,0.553191489,0.371591906,0.188494489,0.03477264,51685733,256.2359146,16.74584793,0.811505511,0.810053386,0.985436188,7.288446645,10444.00496,0.120718751,0.547689399,0.0067722,10139,0.111633565
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.05,0.934831738,0.192936694,0.032338753,0.112637724,0.190061702,0.550151976,0.370106839,0.191488407,0.061086736,50708433,227.9405649,15.88036881,0.808511593,0.809893131,0.98446272,7.034282451,6725.526316,0.124671041,0.564982729,0.011499255,5597,0.126287572
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.10,0.901990695,0.199938016,0.068121942,0.134029979,0.190039451,0.550151976,0.370095713,0.194863109,0.121232418,49616449,203.1182854,16.52784897,0.805136891,0.809805596,0.983944814,6.941588773,3327.522388,0.126720267,0.610218313,0.023441916,2657,0.158047763
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.15,0.863704037,0.208611569,0.109299517,0.158955543,0.189867079,0.550151976,0.370009528,0.198798452,0.182367758,48352648,194.7886039,17.12771673,0.801201548,0.809717599,0.983589345,6.902829902,2011.952381,0.128111453,0.645517213,0.036797113,1656,0.190583105
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.20,0.817745469,0.219990856,0.141738449,0.180864653,0.189569781,0.550151976,0.369860878,0.20365052,0.225404732,46841317,190.2910121,17.96699725,0.79634948,0.809604984,0.983277604,6.877651915,1431.304348,0.129321163,0.666533254,0.046828539,1277,0.214527626
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.25,0.773369707,0.232087508,0.168215613,0.200151561,0.189140814,0.550151976,0.369646395,0.208424828,0.257651246,45391003,187.7098011,18.74305892,0.791575172,0.809496527,0.983034177,6.861718398,1145.113924,0.130258358,0.681303087,0.054778835,1076,0.233038037
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.30,0.713837848,0.248012452,0.19088017,0.219446311,0.186560367,0.547112462,0.366836415,0.2129415,0.283018868,43572041,185.6351793,16.4989669,0.7870585,0.809372515,0.982737607,6.845573631,1015.857143,0.131391636,0.692793713,0.061430959,943,0.247980184
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.35,0.64909829,0.264746719,0.207897793,0.236322256,0.181087045,0.544072948,0.362579997,0.21506761,0.300840336,41762495,183.8012681,14.17104399,0.78493239,0.809262493,0.982439373,6.830625844,907.4897959,0.132521789,0.700586392,0.06613888,861,0.257953973
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.40,0.58081842,0.28534365,0.227735369,0.256539509,0.174644505,0.544072948,0.359358727,0.216673842,0.321076233,39896324,181.8930075,13.61407312,0.783326158,0.809179243,0.982126236,6.816195916,832.9411765,0.133698225,0.708663207,0.071180565,786,0.268875038
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.45,0.510712243,0.310060249,0.240866035,0.275463142,0.166866322,0.541033435,0.353949878,0.216966789,0.333333333,38053747,180.1357056,11.49390501,0.783033211,0.809099864,0.981793056,6.801631685,774,0.134938968,0.713750066,0.074322189,739,0.275150061
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.50,0.45193645,0.334745932,0.256115108,0.29543052,0.159418607,0.541033435,0.350226021,0.215979602,0.34765625,36567515,178.5083677,11.47771502,0.784020398,0.809018158,0.981488889,6.788626252,725.9375,0.136061819,0.71906793,0.077728934,695,0.281817926
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.55,0.382098284,0.371342556,0.272588055,0.321965306,0.149518917,0.541033435,0.345276176,0.21319579,0.362525458,34867917,176.4248757,11.82452053,0.78680421,0.808879853,0.981099052,6.771894447,680.0454545,0.137487765,0.724194042,0.081022051,653,0.287860624
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.60,0.314665189,0.418511486,0.290849673,0.35468058,0.138772181,0.541033435,0.339902808,0.208431559,0.378320935,33301916,174.1202839,12.57859519,0.791568441,0.808908977,0.980655799,6.753366516,624.1578947,0.139091544,0.729511027,0.084469084,612,0.293376247
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.65,0.251244541,0.453552004,0.309027778,0.381289891,0.120079828,0.541033435,0.330556631,0.189886417,0.393370166,32371579,171.5421636,14.13403243,0.810113583,0.808995383,0.980150804,6.732212846,585,0.140896862,0.734162258,0.087465057,576,0.291628291
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.70,0.192937219,0.472295633,0.326007326,0.399151479,0.096023222,0.541033435,0.318528328,0.159598254,0.406857143,31950444,168.8435175,16.85214007,0.840401746,0.809171547,0.979540783,6.707728716,552.5,0.143047855,0.737700195,0.089519646,546,0.283227698
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.75,0.147864832,0.481590713,0.337142857,0.409366785,0.075039396,0.537993921,0.306516659,0.129846646,0.414519906,31775779,166.242959,19.0887311,0.870153354,0.809330604,0.979004156,6.685963065,531.5,0.144914854,0.739910868,0.0907209,525,0.272183276
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.80,0.099837686,0.490295842,0.357723577,0.42400971,0.051582103,0.534954407,0.293268255,0.093343865,0.428745432,31659036,162.2641103,22.11525987,0.906656135,0.809676317,0.978458886,6.664581605,502.9090909,0.146790597,0.745269309,0.094355395,492,0.261044648
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.85,0.065019373,0.497472186,0.377969762,0.437720974,0.034084577,0.531914894,0.282999736,0.063798,0.441919192,31605468,158.2752395,26.80903507,0.936202,0.810044861,0.977851785,6.642228338,467.2307692,0.148854532,0.750121634,0.097516989,463,0.252858596
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.90,0.041954081,0.502450612,0.406032483,0.454241547,0.022213343,0.531914894,0.277064118,0.042545739,0.460526316,31587678,153.5840332,32.42552457,0.957454261,0.810792395,0.97679864,6.602954476,435,0.152366833,0.754490228,0.100002138,431,0.251536027
marine_sample_6-kraken2_GTDBr202RefSeqV205-0.95,0.024861084,0.507509877,0.436090226,0.471800051,0.01329569,0.52887538,0.271085535,0.025912527,0.478021978,31582092,148.042012,39.78119421,0.974087473,0.812836096,0.974336665,6.515978231,399.1111111,0.160274867,0.754142768,0.09765939,399,0.251967252
marine_sample_6-kraken2_GTDBr202RefSeqV205-1.00,0.013737167,0.51092254,0.46866485,0.489793695,0.007396029,0.522796353,0.265096191,0.014580985,0.494252874,31584533,141.3003983,48.76774738,0.985419015,0.818606622,0.969696594,6.352615397,368.2,0.174218153,0.74564397,0.089917142,367,0.254416929
marine_sample_7-kraken2_GTDBr202RefSeqV205-0.00,0.962192317,0.18043564,0.015136526,0.097786083,0.182320369,0.536842105,0.359581237,0.181373108,0.029442894,52174476,249.9496569,17.93848298,0.818626892,0.817691768,0.981952987,7.101833185,10417.575,0.134381572,0.533843577,0.005481879,10108,0.105408001
marine_sample_7-kraken2_GTDBr202RefSeqV205-0.05,0.932148433,0.186325179,0.027777778,0.107051478,0.182392763,0.533333333,0.357863048,0.184338001,0.052805281,51169686,221.1776905,18.67628629,0.815661999,0.817580363,0.98078691,6.837243891,6658.422047,0.138635731,0.55059793,0.009511668,5472,0.118571641
marine_sample_7-kraken2_GTDBr202RefSeqV205-0.10,0.898905065,0.193234181,0.058915334,0.126074757,0.182410049,0.529824561,0.356117305,0.187666167,0.106039326,50061875,195.4421165,17.61992399,0.812333833,0.817509477,0.980171049,6.74164847,3243.679715,0.140827365,0.595361713,0.019676672,2563,0.146852747
marine_sample_7-kraken2_GTDBr202RefSeqV205-0.15,0.860606623,0.201841595,0.093498452,0.147670023,0.182417431,0.529824561,0.356120996,0.19163857,0.158947368,48786402,186.9080888,18.43770342,0.80836143,0.817437378,0.97976056,6.701484365,1971.923077,0.142273401,0.62881525,0.030593487,1615,0.175292969
