Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_83-kraken2_chocophlan-0.15,0.965019073,0.68814882,0.028419183,0.358284002,0.724463453,0.8,0.762231727,0.705839359,0.054888508,7365896,53.29194491,6.223892566,0.294160641,0.294461288,0.693039893,2.111047908,718.3294118,0.554064053,0.231044102,0.005786416,563,0.380363933
strain_sample_83-kraken2_chocophlan-0.20,0.937545979,0.708246613,0.043835616,0.376041115,0.724394755,0.8,0.762197378,0.716229677,0.083116883,7001972,47.11256998,6.409729137,0.283770323,0.282272567,0.693161811,2.085084589,503.9583333,0.55394593,0.244965364,0.008928895,365,0.39967328
strain_sample_83-kraken2_chocophlan-0.25,0.906741624,0.727388269,0.068965517,0.398176893,0.719528598,0.8,0.759764299,0.723437086,0.126984127,6710759,42.27018767,6.799882244,0.276562914,0.277257472,0.693538766,2.07772426,322.2307692,0.553600007,0.264409428,0.014064894,232,0.425210607
strain_sample_83-kraken2_chocophlan-0.30,0.860336669,0.755898491,0.115107914,0.435503202,0.709463614,0.8,0.754731807,0.731945331,0.201257862,6338774,37.85008048,7.647346065,0.268054669,0.271926828,0.697990466,2.09269763,160,0.549560565,0.293961926,0.02382125,139,0.466601596
strain_sample_83-kraken2_chocophlan-0.35,0.804562683,0.790593821,0.140350877,0.465472349,0.693923374,0.8,0.746961687,0.73911105,0.23880597,5975688,36.94722126,8.107106605,0.26088895,0.268631605,0.707357028,2.127106902,119.5,0.540970562,0.311304133,0.029974852,114,0.48895851
strain_sample_83-kraken2_chocophlan-0.40,0.740706903,0.833813229,0.163265306,0.498539268,0.673772666,0.8,0.736886333,0.745298247,0.271186441,5617533,36.1136013,8.224988618,0.254701753,0.265883393,0.71613522,2.158589677,99.66666667,0.532794864,0.326331726,0.03594698,98,0.508242344
strain_sample_83-kraken2_chocophlan-0.45,0.670345727,0.885024219,0.170454545,0.527739382,0.647220427,0.75,0.698610214,0.747668794,0.277777778,5328983,37.21653248,5.76222777,0.252331206,0.263618607,0.724130029,2.186136097,90.14285714,0.525238377,0.338440938,0.041192002,88,0.512723286
strain_sample_83-kraken2_chocophlan-0.50,0.607690467,0.937466991,0.178571429,0.55801921,0.621493547,0.75,0.685746773,0.747459184,0.288461538,5122844,37.03924898,6.400516044,0.252540816,0.261955107,0.73020858,2.206072751,88,0.519419828,0.345113142,0.044125799,84,0.517960361
strain_sample_83-kraken2_chocophlan-0.55,0.529090519,0.959832732,0.205479452,0.582656092,0.554017841,0.75,0.65200892,0.702532294,0.322580645,5723052,36.26597546,7.037380408,0.297467706,0.261251148,0.736619111,2.225640472,74.2,0.513211726,0.359564387,0.052010722,73,0.512556469
strain_sample_83-kraken2_chocophlan-0.60,0.448838277,0.963728613,0.211267606,0.587498109,0.471892261,0.75,0.610946131,0.633560131,0.32967033,6658680,35.77809646,7.836678709,0.366439869,0.260809558,0.741438374,2.238318825,72.5,0.508495513,0.363969246,0.054472534,71,0.48161523
strain_sample_83-kraken2_chocophlan-0.65,0.369666249,0.973421329,0.222222222,0.597821775,0.392562556,0.7,0.546281278,0.559492347,0.337349398,7540473,35.87222604,6.500470472,0.440507653,0.259997534,0.744961932,2.24670848,65,0.505019303,0.375874731,0.06223783,63,0.448420872
strain_sample_83-kraken2_chocophlan-0.70,0.293494092,0.990586815,0.274509804,0.63254831,0.317168554,0.7,0.508584277,0.480491986,0.394366197,8366169,34.96122771,7.28890216,0.519508014,0.259363398,0.747096977,2.248423749,51.5,0.502901082,0.396377848,0.077531075,51,0.437429092
strain_sample_83-kraken2_chocophlan-0.75,0.230984088,0.990719739,0.288888889,0.639804314,0.249649727,0.65,0.449824863,0.398805225,0.4,9181547,34.67969596,8.125150991,0.601194775,0.259347909,0.748231937,2.247718102,46.5,0.50177213,0.40928227,0.088264659,45,0.399402613
strain_sample_83-kraken2_chocophlan-0.80,0.161095124,0.990898803,0.317073171,0.653985987,0.174144561,0.65,0.412072281,0.296228694,0.426229508,10093569,33.76159244,9.776263892,0.703771306,0.260333951,0.750014718,2.248397433,41,0.499994611,0.419668802,0.09756672,41,0.361229101
strain_sample_83-kraken2_chocophlan-0.85,0.108426139,0.991112269,0.361111111,0.67611169,0.117234399,0.65,0.383617199,0.209668066,0.464285714,10781091,33.07355227,11.82350762,0.790331934,0.259523839,0.750648652,2.246714113,36,0.49936304,0.434573831,0.111400151,36,0.33697689
strain_sample_83-kraken2_chocophlan-0.90,0.072280987,0.99106857,0.4,0.695534285,0.078149462,0.6,0.339074731,0.144874989,0.48,11253629,32.47406497,9.248301331,0.855125011,0.262097663,0.749415515,2.233743437,30,0.500599237,0.455225849,0.133022335,30,0.312437494
strain_sample_83-kraken2_chocophlan-0.95,0.044272409,0.991560838,0.48,0.735780419,0.04789065,0.6,0.323945325,0.091368368,0.533333333,11619117,30.52390072,10.93096693,0.908631632,0.257642518,0.748596553,2.22282608,25,0.501421909,0.478659543,0.159106808,25,0.312350851
strain_sample_83-kraken2_chocophlan-1.00,0.025358507,0.991919042,0.545454545,0.768686794,0.027440885,0.6,0.313720443,0.053404368,0.571428571,11866325,28.72117506,13.06015875,0.946595632,0.243727864,0.742235396,2.184443416,22,0.507736829,0.489847945,0.1763413,22,0.31241647
strain_sample_84-kraken2_chocophlan-0.00,0.997316565,0.713530819,0.002328289,0.357929554,0.759806005,0.8,0.779903003,0.735941697,0.004643064,6796030,130.5560066,7.522784198,0.264058303,0.254982305,0.64111016,2.617598173,7374.550173,0.599384443,0.20535796,0.000405467,6872,0.370292381
strain_sample_84-kraken2_chocophlan-0.05,0.993280592,0.72780752,0.006920415,0.367363967,0.771872275,0.8,0.785936137,0.749192525,0.013722127,6441524,93.83909836,7.258677465,0.250807475,0.242678346,0.613620701,2.218148292,3235,0.621702849,0.198493337,0.001119434,2312,0.381457326
strain_sample_84-kraken2_chocophlan-0.10,0.982845463,0.742963886,0.016096579,0.379530233,0.779668331,0.8,0.789834166,0.760873711,0.031558185,6108306,66.77128788,7.079797762,0.239126289,0.232697665,0.606568111,2.074790555,1302.431034,0.627289114,0.208372933,0.002557078,994,0.396215948
strain_sample_84-kraken2_chocophlan-0.15,0.964481457,0.763400283,0.026359143,0.394879713,0.786145897,0.8,0.793072949,0.77460615,0.051036683,5702436,56.04864319,7.103669401,0.22539385,0.221641541,0.607346008,2.024481034,772.0697674,0.626650677,0.218968092,0.00419567,607,0.412821416
strain_sample_84-kraken2_chocophlan-0.20,0.936587169,0.793739096,0.04040404,0.417071568,0.793748521,0.8,0.79687426,0.793743808,0.076923077,5141688,49.86297987,7.293745986,0.206256192,0.206254779,0.610976679,2.007376584,545.3829787,0.623737107,0.232621813,0.006491263,396,0.435333443
strain_sample_84-kraken2_chocophlan-0.25,0.905484811,0.828495102,0.064257028,0.446376065,0.800991797,0.8,0.800495898,0.814511342,0.118959108,4547204,45.37832348,8.294835621,0.185488658,0.189218622,0.613792531,1.999965353,314,0.621468717,0.251251868,0.010398722,249,0.466735225
strain_sample_84-kraken2_chocophlan-0.30,0.858742158,0.866148333,0.102739726,0.484444029,0.794167319,0.75,0.772083659,0.8285975,0.180722892,4095262,42.7776741,4.277707354,0.1714025,0.18426783,0.622488151,2.012573706,161.4,0.614427724,0.279919724,0.018143312,146,0.504660196
strain_sample_84-kraken2_chocophlan-0.35,0.802688935,0.906620567,0.12295082,0.514785693,0.777015705,0.75,0.763507852,0.836829701,0.211267606,3776852,41.93320455,4.599843732,0.163170299,0.185943828,0.636505446,2.044463671,135.6,0.602911925,0.294985017,0.022549777,122,0.524048653
strain_sample_84-kraken2_chocophlan-0.40,0.738667537,0.959552902,0.140186916,0.549869909,0.756789137,0.75,0.753394568,0.846194052,0.236220472,3429053,41.47346512,4.903128967,0.153805948,0.188596518,0.649160558,2.07212018,126.125,0.592323398,0.307369328,0.02663838,107,0.541207262
strain_sample_84-kraken2_chocophlan-0.45,0.668014796,0.956671157,0.15,0.553335579,0.682347674,0.75,0.716173837,0.79655258,0.25,4344498,40.94527561,5.120700966,0.20344742,0.191908018,0.660055883,2.094566852,115,0.583053761,0.315263725,0.0294166,100,0.52327629
strain_sample_84-kraken2_chocophlan-0.50,0.605339549,0.95919067,0.163043478,0.561117074,0.619956114,0.75,0.684978057,0.753135968,0.267857143,5065724,40.30874801,5.514991314,0.246864032,0.193844367,0.668349448,2.110585151,105,0.575897599,0.323532629,0.032774151,92,0.510496555
strain_sample_84-kraken2_chocophlan-0.55,0.526842014,0.970393988,0.189873418,0.580133703,0.545865255,0.75,0.647932627,0.698698938,0.303030303,5868028,39.72228874,5.877497197,0.301301062,0.196178829,0.676144627,2.123771882,97.33333333,0.569089254,0.336904465,0.039086052,79,0.500864621
strain_sample_84-kraken2_chocophlan-0.60,0.446770125,0.977484284,0.211267606,0.594375945,0.466284373,0.75,0.608142187,0.631383213,0.32967033,6786238,39.05228548,6.764201621,0.368616787,0.197982027,0.682787585,2.133785233,72.66666667,0.563222766,0.346971215,0.04440087,71,0.480526771
strain_sample_84-kraken2_chocophlan-0.65,0.367936785,0.977916803,0.237288136,0.60760247,0.384177628,0.7,0.542088814,0.55164128,0.35443038,7783897,38.87372749,6.935318319,0.44835872,0.200474123,0.687120756,2.137929378,64,0.559362723,0.36343007,0.054171547,59,0.45303583
strain_sample_84-kraken2_chocophlan-0.70,0.291899366,0.978454388,0.269230769,0.623842579,0.304951441,0.7,0.502475721,0.464983202,0.388888889,8746957,37.90975364,7.879967765,0.535016798,0.202967989,0.689951326,2.136404273,53.5,0.556827455,0.374778855,0.062025001,52,0.426936045
strain_sample_84-kraken2_chocophlan-0.75,0.229837194,0.979375535,0.288888889,0.634132212,0.240340253,0.65,0.445170127,0.385964282,0.4,9531674,37.79149255,5.792329754,0.614035718,0.203884667,0.691552651,2.133566114,45,0.555388353,0.388496574,0.072045431,45,0.392982141
strain_sample_84-kraken2_chocophlan-0.80,0.160168499,0.979779721,0.30952381,0.644651765,0.167556973,0.65,0.408778486,0.286173928,0.419354839,10418879,36.94772181,7.025829607,0.713826072,0.204213981,0.693357775,2.131948954,43,0.553763507,0.395367851,0.07764594,42,0.352764383
strain_sample_84-kraken2_chocophlan-0.85,0.107832727,0.980248378,0.351351351,0.665799865,0.112860942,0.65,0.381430471,0.202416636,0.456140351,11085868,35.97519105,8.302879788,0.797583364,0.206330668,0.695125317,2.131188983,37,0.552168434,0.409100309,0.088649627,37,0.329278493
strain_sample_84-kraken2_chocophlan-0.90,0.071904289,0.98095462,0.361111111,0.671032866,0.075311391,0.65,0.362655695,0.13988343,0.464285714,11543775,35.19665403,9.665581206,0.86011657,0.211725127,0.693982657,2.119108243,36,0.553208577,0.409891486,0.090771907,36,0.302084572
strain_sample_84-kraken2_chocophlan-0.95,0.044129776,0.982943778,0.382352941,0.682648359,0.04631454,0.65,0.34815727,0.088460958,0.481481481,11896991,33.90667772,11.73138335,0.911539042,0.217435397,0.69142474,2.0901578,35,0.555526723,0.410844829,0.095314721,34,0.28497122
strain_sample_84-kraken2_chocophlan-1.00,0.025212055,0.983989509,0.428571429,0.706280469,0.026488397,0.6,0.313244198,0.051588074,0.5,12139464,32.04643398,13.36585056,0.948411926,0.22492114,0.700592523,2.111321297,28,0.547225428,0.43918565,0.119283213,28,0.275794037
strain_sample_85-kraken2_chocophlan-0.00,0.997547228,0.688791597,0.002211778,0.345501687,0.797220417,0.8,0.798610209,0.739050181,0.004411359,6460313,126.2235284,5.082531821,0.260949819,0.233265387,0.708092421,2.816572747,7430.021992,0.540579111,0.219691559,0.000473561,7234,0.37173077
strain_sample_85-kraken2_chocophlan-0.05,0.993718495,0.703723282,0.006546645,0.355134964,0.811376451,0.8,0.805688226,0.753725298,0.012987013,6084448,94.47446219,4.836721315,0.246274702,0.22024141,0.687735873,2.403685274,3386.5,0.558909184,0.213565453,0.001310318,2444,0.383356156
strain_sample_85-kraken2_chocophlan-0.10,0.983712957,0.718513683,0.017486339,0.368000011,0.820088158,0.8,0.810044079,0.76594808,0.034224599,5751293,64.47077968,4.971119778,0.23405192,0.210506491,0.684223573,2.267697673,1166.578947,0.561979096,0.230512649,0.003460981,915,0.400086339
strain_sample_85-kraken2_chocophlan-0.15,0.965881638,0.736857821,0.028776978,0.3828174,0.825780672,0.8,0.812890336,0.778789143,0.055555556,5383235,53.76650998,5.372334249,0.221210857,0.201590996,0.686417903,2.22469821,726.5,0.560008183,0.243964534,0.005735535,556,0.417172349
strain_sample_85-kraken2_chocophlan-0.20,0.938695883,0.763152296,0.04494382,0.404048058,0.831176459,0.8,0.81558823,0.795713207,0.085106383,4897439,47.64708868,6.007179423,0.204286793,0.190081456,0.689955146,2.215255881,505.7906977,0.556832531,0.261364506,0.009059943,356,0.440409795
strain_sample_85-kraken2_chocophlan-0.25,0.908161029,0.792515551,0.075471698,0.433993625,0.835079381,0.8,0.817539691,0.813240915,0.137931034,4401314,42.83899287,7.133093907,0.186759085,0.17839917,0.692507871,2.221466725,277.0454545,0.554529405,0.287459833,0.015340169,212,0.475585975
strain_sample_85-kraken2_chocophlan-0.30,0.862155471,0.813477005,0.132231405,0.472854205,0.81374433,0.8,0.806872165,0.813610646,0.226950355,4278431,39.65752719,8.550164836,0.186389354,0.186378842,0.698650849,2.246897035,140.0909091,0.548958515,0.324749451,0.027424875,121,0.5202805
strain_sample_85-kraken2_chocophlan-0.35,0.806752516,0.841766587,0.16,0.500883294,0.787932688,0.8,0.793966344,0.813960489,0.266666667,4133168,38.87283103,8.783746994,0.186039511,0.188213794,0.71050062,2.290388046,108.6666667,0.538056425,0.344737752,0.034542388,100,0.540313578
strain_sample_85-kraken2_chocophlan-0.40,0.743250616,0.875254563,0.188235294,0.531744929,0.754791095,0.8,0.777395547,0.810571589,0.304761905,4048299,38.55397054,9.449347241,0.189428411,0.190647535,0.722466564,2.334654548,98.2,0.526818895,0.364255289,0.042390229,85,0.557666747
strain_sample_85-kraken2_chocophlan-0.45,0.673071472,0.861956596,0.205128205,0.5335424,0.673137347,0.8,0.736568674,0.755934422,0.326530612,4987905,38.15719489,9.64323362,0.244065578,0.194385397,0.732818386,2.373102606,91.75,0.516900576,0.377557796,0.047984263,78,0.541232517
strain_sample_85-kraken2_chocophlan-0.50,0.610677101,0.852035617,0.230769231,0.541402424,0.603707388,0.75,0.676853694,0.706690941,0.352941176,5750618,38.58777802,7.31873895,0.293309059,0.197689347,0.740786764,2.402822558,68,0.509133889,0.39898303,0.059351195,65,0.529816059
strain_sample_85-kraken2_chocophlan-0.55,0.53214868,0.84363083,0.25,0.546815415,0.520885823,0.75,0.635442912,0.644089375,0.375,6605861,38.40031715,7.963733132,0.355910625,0.200484657,0.749306677,2.433982038,62,0.500697012,0.412058087,0.066482292,60,0.509544688
strain_sample_85-kraken2_chocophlan-0.60,0.451894523,0.839879561,0.272727273,0.556303417,0.44036338,0.75,0.59518169,0.577784404,0.4,7385361,38.04860546,8.811499942,0.422215596,0.201951544,0.756695737,2.459261032,56.5,0.493263246,0.425377619,0.074728728,55,0.488892202
strain_sample_85-kraken2_chocophlan-0.65,0.372577102,0.838574184,0.3,0.569287092,0.36250563,0.75,0.556252815,0.506190944,0.428571429,8116177,37.57148619,9.182363006,0.493809056,0.204313319,0.762312045,2.478783344,50,0.487537333,0.439200302,0.084143936,50,0.467381186
strain_sample_85-kraken2_chocophlan-0.70,0.29610654,0.833712411,0.3125,0.573106206,0.286431892,0.75,0.518215946,0.426376892,0.441176471,8843953,37.46925308,10.42149056,0.573623108,0.208488112,0.765617645,2.491465173,48,0.484136286,0.446102399,0.088886099,48,0.433776682
strain_sample_85-kraken2_chocophlan-0.75,0.233366676,0.830873285,0.326086957,0.578480121,0.224973177,0.75,0.487486589,0.354074592,0.454545455,9419122,37.10902469,11.38430397,0.645925408,0.214655721,0.769888244,2.506625405,46,0.479706599,0.453805973,0.094472055,46,0.404310023
strain_sample_85-kraken2_chocophlan-0.80,0.162895591,0.828099749,0.357142857,0.592621303,0.156512522,0.75,0.453256261,0.263267042,0.483870968,10052053,36.15023375,12.01418888,0.736732958,0.220685787,0.773795691,2.519494172,42,0.475618399,0.467237734,0.105256721,42,0.373569005
strain_sample_85-kraken2_chocophlan-0.85,0.109815548,0.826838426,0.358974359,0.592906393,0.10535171,0.7,0.402675855,0.186890718,0.474576271,10519494,36.06227348,10.78176958,0.813109282,0.226610336,0.775473063,2.527640148,39,0.47385505,0.478230425,0.11420022,39,0.330733495
strain_sample_85-kraken2_chocophlan-0.90,0.073353094,0.827761719,0.40625,0.61700586,0.070449981,0.65,0.36022499,0.12984867,0.5,10835033,34.721038,11.9405845,0.87015133,0.230342126,0.777307865,2.531816345,32,0.471917655,0.506363269,0.140328261,32,0.314924335
strain_sample_85-kraken2_chocophlan-0.95,0.045018351,0.830417308,0.413793103,0.622105206,0.043375359,0.6,0.321687679,0.082444383,0.489795918,11079151,34.45518607,10.94000093,0.917555617,0.238022018,0.780361428,2.546081219,29,0.468678028,0.524102754,0.156997736,29,0.286120151
strain_sample_85-kraken2_chocophlan-1.00,0.02580401,0.841673871,0.48,0.660836935,0.025199281,0.6,0.312599641,0.048933518,0.533333333,11240475,33.09042221,13.06441934,0.951066482,0.235527747,0.781957886,2.55324413,25,0.46698242,0.549811197,0.183450799,25,0.291133426
strain_sample_86-kraken2_chocophlan-0.00,0.997438713,0.68956583,0.00229819,0.34593201,0.710928886,0.8,0.755464443,0.700084423,0.004583214,7841880,128.4352275,4.045991552,0.299915577,0.301087263,0.770665628,2.992057203,7342.841916,0.47913997,0.234390141,0.000626321,6962,0.352333818
strain_sample_86-kraken2_chocophlan-0.05,0.993430743,0.718283133,0.006996065,0.362639599,0.737560196,0.8,0.768780098,0.727794039,0.013870828,7102840,91.57156229,3.49267102,0.272205961,0.273587175,0.743323212,2.545003074,3074.209632,0.506720419,0.228062388,0.00170352,2287,0.370832433
strain_sample_86-kraken2_chocophlan-0.10,0.982869822,0.735035228,0.017429194,0.376232211,0.746738188,0.8,0.773369094,0.740840493,0.034115139,6725990,63.71386984,3.702548466,0.259159507,0.259793174,0.731514385,2.368187438,1151.05,0.518192307,0.240611983,0.004057292,918,0.387477816
strain_sample_86-kraken2_chocophlan-0.15,0.964227506,0.74542957,0.029038113,0.387233841,0.742934182,0.8,0.771467091,0.744179784,0.056042032,6575863,53.27152277,4.65711998,0.255820216,0.255733478,0.727205234,2.298405857,688.6962025,0.522319973,0.252408187,0.006652921,551,0.400110908
strain_sample_86-kraken2_chocophlan-0.20,0.935924699,0.758818757,0.04494382,0.401881288,0.73407963,0.8,0.767039815,0.746244215,0.085106383,6427226,47.58029801,5.678843254,0.253755785,0.253436484,0.725824996,2.272997195,559.0294118,0.523632156,0.268177051,0.01024524,356,0.415675299
strain_sample_86-kraken2_chocophlan-0.25,0.904355112,0.774963003,0.073394495,0.424178749,0.724409563,0.8,0.762204781,0.748834043,0.134453782,6256116,42.26737787,6.810768285,0.251165957,0.2504144,0.725406891,2.270240873,296,0.524025774,0.292248585,0.016705284,218,0.441643912
strain_sample_86-kraken2_chocophlan-0.30,0.857123973,0.79888521,0.130081301,0.464483255,0.70777013,0.8,0.753885065,0.750572575,0.223776224,6056046,38.5696263,8.045853615,0.249427425,0.247929105,0.727320038,2.288982387,134.3333333,0.522193255,0.329705092,0.02981547,123,0.487174399
strain_sample_86-kraken2_chocophlan-0.35,0.800532487,0.827884889,0.16,0.493942444,0.685035572,0.8,0.742517786,0.749716344,0.266666667,5888356,37.36382018,8.224723155,0.250283656,0.247945919,0.732617138,2.322739492,104.5,0.517095573,0.34960713,0.037399555,100,0.508191505
