Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_81-kraken2_refseqV208_nt-0.65,0.310978843,0.938329593,0.197183099,0.567756346,0.30294914,0.7,0.50147457,0.458021451,0.307692308,9194155,44.6253235,9.241546108,0.541978549,0.258778866,0.738623242,2.495331055,72.5,0.511258835,0.405761571,0.053885843,71,0.382856879
strain_sample_81-kraken2_refseqV208_nt-0.70,0.242098449,0.938310639,0.212121212,0.575215925,0.235842525,0.7,0.467921262,0.376941539,0.325581395,9998221,43.78937046,9.552917935,0.623058461,0.266300794,0.737259075,2.484045605,67.5,0.51259294,0.410966849,0.05766713,66,0.351261467
strain_sample_81-kraken2_refseqV208_nt-0.75,0.187431368,0.938575576,0.236363636,0.587469606,0.182639618,0.65,0.416319809,0.305777313,0.346666667,10634923,44.00105851,9.064221443,0.694222687,0.271934687,0.736416265,2.474898038,56.5,0.513415177,0.428082347,0.068979287,55,0.32622199
strain_sample_81-kraken2_refseqV208_nt-0.80,0.127937685,0.939902872,0.260869565,0.600386219,0.124843211,0.6,0.362421606,0.220410283,0.363636364,11325177,43.94356411,7.216742345,0.779589717,0.276554682,0.735371912,2.458726937,47.5,0.514433738,0.445134309,0.082149747,46,0.292023323
strain_sample_81-kraken2_refseqV208_nt-0.85,0.08427572,0.941048446,0.285714286,0.613381366,0.082337546,0.6,0.341168773,0.151425992,0.387096774,11834040,42.71436281,8.645422018,0.848574008,0.281047597,0.733458124,2.441421656,42,0.516295803,0.452759262,0.089327517,42,0.269261383
strain_sample_81-kraken2_refseqV208_nt-0.90,0.055090329,0.941481232,0.324324324,0.632902778,0.053848115,0.6,0.326924057,0.101869777,0.421052632,12176158,41.43978692,10.0286996,0.898130223,0.289738417,0.73016525,2.421295232,37,0.519481704,0.464788734,0.100161402,37,0.261461204
strain_sample_81-kraken2_refseqV208_nt-0.95,0.033112919,0.941790517,0.323529412,0.632659964,0.032376899,0.55,0.291188449,0.062601675,0.407407407,12434241,40.72384277,11.64974866,0.937398325,0.301801071,0.726514872,2.394942288,34,0.522997205,0.470753765,0.107544293,34,0.235004541
strain_sample_81-kraken2_refseqV208_nt-1.00,0.01854854,0.942231221,0.407407407,0.674819314,0.018144738,0.55,0.284072369,0.035603845,0.468085106,12605355,38.32891553,13.66455778,0.964396155,0.335296989,0.72050386,2.355345772,27,0.528729612,0.495352576,0.13251359,27,0.251844476
strain_sample_82-kraken2_refseqV208_nt-0.00,0.994200832,0.697477363,0.001492785,0.349485074,0.719588736,0.9,0.809794368,0.708360541,0.002980626,7597086,178.8887136,8.284491744,0.291639459,0.294032965,0.748003961,3.092905111,14237.20792,0.502450041,0.228128991,0.000329102,12058,0.355670583
strain_sample_82-kraken2_refseqV208_nt-0.05,0.987150272,0.712874906,0.006032172,0.359453539,0.730258657,0.9,0.815129329,0.721462081,0.011984021,7229667,112.550245,7.873912085,0.278537919,0.280548117,0.722852723,2.565413952,3905.747826,0.526567384,0.222247845,0.001209179,2984,0.366723051
strain_sample_82-kraken2_refseqV208_nt-0.10,0.97368552,0.724243838,0.013353116,0.368798477,0.731785227,0.9,0.815892614,0.727995003,0.026315789,7011370,83.12712852,8.091914884,0.272004997,0.272948373,0.710247407,2.381498596,1549.70922,0.538342694,0.229065031,0.002560252,1348,0.377155396
strain_sample_82-kraken2_refseqV208_nt-0.15,0.951751964,0.735763729,0.0215311,0.378647415,0.726678437,0.9,0.813339218,0.731192862,0.042056075,6850494,72.00909074,8.918150468,0.268807138,0.267840844,0.7021599,2.284390272,997.2,0.545783274,0.235325616,0.004016156,836,0.386624468
strain_sample_82-kraken2_refseqV208_nt-0.20,0.919936695,0.752072378,0.036437247,0.394254812,0.717955783,0.9,0.808977892,0.734618189,0.070038911,6650862,61.82298707,9.468801418,0.265381811,0.261627769,0.693081317,2.197707495,614.6774194,0.554024736,0.245598715,0.00659553,494,0.40232855
strain_sample_82-kraken2_refseqV208_nt-0.25,0.88537092,0.771068444,0.061643836,0.41635614,0.708432213,0.9,0.804216107,0.738424443,0.115384615,6435172,52.63146006,10.13746653,0.261575557,0.25442242,0.683105662,2.105828826,314.9565217,0.562947595,0.257127465,0.010806938,292,0.426904529
strain_sample_82-kraken2_refseqV208_nt-0.30,0.834546971,0.784701653,0.102272727,0.44348719,0.67957199,0.9,0.789785995,0.728362853,0.183673469,6499016,44.40581769,10.63420497,0.271637147,0.248984455,0.675180972,2.040839262,179.5,0.56993795,0.273591792,0.017492258,176,0.456018161
strain_sample_82-kraken2_refseqV208_nt-0.35,0.775017617,0.787844975,0.121621622,0.454733298,0.63362523,0.9,0.766812615,0.702369211,0.214285714,6885185,42.911608,10.62354069,0.297630789,0.250372306,0.67173407,2.027231745,150.1428571,0.572953131,0.28119077,0.02058318,148,0.458327463
strain_sample_82-kraken2_refseqV208_nt-0.40,0.708436351,0.794413591,0.140625,0.467519295,0.584019866,0.9,0.742009933,0.67316027,0.243243243,7271345,42.16543317,10.98786873,0.32683973,0.261873308,0.66877053,2.015903564,135,0.57553314,0.287986223,0.023586368,128,0.458201757
strain_sample_82-kraken2_refseqV208_nt-0.45,0.636304316,0.806180876,0.165137615,0.485659245,0.532325754,0.9,0.716162877,0.641238277,0.279069767,7637213,40.70274848,11.13573748,0.358761723,0.273818694,0.66627478,2.007374329,110,0.577696923,0.296589784,0.027490616,109,0.460154022
strain_sample_82-kraken2_refseqV208_nt-0.50,0.572994255,0.821300261,0.173076923,0.497188592,0.488351298,0.9,0.694175649,0.612503449,0.290322581,7922503,40.11237506,11.29322845,0.387496551,0.283958493,0.664021282,1.996350479,104.3333333,0.579644543,0.297943204,0.028619029,104,0.451413015
strain_sample_82-kraken2_refseqV208_nt-0.55,0.494741824,0.847090472,0.188888889,0.51798968,0.434899131,0.85,0.642449566,0.57472995,0.309090909,8252020,40.0240294,10.70762839,0.42527005,0.295952257,0.661281299,1.979972175,90,0.582003316,0.304993373,0.032803359,90,0.44191043
strain_sample_82-kraken2_refseqV208_nt-0.60,0.415981846,0.886429383,0.220779221,0.553604302,0.382647287,0.85,0.616323643,0.534545794,0.350515464,8544004,39.08114986,10.961761,0.465454206,0.308438312,0.658894816,1.96761156,77,0.584050128,0.313974562,0.038073338,77,0.442530629
strain_sample_82-kraken2_refseqV208_nt-0.65,0.33935893,0.946933636,0.253731343,0.600332489,0.333471668,0.85,0.591735834,0.493243097,0.390804598,8785538,38.44973462,11.33736582,0.506756903,0.320963793,0.656352387,1.956057974,67,0.586223216,0.322457833,0.043432204,67,0.442023848
strain_sample_82-kraken2_refseqV208_nt-0.70,0.266323337,0.969922796,0.283333333,0.626628065,0.268056602,0.85,0.559028301,0.420029944,0.425,9491232,37.73240118,12.31580592,0.579970056,0.33479724,0.65339983,1.940561875,60,0.588737388,0.328525109,0.048086147,60,0.422514972
strain_sample_82-kraken2_refseqV208_nt-0.75,0.207473117,0.972390913,0.290909091,0.631650002,0.209354761,0.8,0.50467738,0.344532113,0.426666667,10213517,37.47040632,12.51584344,0.655467887,0.346483652,0.649707587,1.917293383,55,0.591866639,0.331633643,0.051904687,55,0.38559939
strain_sample_82-kraken2_refseqV208_nt-0.80,0.14281223,0.974605595,0.333333333,0.653969464,0.144435656,0.8,0.472217828,0.251586434,0.470588235,11017920,35.91586125,13.14496594,0.748413566,0.355102365,0.647943187,1.907724559,48,0.593358433,0.34158234,0.059176055,48,0.361087334
strain_sample_82-kraken2_refseqV208_nt-0.85,0.094693993,0.974992877,0.371428571,0.673210724,0.095808489,0.65,0.372904244,0.17447231,0.472727273,11624650,37.80353805,11.26637062,0.82552769,0.36327808,0.644510356,1.889076059,35,0.596245613,0.368292421,0.080372042,35,0.323599792
strain_sample_82-kraken2_refseqV208_nt-0.90,0.062316387,0.975457437,0.40625,0.690853718,0.063079858,0.65,0.356539929,0.118496885,0.5,12033124,36.4427445,12.98143698,0.881503115,0.3734103,0.641204495,1.873084986,32,0.599017809,0.374616997,0.087096966,32,0.309248442
strain_sample_82-kraken2_refseqV208_nt-0.95,0.03762804,0.975827328,0.448275862,0.712051595,0.038103485,0.65,0.344051742,0.073343114,0.530612245,12345113,34.6559514,14.08644428,0.926656886,0.397025761,0.634610566,1.853901773,29,0.604508319,0.381619808,0.094372621,29,0.301977679
strain_sample_82-kraken2_refseqV208_nt-1.00,0.021203991,0.975950206,0.434782609,0.705366407,0.021474615,0.5,0.260737307,0.042024531,0.465116279,12553004,34.82003577,11.00904537,0.957975469,0.455591524,0.609156617,1.783530855,23,0.625223437,0.394275766,0.111242157,23,0.253570405
strain_sample_83-kraken2_refseqV208_nt-0.00,0.994890125,0.661742613,0.001434034,0.331588324,0.718228174,0.9,0.809114087,0.688829348,0.002863506,7915527,184.1774265,10.6107801,0.311170652,0.310939443,0.749339234,3.168412744,15223.90909,0.501135402,0.232704093,0.000317834,12552,0.345846427
strain_sample_83-kraken2_refseqV208_nt-0.05,0.988782998,0.671540044,0.00571066,0.338625352,0.724387787,0.9,0.812193894,0.696963547,0.011349306,7683982,114.0992325,10.38367469,0.303036453,0.303094699,0.715924451,2.591989731,4112.371795,0.533115046,0.223023419,0.001116812,3152,0.354156427
strain_sample_83-kraken2_refseqV208_nt-0.10,0.976233821,0.67952289,0.012738854,0.346130872,0.723695971,0.9,0.811847986,0.70091415,0.025122121,7533861,84.45385339,10.66519401,0.29908585,0.299255151,0.702279385,2.421436771,1684.310345,0.545697117,0.231394351,0.002377108,1413,0.363018136
strain_sample_83-kraken2_refseqV208_nt-0.15,0.955205708,0.689628959,0.021377672,0.355503316,0.718638722,0.9,0.809319361,0.703835046,0.041763341,7377408,72.25278907,11.13778914,0.296164954,0.296335877,0.693157642,2.333218257,1007.075949,0.553970183,0.240100427,0.003870549,842,0.372799193
strain_sample_83-kraken2_refseqV208_nt-0.20,0.924169905,0.70478805,0.035294118,0.370041084,0.710572782,0.9,0.805286391,0.707668595,0.067924528,7161179,61.34235599,11.53568018,0.292331405,0.29238148,0.682175569,2.237992426,589,0.563782529,0.248821935,0.006169395,510,0.387796561
strain_sample_83-kraken2_refseqV208_nt-0.25,0.890245143,0.717108708,0.061016949,0.389062829,0.696454622,0.9,0.798227311,0.706630773,0.114285714,7054159,52.25532247,11.58050195,0.293369227,0.290051371,0.674849912,2.174350359,338.5882353,0.570233484,0.265016943,0.010425433,295,0.410458244
strain_sample_83-kraken2_refseqV208_nt-0.30,0.840064742,0.725536592,0.104046243,0.414791417,0.664921373,0.9,0.782460687,0.693907761,0.186528497,7155686,43.95411118,11.873204,0.306092239,0.296457795,0.668152079,2.122156186,184,0.576071292,0.285442139,0.017418662,173,0.440218129
strain_sample_83-kraken2_refseqV208_nt-0.35,0.78099128,0.73865066,0.12244898,0.43054982,0.629337325,0.9,0.764668662,0.679626481,0.215568862,7237694,42.34895228,11.87655053,0.320373519,0.304500001,0.664334452,2.110949928,149.5,0.579374645,0.293200833,0.020266367,147,0.447597672
strain_sample_83-kraken2_refseqV208_nt-0.40,0.714633991,0.757410984,0.135338346,0.446374665,0.590491273,0.9,0.745245636,0.663615739,0.235294118,7302354,41.52697552,11.95945507,0.336384261,0.313447584,0.65991047,2.097526653,133.6,0.58318005,0.297298751,0.022108287,133,0.449454928
strain_sample_83-kraken2_refseqV208_nt-0.45,0.642536584,0.783632326,0.139130435,0.46138138,0.549298506,0.8,0.674649253,0.645867071,0.237037037,7347879,42.77532766,8.322634707,0.354132929,0.323049059,0.654959656,2.08097331,116.2,0.587409179,0.303991868,0.025201842,115,0.441452054
strain_sample_83-kraken2_refseqV208_nt-0.50,0.579235451,0.812949666,0.155339806,0.484144736,0.513708802,0.8,0.656854401,0.629580874,0.260162602,7373765,41.86222028,8.603703603,0.370419126,0.331716992,0.651423211,2.069327529,108,0.590411733,0.309478407,0.027852508,103,0.444871738
strain_sample_83-kraken2_refseqV208_nt-0.55,0.500693515,0.862512329,0.164835165,0.513673747,0.471124287,0.75,0.610562144,0.609387147,0.27027027,7367483,41.63147943,8.53456939,0.390612853,0.342286457,0.645372912,2.05089311,91.2,0.595513785,0.315144104,0.030987512,91,0.439828709
strain_sample_83-kraken2_refseqV208_nt-0.60,0.42151292,0.934297991,0.180722892,0.557510441,0.429629922,0.75,0.589814961,0.588597637,0.291262136,7326106,41.05331279,9.240286657,0.411402363,0.353144312,0.637860123,2.026340746,83,0.601789386,0.317855406,0.033269445,83,0.439929886
strain_sample_83-kraken2_refseqV208_nt-0.65,0.344098613,0.957089743,0.197368421,0.577229082,0.359280626,0.75,0.554640313,0.522442331,0.3125,8012198,40.43454871,9.800220311,0.477557669,0.364784289,0.629829274,1.999524441,76.33333333,0.608426538,0.320030032,0.035545476,76,0.417471166
strain_sample_83-kraken2_refseqV208_nt-0.70,0.27044833,0.963957023,0.215384615,0.589670819,0.284406941,0.7,0.49220347,0.439224578,0.329411765,8858760,41.11209166,8.704337088,0.560775422,0.375243822,0.618406612,1.954703809,65,0.617743442,0.324573967,0.040316777,65,0.384318172
strain_sample_83-kraken2_refseqV208_nt-0.75,0.210968106,0.96302688,0.25,0.60651344,0.221642698,0.7,0.460821349,0.360350059,0.368421053,9598461,39.85648656,9.340662792,0.639649941,0.385464058,0.613286544,1.939609214,56,0.621875074,0.33399185,0.046176678,56,0.364385556
strain_sample_83-kraken2_refseqV208_nt-0.80,0.145446207,0.963439049,0.255319149,0.609379099,0.152870913,0.6,0.376435457,0.263872602,0.358208955,10404326,39.38167528,9.435057872,0.736127398,0.394237305,0.607179633,1.917065374,47,0.626768728,0.345131823,0.054163678,47,0.311040779
strain_sample_83-kraken2_refseqV208_nt-0.85,0.096638108,0.96136757,0.307692308,0.634529939,0.101352882,0.6,0.350676441,0.18337348,0.406779661,11011677,37.98137092,10.52977682,0.81662652,0.399926745,0.602267925,1.897085635,39,0.630678667,0.358929284,0.064468086,39,0.29507657
strain_sample_83-kraken2_refseqV208_nt-0.90,0.063632523,0.963709001,0.303030303,0.633369652,0.066899562,0.5,0.283449781,0.125113864,0.377358491,11412999,37.8310284,9.575012457,0.874886136,0.414621356,0.590281394,1.85231529,33,0.640116844,0.36720273,0.073960591,33,0.251236177
strain_sample_83-kraken2_refseqV208_nt-0.95,0.038476232,0.965417704,0.357142857,0.661280281,0.040523413,0.5,0.270261706,0.077781928,0.416666667,11721720,36.14473325,11.27884811,0.922218072,0.430694629,0.572765678,1.792881219,28,0.65366611,0.372945465,0.08359414,28,0.247224298
strain_sample_83-kraken2_refseqV208_nt-1.00,0.021752287,0.964186271,0.454545455,0.709365863,0.022880425,0.5,0.261440213,0.044700104,0.476190476,11929595,32.87146681,13.31737512,0.955299896,0.478092043,0.53489378,1.694033639,22,0.682036444,0.379876582,0.097729386,22,0.26044529
strain_sample_84-kraken2_refseqV208_nt-0.00,0.995931867,0.731278353,0.001400451,0.366339402,0.777623363,0.9,0.838811681,0.753739129,0.002796551,6333442,190.8743615,11.0079409,0.246260871,0.23812144,0.724957035,3.411588135,15547.0939,0.524954414,0.249936538,0.000282875,12853,0.37826784
strain_sample_84-kraken2_refseqV208_nt-0.05,0.99023896,0.740168638,0.005389222,0.37277893,0.782578013,0.9,0.841289007,0.760782763,0.010714286,6134167,119.80318,10.7634213,0.239217237,0.232007019,0.676634766,2.737749709,4423.59375,0.568796236,0.23388311,0.000925892,3340,0.385748524
strain_sample_84-kraken2_refseqV208_nt-0.10,0.97776721,0.749934659,0.012303486,0.381119072,0.782917223,0.9,0.841458612,0.766071096,0.024275118,5959733,89.17547963,11.51344019,0.233928904,0.228435205,0.65769547,2.539219279,1802.083333,0.585133712,0.241491995,0.001996839,1463,0.395173107
strain_sample_84-kraken2_refseqV208_nt-0.15,0.956826018,0.764187325,0.020044543,0.392115934,0.780710031,0.9,0.840355015,0.772360323,0.039215686,5736063,76.42692785,11.66319508,0.227639677,0.224946365,0.642793533,2.418520179,1079,0.597709626,0.246521841,0.003117485,898,0.405788004
strain_sample_84-kraken2_refseqV208_nt-0.20,0.925748382,0.782222249,0.031598513,0.406910381,0.773179052,0.85,0.811589526,0.777674361,0.0609319,5510208,66.70681269,8.876876513,0.222325639,0.222891304,0.62935478,2.31790247,695.5294118,0.608832927,0.255515856,0.005014866,538,0.419303131
strain_sample_84-kraken2_refseqV208_nt-0.25,0.89179788,0.79916337,0.052631579,0.425897474,0.760954971,0.85,0.805477486,0.779591295,0.099125364,5363112,57.75924817,8.979540277,0.220408705,0.222788966,0.621693717,2.250695342,366.24,0.615082768,0.270016789,0.00818378,323,0.43935833
strain_sample_84-kraken2_refseqV208_nt-0.30,0.841625792,0.825989842,0.085,0.455494921,0.742250837,0.85,0.796125419,0.781884643,0.154545455,5161672,49.09785112,9.287515908,0.218115357,0.223334121,0.613296742,2.174184422,209.1,0.62186574,0.284435548,0.012929811,200,0.468215049
strain_sample_84-kraken2_refseqV208_nt-0.35,0.782476686,0.860659588,0.092485549,0.476572568,0.719051126,0.8,0.759525563,0.783508323,0.165803109,4952831,47.46833441,7.988438909,0.216491677,0.225476769,0.608992638,2.150009403,179.1111111,0.625316143,0.289188556,0.014783217,173,0.474655716
strain_sample_84-kraken2_refseqV208_nt-0.40,0.71601531,0.905879006,0.104575163,0.505227085,0.692547325,0.8,0.746273663,0.784977162,0.184971098,4729042,46.29244509,8.132599968,0.215022838,0.228827584,0.603432426,2.123664591,155.5454545,0.62974616,0.292621069,0.016481296,153,0.48497413
strain_sample_84-kraken2_refseqV208_nt-0.45,0.643645748,0.94551615,0.125984252,0.535750201,0.649789678,0.8,0.724894839,0.770243077,0.217687075,4831809,44.27315593,8.117308651,0.229756923,0.233505124,0.595889497,2.090320635,128.6666667,0.635706215,0.299100722,0.019484808,127,0.493965076
strain_sample_84-kraken2_refseqV208_nt-0.50,0.580200906,0.946982042,0.144144144,0.545563093,0.586647331,0.8,0.693323666,0.724483369,0.244274809,5561509,42.92548849,8.182133236,0.275516631,0.238095693,0.589025528,2.061558521,113,0.641082039,0.303419538,0.021921092,111,0.484379089
strain_sample_84-kraken2_refseqV208_nt-0.55,0.501620566,0.948988162,0.16,0.554494081,0.508268368,0.8,0.654134184,0.661984564,0.266666667,6469607,41.83018442,8.484270157,0.338015436,0.244375332,0.57964271,2.019709012,101,0.648359282,0.303996498,0.023789286,100,0.464325615
strain_sample_84-kraken2_refseqV208_nt-0.60,0.42219256,0.950341825,0.175824176,0.563083,0.428397938,0.8,0.614198969,0.590574798,0.288288288,7403604,41.13755835,9.136767422,0.409425202,0.251998855,0.569941033,1.983302048,92,0.655799318,0.304757934,0.025552335,91,0.439431543
strain_sample_84-kraken2_refseqV208_nt-0.65,0.344649917,0.952283009,0.197530864,0.574906937,0.35042991,0.8,0.575214955,0.512328455,0.316831683,8315268,40.51268517,9.793727432,0.487671545,0.260182769,0.558970996,1.940277174,81,0.664111729,0.30604465,0.027992896,81,0.414580069
strain_sample_84-kraken2_refseqV208_nt-0.70,0.270887241,0.95399707,0.210526316,0.582261693,0.275925948,0.8,0.537962974,0.42804719,0.333333333,9190883,39.8954397,10.61255158,0.57195281,0.269371895,0.547314786,1.898442913,76,0.672832854,0.303851623,0.029066323,76,0.380690262
strain_sample_84-kraken2_refseqV208_nt-0.75,0.211356268,0.953666032,0.25,0.601833016,0.215212949,0.8,0.507606475,0.351176268,0.380952381,9912110,39.31731252,11.69375959,0.648823732,0.277607213,0.539564343,1.870538737,64,0.678569291,0.311756456,0.033935252,64,0.366064324
strain_sample_84-kraken2_refseqV208_nt-0.80,0.145620979,0.959215571,0.254545455,0.606880513,0.149141023,0.7,0.424570512,0.258145064,0.373333333,10684358,40.2058506,9.8757382,0.741854936,0.284091482,0.527478796,1.817841918,55,0.687420932,0.314431554,0.038478312,55,0.315739199
strain_sample_84-kraken2_refseqV208_nt-0.85,0.096793839,0.95943681,0.291666667,0.625551739,0.099156467,0.7,0.399578234,0.17973733,0.411764706,11280591,39.09096248,11.30147462,0.82026267,0.291302818,0.518687334,1.783858163,48,0.693792325,0.319403785,0.043284407,48,0.295751018
strain_sample_84-kraken2_refseqV208_nt-0.90,0.06368657,0.959245411,0.302325581,0.630785496,0.065228072,0.65,0.357614036,0.122150022,0.412698413,11685773,39.54527815,11.81228903,0.877849978,0.302664547,0.50685806,1.742252416,43,0.702275457,0.321077665,0.047158459,43,0.267424217
strain_sample_84-kraken2_refseqV208_nt-0.95,0.0385734,0.96334643,0.333333333,0.648339882,0.039675953,0.65,0.344837977,0.076213031,0.440677966,11988535,38.63218957,13.7960156,0.923786969,0.320338666,0.479737178,1.653574234,39,0.721345863,0.31285684,0.049284755,39,0.258445498
strain_sample_84-kraken2_refseqV208_nt-1.00,0.021743097,0.975377034,0.375,0.675188517,0.022643882,0.6,0.311321941,0.044260239,0.461538462,12189136,37.17328954,15.35827678,0.955739761,0.360143435,0.413161886,1.446308629,32,0.766135675,0.289261726,0.053251483,32,0.25289935
strain_sample_85-kraken2_refseqV208_nt-0.00,0.995646869,0.699951352,0.001384296,0.350667824,0.808593592,0.9,0.854296796,0.750360379,0.00276434,6173991,190.1476313,9.679795797,0.249639621,0.223326915,0.75681464,3.373697542,15792.61561,0.493622427,0.2468579,0.000316242,13003,0.376562359
strain_sample_85-kraken2_refseqV208_nt-0.05,0.990001146,0.70975491,0.005514706,0.357634808,0.815269526,0.9,0.857634763,0.758862003,0.010962241,5945606,115.5662969,9.732859535,0.241137997,0.216560532,0.71422266,2.69146666,4315.052506,0.534713831,0.230583326,0.001072067,3264,0.384912122
strain_sample_85-kraken2_refseqV208_nt-0.10,0.977978983,0.72057673,0.013303769,0.36694025,0.817648908,0.9,0.858824454,0.766049872,0.026219956,5730931,82.94076996,9.867520428,0.233950128,0.21183255,0.697891002,2.506681417,1639.544715,0.549701505,0.240981965,0.002446462,1353,0.396134914
strain_sample_85-kraken2_refseqV208_nt-0.15,0.957633004,0.736662014,0.021924482,0.379293248,0.818510938,0.9,0.859255469,0.775432617,0.042806183,5440254,70.78979956,11.04329214,0.224567383,0.208786985,0.685598911,2.394052814,953.3125,0.560750865,0.247287869,0.003874118,821,0.4091194
strain_sample_85-kraken2_refseqV208_nt-0.20,0.927299512,0.757196043,0.037422037,0.39730904,0.814677034,0.9,0.857338517,0.784885543,0.071856287,5124374,62.25860638,11.11751919,0.215114457,0.213631611,0.674114196,2.307235958,582.6511628,0.570886281,0.258952149,0.006379542,481,0.428370915
strain_sample_85-kraken2_refseqV208_nt-0.25,0.893862371,0.767985514,0.067669173,0.417827343,0.796490847,0.9,0.848245424,0.781978492,0.125874126,5096563,52.41528634,11.22359806,0.218021508,0.217217342,0.662581444,2.212725953,295.75,0.580890336,0.274692535,0.011141647,266,0.453926309
strain_sample_85-kraken2_refseqV208_nt-0.30,0.844351941,0.785117689,0.110429448,0.447773568,0.769157669,0.9,0.834578834,0.777055736,0.196721311,5064675,44.37743604,11.13288496,0.222944264,0.223462164,0.655218044,2.154031621,166.5,0.587189827,0.293116248,0.017793766,163,0.486888524
strain_sample_85-kraken2_refseqV208_nt-0.35,0.785792086,0.809555019,0.140625,0.47509001,0.738093068,0.9,0.819046534,0.772174182,0.243243243,4997938,42.3212755,11.11790782,0.227825818,0.230478662,0.651699798,2.143576632,128.75,0.590176802,0.306225233,0.022430363,128,0.507708713
strain_sample_85-kraken2_refseqV208_nt-0.40,0.719874367,0.843034409,0.147826087,0.495430248,0.704140163,0.85,0.777070082,0.767352821,0.251851852,4899524,42.83024079,9.470826121,0.232647179,0.238527413,0.647751272,2.136059819,115.6,0.593512517,0.312038993,0.024686114,115,0.509602336
strain_sample_85-kraken2_refseqV208_nt-0.45,0.647991419,0.889303812,0.171717172,0.530510492,0.668615615,0.85,0.759307808,0.763328841,0.285714286,4757757,41.51410968,10.26935568,0.236671159,0.246907794,0.642665005,2.119868788,99,0.597781827,0.319769913,0.028267621,99,0.524521563
strain_sample_85-kraken2_refseqV208_nt-0.50,0.584825097,0.910032066,0.186813187,0.548422626,0.61750404,0.85,0.73375202,0.735758029,0.306306306,5089776,41.01861715,10.55800245,0.264241971,0.254498212,0.637451841,2.102527545,91,0.602126681,0.323078349,0.030310486,91,0.521032168
strain_sample_85-kraken2_refseqV208_nt-0.55,0.506140529,0.907490666,0.209876543,0.558683605,0.532930269,0.85,0.691465134,0.671510991,0.336633663,5983154,40.50252455,10.78261995,0.328489009,0.263601445,0.631226093,2.085381945,81,0.607274784,0.328932379,0.033477637,81,0.504072327
strain_sample_85-kraken2_refseqV208_nt-0.60,0.426595834,0.905812773,0.226666667,0.56623972,0.44834482,0.85,0.64917241,0.599806798,0.357894737,6865348,39.74883281,11.12660022,0.400193202,0.27338601,0.623489472,2.061075729,75,0.613612531,0.330893518,0.03541291,75,0.478850767
strain_sample_85-kraken2_refseqV208_nt-0.65,0.348791595,0.904166842,0.225352113,0.564759477,0.365907822,0.8,0.582953911,0.520979954,0.351648352,7721407,40.20938317,11.81786194,0.479020046,0.282542255,0.616004064,2.035610501,71,0.619683397,0.331007188,0.036678792,71,0.436314153
strain_sample_85-kraken2_refseqV208_nt-0.70,0.274527603,0.90222891,0.223880597,0.563054753,0.287382199,0.75,0.518691099,0.435914772,0.344827586,8534834,40.66583891,11.40346558,0.564085228,0.291683218,0.608752407,2.01419981,67,0.625509171,0.332042564,0.038148153,67,0.390371179
strain_sample_85-kraken2_refseqV208_nt-0.75,0.214478825,0.900858686,0.237288136,0.569073411,0.224180689,0.7,0.462090344,0.35901876,0.35443038,9185831,40.43417768,10.56147035,0.64098124,0.300686312,0.601022085,1.99098486,59,0.631659816,0.338450734,0.04248143,59,0.35672457
strain_sample_85-kraken2_refseqV208_nt-0.80,0.148051204,0.899018467,0.25,0.574509233,0.154432131,0.65,0.402216065,0.263585854,0.361111111,9902156,40.37841781,9.056255562,0.736414146,0.307470964,0.596006049,1.979280566,52,0.63562163,0.347215419,0.047601627,52,0.312348482
strain_sample_85-kraken2_refseqV208_nt-0.85,0.098475732,0.896875844,0.266666667,0.581771255,0.102475171,0.6,0.351237585,0.183934381,0.369230769,10434530,40.5040863,9.171395762,0.816065619,0.313142358,0.592461856,1.970192445,45,0.638408567,0.358748206,0.054527957,45,0.276582575
strain_sample_85-kraken2_refseqV208_nt-0.90,0.064924428,0.895138387,0.307692308,0.601415347,0.067430351,0.6,0.333715175,0.125413372,0.406779661,10792113,39.10874988,10.80589276,0.874586628,0.325740491,0.580736424,1.933951874,39,0.647534123,0.36590439,0.061157294,39,0.266096516
strain_sample_85-kraken2_refseqV208_nt-0.95,0.03930075,0.888545531,0.363636364,0.626090947,0.040517033,0.6,0.320258516,0.077500116,0.452830189,11068625,38.00098774,12.76522152,0.922499884,0.339024514,0.57456441,1.929367877,33,0.652294128,0.382477624,0.071228245,33,0.265165153
strain_sample_85-kraken2_refseqV208_nt-1.00,0.022203527,0.886731501,0.375,0.630865751,0.022843951,0.45,0.236421975,0.044540452,0.409090909,11246593,36.50991681,12.03573695,0.955459548,0.371693196,0.537359476,1.785140465,24,0.680229756,0.389346797,0.090062726,24,0.22681568
strain_sample_86-kraken2_refseqV208_nt-0.00,0.988538575,0.714396106,0.00142563,0.357910868,0.729956377,0.9,0.814978188,0.722092424,0.00284675,7233524,187.2552711,7.922878004,0.277907576,0.279316627,0.768971896,3.325240387,15120.59834,0.48111558,0.244070283,0.000342823,12626,0.362469587
