Sample name	Number of taxa
mouse_sample_12-kraken2_refseqV208_nt-0.15	816
mouse_sample_12-kraken2_refseqV208_nt-0.70	259
mouse_sample_12-kraken2_refseqV208_nt-0.25	547
mouse_sample_12-kraken2_refseqV208_nt-0.75	237
mouse_sample_12-kraken2_refseqV208_nt-0.80	216
mouse_sample_12-kraken2_refseqV208_nt-0.90	170
mouse_sample_12-kraken2_refseqV208_nt-0.95	153
mouse_sample_12-kraken2_refseqV208_nt-0.85	190
mouse_sample_12-kraken2_refseqV208_nt-1.00	126
strain_sample_11-kraken2_refseqV208_nt-0.25	322
strain_sample_11-kraken2_refseqV208_nt-0.20	540
strain_sample_11-kraken2_refseqV208_nt-0.15	910
strain_sample_11-kraken2_refseqV208_nt-0.10	1468
strain_sample_11-kraken2_refseqV208_nt-0.05	3309
strain_sample_11-kraken2_refseqV208_nt-0.00	13081
strain_sample_11-kraken2_refseqV208_nt-0.50	120
strain_sample_11-kraken2_refseqV208_nt-0.45	133
strain_sample_11-kraken2_refseqV208_nt-0.30	201
strain_sample_11-kraken2_refseqV208_nt-0.35	166
strain_sample_11-kraken2_refseqV208_nt-0.80	50
strain_sample_11-kraken2_refseqV208_nt-0.70	64
strain_sample_11-kraken2_refseqV208_nt-0.60	93
strain_sample_11-kraken2_refseqV208_nt-0.85	47
strain_sample_11-kraken2_refseqV208_nt-0.55	111
strain_sample_11-kraken2_refseqV208_nt-0.40	145
strain_sample_11-kraken2_refseqV208_nt-0.75	60
strain_sample_11-kraken2_refseqV208_nt-0.65	80
strain_sample_63-kraken2_refseqV208_nt-0.15	734
strain_sample_11-kraken2_refseqV208_nt-1.00	23
strain_sample_63-kraken2_refseqV208_nt-0.20	444
strain_sample_63-kraken2_refseqV208_nt-0.35	145
strain_sample_11-kraken2_refseqV208_nt-0.90	43
strain_sample_11-kraken2_refseqV208_nt-0.95	37
strain_sample_63-kraken2_refseqV208_nt-0.40	123
strain_sample_63-kraken2_refseqV208_nt-0.25	272
strain_sample_63-kraken2_refseqV208_nt-0.30	165
strain_sample_63-kraken2_refseqV208_nt-0.10	1214
strain_sample_63-kraken2_refseqV208_nt-0.05	2726
strain_sample_63-kraken2_refseqV208_nt-0.00	11791
strain_sample_63-kraken2_refseqV208_nt-0.65	71
strain_sample_63-kraken2_refseqV208_nt-0.95	26
strain_sample_63-kraken2_refseqV208_nt-0.90	37
strain_sample_63-kraken2_refseqV208_nt-0.55	86
strain_sample_63-kraken2_refseqV208_nt-0.75	56
strain_sample_63-kraken2_refseqV208_nt-0.60	75
strain_sample_63-kraken2_refseqV208_nt-0.80	46
strain_sample_63-kraken2_refseqV208_nt-1.00	22
strain_sample_63-kraken2_refseqV208_nt-0.70	60
strain_sample_63-kraken2_refseqV208_nt-0.85	40
strain_sample_63-kraken2_refseqV208_nt-0.45	107
strain_sample_63-kraken2_refseqV208_nt-0.50	95
plant_sample_12-kraken2_refseqV208_nt-0.40	517
plant_sample_12-kraken2_refseqV208_nt-0.50	402
plant_sample_12-kraken2_refseqV208_nt-0.55	344
plant_sample_12-kraken2_refseqV208_nt-0.45	447
plant_sample_12-kraken2_refseqV208_nt-0.35	597
plant_sample_12-kraken2_refseqV208_nt-0.30	717
plant_sample_12-kraken2_refseqV208_nt-0.25	951
plant_sample_12-kraken2_refseqV208_nt-0.20	1299
plant_sample_12-kraken2_refseqV208_nt-0.15	2051
plant_sample_12-kraken2_refseqV208_nt-0.10	3468
plant_sample_12-kraken2_refseqV208_nt-0.05	7163
plant_sample_12-kraken2_refseqV208_nt-0.00	20975
plant_sample_12-kraken2_refseqV208_nt-0.90	106
plant_sample_12-kraken2_refseqV208_nt-0.95	90
plant_sample_12-kraken2_refseqV208_nt-1.00	73
plant_sample_12-kraken2_refseqV208_nt-0.85	135
plant_sample_12-kraken2_refseqV208_nt-0.75	195
plant_sample_12-kraken2_refseqV208_nt-0.70	225
plant_sample_12-kraken2_refseqV208_nt-0.65	260
plant_sample_12-kraken2_refseqV208_nt-0.60	302
strain_sample_76-kraken2_refseqV208_nt-0.10	1349
plant_sample_12-kraken2_refseqV208_nt-0.80	170
strain_sample_76-kraken2_refseqV208_nt-0.05	3077
strain_sample_76-kraken2_refseqV208_nt-0.00	12075
strain_sample_76-kraken2_refseqV208_nt-0.70	60
strain_sample_76-kraken2_refseqV208_nt-0.65	67
strain_sample_76-kraken2_refseqV208_nt-0.40	133
strain_sample_76-kraken2_refseqV208_nt-0.30	188
strain_sample_76-kraken2_refseqV208_nt-0.35	156
strain_sample_76-kraken2_refseqV208_nt-0.25	295
strain_sample_76-kraken2_refseqV208_nt-0.60	83
strain_sample_76-kraken2_refseqV208_nt-0.20	506
strain_sample_76-kraken2_refseqV208_nt-0.45	118
strain_sample_76-kraken2_refseqV208_nt-0.55	93
strain_sample_76-kraken2_refseqV208_nt-0.15	858
strain_sample_76-kraken2_refseqV208_nt-0.50	107
strain_sample_76-kraken2_refseqV208_nt-1.00	27
strain_sample_76-kraken2_refseqV208_nt-0.95	37
strain_sample_76-kraken2_refseqV208_nt-0.90	39
strain_sample_76-kraken2_refseqV208_nt-0.80	48
strain_sample_76-kraken2_refseqV208_nt-0.75	54
strain_sample_76-kraken2_refseqV208_nt-0.85	47
strain_sample_38-kraken2_refseqV208_nt-0.25	292
strain_sample_38-kraken2_refseqV208_nt-0.20	518
strain_sample_38-kraken2_refseqV208_nt-0.10	1438
strain_sample_38-kraken2_refseqV208_nt-0.15	856
strain_sample_38-kraken2_refseqV208_nt-0.05	3122
strain_sample_38-kraken2_refseqV208_nt-0.00	12266
strain_sample_38-kraken2_refseqV208_nt-0.45	114
strain_sample_38-kraken2_refseqV208_nt-0.80	52
strain_sample_38-kraken2_refseqV208_nt-0.85	46
strain_sample_38-kraken2_refseqV208_nt-0.60	77
strain_sample_38-kraken2_refseqV208_nt-0.50	104
strain_sample_38-kraken2_refseqV208_nt-0.75	58
strain_sample_38-kraken2_refseqV208_nt-0.55	87
strain_sample_38-kraken2_refseqV208_nt-0.65	71
strain_sample_38-kraken2_refseqV208_nt-0.30	176
strain_sample_38-kraken2_refseqV208_nt-0.35	148
strain_sample_38-kraken2_refseqV208_nt-0.40	127
strain_sample_38-kraken2_refseqV208_nt-0.70	66
strain_sample_38-kraken2_refseqV208_nt-1.00	24
strain_sample_38-kraken2_refseqV208_nt-0.90	39
strain_sample_38-kraken2_refseqV208_nt-0.95	33
strain_sample_92-kraken2_refseqV208_nt-0.40	137
strain_sample_92-kraken2_refseqV208_nt-0.30	196
strain_sample_92-kraken2_refseqV208_nt-0.25	314
strain_sample_92-kraken2_refseqV208_nt-0.35	162
strain_sample_92-kraken2_refseqV208_nt-0.20	518
strain_sample_92-kraken2_refseqV208_nt-0.15	873
strain_sample_92-kraken2_refseqV208_nt-0.10	1424
strain_sample_92-kraken2_refseqV208_nt-0.05	3353
strain_sample_92-kraken2_refseqV208_nt-0.00	13254
strain_sample_92-kraken2_refseqV208_nt-0.90	51
strain_sample_92-kraken2_refseqV208_nt-0.70	77
strain_sample_92-kraken2_refseqV208_nt-0.60	90
strain_sample_92-kraken2_refseqV208_nt-0.85	57
strain_sample_92-kraken2_refseqV208_nt-0.50	110
strain_sample_92-kraken2_refseqV208_nt-0.75	71
strain_sample_92-kraken2_refseqV208_nt-0.65	85
strain_sample_92-kraken2_refseqV208_nt-1.00	31
strain_sample_92-kraken2_refseqV208_nt-0.55	98
strain_sample_92-kraken2_refseqV208_nt-0.80	65
strain_sample_92-kraken2_refseqV208_nt-0.95	39
strain_sample_92-kraken2_refseqV208_nt-0.45	119
strain_sample_12-kraken2_refseqV208_nt-0.30	182
strain_sample_12-kraken2_refseqV208_nt-0.20	481
strain_sample_12-kraken2_refseqV208_nt-0.15	850
strain_sample_12-kraken2_refseqV208_nt-0.35	151
strain_sample_12-kraken2_refseqV208_nt-0.40	137
strain_sample_12-kraken2_refseqV208_nt-0.55	95
strain_sample_12-kraken2_refseqV208_nt-0.25	299
strain_sample_12-kraken2_refseqV208_nt-0.45	118
strain_sample_12-kraken2_refseqV208_nt-0.50	110
strain_sample_12-kraken2_refseqV208_nt-0.10	1379
strain_sample_12-kraken2_refseqV208_nt-0.05	3231
strain_sample_12-kraken2_refseqV208_nt-0.00	12885
strain_sample_12-kraken2_refseqV208_nt-0.85	47
strain_sample_12-kraken2_refseqV208_nt-0.60	84
strain_sample_12-kraken2_refseqV208_nt-0.90	41
strain_sample_12-kraken2_refseqV208_nt-0.80	54
strain_sample_12-kraken2_refseqV208_nt-0.65	77
strain_sample_12-kraken2_refseqV208_nt-1.00	31
strain_sample_12-kraken2_refseqV208_nt-0.75	64
strain_sample_60-kraken2_refseqV208_nt-0.10	1380
strain_sample_12-kraken2_refseqV208_nt-0.70	74
strain_sample_60-kraken2_refseqV208_nt-0.05	3180
strain_sample_12-kraken2_refseqV208_nt-0.95	34
strain_sample_60-kraken2_refseqV208_nt-0.00	12809
strain_sample_60-kraken2_refseqV208_nt-0.30	172
strain_sample_60-kraken2_refseqV208_nt-0.35	148
strain_sample_60-kraken2_refseqV208_nt-0.25	277
strain_sample_60-kraken2_refseqV208_nt-0.15	869
strain_sample_60-kraken2_refseqV208_nt-0.70	64
strain_sample_60-kraken2_refseqV208_nt-0.50	102
strain_sample_60-kraken2_refseqV208_nt-0.55	90
strain_sample_60-kraken2_refseqV208_nt-0.60	79
strain_sample_60-kraken2_refseqV208_nt-0.65	74
strain_sample_60-kraken2_refseqV208_nt-0.45	113
strain_sample_60-kraken2_refseqV208_nt-0.40	126
strain_sample_60-kraken2_refseqV208_nt-0.20	495
strain_sample_60-kraken2_refseqV208_nt-1.00	22
strain_sample_60-kraken2_refseqV208_nt-0.85	50
strain_sample_60-kraken2_refseqV208_nt-0.90	39
strain_sample_60-kraken2_refseqV208_nt-0.80	55
strain_sample_60-kraken2_refseqV208_nt-0.75	58
strain_sample_60-kraken2_refseqV208_nt-0.95	31
plant_sample_11-kraken2_refseqV208_nt-0.15	2168
plant_sample_11-kraken2_refseqV208_nt-0.25	1060
plant_sample_11-kraken2_refseqV208_nt-0.20	1460
plant_sample_11-kraken2_refseqV208_nt-0.10	3670
plant_sample_11-kraken2_refseqV208_nt-0.05	7477
plant_sample_11-kraken2_refseqV208_nt-0.00	21782
plant_sample_11-kraken2_refseqV208_nt-0.45	486
plant_sample_11-kraken2_refseqV208_nt-0.40	571
plant_sample_11-kraken2_refseqV208_nt-0.50	421
plant_sample_11-kraken2_refseqV208_nt-0.30	784
plant_sample_11-kraken2_refseqV208_nt-0.35	665
plant_sample_11-kraken2_refseqV208_nt-0.85	145
plant_sample_11-kraken2_refseqV208_nt-0.80	179
plant_sample_11-kraken2_refseqV208_nt-0.65	265
plant_sample_11-kraken2_refseqV208_nt-0.75	201
plant_sample_11-kraken2_refseqV208_nt-0.60	309
plant_sample_11-kraken2_refseqV208_nt-0.55	361
plant_sample_11-kraken2_refseqV208_nt-0.70	231
strain_sample_84-kraken2_refseqV208_nt-0.35	173
plant_sample_11-kraken2_refseqV208_nt-0.95	89
strain_sample_84-kraken2_refseqV208_nt-0.25	323
strain_sample_84-kraken2_refseqV208_nt-0.30	200
plant_sample_11-kraken2_refseqV208_nt-0.90	124
strain_sample_84-kraken2_refseqV208_nt-0.40	153
plant_sample_11-kraken2_refseqV208_nt-1.00	72
strain_sample_84-kraken2_refseqV208_nt-0.20	538
strain_sample_84-kraken2_refseqV208_nt-0.10	1463
strain_sample_84-kraken2_refseqV208_nt-0.15	898
strain_sample_84-kraken2_refseqV208_nt-0.05	3340
strain_sample_84-kraken2_refseqV208_nt-0.00	12853
strain_sample_84-kraken2_refseqV208_nt-1.00	32
strain_sample_84-kraken2_refseqV208_nt-0.75	64
strain_sample_84-kraken2_refseqV208_nt-0.80	55
strain_sample_84-kraken2_refseqV208_nt-0.60	91
strain_sample_84-kraken2_refseqV208_nt-0.95	39
strain_sample_84-kraken2_refseqV208_nt-0.55	100
strain_sample_84-kraken2_refseqV208_nt-0.65	81
strain_sample_84-kraken2_refseqV208_nt-0.90	43
strain_sample_84-kraken2_refseqV208_nt-0.45	127
strain_sample_84-kraken2_refseqV208_nt-0.70	76
strain_sample_84-kraken2_refseqV208_nt-0.85	48
strain_sample_84-kraken2_refseqV208_nt-0.50	111
mouse_sample_63-kraken2_refseqV208_nt-0.40	300
mouse_sample_63-kraken2_refseqV208_nt-0.30	381
mouse_sample_63-kraken2_refseqV208_nt-0.45	281
mouse_sample_63-kraken2_refseqV208_nt-0.25	476
mouse_sample_63-kraken2_refseqV208_nt-0.35	336
mouse_sample_63-kraken2_refseqV208_nt-0.50	264
mouse_sample_63-kraken2_refseqV208_nt-0.55	244
mouse_sample_63-kraken2_refseqV208_nt-0.20	607
mouse_sample_63-kraken2_refseqV208_nt-0.15	926
mouse_sample_63-kraken2_refseqV208_nt-0.10	1809
mouse_sample_63-kraken2_refseqV208_nt-0.05	6397
mouse_sample_63-kraken2_refseqV208_nt-0.00	25716
mouse_sample_63-kraken2_refseqV208_nt-1.00	90
mouse_sample_63-kraken2_refseqV208_nt-0.90	128
mouse_sample_63-kraken2_refseqV208_nt-0.85	144
mouse_sample_63-kraken2_refseqV208_nt-0.80	156
mouse_sample_63-kraken2_refseqV208_nt-0.95	112
mouse_sample_63-kraken2_refseqV208_nt-0.75	171
mouse_sample_63-kraken2_refseqV208_nt-0.60	226
mouse_sample_63-kraken2_refseqV208_nt-0.65	210
mouse_sample_63-kraken2_refseqV208_nt-0.70	187
plant_sample_7-kraken2_refseqV208_nt-0.10	3770
plant_sample_7-kraken2_refseqV208_nt-0.05	7616
plant_sample_7-kraken2_refseqV208_nt-0.00	22237
plant_sample_7-kraken2_refseqV208_nt-0.55	401
plant_sample_7-kraken2_refseqV208_nt-0.60	352
plant_sample_7-kraken2_refseqV208_nt-0.65	306
plant_sample_7-kraken2_refseqV208_nt-0.70	267
plant_sample_7-kraken2_refseqV208_nt-0.50	467
plant_sample_7-kraken2_refseqV208_nt-0.40	603
plant_sample_7-kraken2_refseqV208_nt-0.45	519
plant_sample_7-kraken2_refseqV208_nt-0.35	696
plant_sample_7-kraken2_refseqV208_nt-0.30	812
plant_sample_7-kraken2_refseqV208_nt-0.25	1091
plant_sample_7-kraken2_refseqV208_nt-0.20	1485
plant_sample_7-kraken2_refseqV208_nt-0.15	2251
plant_sample_7-kraken2_refseqV208_nt-1.00	90
plant_sample_7-kraken2_refseqV208_nt-0.75	237
plant_sample_7-kraken2_refseqV208_nt-0.80	206
plant_sample_7-kraken2_refseqV208_nt-0.90	140
plant_sample_7-kraken2_refseqV208_nt-0.95	114
plant_sample_7-kraken2_refseqV208_nt-0.85	169
mouse_sample_11-kraken2_refseqV208_nt-0.10	1365
mouse_sample_11-kraken2_refseqV208_nt-0.15	779
mouse_sample_11-kraken2_refseqV208_nt-0.25	511
mouse_sample_11-kraken2_refseqV208_nt-0.20	597
mouse_sample_11-kraken2_refseqV208_nt-0.05	5922
mouse_sample_11-kraken2_refseqV208_nt-0.00	29070
mouse_sample_11-kraken2_refseqV208_nt-0.75	216
mouse_sample_11-kraken2_refseqV208_nt-0.85	178
mouse_sample_11-kraken2_refseqV208_nt-0.80	199
mouse_sample_11-kraken2_refseqV208_nt-0.70	240
mouse_sample_11-kraken2_refseqV208_nt-0.60	277
mouse_sample_11-kraken2_refseqV208_nt-0.40	368
mouse_sample_11-kraken2_refseqV208_nt-0.65	260
mouse_sample_11-kraken2_refseqV208_nt-0.45	351
mouse_sample_11-kraken2_refseqV208_nt-0.55	300
mouse_sample_11-kraken2_refseqV208_nt-0.35	399
mouse_sample_11-kraken2_refseqV208_nt-0.30	441
mouse_sample_11-kraken2_refseqV208_nt-0.50	324
mouse_sample_11-kraken2_refseqV208_nt-0.90	158
mouse_sample_11-kraken2_refseqV208_nt-1.00	115
mouse_sample_38-kraken2_refseqV208_nt-0.00	24465
mouse_sample_38-kraken2_refseqV208_nt-0.20	596
mouse_sample_38-kraken2_refseqV208_nt-0.30	394
mouse_sample_38-kraken2_refseqV208_nt-0.10	1718
mouse_sample_38-kraken2_refseqV208_nt-0.15	867
mouse_sample_38-kraken2_refseqV208_nt-0.05	5923
mouse_sample_11-kraken2_refseqV208_nt-0.95	138
mouse_sample_38-kraken2_refseqV208_nt-0.35	355
mouse_sample_38-kraken2_refseqV208_nt-0.25	474
mouse_sample_38-kraken2_refseqV208_nt-0.40	327
mouse_sample_38-kraken2_refseqV208_nt-0.80	170
mouse_sample_38-kraken2_refseqV208_nt-0.70	207
mouse_sample_38-kraken2_refseqV208_nt-0.50	288
mouse_sample_38-kraken2_refseqV208_nt-0.60	253
mouse_sample_38-kraken2_refseqV208_nt-0.85	143
mouse_sample_38-kraken2_refseqV208_nt-1.00	96
mouse_sample_38-kraken2_refseqV208_nt-0.90	135
mouse_sample_38-kraken2_refseqV208_nt-0.65	227
mouse_sample_38-kraken2_refseqV208_nt-0.75	190
mouse_sample_38-kraken2_refseqV208_nt-0.95	115
mouse_sample_38-kraken2_refseqV208_nt-0.55	272
mouse_sample_38-kraken2_refseqV208_nt-0.45	300
strain_sample_91-kraken2_refseqV208_nt-0.35	149
strain_sample_91-kraken2_refseqV208_nt-0.40	130
strain_sample_91-kraken2_refseqV208_nt-0.50	103
strain_sample_91-kraken2_refseqV208_nt-0.45	114
strain_sample_91-kraken2_refseqV208_nt-0.20	496
strain_sample_91-kraken2_refseqV208_nt-0.55	94
strain_sample_91-kraken2_refseqV208_nt-0.30	178
strain_sample_91-kraken2_refseqV208_nt-0.25	284
strain_sample_91-kraken2_refseqV208_nt-0.10	1441
strain_sample_91-kraken2_refseqV208_nt-0.15	851
strain_sample_91-kraken2_refseqV208_nt-0.05	3332
strain_sample_91-kraken2_refseqV208_nt-0.00	12907
strain_sample_91-kraken2_refseqV208_nt-0.80	54
strain_sample_91-kraken2_refseqV208_nt-0.85	52
strain_sample_91-kraken2_refseqV208_nt-0.70	67
strain_sample_91-kraken2_refseqV208_nt-0.65	74
strain_sample_91-kraken2_refseqV208_nt-0.90	41
strain_sample_91-kraken2_refseqV208_nt-0.95	37
strain_sample_91-kraken2_refseqV208_nt-0.60	84
strain_sample_91-kraken2_refseqV208_nt-1.00	32
strain_sample_91-kraken2_refseqV208_nt-0.75	61
strain_sample_49-kraken2_refseqV208_nt-0.10	1353
strain_sample_49-kraken2_refseqV208_nt-0.05	3173
strain_sample_49-kraken2_refseqV208_nt-0.00	12788
strain_sample_49-kraken2_refseqV208_nt-0.40	133
strain_sample_49-kraken2_refseqV208_nt-0.65	74
strain_sample_49-kraken2_refseqV208_nt-0.70	64
strain_sample_49-kraken2_refseqV208_nt-0.15	809
strain_sample_49-kraken2_refseqV208_nt-0.35	146
strain_sample_49-kraken2_refseqV208_nt-0.55	98
strain_sample_49-kraken2_refseqV208_nt-0.60	89
strain_sample_49-kraken2_refseqV208_nt-0.20	475
strain_sample_49-kraken2_refseqV208_nt-0.50	106
strain_sample_49-kraken2_refseqV208_nt-0.25	291
strain_sample_49-kraken2_refseqV208_nt-0.30	182
strain_sample_49-kraken2_refseqV208_nt-0.45	117
strain_sample_49-kraken2_refseqV208_nt-0.95	31
strain_sample_49-kraken2_refseqV208_nt-0.85	44
strain_sample_49-kraken2_refseqV208_nt-0.90	33
strain_sample_49-kraken2_refseqV208_nt-0.80	51
strain_sample_49-kraken2_refseqV208_nt-0.75	56
strain_sample_49-kraken2_refseqV208_nt-1.00	24
strain_sample_75-kraken2_refseqV208_nt-0.25	309
strain_sample_75-kraken2_refseqV208_nt-0.15	890
strain_sample_75-kraken2_refseqV208_nt-0.10	1433
strain_sample_75-kraken2_refseqV208_nt-0.20	515
strain_sample_75-kraken2_refseqV208_nt-0.05	3293
strain_sample_75-kraken2_refseqV208_nt-0.00	12963
strain_sample_75-kraken2_refseqV208_nt-0.85	52
strain_sample_75-kraken2_refseqV208_nt-0.30	201
strain_sample_75-kraken2_refseqV208_nt-0.55	96
strain_sample_75-kraken2_refseqV208_nt-0.75	68
strain_sample_75-kraken2_refseqV208_nt-0.60	89
strain_sample_75-kraken2_refseqV208_nt-0.40	145
strain_sample_75-kraken2_refseqV208_nt-0.45	126
strain_sample_75-kraken2_refseqV208_nt-0.80	60
strain_sample_75-kraken2_refseqV208_nt-0.35	166
strain_sample_75-kraken2_refseqV208_nt-0.50	112
strain_sample_75-kraken2_refseqV208_nt-0.70	77
strain_sample_75-kraken2_refseqV208_nt-0.65	82
strain_sample_75-kraken2_refseqV208_nt-0.95	41
strain_sample_75-kraken2_refseqV208_nt-0.90	47
marine_sample_8-kraken2_refseqV208_nt-0.25	1162
marine_sample_8-kraken2_refseqV208_nt-0.40	781
strain_sample_75-kraken2_refseqV208_nt-1.00	37
marine_sample_8-kraken2_refseqV208_nt-0.00	17494
marine_sample_8-kraken2_refseqV208_nt-0.05	7174
marine_sample_8-kraken2_refseqV208_nt-0.20	1463
marine_sample_8-kraken2_refseqV208_nt-0.15	2125
marine_sample_8-kraken2_refseqV208_nt-0.10	3464
marine_sample_8-kraken2_refseqV208_nt-0.30	959
marine_sample_8-kraken2_refseqV208_nt-0.35	853
marine_sample_8-kraken2_refseqV208_nt-0.90	439
marine_sample_8-kraken2_refseqV208_nt-0.85	463
marine_sample_8-kraken2_refseqV208_nt-0.55	649
marine_sample_8-kraken2_refseqV208_nt-0.45	735
marine_sample_8-kraken2_refseqV208_nt-1.00	392
marine_sample_8-kraken2_refseqV208_nt-0.95	416
marine_sample_8-kraken2_refseqV208_nt-0.70	544
marine_sample_8-kraken2_refseqV208_nt-0.65	574
marine_sample_8-kraken2_refseqV208_nt-0.80	490
marine_sample_8-kraken2_refseqV208_nt-0.50	690
marine_sample_8-kraken2_refseqV208_nt-0.75	520
marine_sample_8-kraken2_refseqV208_nt-0.60	607
mouse_sample_8-kraken2_refseqV208_nt-0.15	586
mouse_sample_8-kraken2_refseqV208_nt-0.40	257
mouse_sample_8-kraken2_refseqV208_nt-0.55	209
mouse_sample_8-kraken2_refseqV208_nt-0.45	237
mouse_sample_8-kraken2_refseqV208_nt-0.50	222
mouse_sample_8-kraken2_refseqV208_nt-0.05	5132
mouse_sample_8-kraken2_refseqV208_nt-0.25	344
mouse_sample_8-kraken2_refseqV208_nt-0.35	280
mouse_sample_8-kraken2_refseqV208_nt-0.10	1200
mouse_sample_8-kraken2_refseqV208_nt-0.00	21648
mouse_sample_8-kraken2_refseqV208_nt-0.30	295
mouse_sample_8-kraken2_refseqV208_nt-0.20	424
mouse_sample_8-kraken2_refseqV208_nt-1.00	74
mouse_sample_8-kraken2_refseqV208_nt-0.95	95
mouse_sample_8-kraken2_refseqV208_nt-0.85	128
mouse_sample_8-kraken2_refseqV208_nt-0.60	193
mouse_sample_8-kraken2_refseqV208_nt-0.90	109
mouse_sample_8-kraken2_refseqV208_nt-0.65	177
mouse_sample_8-kraken2_refseqV208_nt-0.75	148
mouse_sample_8-kraken2_refseqV208_nt-0.70	158
mouse_sample_8-kraken2_refseqV208_nt-0.80	134
strain_sample_70-kraken2_refseqV208_nt-0.10	1362
strain_sample_70-kraken2_refseqV208_nt-0.05	3125
strain_sample_70-kraken2_refseqV208_nt-0.00	12489
strain_sample_70-kraken2_refseqV208_nt-0.65	55
strain_sample_70-kraken2_refseqV208_nt-0.45	89
strain_sample_70-kraken2_refseqV208_nt-0.55	70
strain_sample_70-kraken2_refseqV208_nt-0.30	146
strain_sample_70-kraken2_refseqV208_nt-0.60	61
strain_sample_70-kraken2_refseqV208_nt-0.70	50
strain_sample_70-kraken2_refseqV208_nt-0.40	101
strain_sample_70-kraken2_refseqV208_nt-0.50	82
strain_sample_70-kraken2_refseqV208_nt-0.35	117
strain_sample_70-kraken2_refseqV208_nt-0.25	258
strain_sample_70-kraken2_refseqV208_nt-0.20	476
strain_sample_70-kraken2_refseqV208_nt-0.15	831
strain_sample_70-kraken2_refseqV208_nt-0.90	33
strain_sample_70-kraken2_refseqV208_nt-0.80	40
strain_sample_70-kraken2_refseqV208_nt-1.00	22
strain_sample_70-kraken2_refseqV208_nt-0.95	27
strain_sample_70-kraken2_refseqV208_nt-0.75	44
strain_sample_70-kraken2_refseqV208_nt-0.85	34
strain_sample_94-kraken2_refseqV208_nt-0.25	287
strain_sample_94-kraken2_refseqV208_nt-0.20	530
strain_sample_94-kraken2_refseqV208_nt-0.15	845
strain_sample_94-kraken2_refseqV208_nt-0.10	1347
strain_sample_94-kraken2_refseqV208_nt-0.05	3135
strain_sample_94-kraken2_refseqV208_nt-0.00	12518
strain_sample_94-kraken2_refseqV208_nt-0.50	101
strain_sample_94-kraken2_refseqV208_nt-0.85	45
strain_sample_94-kraken2_refseqV208_nt-0.45	109
strain_sample_94-kraken2_refseqV208_nt-0.55	91
strain_sample_94-kraken2_refseqV208_nt-0.70	64
strain_sample_94-kraken2_refseqV208_nt-0.65	73
strain_sample_94-kraken2_refseqV208_nt-0.80	49
strain_sample_94-kraken2_refseqV208_nt-0.35	145
strain_sample_94-kraken2_refseqV208_nt-0.75	60
strain_sample_94-kraken2_refseqV208_nt-0.40	125
strain_sample_94-kraken2_refseqV208_nt-0.60	85
strain_sample_94-kraken2_refseqV208_nt-0.30	174
strain_sample_94-kraken2_refseqV208_nt-0.95	28
strain_sample_81-kraken2_refseqV208_nt-0.35	144
strain_sample_81-kraken2_refseqV208_nt-0.30	171
strain_sample_94-kraken2_refseqV208_nt-1.00	22
strain_sample_94-kraken2_refseqV208_nt-0.90	37
strain_sample_81-kraken2_refseqV208_nt-0.25	260
strain_sample_81-kraken2_refseqV208_nt-0.20	403
strain_sample_81-kraken2_refseqV208_nt-0.15	662
strain_sample_81-kraken2_refseqV208_nt-0.40	126
strain_sample_81-kraken2_refseqV208_nt-0.10	1110
strain_sample_81-kraken2_refseqV208_nt-0.05	2513
strain_sample_81-kraken2_refseqV208_nt-0.00	11685
strain_sample_81-kraken2_refseqV208_nt-0.85	42
strain_sample_81-kraken2_refseqV208_nt-0.70	66
strain_sample_81-kraken2_refseqV208_nt-0.65	71
strain_sample_81-kraken2_refseqV208_nt-0.80	46
strain_sample_81-kraken2_refseqV208_nt-0.95	34
strain_sample_81-kraken2_refseqV208_nt-0.45	107
strain_sample_81-kraken2_refseqV208_nt-0.50	101
strain_sample_81-kraken2_refseqV208_nt-0.75	55
strain_sample_81-kraken2_refseqV208_nt-0.60	78
strain_sample_81-kraken2_refseqV208_nt-0.55	86
strain_sample_81-kraken2_refseqV208_nt-0.90	37
strain_sample_81-kraken2_refseqV208_nt-1.00	27
mouse_sample_28-kraken2_refseqV208_nt-0.50	398
mouse_sample_28-kraken2_refseqV208_nt-0.55	360
mouse_sample_28-kraken2_refseqV208_nt-0.40	445
mouse_sample_28-kraken2_refseqV208_nt-0.35	480
mouse_sample_28-kraken2_refseqV208_nt-0.25	595
mouse_sample_28-kraken2_refseqV208_nt-0.45	415
mouse_sample_28-kraken2_refseqV208_nt-0.30	524
mouse_sample_28-kraken2_refseqV208_nt-0.15	865
mouse_sample_28-kraken2_refseqV208_nt-0.20	678
mouse_sample_28-kraken2_refseqV208_nt-0.10	1501
mouse_sample_28-kraken2_refseqV208_nt-0.05	5798
mouse_sample_28-kraken2_refseqV208_nt-0.00	23948
mouse_sample_28-kraken2_refseqV208_nt-1.00	135
mouse_sample_28-kraken2_refseqV208_nt-0.85	217
mouse_sample_28-kraken2_refseqV208_nt-0.80	249
mouse_sample_28-kraken2_refseqV208_nt-0.95	163
mouse_sample_28-kraken2_refseqV208_nt-0.60	331
mouse_sample_28-kraken2_refseqV208_nt-0.75	270
mouse_sample_28-kraken2_refseqV208_nt-0.90	186
mouse_sample_28-kraken2_refseqV208_nt-0.70	290
mouse_sample_28-kraken2_refseqV208_nt-0.65	311
