Sample name	Number of taxa
strain_sample_20-kraken2_standard_0521-1.00	29
strain_sample_20-kraken2_standard_0521-0.95	36
strain_sample_20-kraken2_standard_0521-0.90	43
strain_sample_52-kraken2_standard_0521-0.30	186
strain_sample_52-kraken2_standard_0521-0.40	145
strain_sample_52-kraken2_standard_0521-0.20	406
strain_sample_52-kraken2_standard_0521-0.25	269
strain_sample_52-kraken2_standard_0521-0.15	618
strain_sample_52-kraken2_standard_0521-0.35	168
strain_sample_52-kraken2_standard_0521-0.10	907
strain_sample_52-kraken2_standard_0521-0.05	1533
strain_sample_52-kraken2_standard_0521-0.00	4320
strain_sample_52-kraken2_standard_0521-0.90	44
strain_sample_52-kraken2_standard_0521-0.85	49
strain_sample_52-kraken2_standard_0521-0.70	72
strain_sample_52-kraken2_standard_0521-0.75	64
strain_sample_52-kraken2_standard_0521-0.95	36
strain_sample_52-kraken2_standard_0521-0.55	108
strain_sample_52-kraken2_standard_0521-0.65	87
strain_sample_52-kraken2_standard_0521-1.00	30
strain_sample_52-kraken2_standard_0521-0.50	122
strain_sample_52-kraken2_standard_0521-0.60	97
strain_sample_52-kraken2_standard_0521-0.45	130
strain_sample_52-kraken2_standard_0521-0.80	55
strain_sample_2-kraken2_standard_0521-0.55	80
strain_sample_2-kraken2_standard_0521-0.45	107
strain_sample_2-kraken2_standard_0521-0.35	133
strain_sample_2-kraken2_standard_0521-0.40	120
strain_sample_2-kraken2_standard_0521-0.50	98
strain_sample_2-kraken2_standard_0521-0.20	347
strain_sample_2-kraken2_standard_0521-0.15	559
strain_sample_2-kraken2_standard_0521-0.10	824
strain_sample_2-kraken2_standard_0521-0.25	226
strain_sample_2-kraken2_standard_0521-0.05	1349
strain_sample_2-kraken2_standard_0521-0.30	153
strain_sample_2-kraken2_standard_0521-0.00	3767
strain_sample_2-kraken2_standard_0521-0.95	23
strain_sample_2-kraken2_standard_0521-0.75	51
strain_sample_2-kraken2_standard_0521-0.60	70
strain_sample_2-kraken2_standard_0521-0.70	58
strain_sample_2-kraken2_standard_0521-0.85	34
strain_sample_2-kraken2_standard_0521-0.65	64
strain_sample_2-kraken2_standard_0521-0.90	29
strain_sample_2-kraken2_standard_0521-1.00	21
strain_sample_35-kraken2_standard_0521-0.05	1489
strain_sample_35-kraken2_standard_0521-0.10	850
strain_sample_35-kraken2_standard_0521-0.00	4045
strain_sample_2-kraken2_standard_0521-0.80	43
strain_sample_35-kraken2_standard_0521-0.50	109
strain_sample_35-kraken2_standard_0521-0.55	96
strain_sample_35-kraken2_standard_0521-0.30	182
strain_sample_35-kraken2_standard_0521-0.40	132
strain_sample_35-kraken2_standard_0521-0.60	86
strain_sample_35-kraken2_standard_0521-0.35	155
strain_sample_35-kraken2_standard_0521-0.45	115
strain_sample_35-kraken2_standard_0521-0.65	77
strain_sample_35-kraken2_standard_0521-0.70	70
strain_sample_35-kraken2_standard_0521-0.20	394
strain_sample_35-kraken2_standard_0521-0.15	588
strain_sample_35-kraken2_standard_0521-0.25	255
strain_sample_35-kraken2_standard_0521-0.75	62
strain_sample_35-kraken2_standard_0521-0.85	50
strain_sample_35-kraken2_standard_0521-0.80	55
strain_sample_35-kraken2_standard_0521-1.00	30
strain_sample_35-kraken2_standard_0521-0.90	43
strain_sample_35-kraken2_standard_0521-0.95	36
marine_sample_3-kraken2_standard_0521-0.25	1046
marine_sample_3-kraken2_standard_0521-0.20	1307
marine_sample_3-kraken2_standard_0521-0.15	1847
marine_sample_3-kraken2_standard_0521-0.05	4712
marine_sample_3-kraken2_standard_0521-0.10	2802
marine_sample_3-kraken2_standard_0521-0.00	6938
marine_sample_3-kraken2_standard_0521-0.85	487
marine_sample_3-kraken2_standard_0521-0.60	600
marine_sample_3-kraken2_standard_0521-0.75	531
marine_sample_3-kraken2_standard_0521-0.50	656
marine_sample_3-kraken2_standard_0521-0.70	555
marine_sample_3-kraken2_standard_0521-0.55	631
marine_sample_3-kraken2_standard_0521-0.35	773
marine_sample_3-kraken2_standard_0521-0.40	732
marine_sample_3-kraken2_standard_0521-0.45	690
marine_sample_3-kraken2_standard_0521-0.80	504
marine_sample_3-kraken2_standard_0521-0.30	857
marine_sample_3-kraken2_standard_0521-0.65	577
strain_sample_47-kraken2_standard_0521-0.35	128
strain_sample_47-kraken2_standard_0521-0.30	145
marine_sample_3-kraken2_standard_0521-0.95	451
strain_sample_47-kraken2_standard_0521-0.40	110
strain_sample_47-kraken2_standard_0521-0.05	1420
marine_sample_3-kraken2_standard_0521-0.90	472
marine_sample_3-kraken2_standard_0521-1.00	430
strain_sample_47-kraken2_standard_0521-0.15	544
strain_sample_47-kraken2_standard_0521-0.20	331
strain_sample_47-kraken2_standard_0521-0.25	217
strain_sample_47-kraken2_standard_0521-0.10	821
strain_sample_47-kraken2_standard_0521-0.00	4135
strain_sample_47-kraken2_standard_0521-0.65	72
strain_sample_47-kraken2_standard_0521-0.90	34
strain_sample_47-kraken2_standard_0521-0.75	61
strain_sample_47-kraken2_standard_0521-0.55	86
strain_sample_47-kraken2_standard_0521-0.45	97
strain_sample_47-kraken2_standard_0521-0.95	27
strain_sample_47-kraken2_standard_0521-0.60	78
strain_sample_47-kraken2_standard_0521-0.70	67
strain_sample_47-kraken2_standard_0521-0.50	92
strain_sample_47-kraken2_standard_0521-1.00	23
strain_sample_47-kraken2_standard_0521-0.85	42
strain_sample_47-kraken2_standard_0521-0.80	47
mouse_sample_36-kraken2_standard_0521-0.50	262
mouse_sample_36-kraken2_standard_0521-0.30	349
mouse_sample_36-kraken2_standard_0521-0.45	279
mouse_sample_36-kraken2_standard_0521-0.40	300
mouse_sample_36-kraken2_standard_0521-0.35	327
mouse_sample_36-kraken2_standard_0521-0.20	487
mouse_sample_36-kraken2_standard_0521-0.15	674
mouse_sample_36-kraken2_standard_0521-0.55	239
mouse_sample_36-kraken2_standard_0521-0.10	1256
mouse_sample_36-kraken2_standard_0521-0.25	404
mouse_sample_36-kraken2_standard_0521-0.05	4412
mouse_sample_36-kraken2_standard_0521-0.00	7619
mouse_sample_36-kraken2_standard_0521-0.60	223
mouse_sample_36-kraken2_standard_0521-0.65	208
mouse_sample_36-kraken2_standard_0521-0.90	158
mouse_sample_36-kraken2_standard_0521-0.95	138
mouse_sample_36-kraken2_standard_0521-0.85	167
mouse_sample_36-kraken2_standard_0521-0.80	180
mouse_sample_36-kraken2_standard_0521-0.75	187
mouse_sample_36-kraken2_standard_0521-1.00	122
mouse_sample_9-kraken2_standard_0521-0.10	1030
mouse_sample_9-kraken2_standard_0521-0.05	3639
mouse_sample_36-kraken2_standard_0521-0.70	198
mouse_sample_9-kraken2_standard_0521-0.00	7001
mouse_sample_9-kraken2_standard_0521-0.70	151
mouse_sample_9-kraken2_standard_0521-0.55	174
mouse_sample_9-kraken2_standard_0521-0.45	200
mouse_sample_9-kraken2_standard_0521-0.30	238
mouse_sample_9-kraken2_standard_0521-0.65	164
mouse_sample_9-kraken2_standard_0521-0.25	266
mouse_sample_9-kraken2_standard_0521-0.35	224
mouse_sample_9-kraken2_standard_0521-0.60	171
mouse_sample_9-kraken2_standard_0521-0.20	324
mouse_sample_9-kraken2_standard_0521-0.50	187
mouse_sample_9-kraken2_standard_0521-0.40	208
mouse_sample_9-kraken2_standard_0521-0.15	477
mouse_sample_9-kraken2_standard_0521-0.85	123
mouse_sample_9-kraken2_standard_0521-0.80	131
mouse_sample_9-kraken2_standard_0521-0.95	104
mouse_sample_9-kraken2_standard_0521-0.90	114
mouse_sample_9-kraken2_standard_0521-0.75	140
strain_sample_71-kraken2_standard_0521-0.25	226
mouse_sample_9-kraken2_standard_0521-1.00	86
strain_sample_71-kraken2_standard_0521-0.15	571
strain_sample_71-kraken2_standard_0521-0.20	352
strain_sample_71-kraken2_standard_0521-0.10	843
strain_sample_71-kraken2_standard_0521-0.05	1393
strain_sample_71-kraken2_standard_0521-0.00	3724
strain_sample_71-kraken2_standard_0521-0.30	153
strain_sample_71-kraken2_standard_0521-0.55	86
strain_sample_71-kraken2_standard_0521-0.35	139
strain_sample_71-kraken2_standard_0521-0.50	103
strain_sample_71-kraken2_standard_0521-0.60	77
strain_sample_71-kraken2_standard_0521-0.75	54
strain_sample_71-kraken2_standard_0521-0.40	129
strain_sample_71-kraken2_standard_0521-0.65	72
strain_sample_71-kraken2_standard_0521-0.45	113
strain_sample_71-kraken2_standard_0521-0.80	46
strain_sample_71-kraken2_standard_0521-0.70	60
strain_sample_71-kraken2_standard_0521-0.85	41
strain_sample_71-kraken2_standard_0521-0.95	36
strain_sample_71-kraken2_standard_0521-0.90	38
strain_sample_71-kraken2_standard_0521-1.00	29
marine_sample_9-kraken2_standard_0521-0.35	618
marine_sample_9-kraken2_standard_0521-0.40	573
marine_sample_9-kraken2_standard_0521-0.30	698
marine_sample_9-kraken2_standard_0521-0.25	864
marine_sample_9-kraken2_standard_0521-0.20	1104
marine_sample_9-kraken2_standard_0521-0.15	1578
marine_sample_9-kraken2_standard_0521-0.10	2489
marine_sample_9-kraken2_standard_0521-0.05	4380
marine_sample_9-kraken2_standard_0521-0.00	6878
marine_sample_9-kraken2_standard_0521-0.85	360
marine_sample_9-kraken2_standard_0521-0.60	444
marine_sample_9-kraken2_standard_0521-0.70	404
marine_sample_9-kraken2_standard_0521-0.95	332
marine_sample_9-kraken2_standard_0521-0.55	467
marine_sample_9-kraken2_standard_0521-0.50	500
marine_sample_9-kraken2_standard_0521-0.80	369
marine_sample_9-kraken2_standard_0521-0.75	389
marine_sample_9-kraken2_standard_0521-0.45	530
marine_sample_9-kraken2_standard_0521-0.65	419
marine_sample_9-kraken2_standard_0521-0.90	343
marine_sample_9-kraken2_standard_0521-1.00	316
strain_sample_95-kraken2_standard_0521-0.35	138
strain_sample_95-kraken2_standard_0521-0.15	586
strain_sample_95-kraken2_standard_0521-0.30	158
strain_sample_95-kraken2_standard_0521-0.20	365
strain_sample_95-kraken2_standard_0521-0.25	255
strain_sample_95-kraken2_standard_0521-0.10	852
strain_sample_95-kraken2_standard_0521-0.40	119
strain_sample_95-kraken2_standard_0521-0.55	85
strain_sample_95-kraken2_standard_0521-0.50	97
strain_sample_95-kraken2_standard_0521-0.45	108
strain_sample_95-kraken2_standard_0521-0.05	1481
strain_sample_95-kraken2_standard_0521-0.00	4271
strain_sample_95-kraken2_standard_0521-0.90	44
strain_sample_95-kraken2_standard_0521-0.95	35
strain_sample_95-kraken2_standard_0521-0.60	75
strain_sample_95-kraken2_standard_0521-0.75	59
strain_sample_95-kraken2_standard_0521-0.70	64
strain_sample_95-kraken2_standard_0521-0.80	54
strain_sample_95-kraken2_standard_0521-1.00	28
strain_sample_95-kraken2_standard_0521-0.65	66
strain_sample_95-kraken2_standard_0521-0.85	47
mouse_sample_15-kraken2_standard_0521-0.10	1039
mouse_sample_15-kraken2_standard_0521-0.05	3557
mouse_sample_15-kraken2_standard_0521-0.00	7386
mouse_sample_15-kraken2_standard_0521-0.30	341
mouse_sample_15-kraken2_standard_0521-0.60	232
mouse_sample_15-kraken2_standard_0521-0.45	276
mouse_sample_15-kraken2_standard_0521-0.55	244
mouse_sample_15-kraken2_standard_0521-0.35	311
mouse_sample_15-kraken2_standard_0521-0.65	221
mouse_sample_15-kraken2_standard_0521-0.40	290
mouse_sample_15-kraken2_standard_0521-0.70	211
mouse_sample_15-kraken2_standard_0521-0.50	261
mouse_sample_15-kraken2_standard_0521-0.25	404
mouse_sample_15-kraken2_standard_0521-0.20	470
mouse_sample_15-kraken2_standard_0521-0.15	608
mouse_sample_15-kraken2_standard_0521-1.00	128
mouse_sample_15-kraken2_standard_0521-0.95	147
mouse_sample_15-kraken2_standard_0521-0.90	162
mouse_sample_15-kraken2_standard_0521-0.80	185
mouse_sample_15-kraken2_standard_0521-0.85	176
mouse_sample_15-kraken2_standard_0521-0.75	202
mouse_sample_29-kraken2_standard_0521-0.25	343
mouse_sample_29-kraken2_standard_0521-0.20	424
mouse_sample_29-kraken2_standard_0521-0.15	603
mouse_sample_29-kraken2_standard_0521-0.10	1072
mouse_sample_29-kraken2_standard_0521-0.05	3811
mouse_sample_29-kraken2_standard_0521-0.00	7405
mouse_sample_29-kraken2_standard_0521-0.60	186
mouse_sample_29-kraken2_standard_0521-0.80	148
mouse_sample_29-kraken2_standard_0521-0.85	136
mouse_sample_29-kraken2_standard_0521-0.70	163
mouse_sample_29-kraken2_standard_0521-0.30	277
mouse_sample_29-kraken2_standard_0521-0.55	192
mouse_sample_29-kraken2_standard_0521-0.65	178
mouse_sample_29-kraken2_standard_0521-0.75	157
mouse_sample_29-kraken2_standard_0521-0.35	254
mouse_sample_29-kraken2_standard_0521-0.50	205
mouse_sample_29-kraken2_standard_0521-0.40	238
mouse_sample_29-kraken2_standard_0521-0.45	219
mouse_sample_29-kraken2_standard_0521-0.95	113
mouse_sample_29-kraken2_standard_0521-0.90	122
mouse_sample_29-kraken2_standard_0521-1.00	96
plant_sample_3-kraken2_standard_0521-0.40	445
plant_sample_3-kraken2_standard_0521-0.30	610
plant_sample_3-kraken2_standard_0521-0.35	519
plant_sample_3-kraken2_standard_0521-0.25	800
plant_sample_3-kraken2_standard_0521-0.20	1094
plant_sample_3-kraken2_standard_0521-0.15	1603
plant_sample_3-kraken2_standard_0521-0.10	2555
plant_sample_3-kraken2_standard_0521-0.05	4313
plant_sample_3-kraken2_standard_0521-0.00	7391
plant_sample_3-kraken2_standard_0521-0.95	83
plant_sample_3-kraken2_standard_0521-0.90	100
plant_sample_3-kraken2_standard_0521-0.80	140
plant_sample_3-kraken2_standard_0521-1.00	65
plant_sample_3-kraken2_standard_0521-0.70	187
plant_sample_3-kraken2_standard_0521-0.85	121
plant_sample_3-kraken2_standard_0521-0.55	289
plant_sample_3-kraken2_standard_0521-0.65	218
plant_sample_3-kraken2_standard_0521-0.50	335
plant_sample_3-kraken2_standard_0521-0.60	248
plant_sample_3-kraken2_standard_0521-0.75	166
plant_sample_3-kraken2_standard_0521-0.45	379
strain_sample_80-kraken2_standard_0521-0.15	595
strain_sample_80-kraken2_standard_0521-0.30	158
strain_sample_80-kraken2_standard_0521-0.45	90
strain_sample_80-kraken2_standard_0521-0.35	122
strain_sample_80-kraken2_standard_0521-0.40	106
strain_sample_80-kraken2_standard_0521-0.25	242
strain_sample_80-kraken2_standard_0521-0.20	372
strain_sample_80-kraken2_standard_0521-0.50	84
strain_sample_80-kraken2_standard_0521-0.05	1424
strain_sample_80-kraken2_standard_0521-0.55	79
strain_sample_80-kraken2_standard_0521-0.10	862
strain_sample_80-kraken2_standard_0521-0.00	3928
strain_sample_80-kraken2_standard_0521-0.85	44
strain_sample_80-kraken2_standard_0521-0.80	53
strain_sample_80-kraken2_standard_0521-0.75	61
strain_sample_80-kraken2_standard_0521-0.65	71
strain_sample_80-kraken2_standard_0521-0.90	41
strain_sample_80-kraken2_standard_0521-0.70	65
strain_sample_80-kraken2_standard_0521-1.00	27
strain_sample_80-kraken2_standard_0521-0.95	34
strain_sample_64-kraken2_standard_0521-0.10	856
strain_sample_64-kraken2_standard_0521-0.05	1400
strain_sample_64-kraken2_standard_0521-0.00	4021
strain_sample_80-kraken2_standard_0521-0.60	75
strain_sample_64-kraken2_standard_0521-0.55	92
strain_sample_64-kraken2_standard_0521-0.45	110
strain_sample_64-kraken2_standard_0521-0.35	138
strain_sample_64-kraken2_standard_0521-0.65	74
strain_sample_64-kraken2_standard_0521-0.25	238
strain_sample_64-kraken2_standard_0521-0.70	65
strain_sample_64-kraken2_standard_0521-0.40	121
strain_sample_64-kraken2_standard_0521-0.50	101
strain_sample_64-kraken2_standard_0521-0.30	158
strain_sample_64-kraken2_standard_0521-0.15	591
strain_sample_64-kraken2_standard_0521-0.20	375
strain_sample_64-kraken2_standard_0521-0.60	86
strain_sample_64-kraken2_standard_0521-0.90	41
strain_sample_64-kraken2_standard_0521-1.00	28
strain_sample_64-kraken2_standard_0521-0.80	45
strain_sample_64-kraken2_standard_0521-0.75	56
strain_sample_64-kraken2_standard_0521-0.85	45
plant_sample_15-kraken2_standard_0521-0.20	1084
strain_sample_64-kraken2_standard_0521-0.95	32
plant_sample_15-kraken2_standard_0521-0.25	778
plant_sample_15-kraken2_standard_0521-0.15	1600
plant_sample_15-kraken2_standard_0521-0.10	2511
plant_sample_15-kraken2_standard_0521-0.05	4360
plant_sample_15-kraken2_standard_0521-0.00	7388
plant_sample_15-kraken2_standard_0521-0.45	365
plant_sample_15-kraken2_standard_0521-0.35	486
plant_sample_15-kraken2_standard_0521-0.80	136
plant_sample_15-kraken2_standard_0521-0.85	114
plant_sample_15-kraken2_standard_0521-0.50	314
plant_sample_15-kraken2_standard_0521-0.60	233
plant_sample_15-kraken2_standard_0521-0.40	417
plant_sample_15-kraken2_standard_0521-0.70	171
plant_sample_15-kraken2_standard_0521-0.75	152
plant_sample_15-kraken2_standard_0521-0.55	282
plant_sample_15-kraken2_standard_0521-0.65	198
plant_sample_15-kraken2_standard_0521-0.30	589
plant_sample_15-kraken2_standard_0521-0.95	81
plant_sample_15-kraken2_standard_0521-1.00	69
plant_sample_15-kraken2_standard_0521-0.90	96
strain_sample_58-kraken2_standard_0521-0.30	170
strain_sample_58-kraken2_standard_0521-0.35	144
strain_sample_58-kraken2_standard_0521-0.25	249
strain_sample_58-kraken2_standard_0521-0.40	125
strain_sample_58-kraken2_standard_0521-0.20	387
strain_sample_58-kraken2_standard_0521-0.15	564
strain_sample_58-kraken2_standard_0521-0.10	849
strain_sample_58-kraken2_standard_0521-0.05	1442
strain_sample_58-kraken2_standard_0521-0.00	3912
strain_sample_58-kraken2_standard_0521-0.95	26
strain_sample_58-kraken2_standard_0521-0.90	37
strain_sample_58-kraken2_standard_0521-0.65	77
strain_sample_58-kraken2_standard_0521-0.85	44
strain_sample_58-kraken2_standard_0521-0.80	49
strain_sample_58-kraken2_standard_0521-0.50	108
strain_sample_58-kraken2_standard_0521-0.55	95
strain_sample_58-kraken2_standard_0521-0.70	67
strain_sample_58-kraken2_standard_0521-0.45	116
strain_sample_58-kraken2_standard_0521-0.75	58
strain_sample_58-kraken2_standard_0521-1.00	24
strain_sample_58-kraken2_standard_0521-0.60	87
strain_sample_8-kraken2_standard_0521-0.30	157
strain_sample_8-kraken2_standard_0521-0.20	389
strain_sample_8-kraken2_standard_0521-0.10	892
strain_sample_8-kraken2_standard_0521-0.25	252
strain_sample_8-kraken2_standard_0521-0.35	126
strain_sample_8-kraken2_standard_0521-0.55	87
strain_sample_8-kraken2_standard_0521-0.50	92
strain_sample_8-kraken2_standard_0521-0.40	109
strain_sample_8-kraken2_standard_0521-0.15	585
strain_sample_8-kraken2_standard_0521-0.45	100
strain_sample_8-kraken2_standard_0521-0.05	1539
strain_sample_8-kraken2_standard_0521-0.00	4555
strain_sample_8-kraken2_standard_0521-0.95	33
strain_sample_8-kraken2_standard_0521-0.90	39
strain_sample_8-kraken2_standard_0521-0.65	77
strain_sample_8-kraken2_standard_0521-0.70	67
strain_sample_8-kraken2_standard_0521-0.75	60
strain_sample_8-kraken2_standard_0521-0.60	82
strain_sample_8-kraken2_standard_0521-0.80	53
strain_sample_8-kraken2_standard_0521-1.00	28
strain_sample_8-kraken2_standard_0521-0.85	46
strain_sample_16-kraken2_standard_0521-0.10	874
strain_sample_16-kraken2_standard_0521-0.05	1433
strain_sample_16-kraken2_standard_0521-0.00	3963
strain_sample_16-kraken2_standard_0521-0.25	236
strain_sample_16-kraken2_standard_0521-0.60	75
strain_sample_16-kraken2_standard_0521-0.70	55
strain_sample_16-kraken2_standard_0521-0.50	92
strain_sample_16-kraken2_standard_0521-0.45	105
strain_sample_16-kraken2_standard_0521-0.55	85
strain_sample_16-kraken2_standard_0521-0.30	148
strain_sample_16-kraken2_standard_0521-0.35	127
strain_sample_16-kraken2_standard_0521-0.65	67
strain_sample_16-kraken2_standard_0521-0.40	112
strain_sample_16-kraken2_standard_0521-0.20	390
strain_sample_16-kraken2_standard_0521-0.15	590
strain_sample_16-kraken2_standard_0521-0.95	31
strain_sample_16-kraken2_standard_0521-0.90	36
strain_sample_16-kraken2_standard_0521-0.75	51
strain_sample_16-kraken2_standard_0521-0.80	44
strain_sample_16-kraken2_standard_0521-1.00	27
strain_sample_16-kraken2_standard_0521-0.85	40
strain_sample_96-kraken2_standard_0521-0.25	240
strain_sample_96-kraken2_standard_0521-0.20	391
strain_sample_96-kraken2_standard_0521-0.15	604
strain_sample_96-kraken2_standard_0521-0.10	909
strain_sample_96-kraken2_standard_0521-0.05	1470
strain_sample_96-kraken2_standard_0521-0.00	4293
strain_sample_96-kraken2_standard_0521-0.40	112
strain_sample_96-kraken2_standard_0521-0.60	74
strain_sample_96-kraken2_standard_0521-0.85	44
strain_sample_96-kraken2_standard_0521-0.70	61
strain_sample_96-kraken2_standard_0521-0.75	57
strain_sample_96-kraken2_standard_0521-0.45	102
strain_sample_96-kraken2_standard_0521-0.35	133
strain_sample_96-kraken2_standard_0521-0.50	93
strain_sample_96-kraken2_standard_0521-0.55	85
strain_sample_96-kraken2_standard_0521-0.80	52
strain_sample_96-kraken2_standard_0521-0.65	67
strain_sample_96-kraken2_standard_0521-0.30	155
strain_sample_96-kraken2_standard_0521-0.90	40
strain_sample_72-kraken2_standard_0521-0.30	158
strain_sample_72-kraken2_standard_0521-0.25	229
strain_sample_72-kraken2_standard_0521-0.35	135
strain_sample_72-kraken2_standard_0521-0.40	116
strain_sample_96-kraken2_standard_0521-0.95	35
strain_sample_96-kraken2_standard_0521-1.00	29
strain_sample_72-kraken2_standard_0521-0.15	584
strain_sample_72-kraken2_standard_0521-0.20	358
strain_sample_72-kraken2_standard_0521-0.05	1387
strain_sample_72-kraken2_standard_0521-0.10	846
strain_sample_72-kraken2_standard_0521-0.00	3856
strain_sample_72-kraken2_standard_0521-0.50	102
strain_sample_72-kraken2_standard_0521-0.75	61
strain_sample_72-kraken2_standard_0521-0.90	40
strain_sample_72-kraken2_standard_0521-1.00	30
strain_sample_72-kraken2_standard_0521-0.70	67
strain_sample_72-kraken2_standard_0521-0.95	36
strain_sample_72-kraken2_standard_0521-0.80	52
strain_sample_72-kraken2_standard_0521-0.85	47
strain_sample_72-kraken2_standard_0521-0.45	108
strain_sample_72-kraken2_standard_0521-0.60	82
strain_sample_72-kraken2_standard_0521-0.55	92
strain_sample_72-kraken2_standard_0521-0.65	75
strain_sample_67-kraken2_standard_0521-0.40	110
strain_sample_67-kraken2_standard_0521-0.35	119
strain_sample_67-kraken2_standard_0521-0.30	148
strain_sample_67-kraken2_standard_0521-0.25	235
strain_sample_67-kraken2_standard_0521-0.20	373
strain_sample_67-kraken2_standard_0521-0.15	597
strain_sample_67-kraken2_standard_0521-0.45	101
strain_sample_67-kraken2_standard_0521-0.10	872
strain_sample_67-kraken2_standard_0521-0.50	94
strain_sample_67-kraken2_standard_0521-0.05	1407
strain_sample_67-kraken2_standard_0521-0.55	87
strain_sample_67-kraken2_standard_0521-0.00	3785
strain_sample_67-kraken2_standard_0521-0.65	73
strain_sample_67-kraken2_standard_0521-1.00	28
strain_sample_67-kraken2_standard_0521-0.90	34
strain_sample_67-kraken2_standard_0521-0.80	43
strain_sample_67-kraken2_standard_0521-0.95	32
strain_sample_67-kraken2_standard_0521-0.75	56
strain_sample_67-kraken2_standard_0521-0.70	63
strain_sample_67-kraken2_standard_0521-0.60	82
strain_sample_67-kraken2_standard_0521-0.85	38
plant_sample_16-kraken2_standard_0521-0.05	4192
plant_sample_16-kraken2_standard_0521-0.10	2439
plant_sample_16-kraken2_standard_0521-0.00	7279
plant_sample_16-kraken2_standard_0521-0.55	302
plant_sample_16-kraken2_standard_0521-0.70	194
plant_sample_16-kraken2_standard_0521-0.50	347
plant_sample_16-kraken2_standard_0521-0.30	632
plant_sample_16-kraken2_standard_0521-0.45	393
plant_sample_16-kraken2_standard_0521-0.40	456
plant_sample_16-kraken2_standard_0521-0.65	229
plant_sample_16-kraken2_standard_0521-0.25	798
plant_sample_16-kraken2_standard_0521-0.35	537
plant_sample_16-kraken2_standard_0521-0.60	261
plant_sample_16-kraken2_standard_0521-0.20	1078
plant_sample_16-kraken2_standard_0521-0.15	1560
plant_sample_16-kraken2_standard_0521-1.00	74
plant_sample_16-kraken2_standard_0521-0.90	116
plant_sample_16-kraken2_standard_0521-0.75	170
plant_sample_16-kraken2_standard_0521-0.80	148
strain_sample_29-kraken2_standard_0521-0.25	233
plant_sample_16-kraken2_standard_0521-0.85	130
plant_sample_16-kraken2_standard_0521-0.95	94
strain_sample_29-kraken2_standard_0521-0.20	372
strain_sample_29-kraken2_standard_0521-0.15	570
strain_sample_29-kraken2_standard_0521-0.10	845
strain_sample_29-kraken2_standard_0521-0.05	1408
strain_sample_29-kraken2_standard_0521-0.00	4002
strain_sample_29-kraken2_standard_0521-0.85	39
strain_sample_29-kraken2_standard_0521-0.80	43
strain_sample_29-kraken2_standard_0521-0.45	92
strain_sample_29-kraken2_standard_0521-0.40	95
strain_sample_29-kraken2_standard_0521-0.65	62
strain_sample_29-kraken2_standard_0521-0.75	50
strain_sample_29-kraken2_standard_0521-0.60	71
strain_sample_29-kraken2_standard_0521-0.50	84
strain_sample_29-kraken2_standard_0521-0.70	56
strain_sample_29-kraken2_standard_0521-0.55	75
strain_sample_29-kraken2_standard_0521-0.30	141
strain_sample_29-kraken2_standard_0521-0.35	113
strain_sample_29-kraken2_standard_0521-0.90	33
strain_sample_29-kraken2_standard_0521-1.00	22
strain_sample_29-kraken2_standard_0521-0.95	27
strain_sample_15-kraken2_standard_0521-0.35	137
strain_sample_15-kraken2_standard_0521-0.40	125
strain_sample_15-kraken2_standard_0521-0.30	159
strain_sample_15-kraken2_standard_0521-0.25	232
strain_sample_15-kraken2_standard_0521-0.15	580
strain_sample_15-kraken2_standard_0521-0.20	373
strain_sample_15-kraken2_standard_0521-0.10	894
strain_sample_15-kraken2_standard_0521-0.05	1514
strain_sample_15-kraken2_standard_0521-0.00	4171
strain_sample_15-kraken2_standard_0521-0.80	53
strain_sample_15-kraken2_standard_0521-0.60	84
strain_sample_15-kraken2_standard_0521-0.55	91
strain_sample_15-kraken2_standard_0521-0.75	61
strain_sample_15-kraken2_standard_0521-0.70	67
strain_sample_15-kraken2_standard_0521-0.65	78
strain_sample_15-kraken2_standard_0521-0.45	111
strain_sample_15-kraken2_standard_0521-0.50	102
strain_sample_15-kraken2_standard_0521-0.90	38
strain_sample_15-kraken2_standard_0521-0.85	43
strain_sample_15-kraken2_standard_0521-1.00	30
strain_sample_15-kraken2_standard_0521-0.95	37
mouse_sample_16-kraken2_standard_0521-0.35	188
mouse_sample_16-kraken2_standard_0521-0.30	210
mouse_sample_16-kraken2_standard_0521-0.25	281
mouse_sample_16-kraken2_standard_0521-0.40	169
mouse_sample_16-kraken2_standard_0521-0.20	348
mouse_sample_16-kraken2_standard_0521-0.15	469
mouse_sample_16-kraken2_standard_0521-0.10	724
mouse_sample_16-kraken2_standard_0521-0.45	155
mouse_sample_16-kraken2_standard_0521-0.50	144
mouse_sample_16-kraken2_standard_0521-0.55	132
mouse_sample_16-kraken2_standard_0521-0.05	1972
mouse_sample_16-kraken2_standard_0521-0.00	6277
mouse_sample_16-kraken2_standard_0521-0.65	118
mouse_sample_16-kraken2_standard_0521-1.00	60
mouse_sample_16-kraken2_standard_0521-0.85	83
mouse_sample_16-kraken2_standard_0521-0.60	126
mouse_sample_16-kraken2_standard_0521-0.95	66
mouse_sample_16-kraken2_standard_0521-0.90	74
mouse_sample_16-kraken2_standard_0521-0.80	93
mouse_sample_16-kraken2_standard_0521-0.70	103
mouse_sample_16-kraken2_standard_0521-0.75	101
mouse_sample_58-kraken2_standard_0521-0.10	1383
mouse_sample_58-kraken2_standard_0521-0.05	4221
mouse_sample_58-kraken2_standard_0521-0.00	7402
