Sample name	Number of taxa
strain_sample_74-kraken2_refseqV205-0.40	94
strain_sample_74-kraken2_refseqV205-0.65	52
strain_sample_74-kraken2_refseqV205-0.30	156
strain_sample_74-kraken2_refseqV205-0.70	48
strain_sample_74-kraken2_refseqV205-0.50	73
strain_sample_74-kraken2_refseqV205-0.75	47
strain_sample_74-kraken2_refseqV205-0.85	32
strain_sample_74-kraken2_refseqV205-0.80	41
strain_sample_74-kraken2_refseqV205-0.45	81
strain_sample_74-kraken2_refseqV205-1.00	17
strain_sample_74-kraken2_refseqV205-0.90	26
strain_sample_74-kraken2_refseqV205-0.95	21
strain_sample_87-kraken2_refseqV205-0.15	1511
strain_sample_87-kraken2_refseqV205-0.10	2534
strain_sample_87-kraken2_refseqV205-0.25	442
strain_sample_87-kraken2_refseqV205-0.20	849
strain_sample_87-kraken2_refseqV205-0.30	160
strain_sample_87-kraken2_refseqV205-0.35	124
strain_sample_87-kraken2_refseqV205-0.40	111
strain_sample_87-kraken2_refseqV205-0.05	6094
strain_sample_87-kraken2_refseqV205-0.00	26574
strain_sample_87-kraken2_refseqV205-0.50	84
strain_sample_87-kraken2_refseqV205-0.45	93
strain_sample_87-kraken2_refseqV205-0.55	71
strain_sample_87-kraken2_refseqV205-0.75	49
strain_sample_87-kraken2_refseqV205-0.60	65
strain_sample_87-kraken2_refseqV205-0.90	34
strain_sample_87-kraken2_refseqV205-1.00	16
strain_sample_87-kraken2_refseqV205-0.95	26
strain_sample_87-kraken2_refseqV205-0.85	36
strain_sample_87-kraken2_refseqV205-0.65	60
strain_sample_87-kraken2_refseqV205-0.70	53
strain_sample_87-kraken2_refseqV205-0.80	41
plant_sample_2-kraken2_refseqV205-0.35	671
plant_sample_2-kraken2_refseqV205-0.25	1286
plant_sample_2-kraken2_refseqV205-0.40	571
plant_sample_2-kraken2_refseqV205-0.30	826
plant_sample_2-kraken2_refseqV205-0.20	2126
plant_sample_2-kraken2_refseqV205-0.15	4006
plant_sample_2-kraken2_refseqV205-0.55	366
plant_sample_2-kraken2_refseqV205-0.50	429
plant_sample_2-kraken2_refseqV205-0.45	481
plant_sample_2-kraken2_refseqV205-0.10	6993
plant_sample_2-kraken2_refseqV205-0.05	14168
plant_sample_2-kraken2_refseqV205-0.00	32122
plant_sample_2-kraken2_refseqV205-0.80	192
plant_sample_2-kraken2_refseqV205-0.85	159
plant_sample_2-kraken2_refseqV205-1.00	78
plant_sample_2-kraken2_refseqV205-0.95	96
plant_sample_2-kraken2_refseqV205-0.70	237
plant_sample_2-kraken2_refseqV205-0.65	276
plant_sample_2-kraken2_refseqV205-0.90	119
plant_sample_2-kraken2_refseqV205-0.75	216
plant_sample_2-kraken2_refseqV205-0.60	314
plant_sample_9-kraken2_refseqV205-0.10	6964
plant_sample_9-kraken2_refseqV205-0.05	14171
plant_sample_9-kraken2_refseqV205-0.00	31460
plant_sample_9-kraken2_refseqV205-0.15	4204
plant_sample_9-kraken2_refseqV205-0.20	2443
plant_sample_9-kraken2_refseqV205-0.60	381
plant_sample_9-kraken2_refseqV205-0.65	333
plant_sample_9-kraken2_refseqV205-0.55	447
plant_sample_9-kraken2_refseqV205-0.70	293
plant_sample_9-kraken2_refseqV205-0.45	585
plant_sample_9-kraken2_refseqV205-0.50	514
plant_sample_9-kraken2_refseqV205-0.40	694
plant_sample_9-kraken2_refseqV205-0.25	1478
plant_sample_9-kraken2_refseqV205-0.35	808
plant_sample_9-kraken2_refseqV205-0.30	996
plant_sample_9-kraken2_refseqV205-0.75	264
plant_sample_9-kraken2_refseqV205-1.00	90
plant_sample_9-kraken2_refseqV205-0.80	223
plant_sample_9-kraken2_refseqV205-0.85	196
plant_sample_9-kraken2_refseqV205-0.95	122
plant_sample_9-kraken2_refseqV205-0.90	163
strain_sample_18-kraken2_refseqV205-0.20	789
strain_sample_18-kraken2_refseqV205-0.25	407
strain_sample_18-kraken2_refseqV205-0.15	1409
strain_sample_18-kraken2_refseqV205-0.10	2388
strain_sample_18-kraken2_refseqV205-0.05	6306
strain_sample_18-kraken2_refseqV205-0.00	27341
strain_sample_18-kraken2_refseqV205-0.35	128
strain_sample_18-kraken2_refseqV205-0.45	97
strain_sample_18-kraken2_refseqV205-0.30	161
strain_sample_18-kraken2_refseqV205-0.40	113
strain_sample_18-kraken2_refseqV205-0.55	80
strain_sample_18-kraken2_refseqV205-0.65	68
strain_sample_18-kraken2_refseqV205-0.60	74
strain_sample_18-kraken2_refseqV205-0.80	50
strain_sample_18-kraken2_refseqV205-0.50	87
strain_sample_18-kraken2_refseqV205-0.70	58
strain_sample_18-kraken2_refseqV205-0.75	51
strain_sample_18-kraken2_refseqV205-0.85	45
strain_sample_18-kraken2_refseqV205-0.95	33
strain_sample_18-kraken2_refseqV205-0.90	40
strain_sample_18-kraken2_refseqV205-1.00	25
strain_sample_13-kraken2_refseqV205-0.05	5872
strain_sample_13-kraken2_refseqV205-0.00	26693
strain_sample_13-kraken2_refseqV205-0.35	125
strain_sample_13-kraken2_refseqV205-0.30	144
strain_sample_13-kraken2_refseqV205-0.25	406
strain_sample_13-kraken2_refseqV205-0.40	105
strain_sample_13-kraken2_refseqV205-0.15	1441
strain_sample_13-kraken2_refseqV205-0.20	826
strain_sample_13-kraken2_refseqV205-0.10	2446
strain_sample_13-kraken2_refseqV205-0.60	59
strain_sample_13-kraken2_refseqV205-0.65	52
strain_sample_13-kraken2_refseqV205-0.95	18
strain_sample_13-kraken2_refseqV205-0.75	43
strain_sample_13-kraken2_refseqV205-1.00	13
strain_sample_13-kraken2_refseqV205-0.90	24
strain_sample_13-kraken2_refseqV205-0.80	36
strain_sample_13-kraken2_refseqV205-0.45	91
strain_sample_13-kraken2_refseqV205-0.85	29
strain_sample_13-kraken2_refseqV205-0.70	46
strain_sample_13-kraken2_refseqV205-0.55	67
strain_sample_13-kraken2_refseqV205-0.50	75
mouse_sample_6-kraken2_refseqV205-0.30	409
mouse_sample_6-kraken2_refseqV205-0.50	297
mouse_sample_6-kraken2_refseqV205-0.45	311
mouse_sample_6-kraken2_refseqV205-0.40	334
mouse_sample_6-kraken2_refseqV205-0.25	603
mouse_sample_6-kraken2_refseqV205-0.35	359
mouse_sample_6-kraken2_refseqV205-0.20	860
mouse_sample_6-kraken2_refseqV205-0.15	1215
mouse_sample_6-kraken2_refseqV205-0.55	283
mouse_sample_6-kraken2_refseqV205-0.10	1774
mouse_sample_6-kraken2_refseqV205-0.00	22595
mouse_sample_6-kraken2_refseqV205-0.05	4132
mouse_sample_6-kraken2_refseqV205-0.75	236
mouse_sample_6-kraken2_refseqV205-0.60	272
mouse_sample_6-kraken2_refseqV205-0.65	260
mouse_sample_6-kraken2_refseqV205-0.90	209
mouse_sample_6-kraken2_refseqV205-0.80	228
mouse_sample_6-kraken2_refseqV205-0.70	248
mouse_sample_6-kraken2_refseqV205-0.95	200
mouse_sample_6-kraken2_refseqV205-0.85	218
mouse_sample_6-kraken2_refseqV205-1.00	186
marine_sample_7-kraken2_refseqV205-0.10	5880
marine_sample_7-kraken2_refseqV205-0.05	13010
marine_sample_7-kraken2_refseqV205-0.00	29700
marine_sample_7-kraken2_refseqV205-0.20	1965
marine_sample_7-kraken2_refseqV205-0.15	3135
marine_sample_7-kraken2_refseqV205-0.40	798
marine_sample_7-kraken2_refseqV205-0.55	620
marine_sample_7-kraken2_refseqV205-0.65	534
marine_sample_7-kraken2_refseqV205-0.45	727
marine_sample_7-kraken2_refseqV205-0.60	579
marine_sample_7-kraken2_refseqV205-0.70	498
marine_sample_7-kraken2_refseqV205-0.50	673
marine_sample_7-kraken2_refseqV205-0.30	1060
marine_sample_7-kraken2_refseqV205-0.25	1416
marine_sample_7-kraken2_refseqV205-0.35	914
marine_sample_7-kraken2_refseqV205-0.85	418
marine_sample_7-kraken2_refseqV205-0.80	442
marine_sample_7-kraken2_refseqV205-0.90	397
marine_sample_7-kraken2_refseqV205-0.75	467
marine_sample_7-kraken2_refseqV205-1.00	333
strain_sample_99-kraken2_refseqV205-0.10	2356
strain_sample_99-kraken2_refseqV205-0.20	782
marine_sample_7-kraken2_refseqV205-0.95	364
strain_sample_99-kraken2_refseqV205-0.15	1382
strain_sample_99-kraken2_refseqV205-0.25	370
strain_sample_99-kraken2_refseqV205-0.05	5745
strain_sample_99-kraken2_refseqV205-0.00	25906
strain_sample_99-kraken2_refseqV205-0.40	79
strain_sample_99-kraken2_refseqV205-0.50	65
strain_sample_99-kraken2_refseqV205-0.70	45
strain_sample_99-kraken2_refseqV205-0.65	52
strain_sample_99-kraken2_refseqV205-0.75	38
strain_sample_99-kraken2_refseqV205-0.30	113
strain_sample_99-kraken2_refseqV205-0.45	73
strain_sample_99-kraken2_refseqV205-0.85	28
strain_sample_99-kraken2_refseqV205-0.55	59
strain_sample_99-kraken2_refseqV205-0.80	34
strain_sample_99-kraken2_refseqV205-0.35	98
strain_sample_99-kraken2_refseqV205-0.60	57
strain_sample_99-kraken2_refseqV205-1.00	14
strain_sample_99-kraken2_refseqV205-0.90	24
strain_sample_99-kraken2_refseqV205-0.95	19
mouse_sample_29-kraken2_refseqV205-0.10	1855
mouse_sample_29-kraken2_refseqV205-0.25	417
mouse_sample_29-kraken2_refseqV205-0.30	241
mouse_sample_29-kraken2_refseqV205-0.20	696
mouse_sample_29-kraken2_refseqV205-0.15	1127
mouse_sample_29-kraken2_refseqV205-0.35	207
mouse_sample_29-kraken2_refseqV205-0.40	187
mouse_sample_29-kraken2_refseqV205-0.05	4560
mouse_sample_29-kraken2_refseqV205-0.00	22003
mouse_sample_29-kraken2_refseqV205-0.55	152
mouse_sample_29-kraken2_refseqV205-0.65	139
mouse_sample_29-kraken2_refseqV205-0.50	161
mouse_sample_29-kraken2_refseqV205-0.45	174
mouse_sample_29-kraken2_refseqV205-0.60	144
mouse_sample_29-kraken2_refseqV205-0.80	122
mouse_sample_29-kraken2_refseqV205-0.75	130
mouse_sample_29-kraken2_refseqV205-0.70	132
mouse_sample_29-kraken2_refseqV205-0.90	112
mouse_sample_29-kraken2_refseqV205-0.95	105
mouse_sample_29-kraken2_refseqV205-1.00	98
mouse_sample_29-kraken2_refseqV205-0.85	118
mouse_sample_22-kraken2_refseqV205-0.45	331
mouse_sample_22-kraken2_refseqV205-0.40	341
mouse_sample_22-kraken2_refseqV205-0.55	296
mouse_sample_22-kraken2_refseqV205-0.50	314
mouse_sample_22-kraken2_refseqV205-0.05	4790
mouse_sample_22-kraken2_refseqV205-0.35	375
mouse_sample_22-kraken2_refseqV205-0.25	672
mouse_sample_22-kraken2_refseqV205-0.30	424
mouse_sample_22-kraken2_refseqV205-0.10	2162
mouse_sample_22-kraken2_refseqV205-0.20	1000
mouse_sample_22-kraken2_refseqV205-0.15	1528
mouse_sample_22-kraken2_refseqV205-0.00	23540
mouse_sample_22-kraken2_refseqV205-0.85	230
mouse_sample_22-kraken2_refseqV205-1.00	181
mouse_sample_22-kraken2_refseqV205-0.60	282
mouse_sample_22-kraken2_refseqV205-0.65	266
mouse_sample_22-kraken2_refseqV205-0.95	204
mouse_sample_22-kraken2_refseqV205-0.80	237
mouse_sample_22-kraken2_refseqV205-0.70	255
mouse_sample_22-kraken2_refseqV205-0.90	219
mouse_sample_22-kraken2_refseqV205-0.75	248
plant_sample_16-kraken2_refseqV205-0.05	13866
plant_sample_16-kraken2_refseqV205-0.10	6887
plant_sample_16-kraken2_refseqV205-0.00	31720
plant_sample_16-kraken2_refseqV205-0.40	745
plant_sample_16-kraken2_refseqV205-0.50	581
plant_sample_16-kraken2_refseqV205-0.65	388
plant_sample_16-kraken2_refseqV205-0.60	434
plant_sample_16-kraken2_refseqV205-0.55	513
plant_sample_16-kraken2_refseqV205-0.70	339
plant_sample_16-kraken2_refseqV205-0.35	883
plant_sample_16-kraken2_refseqV205-0.30	1076
plant_sample_16-kraken2_refseqV205-0.45	656
plant_sample_16-kraken2_refseqV205-0.25	1517
plant_sample_16-kraken2_refseqV205-0.20	2347
plant_sample_16-kraken2_refseqV205-0.15	4079
plant_sample_16-kraken2_refseqV205-0.85	230
plant_sample_16-kraken2_refseqV205-0.80	257
plant_sample_16-kraken2_refseqV205-0.75	296
plant_sample_16-kraken2_refseqV205-0.95	166
plant_sample_16-kraken2_refseqV205-1.00	124
plant_sample_16-kraken2_refseqV205-0.90	198
strain_sample_61-kraken2_refseqV205-0.15	1454
strain_sample_61-kraken2_refseqV205-0.20	824
strain_sample_61-kraken2_refseqV205-0.10	2426
strain_sample_61-kraken2_refseqV205-0.25	420
strain_sample_61-kraken2_refseqV205-0.00	26720
strain_sample_61-kraken2_refseqV205-0.05	5915
strain_sample_61-kraken2_refseqV205-0.45	87
strain_sample_61-kraken2_refseqV205-0.60	64
strain_sample_61-kraken2_refseqV205-0.70	54
strain_sample_61-kraken2_refseqV205-0.75	46
strain_sample_61-kraken2_refseqV205-0.85	37
strain_sample_61-kraken2_refseqV205-0.50	81
strain_sample_61-kraken2_refseqV205-0.80	44
strain_sample_61-kraken2_refseqV205-0.55	74
strain_sample_61-kraken2_refseqV205-0.65	59
strain_sample_61-kraken2_refseqV205-0.40	101
strain_sample_61-kraken2_refseqV205-0.30	146
strain_sample_61-kraken2_refseqV205-0.35	123
strain_sample_61-kraken2_refseqV205-0.90	32
strain_sample_61-kraken2_refseqV205-1.00	19
strain_sample_61-kraken2_refseqV205-0.95	29
strain_sample_92-kraken2_refseqV205-0.15	1517
strain_sample_92-kraken2_refseqV205-0.30	152
strain_sample_92-kraken2_refseqV205-0.40	103
strain_sample_92-kraken2_refseqV205-0.35	117
strain_sample_92-kraken2_refseqV205-0.25	454
strain_sample_92-kraken2_refseqV205-0.20	844
strain_sample_92-kraken2_refseqV205-0.10	2512
strain_sample_92-kraken2_refseqV205-0.05	6202
strain_sample_92-kraken2_refseqV205-0.00	26946
strain_sample_92-kraken2_refseqV205-0.55	71
strain_sample_92-kraken2_refseqV205-0.65	60
strain_sample_92-kraken2_refseqV205-0.75	51
strain_sample_92-kraken2_refseqV205-0.70	52
strain_sample_92-kraken2_refseqV205-0.90	36
strain_sample_92-kraken2_refseqV205-0.80	46
strain_sample_92-kraken2_refseqV205-0.50	77
strain_sample_92-kraken2_refseqV205-1.00	16
strain_sample_92-kraken2_refseqV205-0.60	66
strain_sample_92-kraken2_refseqV205-0.45	88
strain_sample_92-kraken2_refseqV205-0.85	41
strain_sample_92-kraken2_refseqV205-0.95	28
strain_sample_76-kraken2_refseqV205-0.25	449
strain_sample_76-kraken2_refseqV205-0.20	864
strain_sample_76-kraken2_refseqV205-0.15	1548
strain_sample_76-kraken2_refseqV205-0.45	99
strain_sample_76-kraken2_refseqV205-0.35	139
strain_sample_76-kraken2_refseqV205-0.50	87
strain_sample_76-kraken2_refseqV205-0.40	118
strain_sample_76-kraken2_refseqV205-0.10	2591
strain_sample_76-kraken2_refseqV205-0.30	180
strain_sample_76-kraken2_refseqV205-0.55	72
strain_sample_76-kraken2_refseqV205-0.05	6583
strain_sample_76-kraken2_refseqV205-0.00	26902
strain_sample_76-kraken2_refseqV205-0.90	30
strain_sample_76-kraken2_refseqV205-0.95	27
strain_sample_76-kraken2_refseqV205-1.00	17
strain_sample_76-kraken2_refseqV205-0.70	46
strain_sample_76-kraken2_refseqV205-0.75	42
strain_sample_76-kraken2_refseqV205-0.60	61
strain_sample_76-kraken2_refseqV205-0.65	55
strain_sample_76-kraken2_refseqV205-0.85	33
strain_sample_76-kraken2_refseqV205-0.80	39
strain_sample_85-kraken2_refseqV205-0.10	2480
strain_sample_85-kraken2_refseqV205-0.05	6538
strain_sample_85-kraken2_refseqV205-0.00	27742
strain_sample_85-kraken2_refseqV205-0.45	75
strain_sample_85-kraken2_refseqV205-0.35	100
strain_sample_85-kraken2_refseqV205-0.30	124
strain_sample_85-kraken2_refseqV205-0.50	69
strain_sample_85-kraken2_refseqV205-0.40	87
strain_sample_85-kraken2_refseqV205-0.20	838
strain_sample_85-kraken2_refseqV205-0.65	45
strain_sample_85-kraken2_refseqV205-0.55	65
strain_sample_85-kraken2_refseqV205-0.60	52
strain_sample_85-kraken2_refseqV205-0.25	417
strain_sample_85-kraken2_refseqV205-0.15	1471
strain_sample_85-kraken2_refseqV205-0.70	45
strain_sample_85-kraken2_refseqV205-0.85	37
strain_sample_85-kraken2_refseqV205-0.75	41
strain_sample_85-kraken2_refseqV205-0.95	25
strain_sample_85-kraken2_refseqV205-0.80	40
strain_sample_85-kraken2_refseqV205-0.90	33
strain_sample_85-kraken2_refseqV205-1.00	18
mouse_sample_35-kraken2_refseqV205-0.15	1194
mouse_sample_35-kraken2_refseqV205-0.20	742
mouse_sample_35-kraken2_refseqV205-0.25	433
mouse_sample_35-kraken2_refseqV205-0.10	2161
mouse_sample_35-kraken2_refseqV205-0.05	5693
mouse_sample_35-kraken2_refseqV205-0.00	21576
mouse_sample_35-kraken2_refseqV205-0.35	152
mouse_sample_35-kraken2_refseqV205-0.30	193
mouse_sample_35-kraken2_refseqV205-0.40	133
mouse_sample_35-kraken2_refseqV205-0.65	89
mouse_sample_35-kraken2_refseqV205-0.55	99
mouse_sample_35-kraken2_refseqV205-0.45	114
mouse_sample_35-kraken2_refseqV205-0.50	108
mouse_sample_35-kraken2_refseqV205-0.70	86
mouse_sample_35-kraken2_refseqV205-0.85	71
mouse_sample_35-kraken2_refseqV205-0.60	94
mouse_sample_35-kraken2_refseqV205-0.75	81
mouse_sample_35-kraken2_refseqV205-0.80	77
mouse_sample_35-kraken2_refseqV205-0.90	66
mouse_sample_35-kraken2_refseqV205-1.00	57
mouse_sample_35-kraken2_refseqV205-0.95	60
strain_sample_36-kraken2_refseqV205-0.10	2409
strain_sample_36-kraken2_refseqV205-0.15	1449
strain_sample_36-kraken2_refseqV205-0.20	851
strain_sample_36-kraken2_refseqV205-0.25	420
strain_sample_36-kraken2_refseqV205-0.30	158
strain_sample_36-kraken2_refseqV205-0.05	5913
strain_sample_36-kraken2_refseqV205-0.35	129
strain_sample_36-kraken2_refseqV205-0.40	98
strain_sample_36-kraken2_refseqV205-0.00	26238
strain_sample_36-kraken2_refseqV205-0.65	54
strain_sample_36-kraken2_refseqV205-0.60	64
strain_sample_36-kraken2_refseqV205-0.55	70
strain_sample_36-kraken2_refseqV205-1.00	20
strain_sample_36-kraken2_refseqV205-0.45	84
strain_sample_36-kraken2_refseqV205-0.75	46
strain_sample_36-kraken2_refseqV205-0.50	80
strain_sample_36-kraken2_refseqV205-0.70	49
strain_sample_36-kraken2_refseqV205-0.85	40
strain_sample_36-kraken2_refseqV205-0.80	42
strain_sample_36-kraken2_refseqV205-0.90	36
strain_sample_36-kraken2_refseqV205-0.95	25
strain_sample_44-kraken2_refseqV205-0.35	136
strain_sample_44-kraken2_refseqV205-0.40	118
strain_sample_44-kraken2_refseqV205-0.55	76
strain_sample_44-kraken2_refseqV205-0.50	89
strain_sample_44-kraken2_refseqV205-0.45	104
strain_sample_44-kraken2_refseqV205-0.25	440
strain_sample_44-kraken2_refseqV205-0.30	174
strain_sample_44-kraken2_refseqV205-0.20	862
strain_sample_44-kraken2_refseqV205-0.15	1516
strain_sample_44-kraken2_refseqV205-0.10	2572
strain_sample_44-kraken2_refseqV205-0.05	6075
strain_sample_44-kraken2_refseqV205-0.00	26378
strain_sample_44-kraken2_refseqV205-0.60	67
strain_sample_44-kraken2_refseqV205-0.70	46
strain_sample_44-kraken2_refseqV205-0.65	53
strain_sample_44-kraken2_refseqV205-1.00	20
strain_sample_44-kraken2_refseqV205-0.85	37
strain_sample_44-kraken2_refseqV205-0.80	40
strain_sample_44-kraken2_refseqV205-0.90	32
strain_sample_44-kraken2_refseqV205-0.75	44
strain_sample_21-kraken2_refseqV205-0.10	2246
strain_sample_44-kraken2_refseqV205-0.95	26
strain_sample_21-kraken2_refseqV205-0.00	26723
strain_sample_21-kraken2_refseqV205-0.05	5731
strain_sample_21-kraken2_refseqV205-0.50	57
strain_sample_21-kraken2_refseqV205-0.45	63
strain_sample_21-kraken2_refseqV205-0.70	39
strain_sample_21-kraken2_refseqV205-0.55	50
strain_sample_21-kraken2_refseqV205-0.60	46
strain_sample_21-kraken2_refseqV205-0.65	45
strain_sample_21-kraken2_refseqV205-0.25	382
strain_sample_21-kraken2_refseqV205-0.40	73
strain_sample_21-kraken2_refseqV205-0.30	119
strain_sample_21-kraken2_refseqV205-0.35	91
strain_sample_21-kraken2_refseqV205-0.15	1353
strain_sample_21-kraken2_refseqV205-0.20	801
strain_sample_21-kraken2_refseqV205-0.75	36
strain_sample_21-kraken2_refseqV205-0.80	32
strain_sample_21-kraken2_refseqV205-1.00	15
strain_sample_21-kraken2_refseqV205-0.95	21
strain_sample_21-kraken2_refseqV205-0.85	24
strain_sample_21-kraken2_refseqV205-0.90	23
mouse_sample_62-kraken2_refseqV205-0.20	765
mouse_sample_62-kraken2_refseqV205-0.15	1342
mouse_sample_62-kraken2_refseqV205-0.25	448
mouse_sample_62-kraken2_refseqV205-0.05	4990
mouse_sample_62-kraken2_refseqV205-0.10	2201
mouse_sample_62-kraken2_refseqV205-0.00	20411
mouse_sample_62-kraken2_refseqV205-0.50	124
mouse_sample_62-kraken2_refseqV205-0.30	209
mouse_sample_62-kraken2_refseqV205-0.40	152
mouse_sample_62-kraken2_refseqV205-0.35	183
mouse_sample_62-kraken2_refseqV205-0.45	135
mouse_sample_62-kraken2_refseqV205-0.60	101
mouse_sample_62-kraken2_refseqV205-0.55	109
mouse_sample_62-kraken2_refseqV205-0.85	84
mouse_sample_62-kraken2_refseqV205-0.65	96
mouse_sample_62-kraken2_refseqV205-0.70	92
mouse_sample_62-kraken2_refseqV205-0.75	86
mouse_sample_62-kraken2_refseqV205-0.80	86
mouse_sample_62-kraken2_refseqV205-0.90	80
mouse_sample_62-kraken2_refseqV205-1.00	74
mouse_sample_62-kraken2_refseqV205-0.95	76
mouse_sample_10-kraken2_refseqV205-0.20	728
mouse_sample_10-kraken2_refseqV205-0.10	1731
mouse_sample_10-kraken2_refseqV205-0.25	487
mouse_sample_10-kraken2_refseqV205-0.15	1076
mouse_sample_10-kraken2_refseqV205-0.40	217
mouse_sample_10-kraken2_refseqV205-0.35	245
mouse_sample_10-kraken2_refseqV205-0.05	4470
mouse_sample_10-kraken2_refseqV205-0.30	283
mouse_sample_10-kraken2_refseqV205-0.00	23659
mouse_sample_10-kraken2_refseqV205-0.55	187
mouse_sample_10-kraken2_refseqV205-0.60	176
mouse_sample_10-kraken2_refseqV205-0.45	204
mouse_sample_10-kraken2_refseqV205-0.50	195
mouse_sample_10-kraken2_refseqV205-0.70	161
mouse_sample_10-kraken2_refseqV205-0.65	166
mouse_sample_10-kraken2_refseqV205-0.85	134
mouse_sample_10-kraken2_refseqV205-0.80	138
mouse_sample_10-kraken2_refseqV205-1.00	110
mouse_sample_10-kraken2_refseqV205-0.90	131
mouse_sample_10-kraken2_refseqV205-0.95	123
mouse_sample_10-kraken2_refseqV205-0.75	152
strain_sample_53-kraken2_refseqV205-0.15	1295
strain_sample_53-kraken2_refseqV205-0.20	747
strain_sample_53-kraken2_refseqV205-0.25	385
strain_sample_53-kraken2_refseqV205-0.30	113
strain_sample_53-kraken2_refseqV205-0.35	86
strain_sample_53-kraken2_refseqV205-0.50	57
strain_sample_53-kraken2_refseqV205-0.55	48
strain_sample_53-kraken2_refseqV205-0.45	62
strain_sample_53-kraken2_refseqV205-0.40	68
strain_sample_53-kraken2_refseqV205-0.10	2195
strain_sample_53-kraken2_refseqV205-0.05	5367
strain_sample_53-kraken2_refseqV205-0.00	25783
strain_sample_53-kraken2_refseqV205-0.95	18
strain_sample_53-kraken2_refseqV205-0.90	19
strain_sample_53-kraken2_refseqV205-0.80	25
strain_sample_53-kraken2_refseqV205-0.60	42
strain_sample_53-kraken2_refseqV205-1.00	12
strain_sample_53-kraken2_refseqV205-0.70	31
strain_sample_53-kraken2_refseqV205-0.65	38
strain_sample_53-kraken2_refseqV205-0.85	21
strain_sample_53-kraken2_refseqV205-0.75	27
strain_sample_58-kraken2_refseqV205-0.10	2502
strain_sample_58-kraken2_refseqV205-0.05	5918
strain_sample_58-kraken2_refseqV205-0.00	26263
strain_sample_58-kraken2_refseqV205-0.30	137
strain_sample_58-kraken2_refseqV205-0.20	861
strain_sample_58-kraken2_refseqV205-0.50	73
strain_sample_58-kraken2_refseqV205-0.65	50
strain_sample_58-kraken2_refseqV205-0.15	1525
strain_sample_58-kraken2_refseqV205-0.40	86
strain_sample_58-kraken2_refseqV205-0.45	78
strain_sample_58-kraken2_refseqV205-0.60	58
strain_sample_58-kraken2_refseqV205-0.35	99
strain_sample_58-kraken2_refseqV205-0.70	42
strain_sample_58-kraken2_refseqV205-0.55	65
strain_sample_58-kraken2_refseqV205-0.25	440
strain_sample_58-kraken2_refseqV205-0.75	39
strain_sample_58-kraken2_refseqV205-0.80	32
strain_sample_58-kraken2_refseqV205-0.95	17
strain_sample_58-kraken2_refseqV205-0.85	27
strain_sample_58-kraken2_refseqV205-0.90	26
strain_sample_2-kraken2_refseqV205-0.25	375
strain_sample_58-kraken2_refseqV205-1.00	13
strain_sample_2-kraken2_refseqV205-0.20	780
strain_sample_2-kraken2_refseqV205-0.15	1405
strain_sample_2-kraken2_refseqV205-0.10	2374
strain_sample_2-kraken2_refseqV205-0.05	5993
strain_sample_2-kraken2_refseqV205-0.00	26516
strain_sample_2-kraken2_refseqV205-0.40	63
strain_sample_2-kraken2_refseqV205-0.80	30
strain_sample_2-kraken2_refseqV205-0.30	105
strain_sample_2-kraken2_refseqV205-0.85	27
strain_sample_2-kraken2_refseqV205-0.55	49
strain_sample_2-kraken2_refseqV205-0.45	56
strain_sample_2-kraken2_refseqV205-0.50	53
strain_sample_2-kraken2_refseqV205-0.65	39
strain_sample_2-kraken2_refseqV205-0.35	77
strain_sample_2-kraken2_refseqV205-0.70	37
strain_sample_2-kraken2_refseqV205-0.75	33
strain_sample_2-kraken2_refseqV205-0.60	44
strain_sample_2-kraken2_refseqV205-0.95	21
strain_sample_2-kraken2_refseqV205-1.00	17
strain_sample_2-kraken2_refseqV205-0.90	24
strain_sample_9-kraken2_refseqV205-0.15	1456
strain_sample_9-kraken2_refseqV205-0.20	824
strain_sample_9-kraken2_refseqV205-0.10	2451
strain_sample_9-kraken2_refseqV205-0.25	414
strain_sample_9-kraken2_refseqV205-0.35	125
strain_sample_9-kraken2_refseqV205-0.40	105
strain_sample_9-kraken2_refseqV205-0.30	160
strain_sample_9-kraken2_refseqV205-0.05	5807
strain_sample_9-kraken2_refseqV205-0.00	26283
strain_sample_9-kraken2_refseqV205-0.50	72
strain_sample_9-kraken2_refseqV205-0.45	87
strain_sample_9-kraken2_refseqV205-0.70	50
strain_sample_9-kraken2_refseqV205-0.65	52
strain_sample_9-kraken2_refseqV205-0.75	40
strain_sample_9-kraken2_refseqV205-0.95	22
strain_sample_9-kraken2_refseqV205-0.60	59
strain_sample_9-kraken2_refseqV205-0.55	63
strain_sample_9-kraken2_refseqV205-0.80	33
strain_sample_9-kraken2_refseqV205-0.90	26
strain_sample_9-kraken2_refseqV205-0.85	29
strain_sample_9-kraken2_refseqV205-1.00	14
mouse_sample_63-kraken2_refseqV205-0.15	1170
mouse_sample_63-kraken2_refseqV205-0.30	157
mouse_sample_63-kraken2_refseqV205-0.25	384
mouse_sample_63-kraken2_refseqV205-0.10	1953
mouse_sample_63-kraken2_refseqV205-0.20	690
mouse_sample_63-kraken2_refseqV205-0.35	127
mouse_sample_63-kraken2_refseqV205-0.40	112
mouse_sample_63-kraken2_refseqV205-0.05	4714
mouse_sample_63-kraken2_refseqV205-0.55	78
mouse_sample_63-kraken2_refseqV205-0.45	98
mouse_sample_63-kraken2_refseqV205-0.50	89
mouse_sample_63-kraken2_refseqV205-0.00	19435
