Sample name	Number of taxa
strain_sample_91-kraken2_chocophlan-0.05	781
strain_sample_91-kraken2_chocophlan-0.35	50
strain_sample_91-kraken2_chocophlan-0.55	35
strain_sample_91-kraken2_chocophlan-0.50	38
strain_sample_91-kraken2_chocophlan-0.85	23
strain_sample_91-kraken2_chocophlan-0.70	31
strain_sample_91-kraken2_chocophlan-0.80	25
strain_sample_91-kraken2_chocophlan-0.65	31
strain_sample_91-kraken2_chocophlan-0.45	42
strain_sample_91-kraken2_chocophlan-0.60	32
strain_sample_91-kraken2_chocophlan-1.00	17
strain_sample_91-kraken2_chocophlan-0.95	19
strain_sample_91-kraken2_chocophlan-0.90	21
strain_sample_91-kraken2_chocophlan-0.75	26
marine_sample_6-kraken2_chocophlan-0.30	416
marine_sample_6-kraken2_chocophlan-0.20	589
marine_sample_6-kraken2_chocophlan-0.25	492
marine_sample_6-kraken2_chocophlan-0.10	1237
marine_sample_6-kraken2_chocophlan-0.15	805
marine_sample_6-kraken2_chocophlan-0.55	277
marine_sample_6-kraken2_chocophlan-0.40	341
marine_sample_6-kraken2_chocophlan-0.00	1898
marine_sample_6-kraken2_chocophlan-0.50	300
marine_sample_6-kraken2_chocophlan-0.05	1736
marine_sample_6-kraken2_chocophlan-0.35	377
marine_sample_6-kraken2_chocophlan-0.45	325
strain_sample_75-kraken2_chocophlan-0.05	793
marine_sample_6-kraken2_chocophlan-0.75	224
marine_sample_6-kraken2_chocophlan-0.70	233
marine_sample_6-kraken2_chocophlan-0.65	249
marine_sample_6-kraken2_chocophlan-0.95	172
marine_sample_6-kraken2_chocophlan-0.60	263
marine_sample_6-kraken2_chocophlan-0.80	212
marine_sample_6-kraken2_chocophlan-1.00	157
marine_sample_6-kraken2_chocophlan-0.85	202
marine_sample_6-kraken2_chocophlan-0.90	187
strain_sample_75-kraken2_chocophlan-0.00	1681
strain_sample_75-kraken2_chocophlan-0.10	356
strain_sample_75-kraken2_chocophlan-0.25	97
strain_sample_75-kraken2_chocophlan-0.30	76
strain_sample_75-kraken2_chocophlan-0.60	45
strain_sample_75-kraken2_chocophlan-0.35	67
strain_sample_75-kraken2_chocophlan-0.55	49
strain_sample_75-kraken2_chocophlan-0.50	55
strain_sample_75-kraken2_chocophlan-0.45	60
strain_sample_75-kraken2_chocophlan-0.40	63
strain_sample_75-kraken2_chocophlan-0.20	147
strain_sample_75-kraken2_chocophlan-0.65	43
strain_sample_75-kraken2_chocophlan-0.15	219
strain_sample_75-kraken2_chocophlan-0.70	40
strain_sample_75-kraken2_chocophlan-0.80	34
strain_sample_75-kraken2_chocophlan-0.75	36
strain_sample_75-kraken2_chocophlan-0.95	27
mouse_sample_7-kraken2_chocophlan-0.10	507
strain_sample_75-kraken2_chocophlan-0.85	31
mouse_sample_7-kraken2_chocophlan-0.25	194
strain_sample_75-kraken2_chocophlan-0.90	29
mouse_sample_7-kraken2_chocophlan-0.15	310
strain_sample_75-kraken2_chocophlan-1.00	22
mouse_sample_7-kraken2_chocophlan-0.20	224
mouse_sample_7-kraken2_chocophlan-0.00	1808
mouse_sample_7-kraken2_chocophlan-0.05	1105
mouse_sample_7-kraken2_chocophlan-0.40	144
mouse_sample_7-kraken2_chocophlan-0.30	161
mouse_sample_7-kraken2_chocophlan-0.75	97
mouse_sample_7-kraken2_chocophlan-0.85	86
mouse_sample_7-kraken2_chocophlan-0.50	125
mouse_sample_7-kraken2_chocophlan-0.35	152
mouse_sample_7-kraken2_chocophlan-0.60	114
mouse_sample_7-kraken2_chocophlan-0.80	93
mouse_sample_7-kraken2_chocophlan-0.45	133
mouse_sample_7-kraken2_chocophlan-0.55	121
mouse_sample_7-kraken2_chocophlan-0.65	103
mouse_sample_7-kraken2_chocophlan-0.70	99
mouse_sample_7-kraken2_chocophlan-0.90	82
mouse_sample_22-kraken2_chocophlan-0.10	485
mouse_sample_22-kraken2_chocophlan-0.40	165
mouse_sample_22-kraken2_chocophlan-0.20	230
mouse_sample_22-kraken2_chocophlan-0.30	182
mouse_sample_7-kraken2_chocophlan-1.00	63
mouse_sample_22-kraken2_chocophlan-0.25	200
mouse_sample_22-kraken2_chocophlan-0.35	172
mouse_sample_7-kraken2_chocophlan-0.95	70
mouse_sample_22-kraken2_chocophlan-0.15	290
mouse_sample_22-kraken2_chocophlan-0.05	1272
mouse_sample_22-kraken2_chocophlan-0.00	1847
mouse_sample_22-kraken2_chocophlan-1.00	84
mouse_sample_22-kraken2_chocophlan-0.65	129
mouse_sample_22-kraken2_chocophlan-0.55	139
mouse_sample_22-kraken2_chocophlan-0.70	121
mouse_sample_22-kraken2_chocophlan-0.60	134
mouse_sample_22-kraken2_chocophlan-0.80	111
mouse_sample_22-kraken2_chocophlan-0.50	145
mouse_sample_22-kraken2_chocophlan-0.45	155
mouse_sample_22-kraken2_chocophlan-0.85	106
mouse_sample_22-kraken2_chocophlan-0.90	100
mouse_sample_22-kraken2_chocophlan-0.95	89
mouse_sample_22-kraken2_chocophlan-0.75	118
mouse_sample_15-kraken2_chocophlan-0.10	458
mouse_sample_15-kraken2_chocophlan-0.35	159
mouse_sample_15-kraken2_chocophlan-0.40	148
mouse_sample_15-kraken2_chocophlan-0.30	171
mouse_sample_15-kraken2_chocophlan-0.15	285
mouse_sample_15-kraken2_chocophlan-0.20	222
mouse_sample_15-kraken2_chocophlan-0.25	191
mouse_sample_15-kraken2_chocophlan-0.45	141
mouse_sample_15-kraken2_chocophlan-0.05	1193
mouse_sample_15-kraken2_chocophlan-0.00	1868
mouse_sample_15-kraken2_chocophlan-0.50	136
mouse_sample_15-kraken2_chocophlan-0.55	132
mouse_sample_15-kraken2_chocophlan-0.70	114
mouse_sample_15-kraken2_chocophlan-0.95	88
mouse_sample_15-kraken2_chocophlan-0.80	103
mouse_sample_15-kraken2_chocophlan-0.75	113
strain_sample_69-kraken2_chocophlan-0.05	898
mouse_sample_15-kraken2_chocophlan-0.90	95
mouse_sample_15-kraken2_chocophlan-0.85	99
mouse_sample_15-kraken2_chocophlan-1.00	84
strain_sample_69-kraken2_chocophlan-0.10	380
strain_sample_69-kraken2_chocophlan-0.00	1734
mouse_sample_15-kraken2_chocophlan-0.65	119
mouse_sample_15-kraken2_chocophlan-0.60	127
strain_sample_69-kraken2_chocophlan-0.15	237
strain_sample_69-kraken2_chocophlan-0.40	61
strain_sample_69-kraken2_chocophlan-0.30	71
strain_sample_69-kraken2_chocophlan-0.55	42
strain_sample_69-kraken2_chocophlan-0.35	64
strain_sample_69-kraken2_chocophlan-0.20	169
strain_sample_69-kraken2_chocophlan-0.50	54
strain_sample_69-kraken2_chocophlan-0.25	105
strain_sample_69-kraken2_chocophlan-0.70	36
strain_sample_69-kraken2_chocophlan-0.65	38
strain_sample_69-kraken2_chocophlan-0.45	58
strain_sample_69-kraken2_chocophlan-0.60	38
strain_sample_69-kraken2_chocophlan-0.85	29
strain_sample_69-kraken2_chocophlan-0.80	31
strain_sample_69-kraken2_chocophlan-0.90	27
strain_sample_69-kraken2_chocophlan-0.75	33
plant_sample_18-kraken2_chocophlan-0.20	285
plant_sample_18-kraken2_chocophlan-0.15	433
plant_sample_18-kraken2_chocophlan-0.05	1375
plant_sample_18-kraken2_chocophlan-0.25	210
plant_sample_18-kraken2_chocophlan-0.10	805
plant_sample_18-kraken2_chocophlan-0.00	1877
strain_sample_69-kraken2_chocophlan-1.00	22
strain_sample_69-kraken2_chocophlan-0.95	22
plant_sample_18-kraken2_chocophlan-0.50	117
plant_sample_18-kraken2_chocophlan-0.45	128
plant_sample_18-kraken2_chocophlan-0.35	150
plant_sample_18-kraken2_chocophlan-0.30	176
plant_sample_18-kraken2_chocophlan-0.55	106
plant_sample_18-kraken2_chocophlan-0.40	141
plant_sample_18-kraken2_chocophlan-0.65	90
plant_sample_18-kraken2_chocophlan-0.60	96
plant_sample_18-kraken2_chocophlan-0.75	74
plant_sample_18-kraken2_chocophlan-0.70	81
plant_sample_18-kraken2_chocophlan-0.80	69
plant_sample_18-kraken2_chocophlan-0.85	59
plant_sample_18-kraken2_chocophlan-0.95	48
plant_sample_18-kraken2_chocophlan-1.00	35
plant_sample_18-kraken2_chocophlan-0.90	54
strain_sample_76-kraken2_chocophlan-0.15	215
strain_sample_76-kraken2_chocophlan-0.10	343
strain_sample_76-kraken2_chocophlan-0.05	807
strain_sample_76-kraken2_chocophlan-0.30	57
strain_sample_76-kraken2_chocophlan-0.40	46
strain_sample_76-kraken2_chocophlan-0.25	92
strain_sample_76-kraken2_chocophlan-0.35	49
strain_sample_76-kraken2_chocophlan-0.20	149
strain_sample_76-kraken2_chocophlan-0.00	1673
strain_sample_76-kraken2_chocophlan-0.45	43
strain_sample_76-kraken2_chocophlan-0.55	38
strain_sample_76-kraken2_chocophlan-0.65	29
strain_sample_76-kraken2_chocophlan-0.50	40
strain_sample_76-kraken2_chocophlan-0.95	16
strain_sample_76-kraken2_chocophlan-0.85	19
strain_sample_76-kraken2_chocophlan-0.60	35
strain_sample_76-kraken2_chocophlan-0.80	19
strain_sample_76-kraken2_chocophlan-1.00	14
strain_sample_76-kraken2_chocophlan-0.90	17
strain_sample_76-kraken2_chocophlan-0.75	22
strain_sample_76-kraken2_chocophlan-0.70	24
strain_sample_92-kraken2_chocophlan-0.15	210
strain_sample_92-kraken2_chocophlan-0.10	329
strain_sample_92-kraken2_chocophlan-0.40	47
strain_sample_92-kraken2_chocophlan-0.05	753
strain_sample_92-kraken2_chocophlan-0.55	39
strain_sample_92-kraken2_chocophlan-0.35	50
strain_sample_92-kraken2_chocophlan-0.50	41
strain_sample_92-kraken2_chocophlan-0.30	54
strain_sample_92-kraken2_chocophlan-0.20	146
strain_sample_92-kraken2_chocophlan-0.45	44
strain_sample_92-kraken2_chocophlan-0.25	91
strain_sample_92-kraken2_chocophlan-0.00	1664
strain_sample_92-kraken2_chocophlan-0.75	23
strain_sample_92-kraken2_chocophlan-0.80	21
strain_sample_92-kraken2_chocophlan-0.85	20
strain_sample_92-kraken2_chocophlan-0.70	24
strain_sample_92-kraken2_chocophlan-0.65	29
strain_sample_92-kraken2_chocophlan-0.60	32
strain_sample_92-kraken2_chocophlan-0.90	19
strain_sample_92-kraken2_chocophlan-0.95	18
strain_sample_92-kraken2_chocophlan-1.00	18
marine_sample_5-kraken2_chocophlan-0.05	1730
marine_sample_5-kraken2_chocophlan-0.00	1901
marine_sample_5-kraken2_chocophlan-0.10	1248
marine_sample_5-kraken2_chocophlan-0.50	305
marine_sample_5-kraken2_chocophlan-0.55	289
marine_sample_5-kraken2_chocophlan-0.65	250
marine_sample_5-kraken2_chocophlan-0.45	320
marine_sample_5-kraken2_chocophlan-0.60	269
marine_sample_5-kraken2_chocophlan-0.35	380
marine_sample_5-kraken2_chocophlan-0.40	342
marine_sample_5-kraken2_chocophlan-0.20	602
marine_sample_5-kraken2_chocophlan-0.70	239
marine_sample_5-kraken2_chocophlan-0.25	490
marine_sample_5-kraken2_chocophlan-0.30	427
marine_sample_5-kraken2_chocophlan-0.15	822
marine_sample_5-kraken2_chocophlan-0.85	199
marine_sample_5-kraken2_chocophlan-0.90	188
marine_sample_5-kraken2_chocophlan-0.95	174
marine_sample_5-kraken2_chocophlan-1.00	161
marine_sample_5-kraken2_chocophlan-0.80	210
strain_sample_33-kraken2_chocophlan-0.20	146
marine_sample_5-kraken2_chocophlan-0.75	227
strain_sample_33-kraken2_chocophlan-0.15	226
strain_sample_33-kraken2_chocophlan-0.10	337
strain_sample_33-kraken2_chocophlan-0.05	781
strain_sample_33-kraken2_chocophlan-0.00	1675
strain_sample_33-kraken2_chocophlan-0.25	100
strain_sample_33-kraken2_chocophlan-0.40	42
strain_sample_33-kraken2_chocophlan-0.45	36
strain_sample_33-kraken2_chocophlan-0.50	33
strain_sample_33-kraken2_chocophlan-0.70	30
strain_sample_33-kraken2_chocophlan-0.55	31
strain_sample_33-kraken2_chocophlan-0.75	28
strain_sample_33-kraken2_chocophlan-0.35	48
strain_sample_33-kraken2_chocophlan-0.60	30
strain_sample_33-kraken2_chocophlan-0.30	57
strain_sample_33-kraken2_chocophlan-0.80	24
strain_sample_33-kraken2_chocophlan-0.85	23
strain_sample_33-kraken2_chocophlan-0.65	30
strain_sample_33-kraken2_chocophlan-0.90	20
strain_sample_33-kraken2_chocophlan-1.00	16
strain_sample_33-kraken2_chocophlan-0.95	17
strain_sample_41-kraken2_chocophlan-0.25	89
strain_sample_41-kraken2_chocophlan-0.05	781
strain_sample_41-kraken2_chocophlan-0.35	45
strain_sample_41-kraken2_chocophlan-0.40	40
strain_sample_41-kraken2_chocophlan-0.20	142
strain_sample_41-kraken2_chocophlan-0.10	332
strain_sample_41-kraken2_chocophlan-0.00	1666
strain_sample_41-kraken2_chocophlan-0.30	50
strain_sample_41-kraken2_chocophlan-0.15	208
strain_sample_41-kraken2_chocophlan-0.50	32
strain_sample_41-kraken2_chocophlan-0.60	28
strain_sample_41-kraken2_chocophlan-0.80	22
strain_sample_41-kraken2_chocophlan-0.55	29
strain_sample_41-kraken2_chocophlan-0.75	26
strain_sample_41-kraken2_chocophlan-0.70	26
strain_sample_41-kraken2_chocophlan-0.65	26
strain_sample_41-kraken2_chocophlan-0.85	21
strain_sample_41-kraken2_chocophlan-0.90	18
strain_sample_41-kraken2_chocophlan-1.00	15
strain_sample_41-kraken2_chocophlan-0.95	17
strain_sample_41-kraken2_chocophlan-0.45	33
strain_sample_18-kraken2_chocophlan-0.00	1739
strain_sample_18-kraken2_chocophlan-0.05	819
strain_sample_18-kraken2_chocophlan-0.10	344
strain_sample_18-kraken2_chocophlan-0.35	64
strain_sample_18-kraken2_chocophlan-0.20	148
strain_sample_18-kraken2_chocophlan-0.40	58
strain_sample_18-kraken2_chocophlan-0.25	100
strain_sample_18-kraken2_chocophlan-0.50	54
strain_sample_18-kraken2_chocophlan-0.55	50
strain_sample_18-kraken2_chocophlan-0.45	56
strain_sample_18-kraken2_chocophlan-0.15	215
strain_sample_18-kraken2_chocophlan-0.30	67
strain_sample_18-kraken2_chocophlan-0.60	44
strain_sample_18-kraken2_chocophlan-0.90	29
strain_sample_18-kraken2_chocophlan-0.65	42
strain_sample_18-kraken2_chocophlan-0.95	26
strain_sample_18-kraken2_chocophlan-1.00	23
strain_sample_18-kraken2_chocophlan-0.80	33
strain_sample_18-kraken2_chocophlan-0.75	35
strain_sample_18-kraken2_chocophlan-0.70	39
strain_sample_18-kraken2_chocophlan-0.85	29
mouse_sample_16-kraken2_chocophlan-0.10	423
mouse_sample_16-kraken2_chocophlan-0.05	1132
mouse_sample_16-kraken2_chocophlan-0.00	1846
mouse_sample_16-kraken2_chocophlan-0.45	103
mouse_sample_16-kraken2_chocophlan-0.35	117
mouse_sample_16-kraken2_chocophlan-0.50	99
mouse_sample_16-kraken2_chocophlan-0.30	122
mouse_sample_16-kraken2_chocophlan-0.55	94
mouse_sample_16-kraken2_chocophlan-0.25	142
mouse_sample_16-kraken2_chocophlan-0.20	161
mouse_sample_16-kraken2_chocophlan-0.15	233
mouse_sample_16-kraken2_chocophlan-0.40	112
mouse_sample_16-kraken2_chocophlan-0.65	85
mouse_sample_16-kraken2_chocophlan-0.60	90
mouse_sample_16-kraken2_chocophlan-0.70	80
mouse_sample_16-kraken2_chocophlan-0.75	78
mouse_sample_16-kraken2_chocophlan-0.90	67
mouse_sample_16-kraken2_chocophlan-0.95	65
mouse_sample_53-kraken2_chocophlan-0.25	206
mouse_sample_16-kraken2_chocophlan-0.85	70
mouse_sample_16-kraken2_chocophlan-1.00	56
mouse_sample_53-kraken2_chocophlan-0.10	494
mouse_sample_53-kraken2_chocophlan-0.05	1178
mouse_sample_53-kraken2_chocophlan-0.15	313
mouse_sample_53-kraken2_chocophlan-0.00	1849
mouse_sample_16-kraken2_chocophlan-0.80	74
mouse_sample_53-kraken2_chocophlan-0.20	227
mouse_sample_53-kraken2_chocophlan-0.30	183
mouse_sample_53-kraken2_chocophlan-0.35	174
mouse_sample_53-kraken2_chocophlan-0.65	128
mouse_sample_53-kraken2_chocophlan-0.40	162
mouse_sample_53-kraken2_chocophlan-0.45	153
mouse_sample_53-kraken2_chocophlan-0.75	120
mouse_sample_53-kraken2_chocophlan-0.70	125
mouse_sample_53-kraken2_chocophlan-0.80	109
mouse_sample_53-kraken2_chocophlan-0.85	97
mouse_sample_53-kraken2_chocophlan-0.55	141
mouse_sample_53-kraken2_chocophlan-0.60	135
mouse_sample_53-kraken2_chocophlan-0.50	145
mouse_sample_53-kraken2_chocophlan-0.95	83
mouse_sample_21-kraken2_chocophlan-0.20	218
mouse_sample_21-kraken2_chocophlan-0.15	329
mouse_sample_53-kraken2_chocophlan-0.90	89
mouse_sample_53-kraken2_chocophlan-1.00	76
mouse_sample_21-kraken2_chocophlan-0.25	187
mouse_sample_21-kraken2_chocophlan-0.35	155
mouse_sample_21-kraken2_chocophlan-0.40	145
mouse_sample_21-kraken2_chocophlan-0.05	1462
mouse_sample_21-kraken2_chocophlan-0.00	1873
mouse_sample_21-kraken2_chocophlan-0.10	625
mouse_sample_21-kraken2_chocophlan-0.30	161
mouse_sample_21-kraken2_chocophlan-0.45	141
mouse_sample_21-kraken2_chocophlan-0.50	139
mouse_sample_21-kraken2_chocophlan-0.65	123
mouse_sample_21-kraken2_chocophlan-0.90	89
mouse_sample_21-kraken2_chocophlan-0.55	132
mouse_sample_21-kraken2_chocophlan-1.00	77
mouse_sample_21-kraken2_chocophlan-0.85	95
mouse_sample_21-kraken2_chocophlan-0.75	112
mouse_sample_21-kraken2_chocophlan-0.60	126
mouse_sample_21-kraken2_chocophlan-0.95	81
mouse_sample_21-kraken2_chocophlan-0.70	117
mouse_sample_21-kraken2_chocophlan-0.80	103
strain_sample_78-kraken2_chocophlan-0.05	753
strain_sample_78-kraken2_chocophlan-0.15	190
strain_sample_78-kraken2_chocophlan-0.10	319
strain_sample_78-kraken2_chocophlan-0.30	50
strain_sample_78-kraken2_chocophlan-0.35	39
strain_sample_78-kraken2_chocophlan-0.25	90
strain_sample_78-kraken2_chocophlan-0.40	37
strain_sample_78-kraken2_chocophlan-0.00	1663
strain_sample_78-kraken2_chocophlan-0.20	136
strain_sample_78-kraken2_chocophlan-0.55	28
strain_sample_78-kraken2_chocophlan-0.45	37
strain_sample_78-kraken2_chocophlan-0.50	34
strain_sample_78-kraken2_chocophlan-0.95	15
strain_sample_78-kraken2_chocophlan-0.65	25
strain_sample_78-kraken2_chocophlan-0.90	18
strain_sample_78-kraken2_chocophlan-0.80	19
strain_sample_78-kraken2_chocophlan-0.75	20
strain_sample_78-kraken2_chocophlan-0.70	23
strain_sample_78-kraken2_chocophlan-0.60	25
strain_sample_78-kraken2_chocophlan-0.85	19
strain_sample_78-kraken2_chocophlan-1.00	15
plant_sample_1-kraken2_chocophlan-0.00	1887
plant_sample_1-kraken2_chocophlan-0.05	1405
plant_sample_1-kraken2_chocophlan-0.10	816
plant_sample_1-kraken2_chocophlan-0.55	95
plant_sample_1-kraken2_chocophlan-0.25	210
plant_sample_1-kraken2_chocophlan-0.30	170
plant_sample_1-kraken2_chocophlan-0.45	123
plant_sample_1-kraken2_chocophlan-0.40	134
plant_sample_1-kraken2_chocophlan-0.20	294
plant_sample_1-kraken2_chocophlan-0.35	143
plant_sample_1-kraken2_chocophlan-0.50	105
plant_sample_1-kraken2_chocophlan-0.15	454
plant_sample_1-kraken2_chocophlan-0.60	84
plant_sample_1-kraken2_chocophlan-0.70	68
plant_sample_1-kraken2_chocophlan-0.65	76
plant_sample_1-kraken2_chocophlan-0.80	59
plant_sample_1-kraken2_chocophlan-0.75	63
plant_sample_1-kraken2_chocophlan-0.85	51
plant_sample_1-kraken2_chocophlan-0.90	46
mouse_sample_33-kraken2_chocophlan-0.05	1395
mouse_sample_33-kraken2_chocophlan-0.20	283
mouse_sample_33-kraken2_chocophlan-0.00	1893
mouse_sample_33-kraken2_chocophlan-0.25	238
mouse_sample_33-kraken2_chocophlan-0.15	370
mouse_sample_33-kraken2_chocophlan-0.10	614
plant_sample_1-kraken2_chocophlan-1.00	32
plant_sample_1-kraken2_chocophlan-0.95	42
mouse_sample_33-kraken2_chocophlan-0.55	165
mouse_sample_33-kraken2_chocophlan-0.50	174
mouse_sample_33-kraken2_chocophlan-0.40	192
mouse_sample_33-kraken2_chocophlan-0.45	176
mouse_sample_33-kraken2_chocophlan-0.75	132
mouse_sample_33-kraken2_chocophlan-0.85	124
mouse_sample_33-kraken2_chocophlan-0.35	200
mouse_sample_33-kraken2_chocophlan-0.60	157
mouse_sample_33-kraken2_chocophlan-0.65	145
mouse_sample_33-kraken2_chocophlan-0.70	139
mouse_sample_33-kraken2_chocophlan-0.30	213
mouse_sample_33-kraken2_chocophlan-0.80	128
mouse_sample_33-kraken2_chocophlan-1.00	100
strain_sample_16-kraken2_chocophlan-0.35	38
strain_sample_16-kraken2_chocophlan-0.40	35
strain_sample_16-kraken2_chocophlan-0.25	86
strain_sample_16-kraken2_chocophlan-0.30	42
mouse_sample_33-kraken2_chocophlan-0.95	108
strain_sample_16-kraken2_chocophlan-0.20	145
strain_sample_16-kraken2_chocophlan-0.15	214
mouse_sample_33-kraken2_chocophlan-0.90	117
strain_sample_16-kraken2_chocophlan-0.10	341
strain_sample_16-kraken2_chocophlan-0.05	772
strain_sample_16-kraken2_chocophlan-0.00	1663
strain_sample_16-kraken2_chocophlan-0.70	22
strain_sample_16-kraken2_chocophlan-0.60	28
strain_sample_16-kraken2_chocophlan-0.75	21
strain_sample_16-kraken2_chocophlan-0.80	21
strain_sample_16-kraken2_chocophlan-0.85	18
strain_sample_16-kraken2_chocophlan-0.65	24
strain_sample_16-kraken2_chocophlan-0.55	28
strain_sample_16-kraken2_chocophlan-0.90	17
strain_sample_16-kraken2_chocophlan-0.50	30
strain_sample_16-kraken2_chocophlan-0.45	33
strain_sample_16-kraken2_chocophlan-0.95	17
strain_sample_16-kraken2_chocophlan-1.00	17
plant_sample_15-kraken2_chocophlan-0.00	1883
plant_sample_15-kraken2_chocophlan-0.05	1422
plant_sample_15-kraken2_chocophlan-0.10	820
plant_sample_15-kraken2_chocophlan-0.20	261
plant_sample_15-kraken2_chocophlan-0.15	444
plant_sample_15-kraken2_chocophlan-0.55	109
plant_sample_15-kraken2_chocophlan-0.35	151
plant_sample_15-kraken2_chocophlan-0.30	168
plant_sample_15-kraken2_chocophlan-0.40	137
plant_sample_15-kraken2_chocophlan-0.25	214
plant_sample_15-kraken2_chocophlan-0.50	117
plant_sample_15-kraken2_chocophlan-0.45	130
plant_sample_15-kraken2_chocophlan-0.60	95
plant_sample_15-kraken2_chocophlan-1.00	40
plant_sample_15-kraken2_chocophlan-0.85	56
plant_sample_15-kraken2_chocophlan-0.95	44
plant_sample_15-kraken2_chocophlan-0.90	51
plant_sample_15-kraken2_chocophlan-0.80	69
plant_sample_15-kraken2_chocophlan-0.70	80
plant_sample_15-kraken2_chocophlan-0.75	73
strain_sample_64-kraken2_chocophlan-0.05	764
plant_sample_15-kraken2_chocophlan-0.65	87
strain_sample_64-kraken2_chocophlan-0.10	330
strain_sample_64-kraken2_chocophlan-0.00	1674
strain_sample_64-kraken2_chocophlan-0.55	25
strain_sample_64-kraken2_chocophlan-0.60	23
strain_sample_64-kraken2_chocophlan-0.50	28
strain_sample_64-kraken2_chocophlan-0.40	31
strain_sample_64-kraken2_chocophlan-0.65	20
strain_sample_64-kraken2_chocophlan-0.30	42
strain_sample_64-kraken2_chocophlan-0.25	82
strain_sample_64-kraken2_chocophlan-0.15	209
strain_sample_64-kraken2_chocophlan-0.70	19
strain_sample_64-kraken2_chocophlan-0.35	35
strain_sample_64-kraken2_chocophlan-0.45	28
strain_sample_64-kraken2_chocophlan-0.20	136
strain_sample_64-kraken2_chocophlan-0.85	17
strain_sample_64-kraken2_chocophlan-0.80	18
mouse_sample_18-kraken2_chocophlan-0.10	443
mouse_sample_18-kraken2_chocophlan-0.25	168
strain_sample_64-kraken2_chocophlan-0.95	16
strain_sample_64-kraken2_chocophlan-0.75	18
mouse_sample_18-kraken2_chocophlan-0.15	259
strain_sample_64-kraken2_chocophlan-1.00	15
mouse_sample_18-kraken2_chocophlan-0.00	1861
strain_sample_64-kraken2_chocophlan-0.90	17
mouse_sample_18-kraken2_chocophlan-0.05	1199
mouse_sample_18-kraken2_chocophlan-0.20	191
mouse_sample_18-kraken2_chocophlan-0.70	99
mouse_sample_18-kraken2_chocophlan-0.65	104
mouse_sample_18-kraken2_chocophlan-0.75	94
mouse_sample_18-kraken2_chocophlan-0.80	86
mouse_sample_18-kraken2_chocophlan-0.85	82
mouse_sample_18-kraken2_chocophlan-0.60	109
mouse_sample_18-kraken2_chocophlan-0.55	112
mouse_sample_18-kraken2_chocophlan-0.40	125
mouse_sample_18-kraken2_chocophlan-0.50	115
mouse_sample_18-kraken2_chocophlan-0.35	136
mouse_sample_18-kraken2_chocophlan-0.30	145
mouse_sample_18-kraken2_chocophlan-0.45	120
strain_sample_80-kraken2_chocophlan-0.15	198
strain_sample_80-kraken2_chocophlan-0.20	134
mouse_sample_18-kraken2_chocophlan-1.00	64
strain_sample_80-kraken2_chocophlan-0.40	42
strain_sample_80-kraken2_chocophlan-0.30	53
strain_sample_80-kraken2_chocophlan-0.35	50
strain_sample_80-kraken2_chocophlan-0.25	90
strain_sample_80-kraken2_chocophlan-0.00	1661
mouse_sample_18-kraken2_chocophlan-0.95	72
strain_sample_80-kraken2_chocophlan-0.10	325
mouse_sample_18-kraken2_chocophlan-0.90	77
strain_sample_80-kraken2_chocophlan-0.05	768
strain_sample_80-kraken2_chocophlan-0.50	39
strain_sample_80-kraken2_chocophlan-0.70	29
strain_sample_80-kraken2_chocophlan-0.90	17
strain_sample_80-kraken2_chocophlan-0.95	16
strain_sample_80-kraken2_chocophlan-1.00	15
strain_sample_80-kraken2_chocophlan-0.75	24
strain_sample_80-kraken2_chocophlan-0.85	20
strain_sample_80-kraken2_chocophlan-0.80	22
strain_sample_80-kraken2_chocophlan-0.65	32
strain_sample_80-kraken2_chocophlan-0.60	38
strain_sample_80-kraken2_chocophlan-0.45	39
strain_sample_80-kraken2_chocophlan-0.55	39
strain_sample_21-kraken2_chocophlan-0.35	44
strain_sample_21-kraken2_chocophlan-0.40	40
strain_sample_21-kraken2_chocophlan-0.25	87
strain_sample_21-kraken2_chocophlan-0.10	300
strain_sample_21-kraken2_chocophlan-0.15	186
strain_sample_21-kraken2_chocophlan-0.55	33
strain_sample_21-kraken2_chocophlan-0.05	709
strain_sample_21-kraken2_chocophlan-0.30	50
strain_sample_21-kraken2_chocophlan-0.20	134
strain_sample_21-kraken2_chocophlan-0.50	34
strain_sample_21-kraken2_chocophlan-0.00	1649
strain_sample_21-kraken2_chocophlan-0.45	37
strain_sample_21-kraken2_chocophlan-0.60	30
strain_sample_21-kraken2_chocophlan-0.75	22
strain_sample_21-kraken2_chocophlan-0.70	24
strain_sample_21-kraken2_chocophlan-0.80	20
strain_sample_21-kraken2_chocophlan-0.65	28
strain_sample_21-kraken2_chocophlan-0.85	18
strain_sample_53-kraken2_chocophlan-0.05	708
strain_sample_21-kraken2_chocophlan-0.90	17
strain_sample_53-kraken2_chocophlan-0.10	290
strain_sample_21-kraken2_chocophlan-0.95	17
strain_sample_21-kraken2_chocophlan-1.00	16
strain_sample_53-kraken2_chocophlan-0.00	1645
strain_sample_53-kraken2_chocophlan-0.25	72
strain_sample_53-kraken2_chocophlan-0.45	27
strain_sample_53-kraken2_chocophlan-0.65	18
strain_sample_53-kraken2_chocophlan-0.70	18
strain_sample_53-kraken2_chocophlan-0.60	20
strain_sample_53-kraken2_chocophlan-0.55	20
strain_sample_53-kraken2_chocophlan-0.40	30
strain_sample_53-kraken2_chocophlan-0.15	187
strain_sample_53-kraken2_chocophlan-0.20	119
