Sample name	Bray-Curtis dissimilarity relative abundance
strain_sample_34-kraken2_chocophlan-0.55	0.1583422468110952
strain_sample_34-kraken2_chocophlan-0.40	0.16054424316065158
strain_sample_34-kraken2_chocophlan-0.35	0.1607746773563021
strain_sample_34-kraken2_chocophlan-0.15	0.16644324109537753
strain_sample_34-kraken2_chocophlan-0.30	0.1611900617975171
strain_sample_34-kraken2_chocophlan-0.50	0.1595806693069477
strain_sample_34-kraken2_chocophlan-0.25	0.16141297501929944
strain_sample_34-kraken2_chocophlan-0.20	0.16299488921203562
strain_sample_34-kraken2_chocophlan-0.10	0.17290662066112356
strain_sample_34-kraken2_chocophlan-0.45	0.15991979622862118
strain_sample_34-kraken2_chocophlan-0.05	0.18765762333777958
strain_sample_34-kraken2_chocophlan-0.00	0.21946238631570283
strain_sample_34-kraken2_chocophlan-0.85	0.14145074002316402
strain_sample_34-kraken2_chocophlan-0.95	0.13511935643755787
strain_sample_34-kraken2_chocophlan-1.00	0.1370662597109203
strain_sample_34-kraken2_chocophlan-0.90	0.1379529703365601
strain_sample_34-kraken2_chocophlan-0.80	0.14725669718623421
strain_sample_34-kraken2_chocophlan-0.65	0.15544269615379297
strain_sample_34-kraken2_chocophlan-0.60	0.1567514199153472
strain_sample_34-kraken2_chocophlan-0.75	0.15055358010956793
strain_sample_46-kraken2_chocophlan-0.10	0.08316958392833036
strain_sample_34-kraken2_chocophlan-0.70	0.15282873238176287
strain_sample_46-kraken2_chocophlan-0.05	0.10942551830087076
strain_sample_46-kraken2_chocophlan-0.00	0.17244700002491822
strain_sample_46-kraken2_chocophlan-0.70	0.3211466927918932
strain_sample_46-kraken2_chocophlan-0.25	0.12075807835084353
strain_sample_46-kraken2_chocophlan-0.15	0.07701162021660665
strain_sample_46-kraken2_chocophlan-0.40	0.22810230202304002
strain_sample_46-kraken2_chocophlan-0.35	0.19942065687802726
strain_sample_46-kraken2_chocophlan-0.65	0.3148263288035826
strain_sample_46-kraken2_chocophlan-0.50	0.2745000013847668
strain_sample_46-kraken2_chocophlan-0.20	0.08983568140901452
