Sample name	Number of taxa
mouse_sample_2-kraken2_chocophlan-1.00	87
mouse_sample_2-kraken2_chocophlan-0.70	160
mouse_sample_2-kraken2_chocophlan-0.75	149
mouse_sample_2-kraken2_chocophlan-0.65	172
mouse_sample_2-kraken2_chocophlan-0.95	101
mouse_sample_2-kraken2_chocophlan-0.85	129
mouse_sample_54-kraken2_chocophlan-0.00	7696
mouse_sample_54-kraken2_chocophlan-0.05	2775
mouse_sample_54-kraken2_chocophlan-0.10	1021
mouse_sample_54-kraken2_chocophlan-0.25	481
mouse_sample_54-kraken2_chocophlan-0.15	676
mouse_sample_54-kraken2_chocophlan-0.40	379
mouse_sample_54-kraken2_chocophlan-0.35	403
mouse_sample_54-kraken2_chocophlan-0.20	559
mouse_sample_54-kraken2_chocophlan-0.70	259
mouse_sample_54-kraken2_chocophlan-0.65	281
mouse_sample_54-kraken2_chocophlan-0.45	355
mouse_sample_54-kraken2_chocophlan-0.60	298
mouse_sample_54-kraken2_chocophlan-0.50	341
mouse_sample_54-kraken2_chocophlan-0.55	314
mouse_sample_54-kraken2_chocophlan-0.30	423
mouse_sample_54-kraken2_chocophlan-0.80	225
mouse_sample_54-kraken2_chocophlan-1.00	145
mouse_sample_54-kraken2_chocophlan-0.85	206
mouse_sample_54-kraken2_chocophlan-0.95	168
mouse_sample_54-kraken2_chocophlan-0.90	186
mouse_sample_54-kraken2_chocophlan-0.75	241
marine_sample_8-kraken2_chocophlan-0.25	1476
marine_sample_8-kraken2_chocophlan-0.20	1820
marine_sample_8-kraken2_chocophlan-0.15	2602
marine_sample_8-kraken2_chocophlan-0.10	4190
marine_sample_8-kraken2_chocophlan-0.05	7071
marine_sample_8-kraken2_chocophlan-0.00	7943
marine_sample_8-kraken2_chocophlan-0.30	1233
marine_sample_8-kraken2_chocophlan-0.35	1105
marine_sample_8-kraken2_chocophlan-0.50	839
marine_sample_8-kraken2_chocophlan-0.70	578
marine_sample_8-kraken2_chocophlan-0.65	638
marine_sample_8-kraken2_chocophlan-0.55	765
marine_sample_8-kraken2_chocophlan-0.80	478
marine_sample_8-kraken2_chocophlan-0.60	702
marine_sample_8-kraken2_chocophlan-0.45	902
marine_sample_8-kraken2_chocophlan-0.75	531
marine_sample_8-kraken2_chocophlan-0.40	984
marine_sample_8-kraken2_chocophlan-0.85	424
marine_sample_8-kraken2_chocophlan-0.90	389
marine_sample_8-kraken2_chocophlan-1.00	298
marine_sample_8-kraken2_chocophlan-0.95	340
marine_sample_3-kraken2_chocophlan-0.05	7105
marine_sample_3-kraken2_chocophlan-0.15	2724
marine_sample_3-kraken2_chocophlan-0.20	1964
marine_sample_3-kraken2_chocophlan-0.10	4405
marine_sample_3-kraken2_chocophlan-0.40	1069
marine_sample_3-kraken2_chocophlan-0.30	1341
marine_sample_3-kraken2_chocophlan-0.35	1189
marine_sample_3-kraken2_chocophlan-0.25	1609
marine_sample_3-kraken2_chocophlan-0.00	7931
marine_sample_3-kraken2_chocophlan-0.55	820
marine_sample_3-kraken2_chocophlan-0.60	757
marine_sample_3-kraken2_chocophlan-0.65	692
marine_sample_3-kraken2_chocophlan-0.90	422
marine_sample_3-kraken2_chocophlan-0.75	571
marine_sample_3-kraken2_chocophlan-0.70	622
marine_sample_3-kraken2_chocophlan-0.95	365
marine_sample_3-kraken2_chocophlan-0.80	525
marine_sample_3-kraken2_chocophlan-1.00	317
marine_sample_3-kraken2_chocophlan-0.85	463
marine_sample_3-kraken2_chocophlan-0.50	897
marine_sample_3-kraken2_chocophlan-0.45	974
plant_sample_19-kraken2_chocophlan-0.20	1229
plant_sample_19-kraken2_chocophlan-0.25	923
plant_sample_19-kraken2_chocophlan-0.15	1887
plant_sample_19-kraken2_chocophlan-0.55	363
plant_sample_19-kraken2_chocophlan-0.35	591
plant_sample_19-kraken2_chocophlan-0.45	460
plant_sample_19-kraken2_chocophlan-0.00	7865
plant_sample_19-kraken2_chocophlan-0.40	520
plant_sample_19-kraken2_chocophlan-0.30	706
plant_sample_19-kraken2_chocophlan-0.50	416
plant_sample_19-kraken2_chocophlan-0.10	3135
plant_sample_19-kraken2_chocophlan-0.05	5401
plant_sample_19-kraken2_chocophlan-0.60	303
plant_sample_19-kraken2_chocophlan-0.75	202
plant_sample_19-kraken2_chocophlan-0.65	259
plant_sample_19-kraken2_chocophlan-0.70	225
plant_sample_19-kraken2_chocophlan-0.90	125
plant_sample_19-kraken2_chocophlan-0.85	144
plant_sample_19-kraken2_chocophlan-0.95	92
plant_sample_19-kraken2_chocophlan-1.00	74
plant_sample_19-kraken2_chocophlan-0.80	171
plant_sample_12-kraken2_chocophlan-0.05	5351
plant_sample_12-kraken2_chocophlan-0.10	2906
plant_sample_12-kraken2_chocophlan-0.00	7831
plant_sample_12-kraken2_chocophlan-0.15	1746
plant_sample_12-kraken2_chocophlan-0.25	809
plant_sample_12-kraken2_chocophlan-0.20	1113
plant_sample_12-kraken2_chocophlan-0.30	622
plant_sample_12-kraken2_chocophlan-0.45	401
plant_sample_12-kraken2_chocophlan-0.50	358
plant_sample_12-kraken2_chocophlan-0.55	313
plant_sample_12-kraken2_chocophlan-0.60	273
plant_sample_12-kraken2_chocophlan-0.35	536
plant_sample_12-kraken2_chocophlan-0.40	453
plant_sample_12-kraken2_chocophlan-0.65	238
plant_sample_12-kraken2_chocophlan-0.70	205
plant_sample_12-kraken2_chocophlan-1.00	63
plant_sample_12-kraken2_chocophlan-0.80	157
plant_sample_12-kraken2_chocophlan-0.95	79
plant_sample_12-kraken2_chocophlan-0.90	102
plant_sample_12-kraken2_chocophlan-0.85	132
mouse_sample_26-kraken2_chocophlan-0.10	1555
plant_sample_12-kraken2_chocophlan-0.75	184
mouse_sample_26-kraken2_chocophlan-0.20	602
mouse_sample_26-kraken2_chocophlan-0.25	502
mouse_sample_26-kraken2_chocophlan-0.15	836
mouse_sample_26-kraken2_chocophlan-0.05	5387
mouse_sample_26-kraken2_chocophlan-0.00	7883
mouse_sample_26-kraken2_chocophlan-0.50	294
mouse_sample_26-kraken2_chocophlan-0.75	212
mouse_sample_26-kraken2_chocophlan-0.70	229
mouse_sample_26-kraken2_chocophlan-0.85	177
mouse_sample_26-kraken2_chocophlan-0.80	192
mouse_sample_26-kraken2_chocophlan-0.60	258
mouse_sample_26-kraken2_chocophlan-0.65	241
mouse_sample_26-kraken2_chocophlan-0.55	272
mouse_sample_26-kraken2_chocophlan-0.35	360
mouse_sample_26-kraken2_chocophlan-0.40	334
mouse_sample_26-kraken2_chocophlan-0.45	311
mouse_sample_26-kraken2_chocophlan-0.30	399
mouse_sample_26-kraken2_chocophlan-0.95	137
mouse_sample_26-kraken2_chocophlan-0.90	157
strain_sample_96-kraken2_chocophlan-0.30	126
strain_sample_96-kraken2_chocophlan-0.40	97
strain_sample_96-kraken2_chocophlan-0.35	108
strain_sample_96-kraken2_chocophlan-0.20	347
strain_sample_96-kraken2_chocophlan-0.25	220
strain_sample_96-kraken2_chocophlan-0.15	572
strain_sample_96-kraken2_chocophlan-0.10	940
strain_sample_96-kraken2_chocophlan-0.05	2255
mouse_sample_26-kraken2_chocophlan-1.00	118
strain_sample_96-kraken2_chocophlan-0.00	6970
strain_sample_96-kraken2_chocophlan-0.50	75
strain_sample_96-kraken2_chocophlan-0.55	66
strain_sample_96-kraken2_chocophlan-0.70	53
strain_sample_96-kraken2_chocophlan-0.60	61
strain_sample_96-kraken2_chocophlan-0.65	57
strain_sample_96-kraken2_chocophlan-0.80	46
strain_sample_96-kraken2_chocophlan-0.90	36
strain_sample_96-kraken2_chocophlan-0.45	84
strain_sample_96-kraken2_chocophlan-0.75	47
strain_sample_96-kraken2_chocophlan-0.95	30
strain_sample_96-kraken2_chocophlan-1.00	25
strain_sample_96-kraken2_chocophlan-0.85	40
strain_sample_65-kraken2_chocophlan-0.05	2096
strain_sample_65-kraken2_chocophlan-0.00	6720
strain_sample_65-kraken2_chocophlan-0.35	136
strain_sample_65-kraken2_chocophlan-0.10	899
strain_sample_65-kraken2_chocophlan-0.50	103
strain_sample_65-kraken2_chocophlan-0.55	91
strain_sample_65-kraken2_chocophlan-0.40	121
strain_sample_65-kraken2_chocophlan-0.25	234
strain_sample_65-kraken2_chocophlan-0.20	364
strain_sample_65-kraken2_chocophlan-0.45	109
strain_sample_65-kraken2_chocophlan-0.15	563
strain_sample_65-kraken2_chocophlan-0.30	157
strain_sample_65-kraken2_chocophlan-0.95	31
strain_sample_65-kraken2_chocophlan-0.85	44
strain_sample_65-kraken2_chocophlan-0.90	38
strain_sample_65-kraken2_chocophlan-0.65	70
strain_sample_65-kraken2_chocophlan-0.80	49
strain_sample_81-kraken2_chocophlan-0.10	808
strain_sample_65-kraken2_chocophlan-1.00	27
strain_sample_65-kraken2_chocophlan-0.70	60
strain_sample_65-kraken2_chocophlan-0.75	55
strain_sample_65-kraken2_chocophlan-0.60	82
strain_sample_81-kraken2_chocophlan-0.05	1844
strain_sample_81-kraken2_chocophlan-0.00	6498
strain_sample_81-kraken2_chocophlan-0.15	496
strain_sample_81-kraken2_chocophlan-0.55	60
strain_sample_81-kraken2_chocophlan-0.40	76
strain_sample_81-kraken2_chocophlan-0.65	49
strain_sample_81-kraken2_chocophlan-0.45	72
strain_sample_81-kraken2_chocophlan-0.60	56
strain_sample_81-kraken2_chocophlan-0.50	64
strain_sample_81-kraken2_chocophlan-0.70	47
strain_sample_81-kraken2_chocophlan-0.25	183
strain_sample_81-kraken2_chocophlan-0.35	87
strain_sample_81-kraken2_chocophlan-0.30	99
strain_sample_81-kraken2_chocophlan-0.20	302
strain_sample_81-kraken2_chocophlan-1.00	24
strain_sample_81-kraken2_chocophlan-0.90	31
strain_sample_72-kraken2_chocophlan-0.25	233
strain_sample_72-kraken2_chocophlan-0.10	894
strain_sample_72-kraken2_chocophlan-0.15	567
strain_sample_81-kraken2_chocophlan-0.95	27
strain_sample_72-kraken2_chocophlan-0.20	357
strain_sample_81-kraken2_chocophlan-0.85	31
strain_sample_81-kraken2_chocophlan-0.75	46
strain_sample_81-kraken2_chocophlan-0.80	37
strain_sample_72-kraken2_chocophlan-0.05	2219
strain_sample_72-kraken2_chocophlan-0.00	6865
strain_sample_72-kraken2_chocophlan-0.40	103
strain_sample_72-kraken2_chocophlan-0.45	93
strain_sample_72-kraken2_chocophlan-0.30	136
strain_sample_72-kraken2_chocophlan-0.35	116
strain_sample_72-kraken2_chocophlan-0.65	62
strain_sample_72-kraken2_chocophlan-0.80	39
strain_sample_72-kraken2_chocophlan-0.85	35
strain_sample_72-kraken2_chocophlan-0.70	53
strain_sample_72-kraken2_chocophlan-0.75	48
strain_sample_72-kraken2_chocophlan-0.50	84
strain_sample_72-kraken2_chocophlan-0.60	69
strain_sample_72-kraken2_chocophlan-0.55	76
strain_sample_72-kraken2_chocophlan-0.90	30
strain_sample_72-kraken2_chocophlan-0.95	26
strain_sample_72-kraken2_chocophlan-1.00	22
mouse_sample_31-kraken2_chocophlan-0.15	704
mouse_sample_31-kraken2_chocophlan-0.20	530
mouse_sample_31-kraken2_chocophlan-0.10	1165
mouse_sample_31-kraken2_chocophlan-0.05	4043
mouse_sample_31-kraken2_chocophlan-0.30	373
mouse_sample_31-kraken2_chocophlan-0.25	453
mouse_sample_31-kraken2_chocophlan-0.00	7851
mouse_sample_31-kraken2_chocophlan-0.40	317
mouse_sample_31-kraken2_chocophlan-0.35	345
mouse_sample_31-kraken2_chocophlan-0.80	212
mouse_sample_31-kraken2_chocophlan-0.60	258
mouse_sample_31-kraken2_chocophlan-0.55	266
mouse_sample_31-kraken2_chocophlan-0.75	224
mouse_sample_31-kraken2_chocophlan-0.45	297
mouse_sample_31-kraken2_chocophlan-0.90	179
mouse_sample_31-kraken2_chocophlan-0.50	285
mouse_sample_31-kraken2_chocophlan-0.70	231
mouse_sample_31-kraken2_chocophlan-0.95	164
mouse_sample_31-kraken2_chocophlan-0.65	245
mouse_sample_31-kraken2_chocophlan-0.85	198
mouse_sample_31-kraken2_chocophlan-1.00	147
strain_sample_79-kraken2_chocophlan-0.15	561
strain_sample_79-kraken2_chocophlan-0.45	64
strain_sample_79-kraken2_chocophlan-0.40	74
strain_sample_79-kraken2_chocophlan-0.50	57
strain_sample_79-kraken2_chocophlan-0.30	112
strain_sample_79-kraken2_chocophlan-0.35	85
strain_sample_79-kraken2_chocophlan-0.55	51
strain_sample_79-kraken2_chocophlan-0.20	348
strain_sample_79-kraken2_chocophlan-0.25	211
strain_sample_79-kraken2_chocophlan-0.10	927
strain_sample_79-kraken2_chocophlan-0.05	2244
strain_sample_79-kraken2_chocophlan-0.00	6945
strain_sample_79-kraken2_chocophlan-0.75	39
strain_sample_79-kraken2_chocophlan-0.80	36
strain_sample_79-kraken2_chocophlan-1.00	22
strain_sample_79-kraken2_chocophlan-0.90	30
strain_sample_79-kraken2_chocophlan-0.85	34
strain_sample_79-kraken2_chocophlan-0.70	41
strain_sample_79-kraken2_chocophlan-0.60	49
strain_sample_79-kraken2_chocophlan-0.95	26
strain_sample_79-kraken2_chocophlan-0.65	44
strain_sample_78-kraken2_chocophlan-0.10	903
strain_sample_78-kraken2_chocophlan-0.05	2230
strain_sample_78-kraken2_chocophlan-0.00	6949
strain_sample_78-kraken2_chocophlan-0.35	88
strain_sample_78-kraken2_chocophlan-0.40	76
strain_sample_78-kraken2_chocophlan-0.45	68
strain_sample_78-kraken2_chocophlan-0.50	63
strain_sample_78-kraken2_chocophlan-0.25	217
strain_sample_78-kraken2_chocophlan-0.20	338
strain_sample_78-kraken2_chocophlan-0.55	54
strain_sample_78-kraken2_chocophlan-0.65	45
strain_sample_78-kraken2_chocophlan-0.15	544
strain_sample_78-kraken2_chocophlan-0.30	111
strain_sample_78-kraken2_chocophlan-0.60	50
strain_sample_78-kraken2_chocophlan-0.70	40
strain_sample_78-kraken2_chocophlan-0.85	30
strain_sample_78-kraken2_chocophlan-0.75	37
strain_sample_78-kraken2_chocophlan-0.90	28
strain_sample_78-kraken2_chocophlan-0.80	32
strain_sample_78-kraken2_chocophlan-1.00	21
mouse_sample_30-kraken2_chocophlan-0.10	1178
mouse_sample_30-kraken2_chocophlan-0.15	729
mouse_sample_30-kraken2_chocophlan-0.20	565
mouse_sample_30-kraken2_chocophlan-0.25	483
strain_sample_78-kraken2_chocophlan-0.95	21
mouse_sample_30-kraken2_chocophlan-0.05	4170
mouse_sample_30-kraken2_chocophlan-0.00	7899
mouse_sample_30-kraken2_chocophlan-0.35	388
mouse_sample_30-kraken2_chocophlan-0.30	415
mouse_sample_30-kraken2_chocophlan-0.40	368
mouse_sample_30-kraken2_chocophlan-0.45	349
mouse_sample_30-kraken2_chocophlan-0.80	246
mouse_sample_30-kraken2_chocophlan-0.85	228
mouse_sample_30-kraken2_chocophlan-0.70	275
mouse_sample_30-kraken2_chocophlan-0.65	295
mouse_sample_30-kraken2_chocophlan-0.55	318
mouse_sample_30-kraken2_chocophlan-0.60	309
mouse_sample_30-kraken2_chocophlan-0.50	335
mouse_sample_30-kraken2_chocophlan-0.75	258
mouse_sample_30-kraken2_chocophlan-1.00	175
mouse_sample_30-kraken2_chocophlan-0.90	215
mouse_sample_30-kraken2_chocophlan-0.95	198
strain_sample_73-kraken2_chocophlan-0.30	121
strain_sample_73-kraken2_chocophlan-0.35	95
strain_sample_73-kraken2_chocophlan-0.25	233
strain_sample_73-kraken2_chocophlan-0.15	601
strain_sample_73-kraken2_chocophlan-0.20	374
strain_sample_73-kraken2_chocophlan-0.10	955
strain_sample_73-kraken2_chocophlan-0.05	2291
strain_sample_73-kraken2_chocophlan-0.40	78
strain_sample_73-kraken2_chocophlan-0.00	7003
strain_sample_73-kraken2_chocophlan-0.50	65
strain_sample_73-kraken2_chocophlan-0.45	72
strain_sample_73-kraken2_chocophlan-0.75	41
strain_sample_73-kraken2_chocophlan-0.70	47
strain_sample_73-kraken2_chocophlan-1.00	21
strain_sample_73-kraken2_chocophlan-0.85	32
strain_sample_73-kraken2_chocophlan-0.60	56
strain_sample_73-kraken2_chocophlan-0.95	24
strain_sample_73-kraken2_chocophlan-0.80	35
strain_sample_73-kraken2_chocophlan-0.55	61
strain_sample_73-kraken2_chocophlan-0.90	29
strain_sample_73-kraken2_chocophlan-0.65	52
strain_sample_80-kraken2_chocophlan-0.30	132
strain_sample_80-kraken2_chocophlan-0.20	345
strain_sample_80-kraken2_chocophlan-0.25	223
strain_sample_80-kraken2_chocophlan-0.10	913
strain_sample_80-kraken2_chocophlan-0.50	73
strain_sample_80-kraken2_chocophlan-0.55	69
strain_sample_80-kraken2_chocophlan-0.05	2313
strain_sample_80-kraken2_chocophlan-0.15	559
strain_sample_80-kraken2_chocophlan-0.40	87
strain_sample_80-kraken2_chocophlan-0.45	80
strain_sample_80-kraken2_chocophlan-0.35	107
strain_sample_80-kraken2_chocophlan-0.00	6916
strain_sample_80-kraken2_chocophlan-0.60	68
strain_sample_80-kraken2_chocophlan-0.75	43
strain_sample_80-kraken2_chocophlan-0.65	59
strain_sample_80-kraken2_chocophlan-0.70	49
strain_sample_80-kraken2_chocophlan-0.95	26
strain_sample_80-kraken2_chocophlan-1.00	22
strain_sample_80-kraken2_chocophlan-0.90	30
strain_sample_80-kraken2_chocophlan-0.85	36
strain_sample_80-kraken2_chocophlan-0.80	39
mouse_sample_55-kraken2_chocophlan-0.10	756
mouse_sample_55-kraken2_chocophlan-0.05	2199
mouse_sample_55-kraken2_chocophlan-0.00	7480
mouse_sample_55-kraken2_chocophlan-0.25	397
mouse_sample_55-kraken2_chocophlan-0.45	295
mouse_sample_55-kraken2_chocophlan-0.20	449
mouse_sample_55-kraken2_chocophlan-0.50	283
mouse_sample_55-kraken2_chocophlan-0.65	235
mouse_sample_55-kraken2_chocophlan-0.60	247
mouse_sample_55-kraken2_chocophlan-0.55	264
mouse_sample_55-kraken2_chocophlan-0.30	354
mouse_sample_55-kraken2_chocophlan-0.40	313
mouse_sample_55-kraken2_chocophlan-0.35	329
mouse_sample_55-kraken2_chocophlan-0.70	225
mouse_sample_55-kraken2_chocophlan-0.15	549
mouse_sample_55-kraken2_chocophlan-0.75	211
mouse_sample_55-kraken2_chocophlan-0.85	172
mouse_sample_55-kraken2_chocophlan-0.90	162
mouse_sample_55-kraken2_chocophlan-0.80	196
mouse_sample_55-kraken2_chocophlan-0.95	141
strain_sample_16-kraken2_chocophlan-0.25	217
strain_sample_16-kraken2_chocophlan-0.15	589
mouse_sample_55-kraken2_chocophlan-1.00	130
strain_sample_16-kraken2_chocophlan-0.10	958
strain_sample_16-kraken2_chocophlan-0.05	2349
strain_sample_16-kraken2_chocophlan-0.20	367
strain_sample_16-kraken2_chocophlan-0.00	7011
strain_sample_16-kraken2_chocophlan-0.30	117
strain_sample_16-kraken2_chocophlan-0.35	98
strain_sample_16-kraken2_chocophlan-0.45	73
strain_sample_16-kraken2_chocophlan-0.40	86
strain_sample_16-kraken2_chocophlan-0.50	67
strain_sample_16-kraken2_chocophlan-0.80	40
strain_sample_16-kraken2_chocophlan-0.65	51
strain_sample_16-kraken2_chocophlan-0.55	60
strain_sample_16-kraken2_chocophlan-0.75	43
strain_sample_16-kraken2_chocophlan-0.85	31
strain_sample_16-kraken2_chocophlan-0.60	60
strain_sample_16-kraken2_chocophlan-0.70	47
strain_sample_16-kraken2_chocophlan-0.90	30
mouse_sample_8-kraken2_chocophlan-0.15	547
mouse_sample_8-kraken2_chocophlan-0.20	399
mouse_sample_8-kraken2_chocophlan-0.10	999
mouse_sample_8-kraken2_chocophlan-0.30	267
mouse_sample_8-kraken2_chocophlan-0.25	314
mouse_sample_8-kraken2_chocophlan-0.35	247
mouse_sample_8-kraken2_chocophlan-0.05	3370
mouse_sample_8-kraken2_chocophlan-0.40	231
strain_sample_16-kraken2_chocophlan-0.95	26
strain_sample_16-kraken2_chocophlan-1.00	25
mouse_sample_8-kraken2_chocophlan-0.00	7655
mouse_sample_8-kraken2_chocophlan-0.45	216
mouse_sample_8-kraken2_chocophlan-0.50	203
mouse_sample_8-kraken2_chocophlan-0.85	118
mouse_sample_8-kraken2_chocophlan-0.80	130
mouse_sample_8-kraken2_chocophlan-0.75	146
mouse_sample_8-kraken2_chocophlan-0.90	107
mouse_sample_8-kraken2_chocophlan-0.70	157
mouse_sample_8-kraken2_chocophlan-1.00	88
mouse_sample_8-kraken2_chocophlan-0.95	91
mouse_sample_8-kraken2_chocophlan-0.65	168
mouse_sample_8-kraken2_chocophlan-0.60	180
mouse_sample_8-kraken2_chocophlan-0.55	194
plant_sample_7-kraken2_chocophlan-0.45	476
plant_sample_7-kraken2_chocophlan-0.55	372
plant_sample_7-kraken2_chocophlan-0.50	421
plant_sample_7-kraken2_chocophlan-0.40	535
plant_sample_7-kraken2_chocophlan-0.05	5317
plant_sample_7-kraken2_chocophlan-0.25	933
plant_sample_7-kraken2_chocophlan-0.30	720
plant_sample_7-kraken2_chocophlan-0.20	1226
plant_sample_7-kraken2_chocophlan-0.35	607
plant_sample_7-kraken2_chocophlan-0.10	3000
plant_sample_7-kraken2_chocophlan-0.15	1817
plant_sample_7-kraken2_chocophlan-0.00	7812
plant_sample_7-kraken2_chocophlan-0.65	287
plant_sample_7-kraken2_chocophlan-0.60	330
plant_sample_7-kraken2_chocophlan-0.95	106
plant_sample_7-kraken2_chocophlan-1.00	89
plant_sample_7-kraken2_chocophlan-0.75	225
plant_sample_7-kraken2_chocophlan-0.90	127
plant_sample_7-kraken2_chocophlan-0.85	153
plant_sample_7-kraken2_chocophlan-0.80	190
plant_sample_7-kraken2_chocophlan-0.70	251
strain_sample_64-kraken2_chocophlan-0.10	972
strain_sample_64-kraken2_chocophlan-0.05	2292
strain_sample_64-kraken2_chocophlan-0.00	6925
strain_sample_64-kraken2_chocophlan-0.30	119
strain_sample_64-kraken2_chocophlan-0.60	62
strain_sample_64-kraken2_chocophlan-0.55	66
strain_sample_64-kraken2_chocophlan-0.50	73
strain_sample_64-kraken2_chocophlan-0.70	48
strain_sample_64-kraken2_chocophlan-0.45	77
strain_sample_64-kraken2_chocophlan-0.65	54
strain_sample_64-kraken2_chocophlan-0.15	605
strain_sample_64-kraken2_chocophlan-0.40	88
strain_sample_64-kraken2_chocophlan-0.25	220
strain_sample_64-kraken2_chocophlan-0.20	361
strain_sample_64-kraken2_chocophlan-0.35	98
strain_sample_64-kraken2_chocophlan-0.75	45
strain_sample_64-kraken2_chocophlan-0.80	36
strain_sample_64-kraken2_chocophlan-0.85	32
strain_sample_64-kraken2_chocophlan-0.90	28
strain_sample_64-kraken2_chocophlan-1.00	22
strain_sample_64-kraken2_chocophlan-0.95	23
strain_sample_97-kraken2_chocophlan-0.25	223
strain_sample_97-kraken2_chocophlan-0.20	356
strain_sample_97-kraken2_chocophlan-0.15	573
strain_sample_97-kraken2_chocophlan-0.10	927
strain_sample_97-kraken2_chocophlan-0.00	7025
strain_sample_97-kraken2_chocophlan-0.05	2307
strain_sample_97-kraken2_chocophlan-0.30	119
strain_sample_97-kraken2_chocophlan-0.45	75
strain_sample_97-kraken2_chocophlan-0.35	104
strain_sample_97-kraken2_chocophlan-0.40	90
strain_sample_97-kraken2_chocophlan-0.85	40
strain_sample_97-kraken2_chocophlan-0.65	53
strain_sample_97-kraken2_chocophlan-0.55	60
strain_sample_97-kraken2_chocophlan-0.80	44
strain_sample_97-kraken2_chocophlan-0.60	55
strain_sample_97-kraken2_chocophlan-0.70	52
strain_sample_97-kraken2_chocophlan-0.75	48
strain_sample_97-kraken2_chocophlan-0.50	71
strain_sample_97-kraken2_chocophlan-0.90	36
strain_sample_97-kraken2_chocophlan-1.00	24
strain_sample_97-kraken2_chocophlan-0.95	28
mouse_sample_27-kraken2_chocophlan-0.20	589
mouse_sample_27-kraken2_chocophlan-0.15	749
mouse_sample_27-kraken2_chocophlan-0.25	508
mouse_sample_27-kraken2_chocophlan-0.40	380
mouse_sample_27-kraken2_chocophlan-0.10	1248
mouse_sample_27-kraken2_chocophlan-0.35	400
mouse_sample_27-kraken2_chocophlan-0.30	430
mouse_sample_27-kraken2_chocophlan-0.05	4475
mouse_sample_27-kraken2_chocophlan-0.00	7883
mouse_sample_27-kraken2_chocophlan-0.45	369
mouse_sample_27-kraken2_chocophlan-0.95	199
mouse_sample_27-kraken2_chocophlan-0.60	312
mouse_sample_27-kraken2_chocophlan-0.65	293
mouse_sample_27-kraken2_chocophlan-0.85	230
mouse_sample_27-kraken2_chocophlan-0.90	218
mouse_sample_27-kraken2_chocophlan-0.55	329
mouse_sample_27-kraken2_chocophlan-0.50	345
mouse_sample_27-kraken2_chocophlan-1.00	185
mouse_sample_27-kraken2_chocophlan-0.70	277
mouse_sample_27-kraken2_chocophlan-0.75	265
mouse_sample_27-kraken2_chocophlan-0.80	248
plant_sample_13-kraken2_chocophlan-0.00	7848
plant_sample_13-kraken2_chocophlan-0.55	335
plant_sample_13-kraken2_chocophlan-0.45	438
plant_sample_13-kraken2_chocophlan-0.50	385
plant_sample_13-kraken2_chocophlan-0.35	592
plant_sample_13-kraken2_chocophlan-0.40	513
plant_sample_13-kraken2_chocophlan-0.30	699
plant_sample_13-kraken2_chocophlan-0.20	1196
plant_sample_13-kraken2_chocophlan-0.15	1784
plant_sample_13-kraken2_chocophlan-0.25	903
plant_sample_13-kraken2_chocophlan-0.10	2987
plant_sample_13-kraken2_chocophlan-0.05	5326
plant_sample_13-kraken2_chocophlan-0.90	114
plant_sample_13-kraken2_chocophlan-0.85	139
plant_sample_13-kraken2_chocophlan-0.75	213
plant_sample_13-kraken2_chocophlan-0.65	259
plant_sample_13-kraken2_chocophlan-0.70	232
plant_sample_13-kraken2_chocophlan-0.95	94
plant_sample_13-kraken2_chocophlan-0.60	294
plant_sample_13-kraken2_chocophlan-1.00	72
plant_sample_13-kraken2_chocophlan-0.80	168
plant_sample_18-kraken2_chocophlan-0.10	3155
plant_sample_18-kraken2_chocophlan-0.05	5294
plant_sample_18-kraken2_chocophlan-0.00	7847
plant_sample_18-kraken2_chocophlan-0.35	642
plant_sample_18-kraken2_chocophlan-0.65	285
plant_sample_18-kraken2_chocophlan-0.70	247
plant_sample_18-kraken2_chocophlan-0.55	371
plant_sample_18-kraken2_chocophlan-0.60	320
plant_sample_18-kraken2_chocophlan-0.50	431
plant_sample_18-kraken2_chocophlan-0.45	478
plant_sample_18-kraken2_chocophlan-0.40	548
plant_sample_18-kraken2_chocophlan-0.20	1335
plant_sample_18-kraken2_chocophlan-0.30	771
plant_sample_18-kraken2_chocophlan-0.25	992
plant_sample_18-kraken2_chocophlan-0.15	1962
plant_sample_18-kraken2_chocophlan-0.80	189
plant_sample_18-kraken2_chocophlan-1.00	84
plant_sample_18-kraken2_chocophlan-0.95	109
plant_sample_18-kraken2_chocophlan-0.90	129
plant_sample_18-kraken2_chocophlan-0.75	225
plant_sample_18-kraken2_chocophlan-0.85	156
marine_sample_2-kraken2_chocophlan-0.10	4277
marine_sample_2-kraken2_chocophlan-0.15	2603
marine_sample_2-kraken2_chocophlan-0.05	7063
marine_sample_2-kraken2_chocophlan-0.20	1816
marine_sample_2-kraken2_chocophlan-0.00	7901
marine_sample_2-kraken2_chocophlan-0.25	1457
marine_sample_2-kraken2_chocophlan-0.30	1202
marine_sample_2-kraken2_chocophlan-0.40	945
marine_sample_2-kraken2_chocophlan-0.35	1056
marine_sample_2-kraken2_chocophlan-0.65	599
marine_sample_2-kraken2_chocophlan-0.50	793
marine_sample_2-kraken2_chocophlan-0.70	535
marine_sample_2-kraken2_chocophlan-0.75	489
marine_sample_2-kraken2_chocophlan-0.45	850
marine_sample_2-kraken2_chocophlan-0.55	718
marine_sample_2-kraken2_chocophlan-0.60	647
marine_sample_2-kraken2_chocophlan-0.80	436
marine_sample_2-kraken2_chocophlan-0.85	379
