Sample name	Number of taxa
mouse_sample_17-kraken2_refseqV208_nt-1.00	56
mouse_sample_17-kraken2_refseqV208_nt-0.90	70
mouse_sample_17-kraken2_refseqV208_nt-0.65	85
mouse_sample_17-kraken2_refseqV208_nt-0.95	66
mouse_sample_17-kraken2_refseqV208_nt-0.80	74
mouse_sample_17-kraken2_refseqV208_nt-0.70	79
mouse_sample_17-kraken2_refseqV208_nt-0.60	91
mouse_sample_17-kraken2_refseqV208_nt-0.75	78
plant_sample_18-kraken2_refseqV208_nt-0.10	1077
plant_sample_18-kraken2_refseqV208_nt-0.05	2377
plant_sample_18-kraken2_refseqV208_nt-0.00	8386
plant_sample_18-kraken2_refseqV208_nt-0.25	278
plant_sample_18-kraken2_refseqV208_nt-0.40	173
plant_sample_18-kraken2_refseqV208_nt-0.30	224
plant_sample_18-kraken2_refseqV208_nt-0.70	100
plant_sample_18-kraken2_refseqV208_nt-0.20	367
plant_sample_18-kraken2_refseqV208_nt-0.15	620
plant_sample_18-kraken2_refseqV208_nt-0.65	110
plant_sample_18-kraken2_refseqV208_nt-0.55	127
plant_sample_18-kraken2_refseqV208_nt-0.50	142
plant_sample_18-kraken2_refseqV208_nt-0.45	153
plant_sample_18-kraken2_refseqV208_nt-0.60	114
plant_sample_18-kraken2_refseqV208_nt-0.35	196
plant_sample_18-kraken2_refseqV208_nt-0.80	84
plant_sample_18-kraken2_refseqV208_nt-0.95	61
plant_sample_18-kraken2_refseqV208_nt-0.90	66
plant_sample_6-kraken2_refseqV208_nt-0.10	1090
plant_sample_6-kraken2_refseqV208_nt-0.25	273
plant_sample_18-kraken2_refseqV208_nt-1.00	52
plant_sample_6-kraken2_refseqV208_nt-0.15	595
plant_sample_18-kraken2_refseqV208_nt-0.85	72
plant_sample_6-kraken2_refseqV208_nt-0.20	377
plant_sample_18-kraken2_refseqV208_nt-0.75	95
plant_sample_6-kraken2_refseqV208_nt-0.05	2383
plant_sample_6-kraken2_refseqV208_nt-0.00	8243
plant_sample_6-kraken2_refseqV208_nt-0.30	223
plant_sample_6-kraken2_refseqV208_nt-0.45	153
plant_sample_6-kraken2_refseqV208_nt-0.40	172
plant_sample_6-kraken2_refseqV208_nt-0.80	83
plant_sample_6-kraken2_refseqV208_nt-0.60	118
plant_sample_6-kraken2_refseqV208_nt-0.55	129
plant_sample_6-kraken2_refseqV208_nt-0.50	140
plant_sample_6-kraken2_refseqV208_nt-0.70	99
plant_sample_6-kraken2_refseqV208_nt-0.85	74
plant_sample_6-kraken2_refseqV208_nt-0.75	92
plant_sample_6-kraken2_refseqV208_nt-0.65	110
plant_sample_6-kraken2_refseqV208_nt-0.35	196
plant_sample_6-kraken2_refseqV208_nt-0.90	67
plant_sample_6-kraken2_refseqV208_nt-0.95	63
plant_sample_6-kraken2_refseqV208_nt-1.00	54
strain_sample_58-kraken2_refseqV208_nt-0.30	45
strain_sample_58-kraken2_refseqV208_nt-0.10	334
strain_sample_58-kraken2_refseqV208_nt-0.40	36
strain_sample_58-kraken2_refseqV208_nt-0.25	74
strain_sample_58-kraken2_refseqV208_nt-0.35	39
strain_sample_58-kraken2_refseqV208_nt-0.20	126
strain_sample_58-kraken2_refseqV208_nt-0.15	187
strain_sample_58-kraken2_refseqV208_nt-0.05	969
strain_sample_58-kraken2_refseqV208_nt-0.00	3961
strain_sample_58-kraken2_refseqV208_nt-0.45	33
strain_sample_58-kraken2_refseqV208_nt-0.55	30
strain_sample_58-kraken2_refseqV208_nt-0.50	32
strain_sample_58-kraken2_refseqV208_nt-0.65	27
strain_sample_58-kraken2_refseqV208_nt-0.70	26
strain_sample_58-kraken2_refseqV208_nt-0.75	25
strain_sample_58-kraken2_refseqV208_nt-0.80	24
strain_sample_58-kraken2_refseqV208_nt-0.60	27
strain_sample_58-kraken2_refseqV208_nt-0.90	20
strain_sample_58-kraken2_refseqV208_nt-1.00	17
strain_sample_58-kraken2_refseqV208_nt-0.95	18
strain_sample_58-kraken2_refseqV208_nt-0.85	20
strain_sample_66-kraken2_refseqV208_nt-0.10	369
strain_sample_66-kraken2_refseqV208_nt-0.20	126
strain_sample_66-kraken2_refseqV208_nt-0.55	25
strain_sample_66-kraken2_refseqV208_nt-0.40	33
strain_sample_66-kraken2_refseqV208_nt-0.25	71
strain_sample_66-kraken2_refseqV208_nt-0.30	40
strain_sample_66-kraken2_refseqV208_nt-0.05	1052
strain_sample_66-kraken2_refseqV208_nt-0.15	208
strain_sample_66-kraken2_refseqV208_nt-0.35	35
strain_sample_66-kraken2_refseqV208_nt-0.45	29
strain_sample_66-kraken2_refseqV208_nt-0.50	25
strain_sample_66-kraken2_refseqV208_nt-0.00	4253
strain_sample_66-kraken2_refseqV208_nt-0.60	24
strain_sample_66-kraken2_refseqV208_nt-0.65	24
strain_sample_66-kraken2_refseqV208_nt-0.70	23
strain_sample_66-kraken2_refseqV208_nt-0.85	20
strain_sample_66-kraken2_refseqV208_nt-0.75	23
strain_sample_66-kraken2_refseqV208_nt-1.00	16
strain_sample_66-kraken2_refseqV208_nt-0.90	19
mouse_sample_55-kraken2_refseqV208_nt-0.10	396
strain_sample_66-kraken2_refseqV208_nt-0.95	16
strain_sample_66-kraken2_refseqV208_nt-0.80	20
mouse_sample_55-kraken2_refseqV208_nt-0.05	2028
mouse_sample_55-kraken2_refseqV208_nt-0.00	10768
mouse_sample_55-kraken2_refseqV208_nt-0.15	213
mouse_sample_55-kraken2_refseqV208_nt-0.20	167
mouse_sample_55-kraken2_refseqV208_nt-0.30	137
mouse_sample_55-kraken2_refseqV208_nt-0.25	151
mouse_sample_55-kraken2_refseqV208_nt-0.45	106
mouse_sample_55-kraken2_refseqV208_nt-0.40	119
mouse_sample_55-kraken2_refseqV208_nt-0.35	126
mouse_sample_55-kraken2_refseqV208_nt-0.60	93
mouse_sample_55-kraken2_refseqV208_nt-0.50	100
mouse_sample_55-kraken2_refseqV208_nt-0.70	84
mouse_sample_55-kraken2_refseqV208_nt-0.55	98
mouse_sample_55-kraken2_refseqV208_nt-0.65	91
mouse_sample_55-kraken2_refseqV208_nt-0.85	71
mouse_sample_55-kraken2_refseqV208_nt-0.95	62
mouse_sample_55-kraken2_refseqV208_nt-0.80	75
mouse_sample_55-kraken2_refseqV208_nt-1.00	51
mouse_sample_55-kraken2_refseqV208_nt-0.75	78
strain_sample_31-kraken2_refseqV208_nt-0.05	997
strain_sample_31-kraken2_refseqV208_nt-0.15	229
mouse_sample_55-kraken2_refseqV208_nt-0.90	66
strain_sample_31-kraken2_refseqV208_nt-0.25	77
strain_sample_31-kraken2_refseqV208_nt-0.00	4032
strain_sample_31-kraken2_refseqV208_nt-0.10	348
strain_sample_31-kraken2_refseqV208_nt-0.20	123
strain_sample_31-kraken2_refseqV208_nt-0.50	25
strain_sample_31-kraken2_refseqV208_nt-0.55	25
strain_sample_31-kraken2_refseqV208_nt-0.60	25
strain_sample_31-kraken2_refseqV208_nt-0.70	22
strain_sample_31-kraken2_refseqV208_nt-0.35	39
strain_sample_31-kraken2_refseqV208_nt-0.75	21
strain_sample_31-kraken2_refseqV208_nt-0.45	29
strain_sample_31-kraken2_refseqV208_nt-0.80	21
strain_sample_31-kraken2_refseqV208_nt-0.40	32
strain_sample_31-kraken2_refseqV208_nt-0.85	20
strain_sample_31-kraken2_refseqV208_nt-0.65	24
strain_sample_31-kraken2_refseqV208_nt-0.30	41
strain_sample_30-kraken2_refseqV208_nt-0.35	40
strain_sample_30-kraken2_refseqV208_nt-0.15	217
strain_sample_30-kraken2_refseqV208_nt-0.40	35
strain_sample_30-kraken2_refseqV208_nt-0.20	138
strain_sample_30-kraken2_refseqV208_nt-0.25	80
strain_sample_30-kraken2_refseqV208_nt-0.30	46
strain_sample_30-kraken2_refseqV208_nt-0.10	377
strain_sample_31-kraken2_refseqV208_nt-1.00	15
strain_sample_31-kraken2_refseqV208_nt-0.90	18
strain_sample_30-kraken2_refseqV208_nt-0.05	1074
strain_sample_31-kraken2_refseqV208_nt-0.95	18
strain_sample_30-kraken2_refseqV208_nt-0.00	4330
strain_sample_30-kraken2_refseqV208_nt-0.45	31
strain_sample_30-kraken2_refseqV208_nt-0.60	25
strain_sample_30-kraken2_refseqV208_nt-0.75	20
strain_sample_30-kraken2_refseqV208_nt-0.95	19
strain_sample_30-kraken2_refseqV208_nt-0.70	21
strain_sample_30-kraken2_refseqV208_nt-0.85	19
strain_sample_30-kraken2_refseqV208_nt-0.80	19
strain_sample_30-kraken2_refseqV208_nt-1.00	18
strain_sample_30-kraken2_refseqV208_nt-0.90	19
strain_sample_30-kraken2_refseqV208_nt-0.65	24
strain_sample_30-kraken2_refseqV208_nt-0.55	28
strain_sample_30-kraken2_refseqV208_nt-0.50	29
mouse_sample_54-kraken2_refseqV208_nt-0.30	146
mouse_sample_54-kraken2_refseqV208_nt-0.40	123
mouse_sample_54-kraken2_refseqV208_nt-0.35	136
mouse_sample_54-kraken2_refseqV208_nt-0.25	166
mouse_sample_54-kraken2_refseqV208_nt-0.50	111
mouse_sample_54-kraken2_refseqV208_nt-0.55	106
mouse_sample_54-kraken2_refseqV208_nt-0.45	115
mouse_sample_54-kraken2_refseqV208_nt-0.20	194
mouse_sample_54-kraken2_refseqV208_nt-0.10	488
mouse_sample_54-kraken2_refseqV208_nt-0.15	262
mouse_sample_54-kraken2_refseqV208_nt-0.05	2105
mouse_sample_54-kraken2_refseqV208_nt-0.00	10335
mouse_sample_54-kraken2_refseqV208_nt-0.60	104
mouse_sample_54-kraken2_refseqV208_nt-0.95	68
mouse_sample_54-kraken2_refseqV208_nt-0.85	78
mouse_sample_54-kraken2_refseqV208_nt-0.90	73
mouse_sample_54-kraken2_refseqV208_nt-1.00	62
mouse_sample_54-kraken2_refseqV208_nt-0.75	89
strain_sample_67-kraken2_refseqV208_nt-0.10	335
strain_sample_67-kraken2_refseqV208_nt-0.05	931
mouse_sample_54-kraken2_refseqV208_nt-0.65	97
mouse_sample_54-kraken2_refseqV208_nt-0.70	93
mouse_sample_54-kraken2_refseqV208_nt-0.80	85
strain_sample_67-kraken2_refseqV208_nt-0.00	3891
strain_sample_67-kraken2_refseqV208_nt-0.15	205
strain_sample_67-kraken2_refseqV208_nt-0.35	34
strain_sample_67-kraken2_refseqV208_nt-0.40	34
strain_sample_67-kraken2_refseqV208_nt-0.30	38
strain_sample_67-kraken2_refseqV208_nt-0.70	24
strain_sample_67-kraken2_refseqV208_nt-0.55	27
strain_sample_67-kraken2_refseqV208_nt-0.20	116
strain_sample_67-kraken2_refseqV208_nt-0.65	27
strain_sample_67-kraken2_refseqV208_nt-0.45	30
strain_sample_67-kraken2_refseqV208_nt-0.25	70
strain_sample_67-kraken2_refseqV208_nt-0.60	27
strain_sample_67-kraken2_refseqV208_nt-0.50	28
strain_sample_67-kraken2_refseqV208_nt-0.75	23
strain_sample_67-kraken2_refseqV208_nt-1.00	14
strain_sample_67-kraken2_refseqV208_nt-0.80	21
strain_sample_67-kraken2_refseqV208_nt-0.85	20
strain_sample_67-kraken2_refseqV208_nt-0.95	18
plant_sample_7-kraken2_refseqV208_nt-0.15	618
plant_sample_7-kraken2_refseqV208_nt-0.20	392
strain_sample_67-kraken2_refseqV208_nt-0.90	19
plant_sample_7-kraken2_refseqV208_nt-0.10	1102
plant_sample_7-kraken2_refseqV208_nt-0.05	2392
plant_sample_7-kraken2_refseqV208_nt-0.25	297
plant_sample_7-kraken2_refseqV208_nt-0.00	8041
plant_sample_7-kraken2_refseqV208_nt-0.60	117
plant_sample_7-kraken2_refseqV208_nt-0.35	205
plant_sample_7-kraken2_refseqV208_nt-0.30	231
plant_sample_7-kraken2_refseqV208_nt-0.75	99
plant_sample_7-kraken2_refseqV208_nt-0.45	157
plant_sample_7-kraken2_refseqV208_nt-0.55	131
plant_sample_7-kraken2_refseqV208_nt-0.85	82
plant_sample_7-kraken2_refseqV208_nt-0.70	100
plant_sample_7-kraken2_refseqV208_nt-0.50	144
plant_sample_7-kraken2_refseqV208_nt-0.65	108
plant_sample_7-kraken2_refseqV208_nt-0.80	96
plant_sample_7-kraken2_refseqV208_nt-0.40	176
plant_sample_7-kraken2_refseqV208_nt-0.90	72
plant_sample_7-kraken2_refseqV208_nt-1.00	54
strain_sample_59-kraken2_refseqV208_nt-0.05	1141
plant_sample_7-kraken2_refseqV208_nt-0.95	60
strain_sample_59-kraken2_refseqV208_nt-0.25	87
strain_sample_59-kraken2_refseqV208_nt-0.35	39
strain_sample_59-kraken2_refseqV208_nt-0.30	49
strain_sample_59-kraken2_refseqV208_nt-0.20	135
strain_sample_59-kraken2_refseqV208_nt-0.10	385
strain_sample_59-kraken2_refseqV208_nt-0.15	215
strain_sample_59-kraken2_refseqV208_nt-0.40	39
strain_sample_59-kraken2_refseqV208_nt-0.00	4531
strain_sample_59-kraken2_refseqV208_nt-0.45	35
strain_sample_59-kraken2_refseqV208_nt-0.70	26
strain_sample_59-kraken2_refseqV208_nt-0.55	29
strain_sample_59-kraken2_refseqV208_nt-0.85	21
strain_sample_59-kraken2_refseqV208_nt-0.95	18
strain_sample_59-kraken2_refseqV208_nt-0.60	28
strain_sample_59-kraken2_refseqV208_nt-0.50	30
strain_sample_59-kraken2_refseqV208_nt-0.75	24
strain_sample_59-kraken2_refseqV208_nt-1.00	15
strain_sample_59-kraken2_refseqV208_nt-0.90	19
strain_sample_59-kraken2_refseqV208_nt-0.65	26
strain_sample_59-kraken2_refseqV208_nt-0.80	22
mouse_sample_16-kraken2_refseqV208_nt-0.15	218
mouse_sample_16-kraken2_refseqV208_nt-0.25	129
mouse_sample_16-kraken2_refseqV208_nt-0.30	107
mouse_sample_16-kraken2_refseqV208_nt-0.20	157
mouse_sample_16-kraken2_refseqV208_nt-0.05	1360
mouse_sample_16-kraken2_refseqV208_nt-0.10	396
mouse_sample_16-kraken2_refseqV208_nt-0.35	100
mouse_sample_16-kraken2_refseqV208_nt-0.40	86
mouse_sample_16-kraken2_refseqV208_nt-0.50	74
mouse_sample_16-kraken2_refseqV208_nt-0.45	78
mouse_sample_16-kraken2_refseqV208_nt-0.55	68
mouse_sample_16-kraken2_refseqV208_nt-0.00	5211
mouse_sample_16-kraken2_refseqV208_nt-0.75	57
mouse_sample_16-kraken2_refseqV208_nt-0.85	48
mouse_sample_16-kraken2_refseqV208_nt-0.80	52
mouse_sample_16-kraken2_refseqV208_nt-0.65	60
mouse_sample_16-kraken2_refseqV208_nt-0.60	66
mouse_sample_16-kraken2_refseqV208_nt-0.90	42
mouse_sample_16-kraken2_refseqV208_nt-0.95	38
mouse_sample_16-kraken2_refseqV208_nt-1.00	38
plant_sample_19-kraken2_refseqV208_nt-0.10	1104
plant_sample_19-kraken2_refseqV208_nt-0.05	2398
mouse_sample_16-kraken2_refseqV208_nt-0.70	59
plant_sample_19-kraken2_refseqV208_nt-0.00	8518
plant_sample_19-kraken2_refseqV208_nt-0.60	111
plant_sample_19-kraken2_refseqV208_nt-0.35	187
plant_sample_19-kraken2_refseqV208_nt-0.55	122
plant_sample_19-kraken2_refseqV208_nt-0.65	100
plant_sample_19-kraken2_refseqV208_nt-0.70	88
plant_sample_19-kraken2_refseqV208_nt-0.40	162
plant_sample_19-kraken2_refseqV208_nt-0.30	211
plant_sample_19-kraken2_refseqV208_nt-0.50	134
plant_sample_19-kraken2_refseqV208_nt-0.20	349
plant_sample_19-kraken2_refseqV208_nt-0.45	143
plant_sample_19-kraken2_refseqV208_nt-0.25	263
plant_sample_19-kraken2_refseqV208_nt-0.15	598
plant_sample_19-kraken2_refseqV208_nt-0.75	81
plant_sample_19-kraken2_refseqV208_nt-0.85	69
plant_sample_19-kraken2_refseqV208_nt-0.80	77
strain_sample_25-kraken2_refseqV208_nt-0.05	964
plant_sample_19-kraken2_refseqV208_nt-0.90	61
strain_sample_25-kraken2_refseqV208_nt-0.25	64
strain_sample_25-kraken2_refseqV208_nt-0.20	117
plant_sample_19-kraken2_refseqV208_nt-0.95	50
plant_sample_19-kraken2_refseqV208_nt-1.00	48
strain_sample_25-kraken2_refseqV208_nt-0.15	196
strain_sample_25-kraken2_refseqV208_nt-0.10	345
strain_sample_25-kraken2_refseqV208_nt-0.00	4099
strain_sample_25-kraken2_refseqV208_nt-0.55	25
strain_sample_25-kraken2_refseqV208_nt-0.50	26
strain_sample_25-kraken2_refseqV208_nt-0.60	21
strain_sample_25-kraken2_refseqV208_nt-0.40	30
strain_sample_25-kraken2_refseqV208_nt-0.30	40
strain_sample_25-kraken2_refseqV208_nt-0.75	20
strain_sample_25-kraken2_refseqV208_nt-0.45	27
strain_sample_25-kraken2_refseqV208_nt-0.35	38
strain_sample_25-kraken2_refseqV208_nt-0.65	21
strain_sample_25-kraken2_refseqV208_nt-0.85	20
strain_sample_25-kraken2_refseqV208_nt-0.80	20
strain_sample_25-kraken2_refseqV208_nt-0.70	20
strain_sample_25-kraken2_refseqV208_nt-0.90	18
strain_sample_25-kraken2_refseqV208_nt-0.95	18
strain_sample_25-kraken2_refseqV208_nt-1.00	16
mouse_sample_28-kraken2_refseqV208_nt-0.35	162
mouse_sample_28-kraken2_refseqV208_nt-0.40	150
mouse_sample_28-kraken2_refseqV208_nt-0.15	301
mouse_sample_28-kraken2_refseqV208_nt-0.10	629
mouse_sample_28-kraken2_refseqV208_nt-0.20	214
mouse_sample_28-kraken2_refseqV208_nt-0.05	2323
mouse_sample_28-kraken2_refseqV208_nt-0.25	190
mouse_sample_28-kraken2_refseqV208_nt-0.30	173
mouse_sample_28-kraken2_refseqV208_nt-0.00	9716
mouse_sample_28-kraken2_refseqV208_nt-0.65	114
mouse_sample_28-kraken2_refseqV208_nt-0.45	145
mouse_sample_28-kraken2_refseqV208_nt-0.60	118
mouse_sample_28-kraken2_refseqV208_nt-0.90	81
mouse_sample_28-kraken2_refseqV208_nt-1.00	63
mouse_sample_28-kraken2_refseqV208_nt-0.55	130
mouse_sample_28-kraken2_refseqV208_nt-0.85	90
mouse_sample_28-kraken2_refseqV208_nt-0.80	97
mouse_sample_28-kraken2_refseqV208_nt-0.70	109
mouse_sample_28-kraken2_refseqV208_nt-0.95	74
mouse_sample_28-kraken2_refseqV208_nt-0.75	104
mouse_sample_28-kraken2_refseqV208_nt-0.50	140
strain_sample_5-kraken2_refseqV208_nt-0.15	219
strain_sample_5-kraken2_refseqV208_nt-0.05	1088
strain_sample_5-kraken2_refseqV208_nt-0.35	44
strain_sample_5-kraken2_refseqV208_nt-0.45	35
strain_sample_5-kraken2_refseqV208_nt-0.40	38
strain_sample_5-kraken2_refseqV208_nt-0.30	46
strain_sample_5-kraken2_refseqV208_nt-0.55	29
strain_sample_5-kraken2_refseqV208_nt-0.50	30
strain_sample_5-kraken2_refseqV208_nt-0.25	76
strain_sample_5-kraken2_refseqV208_nt-0.20	143
strain_sample_5-kraken2_refseqV208_nt-0.10	386
strain_sample_5-kraken2_refseqV208_nt-0.00	4305
strain_sample_5-kraken2_refseqV208_nt-0.75	23
strain_sample_5-kraken2_refseqV208_nt-0.80	22
strain_sample_5-kraken2_refseqV208_nt-1.00	16
strain_sample_5-kraken2_refseqV208_nt-0.85	21
strain_sample_5-kraken2_refseqV208_nt-0.95	17
strain_sample_5-kraken2_refseqV208_nt-0.70	23
strain_sample_5-kraken2_refseqV208_nt-0.90	19
strain_sample_72-kraken2_refseqV208_nt-0.10	351
strain_sample_72-kraken2_refseqV208_nt-0.05	922
strain_sample_5-kraken2_refseqV208_nt-0.65	26
strain_sample_5-kraken2_refseqV208_nt-0.60	28
strain_sample_72-kraken2_refseqV208_nt-0.00	3999
strain_sample_72-kraken2_refseqV208_nt-0.15	198
strain_sample_72-kraken2_refseqV208_nt-0.30	40
strain_sample_72-kraken2_refseqV208_nt-0.45	28
strain_sample_72-kraken2_refseqV208_nt-0.50	28
strain_sample_72-kraken2_refseqV208_nt-0.55	23
strain_sample_72-kraken2_refseqV208_nt-0.60	23
strain_sample_72-kraken2_refseqV208_nt-0.35	37
strain_sample_72-kraken2_refseqV208_nt-0.40	34
strain_sample_72-kraken2_refseqV208_nt-0.70	22
strain_sample_72-kraken2_refseqV208_nt-0.20	120
strain_sample_72-kraken2_refseqV208_nt-0.25	80
strain_sample_72-kraken2_refseqV208_nt-0.65	23
strain_sample_72-kraken2_refseqV208_nt-0.80	21
strain_sample_72-kraken2_refseqV208_nt-0.75	22
strain_sample_72-kraken2_refseqV208_nt-0.85	19
strain_sample_72-kraken2_refseqV208_nt-0.90	18
strain_sample_70-kraken2_refseqV208_nt-0.10	329
strain_sample_70-kraken2_refseqV208_nt-0.15	205
strain_sample_70-kraken2_refseqV208_nt-0.20	129
strain_sample_72-kraken2_refseqV208_nt-1.00	16
strain_sample_72-kraken2_refseqV208_nt-0.95	18
strain_sample_70-kraken2_refseqV208_nt-0.05	996
strain_sample_70-kraken2_refseqV208_nt-0.25	66
strain_sample_70-kraken2_refseqV208_nt-0.00	4203
strain_sample_70-kraken2_refseqV208_nt-0.30	38
strain_sample_70-kraken2_refseqV208_nt-0.40	28
strain_sample_70-kraken2_refseqV208_nt-0.65	20
strain_sample_70-kraken2_refseqV208_nt-0.70	17
strain_sample_70-kraken2_refseqV208_nt-0.55	24
strain_sample_70-kraken2_refseqV208_nt-0.80	17
strain_sample_70-kraken2_refseqV208_nt-0.85	17
strain_sample_70-kraken2_refseqV208_nt-0.75	17
strain_sample_70-kraken2_refseqV208_nt-0.60	21
strain_sample_70-kraken2_refseqV208_nt-0.35	31
strain_sample_70-kraken2_refseqV208_nt-0.50	25
strain_sample_70-kraken2_refseqV208_nt-0.45	25
strain_sample_70-kraken2_refseqV208_nt-0.95	17
strain_sample_70-kraken2_refseqV208_nt-1.00	16
strain_sample_70-kraken2_refseqV208_nt-0.90	17
mouse_sample_8-kraken2_refseqV208_nt-0.10	563
mouse_sample_8-kraken2_refseqV208_nt-0.15	246
mouse_sample_8-kraken2_refseqV208_nt-0.20	150
mouse_sample_8-kraken2_refseqV208_nt-0.25	121
mouse_sample_8-kraken2_refseqV208_nt-0.40	90
mouse_sample_8-kraken2_refseqV208_nt-0.30	105
mouse_sample_8-kraken2_refseqV208_nt-0.35	98
mouse_sample_8-kraken2_refseqV208_nt-0.05	2107
mouse_sample_8-kraken2_refseqV208_nt-0.00	8799
mouse_sample_8-kraken2_refseqV208_nt-0.55	74
mouse_sample_8-kraken2_refseqV208_nt-0.50	77
mouse_sample_8-kraken2_refseqV208_nt-0.65	63
mouse_sample_8-kraken2_refseqV208_nt-0.80	48
mouse_sample_8-kraken2_refseqV208_nt-0.45	79
mouse_sample_8-kraken2_refseqV208_nt-0.95	43
mouse_sample_8-kraken2_refseqV208_nt-0.60	69
mouse_sample_8-kraken2_refseqV208_nt-0.90	45
mouse_sample_8-kraken2_refseqV208_nt-1.00	34
mouse_sample_8-kraken2_refseqV208_nt-0.75	55
mouse_sample_8-kraken2_refseqV208_nt-0.70	58
mouse_sample_8-kraken2_refseqV208_nt-0.85	46
strain_sample_7-kraken2_refseqV208_nt-0.10	358
strain_sample_7-kraken2_refseqV208_nt-0.05	982
strain_sample_7-kraken2_refseqV208_nt-0.20	124
strain_sample_7-kraken2_refseqV208_nt-0.25	81
strain_sample_7-kraken2_refseqV208_nt-0.15	218
strain_sample_7-kraken2_refseqV208_nt-0.55	27
strain_sample_7-kraken2_refseqV208_nt-0.30	47
strain_sample_7-kraken2_refseqV208_nt-0.40	36
strain_sample_7-kraken2_refseqV208_nt-0.50	30
strain_sample_7-kraken2_refseqV208_nt-0.45	30
strain_sample_7-kraken2_refseqV208_nt-0.00	4230
strain_sample_7-kraken2_refseqV208_nt-0.35	40
strain_sample_7-kraken2_refseqV208_nt-0.70	22
strain_sample_7-kraken2_refseqV208_nt-0.60	24
strain_sample_7-kraken2_refseqV208_nt-0.90	19
strain_sample_7-kraken2_refseqV208_nt-0.85	20
strain_sample_7-kraken2_refseqV208_nt-0.65	23
strain_sample_7-kraken2_refseqV208_nt-0.80	21
strain_sample_7-kraken2_refseqV208_nt-0.95	18
strain_sample_7-kraken2_refseqV208_nt-0.75	21
strain_sample_19-kraken2_refseqV208_nt-0.10	363
strain_sample_19-kraken2_refseqV208_nt-0.00	4041
strain_sample_7-kraken2_refseqV208_nt-1.00	16
strain_sample_19-kraken2_refseqV208_nt-0.05	995
strain_sample_19-kraken2_refseqV208_nt-0.30	45
strain_sample_19-kraken2_refseqV208_nt-0.60	27
strain_sample_19-kraken2_refseqV208_nt-0.55	28
strain_sample_19-kraken2_refseqV208_nt-0.50	28
strain_sample_19-kraken2_refseqV208_nt-0.15	202
strain_sample_19-kraken2_refseqV208_nt-0.40	36
strain_sample_19-kraken2_refseqV208_nt-0.20	118
strain_sample_19-kraken2_refseqV208_nt-0.45	31
strain_sample_19-kraken2_refseqV208_nt-0.70	25
strain_sample_19-kraken2_refseqV208_nt-0.35	41
strain_sample_19-kraken2_refseqV208_nt-0.25	78
strain_sample_19-kraken2_refseqV208_nt-0.65	26
strain_sample_19-kraken2_refseqV208_nt-0.75	24
strain_sample_19-kraken2_refseqV208_nt-0.90	20
strain_sample_19-kraken2_refseqV208_nt-0.95	18
strain_sample_19-kraken2_refseqV208_nt-1.00	17
strain_sample_19-kraken2_refseqV208_nt-0.85	20
mouse_sample_14-kraken2_refseqV208_nt-0.10	610
mouse_sample_14-kraken2_refseqV208_nt-0.20	210
mouse_sample_14-kraken2_refseqV208_nt-0.25	181
mouse_sample_14-kraken2_refseqV208_nt-0.15	296
strain_sample_19-kraken2_refseqV208_nt-0.80	23
mouse_sample_14-kraken2_refseqV208_nt-0.05	2424
mouse_sample_14-kraken2_refseqV208_nt-0.00	12262
mouse_sample_14-kraken2_refseqV208_nt-0.30	158
mouse_sample_14-kraken2_refseqV208_nt-0.35	145
mouse_sample_14-kraken2_refseqV208_nt-0.65	105
mouse_sample_14-kraken2_refseqV208_nt-0.80	86
mouse_sample_14-kraken2_refseqV208_nt-0.85	77
mouse_sample_14-kraken2_refseqV208_nt-0.50	120
mouse_sample_14-kraken2_refseqV208_nt-0.45	122
mouse_sample_14-kraken2_refseqV208_nt-0.40	136
mouse_sample_14-kraken2_refseqV208_nt-0.75	92
mouse_sample_14-kraken2_refseqV208_nt-0.60	114
mouse_sample_14-kraken2_refseqV208_nt-0.70	98
mouse_sample_14-kraken2_refseqV208_nt-0.55	117
strain_sample_27-kraken2_refseqV208_nt-0.15	196
mouse_sample_14-kraken2_refseqV208_nt-0.95	66
mouse_sample_14-kraken2_refseqV208_nt-1.00	59
mouse_sample_14-kraken2_refseqV208_nt-0.90	69
strain_sample_27-kraken2_refseqV208_nt-0.10	340
strain_sample_27-kraken2_refseqV208_nt-0.05	958
strain_sample_27-kraken2_refseqV208_nt-0.00	4140
strain_sample_27-kraken2_refseqV208_nt-0.25	66
strain_sample_27-kraken2_refseqV208_nt-0.40	30
strain_sample_27-kraken2_refseqV208_nt-0.30	35
strain_sample_27-kraken2_refseqV208_nt-0.35	32
strain_sample_27-kraken2_refseqV208_nt-0.20	116
strain_sample_27-kraken2_refseqV208_nt-0.55	24
strain_sample_27-kraken2_refseqV208_nt-0.45	26
strain_sample_27-kraken2_refseqV208_nt-0.60	23
strain_sample_27-kraken2_refseqV208_nt-0.65	22
strain_sample_27-kraken2_refseqV208_nt-0.85	19
strain_sample_27-kraken2_refseqV208_nt-0.75	19
strain_sample_27-kraken2_refseqV208_nt-0.80	19
strain_sample_27-kraken2_refseqV208_nt-0.50	24
strain_sample_27-kraken2_refseqV208_nt-0.95	19
strain_sample_27-kraken2_refseqV208_nt-0.90	19
strain_sample_27-kraken2_refseqV208_nt-1.00	16
strain_sample_27-kraken2_refseqV208_nt-0.70	20
strain_sample_89-kraken2_refseqV208_nt-0.15	222
strain_sample_89-kraken2_refseqV208_nt-0.10	373
