Sample name	Number of taxa
strain_sample_53-kraken2_refseqV205_500GB-0.75	2
strain_sample_53-kraken2_refseqV205_500GB-0.55	13
strain_sample_53-kraken2_refseqV205_500GB-0.80	1
strain_sample_53-kraken2_refseqV205_500GB-0.85	0
strain_sample_53-kraken2_refseqV205_500GB-0.50	15
strain_sample_53-kraken2_refseqV205_500GB-1.00	0
strain_sample_53-kraken2_refseqV205_500GB-0.95	0
strain_sample_53-kraken2_refseqV205_500GB-0.90	0
strain_sample_3-kraken2_refseqV205_500GB-0.20	30
strain_sample_3-kraken2_refseqV205_500GB-0.25	21
strain_sample_3-kraken2_refseqV205_500GB-0.30	17
strain_sample_3-kraken2_refseqV205_500GB-0.10	225
strain_sample_3-kraken2_refseqV205_500GB-0.35	17
strain_sample_3-kraken2_refseqV205_500GB-0.40	15
strain_sample_3-kraken2_refseqV205_500GB-0.15	85
strain_sample_3-kraken2_refseqV205_500GB-0.05	955
strain_sample_3-kraken2_refseqV205_500GB-0.00	4950
strain_sample_3-kraken2_refseqV205_500GB-0.45	15
strain_sample_3-kraken2_refseqV205_500GB-0.50	15
strain_sample_3-kraken2_refseqV205_500GB-0.55	14
strain_sample_3-kraken2_refseqV205_500GB-0.65	8
strain_sample_3-kraken2_refseqV205_500GB-0.60	11
strain_sample_3-kraken2_refseqV205_500GB-0.70	4
strain_sample_3-kraken2_refseqV205_500GB-1.00	0
strain_sample_3-kraken2_refseqV205_500GB-0.95	0
strain_sample_3-kraken2_refseqV205_500GB-0.90	0
strain_sample_3-kraken2_refseqV205_500GB-0.85	0
strain_sample_3-kraken2_refseqV205_500GB-0.80	0
strain_sample_3-kraken2_refseqV205_500GB-0.75	1
strain_sample_49-kraken2_refseqV205_500GB-0.10	248
strain_sample_49-kraken2_refseqV205_500GB-0.20	47
strain_sample_49-kraken2_refseqV205_500GB-0.15	109
strain_sample_49-kraken2_refseqV205_500GB-0.05	975
strain_sample_49-kraken2_refseqV205_500GB-0.25	39
strain_sample_49-kraken2_refseqV205_500GB-0.30	36
strain_sample_49-kraken2_refseqV205_500GB-0.40	25
strain_sample_49-kraken2_refseqV205_500GB-0.35	27
strain_sample_49-kraken2_refseqV205_500GB-0.50	17
strain_sample_49-kraken2_refseqV205_500GB-0.45	22
strain_sample_49-kraken2_refseqV205_500GB-0.55	16
strain_sample_49-kraken2_refseqV205_500GB-0.00	4968
strain_sample_49-kraken2_refseqV205_500GB-0.60	13
strain_sample_49-kraken2_refseqV205_500GB-0.70	3
strain_sample_49-kraken2_refseqV205_500GB-0.85	0
strain_sample_49-kraken2_refseqV205_500GB-0.65	9
strain_sample_49-kraken2_refseqV205_500GB-0.75	1
strain_sample_49-kraken2_refseqV205_500GB-0.90	0
strain_sample_49-kraken2_refseqV205_500GB-1.00	0
strain_sample_49-kraken2_refseqV205_500GB-0.95	0
mouse_sample_18-kraken2_refseqV205_500GB-0.05	1046
strain_sample_49-kraken2_refseqV205_500GB-0.80	1
mouse_sample_18-kraken2_refseqV205_500GB-0.10	215
mouse_sample_18-kraken2_refseqV205_500GB-0.00	5101
mouse_sample_18-kraken2_refseqV205_500GB-0.65	43
mouse_sample_18-kraken2_refseqV205_500GB-0.30	63
mouse_sample_18-kraken2_refseqV205_500GB-0.35	62
mouse_sample_18-kraken2_refseqV205_500GB-0.50	54
mouse_sample_18-kraken2_refseqV205_500GB-0.40	56
mouse_sample_18-kraken2_refseqV205_500GB-0.25	69
mouse_sample_18-kraken2_refseqV205_500GB-0.70	26
mouse_sample_18-kraken2_refseqV205_500GB-0.15	122
mouse_sample_18-kraken2_refseqV205_500GB-0.45	54
mouse_sample_18-kraken2_refseqV205_500GB-0.20	80
mouse_sample_18-kraken2_refseqV205_500GB-0.60	44
mouse_sample_18-kraken2_refseqV205_500GB-0.55	49
mouse_sample_18-kraken2_refseqV205_500GB-0.90	0
mouse_sample_18-kraken2_refseqV205_500GB-0.80	1
mouse_sample_18-kraken2_refseqV205_500GB-0.85	0
mouse_sample_18-kraken2_refseqV205_500GB-0.75	11
strain_sample_25-kraken2_refseqV205_500GB-0.15	87
mouse_sample_18-kraken2_refseqV205_500GB-1.00	0
mouse_sample_18-kraken2_refseqV205_500GB-0.95	0
strain_sample_25-kraken2_refseqV205_500GB-0.05	982
strain_sample_25-kraken2_refseqV205_500GB-0.25	24
strain_sample_25-kraken2_refseqV205_500GB-0.10	235
strain_sample_25-kraken2_refseqV205_500GB-0.20	29
strain_sample_25-kraken2_refseqV205_500GB-0.00	4879
strain_sample_25-kraken2_refseqV205_500GB-0.80	0
strain_sample_25-kraken2_refseqV205_500GB-0.75	3
strain_sample_25-kraken2_refseqV205_500GB-0.40	19
strain_sample_25-kraken2_refseqV205_500GB-0.65	7
strain_sample_25-kraken2_refseqV205_500GB-0.70	6
strain_sample_25-kraken2_refseqV205_500GB-0.85	0
strain_sample_25-kraken2_refseqV205_500GB-0.55	12
strain_sample_25-kraken2_refseqV205_500GB-0.30	20
strain_sample_25-kraken2_refseqV205_500GB-0.50	15
strain_sample_25-kraken2_refseqV205_500GB-0.45	16
strain_sample_25-kraken2_refseqV205_500GB-0.60	10
strain_sample_25-kraken2_refseqV205_500GB-0.35	19
strain_sample_25-kraken2_refseqV205_500GB-0.90	0
strain_sample_25-kraken2_refseqV205_500GB-1.00	0
mouse_sample_5-kraken2_refseqV205_500GB-0.15	149
mouse_sample_5-kraken2_refseqV205_500GB-0.20	135
mouse_sample_5-kraken2_refseqV205_500GB-0.10	248
mouse_sample_5-kraken2_refseqV205_500GB-0.35	113
mouse_sample_5-kraken2_refseqV205_500GB-0.30	119
strain_sample_25-kraken2_refseqV205_500GB-0.95	0
mouse_sample_5-kraken2_refseqV205_500GB-0.40	109
mouse_sample_5-kraken2_refseqV205_500GB-0.25	125
mouse_sample_5-kraken2_refseqV205_500GB-0.05	1078
mouse_sample_5-kraken2_refseqV205_500GB-0.00	5234
mouse_sample_5-kraken2_refseqV205_500GB-0.50	96
mouse_sample_5-kraken2_refseqV205_500GB-0.70	34
mouse_sample_5-kraken2_refseqV205_500GB-0.85	0
mouse_sample_5-kraken2_refseqV205_500GB-0.45	99
mouse_sample_5-kraken2_refseqV205_500GB-0.60	84
mouse_sample_5-kraken2_refseqV205_500GB-0.75	15
mouse_sample_5-kraken2_refseqV205_500GB-0.80	2
mouse_sample_5-kraken2_refseqV205_500GB-0.55	93
mouse_sample_5-kraken2_refseqV205_500GB-0.90	0
mouse_sample_5-kraken2_refseqV205_500GB-0.65	65
mouse_sample_5-kraken2_refseqV205_500GB-1.00	0
mouse_sample_5-kraken2_refseqV205_500GB-0.95	0
strain_sample_13-kraken2_refseqV205_500GB-0.10	254
strain_sample_13-kraken2_refseqV205_500GB-0.05	964
strain_sample_13-kraken2_refseqV205_500GB-0.30	29
strain_sample_13-kraken2_refseqV205_500GB-0.50	15
strain_sample_13-kraken2_refseqV205_500GB-0.40	20
strain_sample_13-kraken2_refseqV205_500GB-0.45	15
strain_sample_13-kraken2_refseqV205_500GB-0.55	14
strain_sample_13-kraken2_refseqV205_500GB-0.25	32
strain_sample_13-kraken2_refseqV205_500GB-0.15	98
strain_sample_13-kraken2_refseqV205_500GB-0.20	46
strain_sample_13-kraken2_refseqV205_500GB-0.35	25
strain_sample_13-kraken2_refseqV205_500GB-0.00	5005
strain_sample_13-kraken2_refseqV205_500GB-0.60	11
strain_sample_13-kraken2_refseqV205_500GB-0.80	1
strain_sample_13-kraken2_refseqV205_500GB-0.75	1
strain_sample_13-kraken2_refseqV205_500GB-0.85	0
strain_sample_13-kraken2_refseqV205_500GB-1.00	0
strain_sample_13-kraken2_refseqV205_500GB-0.70	4
strain_sample_13-kraken2_refseqV205_500GB-0.90	0
strain_sample_13-kraken2_refseqV205_500GB-0.65	6
strain_sample_94-kraken2_refseqV205_500GB-0.10	238
strain_sample_94-kraken2_refseqV205_500GB-0.05	968
strain_sample_13-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-0.00	4926
strain_sample_94-kraken2_refseqV205_500GB-0.15	100
strain_sample_94-kraken2_refseqV205_500GB-0.25	27
strain_sample_94-kraken2_refseqV205_500GB-0.30	22
strain_sample_94-kraken2_refseqV205_500GB-0.20	34
strain_sample_94-kraken2_refseqV205_500GB-0.40	17
strain_sample_94-kraken2_refseqV205_500GB-0.55	13
strain_sample_94-kraken2_refseqV205_500GB-0.65	11
strain_sample_94-kraken2_refseqV205_500GB-0.35	20
strain_sample_94-kraken2_refseqV205_500GB-0.50	14
strain_sample_94-kraken2_refseqV205_500GB-0.70	7
strain_sample_94-kraken2_refseqV205_500GB-0.45	16
strain_sample_94-kraken2_refseqV205_500GB-0.60	12
strain_sample_94-kraken2_refseqV205_500GB-0.75	2
strain_sample_94-kraken2_refseqV205_500GB-1.00	0
mouse_sample_34-kraken2_refseqV205_500GB-0.25	130
mouse_sample_34-kraken2_refseqV205_500GB-0.10	296
mouse_sample_34-kraken2_refseqV205_500GB-0.15	178
mouse_sample_34-kraken2_refseqV205_500GB-0.20	139
strain_sample_94-kraken2_refseqV205_500GB-0.95	0
strain_sample_94-kraken2_refseqV205_500GB-0.85	0
strain_sample_94-kraken2_refseqV205_500GB-0.90	0
strain_sample_94-kraken2_refseqV205_500GB-0.80	1
mouse_sample_34-kraken2_refseqV205_500GB-0.05	1366
mouse_sample_34-kraken2_refseqV205_500GB-0.00	5814
mouse_sample_34-kraken2_refseqV205_500GB-0.40	105
mouse_sample_34-kraken2_refseqV205_500GB-0.45	104
mouse_sample_34-kraken2_refseqV205_500GB-0.50	99
mouse_sample_34-kraken2_refseqV205_500GB-0.30	122
mouse_sample_34-kraken2_refseqV205_500GB-0.55	95
mouse_sample_34-kraken2_refseqV205_500GB-0.35	112
mouse_sample_34-kraken2_refseqV205_500GB-0.75	24
mouse_sample_34-kraken2_refseqV205_500GB-0.85	0
mouse_sample_34-kraken2_refseqV205_500GB-0.70	49
mouse_sample_34-kraken2_refseqV205_500GB-0.65	77
mouse_sample_34-kraken2_refseqV205_500GB-0.80	3
mouse_sample_34-kraken2_refseqV205_500GB-0.60	89
mouse_sample_34-kraken2_refseqV205_500GB-0.90	0
mouse_sample_34-kraken2_refseqV205_500GB-0.95	0
plant_sample_18-kraken2_refseqV205_500GB-0.25	151
plant_sample_18-kraken2_refseqV205_500GB-0.10	570
plant_sample_18-kraken2_refseqV205_500GB-0.30	124
plant_sample_18-kraken2_refseqV205_500GB-0.35	111
plant_sample_18-kraken2_refseqV205_500GB-0.40	93
plant_sample_18-kraken2_refseqV205_500GB-0.20	182
plant_sample_18-kraken2_refseqV205_500GB-0.05	2111
mouse_sample_34-kraken2_refseqV205_500GB-1.00	0
plant_sample_18-kraken2_refseqV205_500GB-0.15	267
plant_sample_18-kraken2_refseqV205_500GB-0.00	6537
plant_sample_18-kraken2_refseqV205_500GB-0.60	48
plant_sample_18-kraken2_refseqV205_500GB-0.75	5
plant_sample_18-kraken2_refseqV205_500GB-0.45	81
plant_sample_18-kraken2_refseqV205_500GB-0.80	0
plant_sample_18-kraken2_refseqV205_500GB-0.50	73
plant_sample_18-kraken2_refseqV205_500GB-0.55	61
plant_sample_18-kraken2_refseqV205_500GB-0.90	0
plant_sample_18-kraken2_refseqV205_500GB-0.70	20
plant_sample_18-kraken2_refseqV205_500GB-0.65	34
plant_sample_18-kraken2_refseqV205_500GB-0.95	0
plant_sample_18-kraken2_refseqV205_500GB-1.00	0
plant_sample_18-kraken2_refseqV205_500GB-0.85	0
marine_sample_4-kraken2_refseqV205_500GB-0.25	247
marine_sample_4-kraken2_refseqV205_500GB-0.15	339
marine_sample_4-kraken2_refseqV205_500GB-0.45	205
marine_sample_4-kraken2_refseqV205_500GB-0.10	586
marine_sample_4-kraken2_refseqV205_500GB-0.20	267
marine_sample_4-kraken2_refseqV205_500GB-0.40	212
marine_sample_4-kraken2_refseqV205_500GB-0.55	199
marine_sample_4-kraken2_refseqV205_500GB-0.35	219
marine_sample_4-kraken2_refseqV205_500GB-0.50	201
marine_sample_4-kraken2_refseqV205_500GB-0.30	227
marine_sample_4-kraken2_refseqV205_500GB-0.05	2103
marine_sample_4-kraken2_refseqV205_500GB-0.00	5512
marine_sample_4-kraken2_refseqV205_500GB-0.75	33
marine_sample_4-kraken2_refseqV205_500GB-0.80	5
marine_sample_4-kraken2_refseqV205_500GB-0.85	0
marine_sample_4-kraken2_refseqV205_500GB-0.60	189
marine_sample_4-kraken2_refseqV205_500GB-1.00	0
marine_sample_4-kraken2_refseqV205_500GB-0.90	0
marine_sample_4-kraken2_refseqV205_500GB-0.95	0
marine_sample_4-kraken2_refseqV205_500GB-0.65	157
strain_sample_78-kraken2_refseqV205_500GB-0.10	234
strain_sample_78-kraken2_refseqV205_500GB-0.05	920
marine_sample_4-kraken2_refseqV205_500GB-0.70	92
strain_sample_78-kraken2_refseqV205_500GB-0.00	4886
strain_sample_78-kraken2_refseqV205_500GB-0.25	32
strain_sample_78-kraken2_refseqV205_500GB-0.20	41
strain_sample_78-kraken2_refseqV205_500GB-0.15	103
strain_sample_78-kraken2_refseqV205_500GB-0.40	20
strain_sample_78-kraken2_refseqV205_500GB-0.30	24
strain_sample_78-kraken2_refseqV205_500GB-0.35	21
strain_sample_78-kraken2_refseqV205_500GB-0.65	9
strain_sample_78-kraken2_refseqV205_500GB-0.55	13
strain_sample_78-kraken2_refseqV205_500GB-0.70	2
strain_sample_78-kraken2_refseqV205_500GB-0.60	11
strain_sample_78-kraken2_refseqV205_500GB-0.50	16
strain_sample_78-kraken2_refseqV205_500GB-0.45	18
strain_sample_78-kraken2_refseqV205_500GB-0.75	0
strain_sample_78-kraken2_refseqV205_500GB-0.95	0
strain_sample_78-kraken2_refseqV205_500GB-0.80	0
strain_sample_62-kraken2_refseqV205_500GB-0.20	47
strain_sample_62-kraken2_refseqV205_500GB-0.15	102
strain_sample_78-kraken2_refseqV205_500GB-1.00	0
strain_sample_78-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.10	246
strain_sample_78-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.25	37
strain_sample_62-kraken2_refseqV205_500GB-0.05	957
strain_sample_62-kraken2_refseqV205_500GB-0.00	4897
strain_sample_62-kraken2_refseqV205_500GB-0.40	24
strain_sample_62-kraken2_refseqV205_500GB-0.60	15
strain_sample_62-kraken2_refseqV205_500GB-0.70	4
strain_sample_62-kraken2_refseqV205_500GB-0.75	2
strain_sample_62-kraken2_refseqV205_500GB-0.50	16
strain_sample_62-kraken2_refseqV205_500GB-0.80	1
strain_sample_62-kraken2_refseqV205_500GB-0.65	8
strain_sample_62-kraken2_refseqV205_500GB-0.55	16
strain_sample_62-kraken2_refseqV205_500GB-0.45	19
strain_sample_62-kraken2_refseqV205_500GB-0.85	0
strain_sample_62-kraken2_refseqV205_500GB-0.35	29
strain_sample_62-kraken2_refseqV205_500GB-0.30	31
strain_sample_62-kraken2_refseqV205_500GB-0.90	0
strain_sample_62-kraken2_refseqV205_500GB-0.95	0
strain_sample_62-kraken2_refseqV205_500GB-1.00	0
strain_sample_54-kraken2_refseqV205_500GB-0.05	905
strain_sample_54-kraken2_refseqV205_500GB-0.30	23
strain_sample_54-kraken2_refseqV205_500GB-0.20	33
strain_sample_54-kraken2_refseqV205_500GB-0.40	19
strain_sample_54-kraken2_refseqV205_500GB-0.10	214
strain_sample_54-kraken2_refseqV205_500GB-0.25	24
strain_sample_54-kraken2_refseqV205_500GB-0.35	19
strain_sample_54-kraken2_refseqV205_500GB-0.15	94
strain_sample_54-kraken2_refseqV205_500GB-0.00	4789
strain_sample_54-kraken2_refseqV205_500GB-0.45	15
strain_sample_54-kraken2_refseqV205_500GB-0.80	0
strain_sample_54-kraken2_refseqV205_500GB-0.75	1
strain_sample_54-kraken2_refseqV205_500GB-0.70	4
strain_sample_54-kraken2_refseqV205_500GB-0.85	0
strain_sample_54-kraken2_refseqV205_500GB-0.65	8
strain_sample_54-kraken2_refseqV205_500GB-1.00	0
strain_sample_54-kraken2_refseqV205_500GB-0.55	14
strain_sample_54-kraken2_refseqV205_500GB-0.95	0
strain_sample_54-kraken2_refseqV205_500GB-0.90	0
strain_sample_54-kraken2_refseqV205_500GB-0.60	13
strain_sample_54-kraken2_refseqV205_500GB-0.50	15
strain_sample_4-kraken2_refseqV205_500GB-0.20	49
strain_sample_4-kraken2_refseqV205_500GB-0.15	92
strain_sample_4-kraken2_refseqV205_500GB-0.10	237
strain_sample_4-kraken2_refseqV205_500GB-0.35	29
strain_sample_4-kraken2_refseqV205_500GB-0.05	970
strain_sample_4-kraken2_refseqV205_500GB-0.45	23
strain_sample_4-kraken2_refseqV205_500GB-0.50	18
strain_sample_4-kraken2_refseqV205_500GB-0.25	35
strain_sample_4-kraken2_refseqV205_500GB-0.40	25
strain_sample_4-kraken2_refseqV205_500GB-0.30	34
strain_sample_4-kraken2_refseqV205_500GB-0.55	14
strain_sample_4-kraken2_refseqV205_500GB-0.00	4871
strain_sample_4-kraken2_refseqV205_500GB-0.95	0
strain_sample_4-kraken2_refseqV205_500GB-0.70	3
strain_sample_4-kraken2_refseqV205_500GB-0.60	11
strain_sample_4-kraken2_refseqV205_500GB-0.65	9
strain_sample_4-kraken2_refseqV205_500GB-1.00	0
strain_sample_4-kraken2_refseqV205_500GB-0.90	1
strain_sample_38-kraken2_refseqV205_500GB-0.05	945
strain_sample_38-kraken2_refseqV205_500GB-0.10	244
strain_sample_4-kraken2_refseqV205_500GB-0.80	1
strain_sample_4-kraken2_refseqV205_500GB-0.85	1
strain_sample_4-kraken2_refseqV205_500GB-0.75	1
strain_sample_38-kraken2_refseqV205_500GB-0.00	4937
strain_sample_38-kraken2_refseqV205_500GB-0.45	14
strain_sample_38-kraken2_refseqV205_500GB-0.65	10
strain_sample_38-kraken2_refseqV205_500GB-0.60	12
strain_sample_38-kraken2_refseqV205_500GB-0.70	5
strain_sample_38-kraken2_refseqV205_500GB-0.55	14
strain_sample_38-kraken2_refseqV205_500GB-0.50	14
strain_sample_38-kraken2_refseqV205_500GB-0.30	21
strain_sample_38-kraken2_refseqV205_500GB-0.35	18
strain_sample_38-kraken2_refseqV205_500GB-0.20	32
strain_sample_38-kraken2_refseqV205_500GB-0.25	25
strain_sample_38-kraken2_refseqV205_500GB-0.40	15
strain_sample_38-kraken2_refseqV205_500GB-0.15	84
strain_sample_38-kraken2_refseqV205_500GB-0.80	1
strain_sample_38-kraken2_refseqV205_500GB-0.75	3
strain_sample_38-kraken2_refseqV205_500GB-1.00	0
strain_sample_38-kraken2_refseqV205_500GB-0.90	0
strain_sample_38-kraken2_refseqV205_500GB-0.85	0
mouse_sample_2-kraken2_refseqV205_500GB-0.20	86
mouse_sample_2-kraken2_refseqV205_500GB-0.10	243
mouse_sample_2-kraken2_refseqV205_500GB-0.15	127
mouse_sample_2-kraken2_refseqV205_500GB-0.05	1151
mouse_sample_2-kraken2_refseqV205_500GB-0.25	73
strain_sample_38-kraken2_refseqV205_500GB-0.95	0
mouse_sample_2-kraken2_refseqV205_500GB-0.00	5056
mouse_sample_2-kraken2_refseqV205_500GB-0.50	52
mouse_sample_2-kraken2_refseqV205_500GB-0.35	66
mouse_sample_2-kraken2_refseqV205_500GB-0.45	57
mouse_sample_2-kraken2_refseqV205_500GB-0.40	60
mouse_sample_2-kraken2_refseqV205_500GB-0.30	69
mouse_sample_2-kraken2_refseqV205_500GB-0.55	49
mouse_sample_2-kraken2_refseqV205_500GB-0.70	23
mouse_sample_2-kraken2_refseqV205_500GB-0.75	9
mouse_sample_2-kraken2_refseqV205_500GB-0.80	3
mouse_sample_2-kraken2_refseqV205_500GB-0.65	40
mouse_sample_2-kraken2_refseqV205_500GB-0.85	1
mouse_sample_2-kraken2_refseqV205_500GB-0.60	46
mouse_sample_2-kraken2_refseqV205_500GB-0.90	0
mouse_sample_2-kraken2_refseqV205_500GB-0.95	0
strain_sample_22-kraken2_refseqV205_500GB-0.25	30
strain_sample_22-kraken2_refseqV205_500GB-0.20	44
strain_sample_22-kraken2_refseqV205_500GB-0.35	23
strain_sample_22-kraken2_refseqV205_500GB-0.30	25
mouse_sample_2-kraken2_refseqV205_500GB-1.00	0
strain_sample_22-kraken2_refseqV205_500GB-0.40	21
strain_sample_22-kraken2_refseqV205_500GB-0.15	106
strain_sample_22-kraken2_refseqV205_500GB-0.10	229
strain_sample_22-kraken2_refseqV205_500GB-0.05	930
strain_sample_22-kraken2_refseqV205_500GB-0.00	4916
strain_sample_22-kraken2_refseqV205_500GB-0.50	18
strain_sample_22-kraken2_refseqV205_500GB-0.55	15
strain_sample_22-kraken2_refseqV205_500GB-0.60	14
strain_sample_22-kraken2_refseqV205_500GB-0.45	19
strain_sample_22-kraken2_refseqV205_500GB-0.75	1
strain_sample_22-kraken2_refseqV205_500GB-0.70	5
strain_sample_22-kraken2_refseqV205_500GB-0.90	0
strain_sample_22-kraken2_refseqV205_500GB-0.80	0
strain_sample_22-kraken2_refseqV205_500GB-0.65	10
strain_sample_22-kraken2_refseqV205_500GB-0.95	0
strain_sample_22-kraken2_refseqV205_500GB-0.85	0
strain_sample_22-kraken2_refseqV205_500GB-1.00	0
strain_sample_93-kraken2_refseqV205_500GB-0.10	228
strain_sample_93-kraken2_refseqV205_500GB-0.45	18
strain_sample_93-kraken2_refseqV205_500GB-0.55	15
strain_sample_93-kraken2_refseqV205_500GB-0.30	31
strain_sample_93-kraken2_refseqV205_500GB-0.50	18
strain_sample_93-kraken2_refseqV205_500GB-0.35	21
strain_sample_93-kraken2_refseqV205_500GB-0.40	20
strain_sample_93-kraken2_refseqV205_500GB-0.20	48
strain_sample_93-kraken2_refseqV205_500GB-0.15	100
strain_sample_93-kraken2_refseqV205_500GB-0.25	35
strain_sample_93-kraken2_refseqV205_500GB-0.05	968
strain_sample_93-kraken2_refseqV205_500GB-0.00	4860
strain_sample_93-kraken2_refseqV205_500GB-0.95	0
strain_sample_93-kraken2_refseqV205_500GB-1.00	0
strain_sample_93-kraken2_refseqV205_500GB-0.75	3
strain_sample_93-kraken2_refseqV205_500GB-0.85	0
strain_sample_14-kraken2_refseqV205_500GB-0.10	243
strain_sample_93-kraken2_refseqV205_500GB-0.90	0
strain_sample_93-kraken2_refseqV205_500GB-0.80	1
strain_sample_14-kraken2_refseqV205_500GB-0.05	999
strain_sample_93-kraken2_refseqV205_500GB-0.60	15
strain_sample_93-kraken2_refseqV205_500GB-0.70	7
strain_sample_93-kraken2_refseqV205_500GB-0.65	11
strain_sample_14-kraken2_refseqV205_500GB-0.00	4879
strain_sample_14-kraken2_refseqV205_500GB-0.15	93
strain_sample_14-kraken2_refseqV205_500GB-0.20	33
strain_sample_14-kraken2_refseqV205_500GB-0.25	28
strain_sample_14-kraken2_refseqV205_500GB-0.45	18
strain_sample_14-kraken2_refseqV205_500GB-0.40	19
strain_sample_14-kraken2_refseqV205_500GB-0.35	19
strain_sample_14-kraken2_refseqV205_500GB-0.70	4
strain_sample_14-kraken2_refseqV205_500GB-0.30	22
strain_sample_14-kraken2_refseqV205_500GB-0.55	16
strain_sample_14-kraken2_refseqV205_500GB-0.60	15
strain_sample_14-kraken2_refseqV205_500GB-0.50	17
strain_sample_14-kraken2_refseqV205_500GB-0.65	11
strain_sample_14-kraken2_refseqV205_500GB-0.75	2
strain_sample_14-kraken2_refseqV205_500GB-0.90	0
strain_sample_14-kraken2_refseqV205_500GB-0.95	0
strain_sample_14-kraken2_refseqV205_500GB-0.85	0
mouse_sample_29-kraken2_refseqV205_500GB-0.25	83
mouse_sample_29-kraken2_refseqV205_500GB-0.15	120
mouse_sample_29-kraken2_refseqV205_500GB-0.20	92
mouse_sample_29-kraken2_refseqV205_500GB-0.10	231
mouse_sample_29-kraken2_refseqV205_500GB-0.05	1189
strain_sample_14-kraken2_refseqV205_500GB-1.00	0
mouse_sample_29-kraken2_refseqV205_500GB-0.00	5156
strain_sample_14-kraken2_refseqV205_500GB-0.80	0
mouse_sample_29-kraken2_refseqV205_500GB-0.35	73
mouse_sample_29-kraken2_refseqV205_500GB-0.30	74
mouse_sample_29-kraken2_refseqV205_500GB-0.55	60
mouse_sample_29-kraken2_refseqV205_500GB-0.70	21
mouse_sample_29-kraken2_refseqV205_500GB-0.85	0
mouse_sample_29-kraken2_refseqV205_500GB-0.40	70
mouse_sample_29-kraken2_refseqV205_500GB-0.50	63
mouse_sample_29-kraken2_refseqV205_500GB-0.65	45
mouse_sample_29-kraken2_refseqV205_500GB-0.75	11
mouse_sample_29-kraken2_refseqV205_500GB-0.45	65
mouse_sample_29-kraken2_refseqV205_500GB-0.80	3
mouse_sample_29-kraken2_refseqV205_500GB-0.60	57
mouse_sample_29-kraken2_refseqV205_500GB-0.90	0
strain_sample_89-kraken2_refseqV205_500GB-0.20	40
strain_sample_89-kraken2_refseqV205_500GB-0.40	19
strain_sample_89-kraken2_refseqV205_500GB-0.25	30
mouse_sample_29-kraken2_refseqV205_500GB-1.00	0
mouse_sample_29-kraken2_refseqV205_500GB-0.95	0
strain_sample_89-kraken2_refseqV205_500GB-0.35	23
strain_sample_89-kraken2_refseqV205_500GB-0.10	247
strain_sample_89-kraken2_refseqV205_500GB-0.30	26
strain_sample_89-kraken2_refseqV205_500GB-0.05	967
strain_sample_89-kraken2_refseqV205_500GB-0.15	93
