Sample name	Bray-Curtis dissimilarity raw
strain_sample_72-kraken2_minikraken-0.50	0.9999263210300982
strain_sample_72-kraken2_minikraken-0.55	0.9999933837073794
strain_sample_72-kraken2_minikraken-0.05	0.27639853119986674
strain_sample_72-kraken2_minikraken-0.45	0.9995852131416624
strain_sample_72-kraken2_minikraken-0.20	0.7503597667594479
strain_sample_72-kraken2_minikraken-0.40	0.9976403358830402
strain_sample_72-kraken2_minikraken-0.35	0.988943611010573
strain_sample_72-kraken2_minikraken-0.00	0.23708614258119
strain_sample_72-kraken2_minikraken-0.25	0.8774752776302399
strain_sample_72-kraken2_minikraken-0.60	1.0
strain_sample_72-kraken2_minikraken-0.85	1.0
strain_sample_72-kraken2_minikraken-0.70	1.0
strain_sample_72-kraken2_minikraken-0.90	1.0
strain_sample_72-kraken2_minikraken-0.65	1.0
strain_sample_72-kraken2_minikraken-1.00	1.0
strain_sample_72-kraken2_minikraken-0.75	1.0
strain_sample_72-kraken2_minikraken-0.95	1.0
strain_sample_72-kraken2_minikraken-0.80	1.0
strain_sample_81-kraken2_minikraken-0.10	0.495415504372386
strain_sample_81-kraken2_minikraken-0.05	0.3780289113883143
strain_sample_81-kraken2_minikraken-0.00	0.33587047924728797
strain_sample_81-kraken2_minikraken-0.30	0.9741956903101299
strain_sample_81-kraken2_minikraken-0.20	0.8341421021259847
strain_sample_81-kraken2_minikraken-0.55	1.0
strain_sample_81-kraken2_minikraken-0.15	0.6753570843077532
strain_sample_81-kraken2_minikraken-0.60	1.0
strain_sample_81-kraken2_minikraken-0.25	0.9211581072205502
strain_sample_81-kraken2_minikraken-0.45	0.9997493172123323
strain_sample_81-kraken2_minikraken-0.65	1.0
strain_sample_81-kraken2_minikraken-0.50	0.9999565872729507
strain_sample_81-kraken2_minikraken-0.40	0.9985079343566163
strain_sample_81-kraken2_minikraken-0.35	0.9930546070004787
strain_sample_81-kraken2_minikraken-0.70	1.0
strain_sample_81-kraken2_minikraken-0.95	1.0
strain_sample_81-kraken2_minikraken-1.00	1.0
mouse_sample_31-kraken2_minikraken-0.25	1.0
strain_sample_81-kraken2_minikraken-0.90	1.0
mouse_sample_31-kraken2_minikraken-0.20	1.0
strain_sample_81-kraken2_minikraken-0.75	1.0
mouse_sample_31-kraken2_minikraken-0.15	1.0
strain_sample_81-kraken2_minikraken-0.85	1.0
mouse_sample_31-kraken2_minikraken-0.10	1.0
strain_sample_81-kraken2_minikraken-0.80	1.0
mouse_sample_31-kraken2_minikraken-0.05	1.0
mouse_sample_31-kraken2_minikraken-0.00	1.0
mouse_sample_31-kraken2_minikraken-0.45	1.0
mouse_sample_31-kraken2_minikraken-0.65	1.0
mouse_sample_31-kraken2_minikraken-0.30	1.0
mouse_sample_31-kraken2_minikraken-0.80	1.0
mouse_sample_31-kraken2_minikraken-0.75	1.0
mouse_sample_31-kraken2_minikraken-0.85	1.0
mouse_sample_31-kraken2_minikraken-0.70	1.0
mouse_sample_31-kraken2_minikraken-0.35	1.0
mouse_sample_31-kraken2_minikraken-0.60	1.0
mouse_sample_31-kraken2_minikraken-0.50	1.0
mouse_sample_31-kraken2_minikraken-0.40	1.0
mouse_sample_31-kraken2_minikraken-0.55	1.0
mouse_sample_31-kraken2_minikraken-0.95	1.0
strain_sample_79-kraken2_minikraken-0.40	0.997780956179138
strain_sample_79-kraken2_minikraken-0.25	0.8850825946376766
mouse_sample_31-kraken2_minikraken-0.90	1.0
strain_sample_79-kraken2_minikraken-0.20	0.7640122505554844
strain_sample_79-kraken2_minikraken-0.30	0.9612271322512967
strain_sample_79-kraken2_minikraken-0.15	0.5560757958572468
mouse_sample_31-kraken2_minikraken-1.00	1.0
