Sample name	Number of taxa
strain_sample_91-kraken2_minikraken-0.45	10
strain_sample_91-kraken2_minikraken-0.50	9
strain_sample_91-kraken2_minikraken-0.60	1
strain_sample_91-kraken2_minikraken-0.65	0
strain_sample_91-kraken2_minikraken-0.40	13
strain_sample_91-kraken2_minikraken-0.70	0
marine_sample_6-kraken2_minikraken-0.05	726
strain_sample_91-kraken2_minikraken-1.00	0
marine_sample_6-kraken2_minikraken-0.00	1237
marine_sample_6-kraken2_minikraken-0.10	309
marine_sample_6-kraken2_minikraken-0.20	224
strain_sample_91-kraken2_minikraken-0.90	0
strain_sample_91-kraken2_minikraken-0.80	0
strain_sample_91-kraken2_minikraken-0.85	0
strain_sample_91-kraken2_minikraken-0.75	0
strain_sample_91-kraken2_minikraken-0.95	0
marine_sample_6-kraken2_minikraken-0.15	235
marine_sample_6-kraken2_minikraken-0.25	219
marine_sample_6-kraken2_minikraken-0.30	214
marine_sample_6-kraken2_minikraken-0.35	208
marine_sample_6-kraken2_minikraken-0.55	52
marine_sample_6-kraken2_minikraken-0.50	135
marine_sample_6-kraken2_minikraken-0.60	7
marine_sample_6-kraken2_minikraken-0.45	188
marine_sample_6-kraken2_minikraken-0.40	207
marine_sample_6-kraken2_minikraken-0.65	0
marine_sample_6-kraken2_minikraken-0.85	0
marine_sample_6-kraken2_minikraken-0.75	0
marine_sample_6-kraken2_minikraken-0.80	0
marine_sample_6-kraken2_minikraken-0.70	0
strain_sample_75-kraken2_minikraken-0.20	33
strain_sample_75-kraken2_minikraken-0.30	18
marine_sample_6-kraken2_minikraken-0.90	0
strain_sample_75-kraken2_minikraken-0.10	78
strain_sample_75-kraken2_minikraken-0.05	249
strain_sample_75-kraken2_minikraken-0.35	14
strain_sample_75-kraken2_minikraken-0.25	25
strain_sample_75-kraken2_minikraken-0.15	46
marine_sample_6-kraken2_minikraken-0.95	0
strain_sample_75-kraken2_minikraken-0.40	13
marine_sample_6-kraken2_minikraken-1.00	0
strain_sample_75-kraken2_minikraken-0.00	1015
strain_sample_75-kraken2_minikraken-0.45	10
strain_sample_75-kraken2_minikraken-0.55	5
strain_sample_75-kraken2_minikraken-0.50	7
strain_sample_75-kraken2_minikraken-1.00	0
strain_sample_75-kraken2_minikraken-0.90	0
strain_sample_75-kraken2_minikraken-0.85	0
strain_sample_75-kraken2_minikraken-0.65	0
strain_sample_75-kraken2_minikraken-0.70	0
strain_sample_75-kraken2_minikraken-0.60	2
strain_sample_75-kraken2_minikraken-0.75	0
strain_sample_75-kraken2_minikraken-0.95	0
strain_sample_75-kraken2_minikraken-0.80	0
mouse_sample_22-kraken2_minikraken-0.15	87
mouse_sample_22-kraken2_minikraken-0.20	71
mouse_sample_22-kraken2_minikraken-0.05	504
mouse_sample_22-kraken2_minikraken-0.25	58
mouse_sample_22-kraken2_minikraken-0.30	50
mouse_sample_22-kraken2_minikraken-0.00	1255
mouse_sample_22-kraken2_minikraken-0.40	29
mouse_sample_22-kraken2_minikraken-0.35	43
mouse_sample_22-kraken2_minikraken-0.50	14
mouse_sample_22-kraken2_minikraken-0.55	7
mouse_sample_22-kraken2_minikraken-0.10	126
mouse_sample_22-kraken2_minikraken-0.45	22
mouse_sample_22-kraken2_minikraken-0.60	5
mouse_sample_22-kraken2_minikraken-0.65	4
mouse_sample_22-kraken2_minikraken-0.75	1
mouse_sample_22-kraken2_minikraken-0.80	1
mouse_sample_22-kraken2_minikraken-0.70	1
mouse_sample_22-kraken2_minikraken-0.95	1
mouse_sample_22-kraken2_minikraken-0.90	1
mouse_sample_7-kraken2_minikraken-0.00	1254
mouse_sample_22-kraken2_minikraken-1.00	0
mouse_sample_7-kraken2_minikraken-0.10	134
mouse_sample_22-kraken2_minikraken-0.85	1
mouse_sample_7-kraken2_minikraken-0.05	490
mouse_sample_7-kraken2_minikraken-0.15	75
mouse_sample_7-kraken2_minikraken-0.20	57
mouse_sample_7-kraken2_minikraken-0.30	33
mouse_sample_7-kraken2_minikraken-0.55	3
mouse_sample_7-kraken2_minikraken-0.25	45
mouse_sample_7-kraken2_minikraken-0.45	18
mouse_sample_7-kraken2_minikraken-0.40	21
mouse_sample_7-kraken2_minikraken-0.50	11
mouse_sample_7-kraken2_minikraken-0.60	1
mouse_sample_7-kraken2_minikraken-0.35	26
mouse_sample_7-kraken2_minikraken-0.70	0
mouse_sample_7-kraken2_minikraken-0.65	0
mouse_sample_7-kraken2_minikraken-0.75	0
mouse_sample_15-kraken2_minikraken-0.10	130
mouse_sample_7-kraken2_minikraken-0.95	0
mouse_sample_7-kraken2_minikraken-1.00	0
mouse_sample_15-kraken2_minikraken-0.05	447
mouse_sample_15-kraken2_minikraken-0.00	1272
mouse_sample_7-kraken2_minikraken-0.85	0
mouse_sample_7-kraken2_minikraken-0.80	0
mouse_sample_7-kraken2_minikraken-0.90	0
mouse_sample_15-kraken2_minikraken-0.25	58
mouse_sample_15-kraken2_minikraken-0.15	88
mouse_sample_15-kraken2_minikraken-0.20	66
mouse_sample_15-kraken2_minikraken-0.30	44
mouse_sample_15-kraken2_minikraken-0.85	0
mouse_sample_15-kraken2_minikraken-0.80	0
mouse_sample_15-kraken2_minikraken-0.75	0
mouse_sample_15-kraken2_minikraken-0.70	0
mouse_sample_15-kraken2_minikraken-0.55	7
mouse_sample_15-kraken2_minikraken-0.65	0
mouse_sample_15-kraken2_minikraken-0.60	1
mouse_sample_15-kraken2_minikraken-0.40	26
mouse_sample_15-kraken2_minikraken-0.45	17
mouse_sample_15-kraken2_minikraken-0.35	33
mouse_sample_15-kraken2_minikraken-0.50	12
mouse_sample_15-kraken2_minikraken-0.95	0
plant_sample_18-kraken2_minikraken-0.05	628
plant_sample_18-kraken2_minikraken-0.25	60
plant_sample_18-kraken2_minikraken-0.30	49
plant_sample_18-kraken2_minikraken-0.40	30
mouse_sample_15-kraken2_minikraken-0.90	0
plant_sample_18-kraken2_minikraken-0.10	197
mouse_sample_15-kraken2_minikraken-1.00	0
plant_sample_18-kraken2_minikraken-0.35	39
plant_sample_18-kraken2_minikraken-0.20	70
plant_sample_18-kraken2_minikraken-0.15	97
plant_sample_18-kraken2_minikraken-0.00	1275
plant_sample_18-kraken2_minikraken-0.70	1
plant_sample_18-kraken2_minikraken-0.55	6
plant_sample_18-kraken2_minikraken-0.85	0
plant_sample_18-kraken2_minikraken-0.90	0
plant_sample_18-kraken2_minikraken-0.75	1
plant_sample_18-kraken2_minikraken-0.60	2
plant_sample_18-kraken2_minikraken-0.65	1
plant_sample_18-kraken2_minikraken-0.50	9
plant_sample_18-kraken2_minikraken-0.80	0
plant_sample_18-kraken2_minikraken-1.00	0
plant_sample_18-kraken2_minikraken-0.95	0
plant_sample_18-kraken2_minikraken-0.45	21
strain_sample_69-kraken2_minikraken-0.15	39
strain_sample_69-kraken2_minikraken-0.05	269
strain_sample_69-kraken2_minikraken-0.10	84
strain_sample_69-kraken2_minikraken-0.20	33
strain_sample_69-kraken2_minikraken-0.00	1044
strain_sample_69-kraken2_minikraken-0.25	27
strain_sample_69-kraken2_minikraken-0.30	23
strain_sample_69-kraken2_minikraken-0.40	12
strain_sample_69-kraken2_minikraken-0.45	10
strain_sample_69-kraken2_minikraken-0.55	5
strain_sample_69-kraken2_minikraken-0.35	18
strain_sample_69-kraken2_minikraken-0.50	7
strain_sample_69-kraken2_minikraken-0.65	0
strain_sample_69-kraken2_minikraken-0.60	1
strain_sample_69-kraken2_minikraken-0.90	0
strain_sample_82-kraken2_minikraken-0.00	1024
strain_sample_69-kraken2_minikraken-1.00	0
strain_sample_82-kraken2_minikraken-0.10	76
strain_sample_69-kraken2_minikraken-0.95	0
strain_sample_69-kraken2_minikraken-0.85	0
strain_sample_82-kraken2_minikraken-0.05	237
strain_sample_69-kraken2_minikraken-0.80	0
strain_sample_69-kraken2_minikraken-0.70	0
strain_sample_69-kraken2_minikraken-0.75	0
strain_sample_82-kraken2_minikraken-0.35	15
strain_sample_82-kraken2_minikraken-0.30	16
strain_sample_82-kraken2_minikraken-0.40	11
strain_sample_82-kraken2_minikraken-0.45	10
strain_sample_82-kraken2_minikraken-0.55	2
strain_sample_82-kraken2_minikraken-0.25	23
strain_sample_82-kraken2_minikraken-0.70	0
strain_sample_82-kraken2_minikraken-0.20	26
strain_sample_82-kraken2_minikraken-0.65	0
strain_sample_82-kraken2_minikraken-0.60	1
strain_sample_82-kraken2_minikraken-0.50	7
strain_sample_82-kraken2_minikraken-0.15	33
strain_sample_82-kraken2_minikraken-0.95	0
strain_sample_82-kraken2_minikraken-0.90	0
strain_sample_82-kraken2_minikraken-1.00	0
plant_sample_17-kraken2_minikraken-0.20	64
plant_sample_17-kraken2_minikraken-0.15	89
plant_sample_17-kraken2_minikraken-0.25	53
plant_sample_17-kraken2_minikraken-0.00	1284
strain_sample_82-kraken2_minikraken-0.75	0
plant_sample_17-kraken2_minikraken-0.05	634
plant_sample_17-kraken2_minikraken-0.10	191
strain_sample_82-kraken2_minikraken-0.85	0
strain_sample_82-kraken2_minikraken-0.80	0
plant_sample_17-kraken2_minikraken-0.55	4
plant_sample_17-kraken2_minikraken-0.70	1
plant_sample_17-kraken2_minikraken-0.65	1
plant_sample_17-kraken2_minikraken-0.80	1
plant_sample_17-kraken2_minikraken-0.60	2
plant_sample_17-kraken2_minikraken-0.50	12
plant_sample_17-kraken2_minikraken-0.30	40
plant_sample_17-kraken2_minikraken-0.35	33
plant_sample_17-kraken2_minikraken-0.40	29
plant_sample_17-kraken2_minikraken-0.85	0
plant_sample_17-kraken2_minikraken-0.75	1
plant_sample_17-kraken2_minikraken-0.45	19
strain_sample_14-kraken2_minikraken-0.05	235
strain_sample_14-kraken2_minikraken-0.10	79
strain_sample_14-kraken2_minikraken-0.35	15
strain_sample_14-kraken2_minikraken-0.15	39
strain_sample_14-kraken2_minikraken-0.20	29
plant_sample_17-kraken2_minikraken-1.00	0
plant_sample_17-kraken2_minikraken-0.90	0
strain_sample_14-kraken2_minikraken-0.40	12
strain_sample_14-kraken2_minikraken-0.00	1000
plant_sample_17-kraken2_minikraken-0.95	0
strain_sample_14-kraken2_minikraken-0.25	23
strain_sample_14-kraken2_minikraken-0.30	20
strain_sample_14-kraken2_minikraken-0.65	0
strain_sample_14-kraken2_minikraken-0.85	0
strain_sample_14-kraken2_minikraken-0.80	0
strain_sample_14-kraken2_minikraken-0.50	8
strain_sample_14-kraken2_minikraken-0.55	5
strain_sample_14-kraken2_minikraken-0.60	1
strain_sample_14-kraken2_minikraken-0.90	0
strain_sample_14-kraken2_minikraken-0.70	0
strain_sample_14-kraken2_minikraken-0.45	9
strain_sample_14-kraken2_minikraken-0.75	0
strain_sample_14-kraken2_minikraken-0.95	0
strain_sample_14-kraken2_minikraken-1.00	0
strain_sample_66-kraken2_minikraken-0.10	71
strain_sample_66-kraken2_minikraken-0.00	1011
strain_sample_66-kraken2_minikraken-0.15	29
strain_sample_66-kraken2_minikraken-0.20	24
strain_sample_66-kraken2_minikraken-0.05	232
strain_sample_66-kraken2_minikraken-0.25	21
strain_sample_66-kraken2_minikraken-0.40	13
strain_sample_66-kraken2_minikraken-0.35	15
strain_sample_66-kraken2_minikraken-0.30	16
strain_sample_66-kraken2_minikraken-0.50	7
strain_sample_66-kraken2_minikraken-0.45	10
strain_sample_66-kraken2_minikraken-0.55	3
strain_sample_66-kraken2_minikraken-0.80	0
strain_sample_66-kraken2_minikraken-0.90	0
strain_sample_66-kraken2_minikraken-0.85	0
strain_sample_66-kraken2_minikraken-0.65	0
mouse_sample_8-kraken2_minikraken-0.10	96
strain_sample_66-kraken2_minikraken-0.95	0
strain_sample_66-kraken2_minikraken-1.00	0
strain_sample_66-kraken2_minikraken-0.60	2
mouse_sample_8-kraken2_minikraken-0.05	451
strain_sample_66-kraken2_minikraken-0.75	0
mouse_sample_8-kraken2_minikraken-0.00	1239
strain_sample_66-kraken2_minikraken-0.70	0
mouse_sample_8-kraken2_minikraken-0.40	16
mouse_sample_8-kraken2_minikraken-0.15	51
mouse_sample_8-kraken2_minikraken-0.20	42
mouse_sample_8-kraken2_minikraken-0.25	37
mouse_sample_8-kraken2_minikraken-0.30	26
mouse_sample_8-kraken2_minikraken-0.35	22
mouse_sample_8-kraken2_minikraken-0.60	1
mouse_sample_8-kraken2_minikraken-0.70	0
mouse_sample_8-kraken2_minikraken-0.50	10
mouse_sample_8-kraken2_minikraken-0.55	6
mouse_sample_8-kraken2_minikraken-0.65	0
mouse_sample_8-kraken2_minikraken-0.45	12
mouse_sample_8-kraken2_minikraken-0.80	0
mouse_sample_8-kraken2_minikraken-0.75	0
strain_sample_0-kraken2_minikraken-0.10	80
strain_sample_0-kraken2_minikraken-0.05	240
strain_sample_0-kraken2_minikraken-0.20	32
strain_sample_0-kraken2_minikraken-0.15	45
mouse_sample_8-kraken2_minikraken-0.90	0
strain_sample_0-kraken2_minikraken-0.00	1010
mouse_sample_8-kraken2_minikraken-0.85	0
mouse_sample_8-kraken2_minikraken-1.00	0
strain_sample_0-kraken2_minikraken-0.25	26
mouse_sample_8-kraken2_minikraken-0.95	0
strain_sample_0-kraken2_minikraken-0.35	14
strain_sample_0-kraken2_minikraken-0.30	18
strain_sample_0-kraken2_minikraken-0.85	0
strain_sample_0-kraken2_minikraken-0.65	0
strain_sample_0-kraken2_minikraken-0.80	0
strain_sample_0-kraken2_minikraken-0.75	0
strain_sample_0-kraken2_minikraken-0.60	1
strain_sample_0-kraken2_minikraken-0.40	11
strain_sample_0-kraken2_minikraken-0.70	0
strain_sample_0-kraken2_minikraken-0.55	4
strain_sample_0-kraken2_minikraken-0.45	9
strain_sample_0-kraken2_minikraken-0.50	6
strain_sample_0-kraken2_minikraken-1.00	0
plant_sample_20-kraken2_minikraken-0.00	1279
strain_sample_0-kraken2_minikraken-0.95	0
plant_sample_20-kraken2_minikraken-0.05	632
strain_sample_0-kraken2_minikraken-0.90	0
plant_sample_20-kraken2_minikraken-0.10	209
plant_sample_20-kraken2_minikraken-0.15	100
plant_sample_20-kraken2_minikraken-0.30	49
plant_sample_20-kraken2_minikraken-0.20	67
plant_sample_20-kraken2_minikraken-0.25	58
plant_sample_20-kraken2_minikraken-0.35	45
plant_sample_20-kraken2_minikraken-0.40	37
plant_sample_20-kraken2_minikraken-0.45	22
plant_sample_20-kraken2_minikraken-0.80	1
plant_sample_20-kraken2_minikraken-0.85	1
plant_sample_20-kraken2_minikraken-0.95	1
plant_sample_20-kraken2_minikraken-1.00	1
plant_sample_20-kraken2_minikraken-0.90	1
plant_sample_20-kraken2_minikraken-0.75	1
plant_sample_20-kraken2_minikraken-0.60	2
plant_sample_20-kraken2_minikraken-0.50	13
plant_sample_20-kraken2_minikraken-0.70	1
plant_sample_20-kraken2_minikraken-0.65	1
plant_sample_20-kraken2_minikraken-0.55	6
strain_sample_23-kraken2_minikraken-0.05	231
strain_sample_23-kraken2_minikraken-0.15	41
strain_sample_23-kraken2_minikraken-0.10	77
strain_sample_23-kraken2_minikraken-0.20	28
strain_sample_23-kraken2_minikraken-0.25	26
strain_sample_23-kraken2_minikraken-0.30	17
strain_sample_23-kraken2_minikraken-0.35	14
strain_sample_23-kraken2_minikraken-0.45	9
strain_sample_23-kraken2_minikraken-0.50	6
strain_sample_23-kraken2_minikraken-0.40	11
strain_sample_23-kraken2_minikraken-0.55	4
strain_sample_23-kraken2_minikraken-0.00	1013
strain_sample_23-kraken2_minikraken-0.85	0
strain_sample_23-kraken2_minikraken-0.80	0
strain_sample_23-kraken2_minikraken-0.75	0
strain_sample_23-kraken2_minikraken-0.70	0
strain_sample_23-kraken2_minikraken-1.00	0
strain_sample_23-kraken2_minikraken-0.60	0
strain_sample_23-kraken2_minikraken-0.95	0
strain_sample_51-kraken2_minikraken-0.05	241
strain_sample_23-kraken2_minikraken-0.65	0
strain_sample_23-kraken2_minikraken-0.90	0
strain_sample_51-kraken2_minikraken-0.00	986
strain_sample_51-kraken2_minikraken-0.10	73
strain_sample_51-kraken2_minikraken-0.20	31
strain_sample_51-kraken2_minikraken-0.15	38
strain_sample_51-kraken2_minikraken-0.25	25
strain_sample_51-kraken2_minikraken-0.30	19
strain_sample_51-kraken2_minikraken-0.45	8
strain_sample_51-kraken2_minikraken-0.40	13
strain_sample_51-kraken2_minikraken-0.55	4
strain_sample_51-kraken2_minikraken-0.35	16
strain_sample_51-kraken2_minikraken-0.50	8
strain_sample_51-kraken2_minikraken-0.70	0
strain_sample_51-kraken2_minikraken-0.65	0
strain_sample_51-kraken2_minikraken-0.60	1
marine_sample_9-kraken2_minikraken-0.25	191
strain_sample_51-kraken2_minikraken-0.95	0
marine_sample_9-kraken2_minikraken-0.20	201
marine_sample_9-kraken2_minikraken-0.15	213
strain_sample_51-kraken2_minikraken-0.90	0
strain_sample_51-kraken2_minikraken-1.00	0
marine_sample_9-kraken2_minikraken-0.00	1238
strain_sample_51-kraken2_minikraken-0.85	0
marine_sample_9-kraken2_minikraken-0.10	280
strain_sample_51-kraken2_minikraken-0.75	0
strain_sample_51-kraken2_minikraken-0.80	0
marine_sample_9-kraken2_minikraken-0.05	683
marine_sample_9-kraken2_minikraken-0.35	183
marine_sample_9-kraken2_minikraken-0.70	1
marine_sample_9-kraken2_minikraken-0.45	160
marine_sample_9-kraken2_minikraken-0.50	107
marine_sample_9-kraken2_minikraken-0.40	181
marine_sample_9-kraken2_minikraken-0.30	186
marine_sample_9-kraken2_minikraken-0.75	1
marine_sample_9-kraken2_minikraken-0.85	1
marine_sample_9-kraken2_minikraken-0.55	44
marine_sample_9-kraken2_minikraken-0.65	1
marine_sample_9-kraken2_minikraken-0.60	9
marine_sample_9-kraken2_minikraken-0.80	1
marine_sample_9-kraken2_minikraken-1.00	0
marine_sample_9-kraken2_minikraken-0.90	0
marine_sample_9-kraken2_minikraken-0.95	0
plant_sample_3-kraken2_minikraken-0.15	99
plant_sample_3-kraken2_minikraken-0.30	47
plant_sample_3-kraken2_minikraken-0.10	208
plant_sample_3-kraken2_minikraken-0.05	600
plant_sample_3-kraken2_minikraken-0.25	53
plant_sample_3-kraken2_minikraken-0.00	1283
plant_sample_3-kraken2_minikraken-0.20	66
plant_sample_3-kraken2_minikraken-0.40	32
plant_sample_3-kraken2_minikraken-0.35	41
plant_sample_3-kraken2_minikraken-0.70	0
plant_sample_3-kraken2_minikraken-0.60	2
plant_sample_3-kraken2_minikraken-0.65	1
plant_sample_3-kraken2_minikraken-0.55	8
plant_sample_3-kraken2_minikraken-0.50	14
plant_sample_3-kraken2_minikraken-0.80	0
plant_sample_3-kraken2_minikraken-0.75	0
plant_sample_3-kraken2_minikraken-0.45	20
plant_sample_3-kraken2_minikraken-0.90	0
plant_sample_3-kraken2_minikraken-0.95	0
plant_sample_3-kraken2_minikraken-0.85	0
plant_sample_3-kraken2_minikraken-1.00	0
mouse_sample_31-kraken2_minikraken-0.30	47
mouse_sample_31-kraken2_minikraken-0.25	56
mouse_sample_31-kraken2_minikraken-0.35	36
mouse_sample_31-kraken2_minikraken-0.50	15
mouse_sample_31-kraken2_minikraken-0.40	26
mouse_sample_31-kraken2_minikraken-0.15	80
mouse_sample_31-kraken2_minikraken-0.10	128
mouse_sample_31-kraken2_minikraken-0.45	21
mouse_sample_31-kraken2_minikraken-0.20	66
mouse_sample_31-kraken2_minikraken-0.55	10
mouse_sample_31-kraken2_minikraken-0.05	476
mouse_sample_31-kraken2_minikraken-0.00	1251
mouse_sample_31-kraken2_minikraken-0.60	6
mouse_sample_31-kraken2_minikraken-0.90	0
mouse_sample_31-kraken2_minikraken-0.75	0
mouse_sample_31-kraken2_minikraken-0.80	0
mouse_sample_31-kraken2_minikraken-0.85	0
mouse_sample_31-kraken2_minikraken-0.95	0
mouse_sample_31-kraken2_minikraken-1.00	0
mouse_sample_14-kraken2_minikraken-0.05	441
mouse_sample_14-kraken2_minikraken-0.00	1275
mouse_sample_31-kraken2_minikraken-0.70	1
mouse_sample_31-kraken2_minikraken-0.65	2
mouse_sample_14-kraken2_minikraken-0.10	127
mouse_sample_14-kraken2_minikraken-0.15	90
mouse_sample_14-kraken2_minikraken-0.45	16
mouse_sample_14-kraken2_minikraken-0.50	13
mouse_sample_14-kraken2_minikraken-0.25	52
mouse_sample_14-kraken2_minikraken-0.30	43
mouse_sample_14-kraken2_minikraken-0.35	28
mouse_sample_14-kraken2_minikraken-0.60	1
mouse_sample_14-kraken2_minikraken-0.65	0
mouse_sample_14-kraken2_minikraken-0.40	22
mouse_sample_14-kraken2_minikraken-0.20	66
mouse_sample_14-kraken2_minikraken-0.55	8
mouse_sample_14-kraken2_minikraken-0.70	0
mouse_sample_14-kraken2_minikraken-0.75	0
mouse_sample_14-kraken2_minikraken-0.90	0
mouse_sample_14-kraken2_minikraken-1.00	0
mouse_sample_14-kraken2_minikraken-0.95	0
strain_sample_68-kraken2_minikraken-0.05	231
mouse_sample_14-kraken2_minikraken-0.80	0
strain_sample_68-kraken2_minikraken-0.00	989
mouse_sample_14-kraken2_minikraken-0.85	0
strain_sample_68-kraken2_minikraken-0.10	67
strain_sample_68-kraken2_minikraken-0.15	31
strain_sample_68-kraken2_minikraken-0.20	22
strain_sample_68-kraken2_minikraken-0.25	21
strain_sample_68-kraken2_minikraken-0.30	18
strain_sample_68-kraken2_minikraken-0.45	10
strain_sample_68-kraken2_minikraken-0.75	0
strain_sample_68-kraken2_minikraken-0.60	1
strain_sample_68-kraken2_minikraken-0.50	7
strain_sample_68-kraken2_minikraken-0.55	3
strain_sample_68-kraken2_minikraken-0.40	11
strain_sample_68-kraken2_minikraken-0.70	0
strain_sample_68-kraken2_minikraken-0.65	0
strain_sample_68-kraken2_minikraken-0.80	0
strain_sample_68-kraken2_minikraken-0.85	0
strain_sample_68-kraken2_minikraken-0.35	15
strain_sample_68-kraken2_minikraken-1.00	0
strain_sample_68-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-0.15	94
strain_sample_68-kraken2_minikraken-0.90	0
plant_sample_19-kraken2_minikraken-0.35	35
plant_sample_19-kraken2_minikraken-0.25	56
plant_sample_19-kraken2_minikraken-0.20	65
plant_sample_19-kraken2_minikraken-0.10	200
plant_sample_19-kraken2_minikraken-0.05	623
plant_sample_19-kraken2_minikraken-0.40	28
plant_sample_19-kraken2_minikraken-0.30	43
plant_sample_19-kraken2_minikraken-0.00	1277
plant_sample_19-kraken2_minikraken-0.55	4
plant_sample_19-kraken2_minikraken-0.60	2
plant_sample_19-kraken2_minikraken-0.75	1
plant_sample_19-kraken2_minikraken-0.95	0
plant_sample_19-kraken2_minikraken-0.85	1
plant_sample_19-kraken2_minikraken-0.65	1
plant_sample_19-kraken2_minikraken-0.50	10
plant_sample_19-kraken2_minikraken-0.70	1
plant_sample_19-kraken2_minikraken-0.45	18
plant_sample_19-kraken2_minikraken-0.80	1
plant_sample_19-kraken2_minikraken-0.90	0
plant_sample_19-kraken2_minikraken-1.00	0
mouse_sample_6-kraken2_minikraken-0.05	487
mouse_sample_6-kraken2_minikraken-0.00	1282
mouse_sample_6-kraken2_minikraken-0.10	119
mouse_sample_6-kraken2_minikraken-0.35	40
mouse_sample_6-kraken2_minikraken-0.30	52
mouse_sample_6-kraken2_minikraken-0.40	33
mouse_sample_6-kraken2_minikraken-0.55	5
mouse_sample_6-kraken2_minikraken-0.50	14
mouse_sample_6-kraken2_minikraken-0.45	26
mouse_sample_6-kraken2_minikraken-0.15	86
mouse_sample_6-kraken2_minikraken-0.25	62
mouse_sample_6-kraken2_minikraken-0.20	70
mouse_sample_6-kraken2_minikraken-0.65	0
mouse_sample_6-kraken2_minikraken-0.60	3
mouse_sample_6-kraken2_minikraken-0.70	0
mouse_sample_6-kraken2_minikraken-0.80	0
mouse_sample_6-kraken2_minikraken-0.75	0
mouse_sample_6-kraken2_minikraken-1.00	0
mouse_sample_6-kraken2_minikraken-0.90	0
mouse_sample_6-kraken2_minikraken-0.85	0
mouse_sample_6-kraken2_minikraken-0.95	0
mouse_sample_23-kraken2_minikraken-0.10	133
mouse_sample_23-kraken2_minikraken-0.05	483
mouse_sample_23-kraken2_minikraken-0.00	1250
mouse_sample_23-kraken2_minikraken-0.30	31
mouse_sample_23-kraken2_minikraken-0.25	36
mouse_sample_23-kraken2_minikraken-0.15	75
mouse_sample_23-kraken2_minikraken-0.20	45
mouse_sample_23-kraken2_minikraken-0.60	1
mouse_sample_23-kraken2_minikraken-0.55	6
mouse_sample_23-kraken2_minikraken-0.65	0
mouse_sample_23-kraken2_minikraken-0.45	19
mouse_sample_23-kraken2_minikraken-0.50	14
mouse_sample_23-kraken2_minikraken-0.70	0
mouse_sample_23-kraken2_minikraken-0.40	22
mouse_sample_23-kraken2_minikraken-0.35	27
mouse_sample_23-kraken2_minikraken-0.75	0
mouse_sample_23-kraken2_minikraken-0.85	0
mouse_sample_23-kraken2_minikraken-1.00	0
mouse_sample_23-kraken2_minikraken-0.95	0
mouse_sample_23-kraken2_minikraken-0.90	0
mouse_sample_23-kraken2_minikraken-0.80	0
marine_sample_7-kraken2_minikraken-0.20	204
marine_sample_7-kraken2_minikraken-0.25	200
marine_sample_7-kraken2_minikraken-0.10	287
marine_sample_7-kraken2_minikraken-0.00	1232
marine_sample_7-kraken2_minikraken-0.15	216
marine_sample_7-kraken2_minikraken-0.05	711
marine_sample_7-kraken2_minikraken-0.45	174
marine_sample_7-kraken2_minikraken-0.65	1
marine_sample_7-kraken2_minikraken-0.60	5
marine_sample_7-kraken2_minikraken-0.55	38
marine_sample_7-kraken2_minikraken-0.80	0
marine_sample_7-kraken2_minikraken-0.50	113
marine_sample_7-kraken2_minikraken-0.35	190
marine_sample_7-kraken2_minikraken-0.40	188
marine_sample_7-kraken2_minikraken-0.30	196
marine_sample_7-kraken2_minikraken-0.70	0
marine_sample_7-kraken2_minikraken-0.75	0
marine_sample_7-kraken2_minikraken-0.85	0
strain_sample_90-kraken2_minikraken-0.00	1029
marine_sample_7-kraken2_minikraken-0.90	0
marine_sample_7-kraken2_minikraken-1.00	0
strain_sample_90-kraken2_minikraken-0.10	74
strain_sample_90-kraken2_minikraken-0.20	28
marine_sample_7-kraken2_minikraken-0.95	0
strain_sample_90-kraken2_minikraken-0.25	22
strain_sample_90-kraken2_minikraken-0.05	251
strain_sample_90-kraken2_minikraken-0.15	39
strain_sample_90-kraken2_minikraken-0.35	14
strain_sample_90-kraken2_minikraken-0.40	11
strain_sample_90-kraken2_minikraken-0.30	17
strain_sample_90-kraken2_minikraken-0.80	0
strain_sample_90-kraken2_minikraken-0.50	7
strain_sample_90-kraken2_minikraken-0.75	0
strain_sample_90-kraken2_minikraken-0.65	0
strain_sample_90-kraken2_minikraken-0.55	3
strain_sample_90-kraken2_minikraken-0.85	0
strain_sample_90-kraken2_minikraken-0.70	0
strain_sample_90-kraken2_minikraken-0.45	8
strain_sample_90-kraken2_minikraken-1.00	0
strain_sample_90-kraken2_minikraken-0.60	1
strain_sample_90-kraken2_minikraken-0.90	0
strain_sample_90-kraken2_minikraken-0.95	0
strain_sample_74-kraken2_minikraken-0.00	982
strain_sample_74-kraken2_minikraken-0.35	16
strain_sample_74-kraken2_minikraken-0.30	18
strain_sample_74-kraken2_minikraken-0.55	2
strain_sample_74-kraken2_minikraken-0.40	13
strain_sample_74-kraken2_minikraken-0.45	10
strain_sample_74-kraken2_minikraken-0.20	27
strain_sample_74-kraken2_minikraken-0.50	9
strain_sample_74-kraken2_minikraken-0.05	235
strain_sample_74-kraken2_minikraken-0.25	21
strain_sample_74-kraken2_minikraken-0.15	42
strain_sample_74-kraken2_minikraken-0.10	74
strain_sample_74-kraken2_minikraken-0.60	1
strain_sample_74-kraken2_minikraken-1.00	0
strain_sample_31-kraken2_minikraken-0.00	989
strain_sample_31-kraken2_minikraken-0.05	235
