Sample name	Number of taxa
strain_sample_1-kraken2_standard_0521-0.60	38
strain_sample_1-kraken2_standard_0521-0.65	34
strain_sample_1-kraken2_standard_0521-0.30	52
strain_sample_1-kraken2_standard_0521-0.20	115
strain_sample_1-kraken2_standard_0521-0.25	81
strain_sample_1-kraken2_standard_0521-0.15	176
strain_sample_1-kraken2_standard_0521-0.75	29
strain_sample_1-kraken2_standard_0521-0.80	27
strain_sample_1-kraken2_standard_0521-0.85	25
strain_sample_1-kraken2_standard_0521-0.95	22
strain_sample_48-kraken2_standard_0521-0.25	70
strain_sample_48-kraken2_standard_0521-0.10	267
strain_sample_1-kraken2_standard_0521-1.00	20
strain_sample_48-kraken2_standard_0521-0.15	179
strain_sample_48-kraken2_standard_0521-0.20	106
strain_sample_1-kraken2_standard_0521-0.90	22
strain_sample_48-kraken2_standard_0521-0.05	514
strain_sample_48-kraken2_standard_0521-0.00	1294
strain_sample_48-kraken2_standard_0521-0.30	46
strain_sample_48-kraken2_standard_0521-0.40	38
strain_sample_48-kraken2_standard_0521-0.35	42
strain_sample_48-kraken2_standard_0521-0.55	31
strain_sample_48-kraken2_standard_0521-0.45	37
strain_sample_48-kraken2_standard_0521-0.50	35
strain_sample_48-kraken2_standard_0521-0.75	27
strain_sample_48-kraken2_standard_0521-0.65	30
strain_sample_48-kraken2_standard_0521-0.70	29
strain_sample_48-kraken2_standard_0521-0.60	31
strain_sample_48-kraken2_standard_0521-0.80	25
strain_sample_48-kraken2_standard_0521-0.85	25
strain_sample_48-kraken2_standard_0521-0.90	24
strain_sample_48-kraken2_standard_0521-0.95	22
strain_sample_48-kraken2_standard_0521-1.00	20
marine_sample_8-kraken2_standard_0521-0.00	1845
marine_sample_8-kraken2_standard_0521-0.35	280
marine_sample_8-kraken2_standard_0521-0.40	263
marine_sample_8-kraken2_standard_0521-0.30	295
marine_sample_8-kraken2_standard_0521-0.05	1348
marine_sample_8-kraken2_standard_0521-0.15	530
marine_sample_8-kraken2_standard_0521-0.10	818
marine_sample_8-kraken2_standard_0521-0.20	389
marine_sample_8-kraken2_standard_0521-0.25	328
marine_sample_8-kraken2_standard_0521-0.50	253
marine_sample_8-kraken2_standard_0521-0.60	244
marine_sample_8-kraken2_standard_0521-0.85	235
marine_sample_8-kraken2_standard_0521-0.90	230
marine_sample_8-kraken2_standard_0521-0.65	243
marine_sample_8-kraken2_standard_0521-0.55	250
marine_sample_8-kraken2_standard_0521-0.45	259
marine_sample_8-kraken2_standard_0521-0.75	237
marine_sample_8-kraken2_standard_0521-0.70	241
marine_sample_8-kraken2_standard_0521-0.80	237
marine_sample_8-kraken2_standard_0521-1.00	227
marine_sample_8-kraken2_standard_0521-0.95	227
strain_sample_76-kraken2_standard_0521-0.10	260
strain_sample_76-kraken2_standard_0521-0.05	523
strain_sample_76-kraken2_standard_0521-0.30	42
strain_sample_76-kraken2_standard_0521-0.00	1298
strain_sample_76-kraken2_standard_0521-0.25	68
strain_sample_76-kraken2_standard_0521-0.20	98
strain_sample_76-kraken2_standard_0521-0.45	33
strain_sample_76-kraken2_standard_0521-0.15	159
strain_sample_76-kraken2_standard_0521-0.40	34
strain_sample_76-kraken2_standard_0521-0.55	31
strain_sample_76-kraken2_standard_0521-0.50	32
strain_sample_76-kraken2_standard_0521-0.35	39
strain_sample_76-kraken2_standard_0521-0.75	21
strain_sample_76-kraken2_standard_0521-0.90	17
strain_sample_76-kraken2_standard_0521-0.95	17
strain_sample_74-kraken2_standard_0521-0.00	1293
strain_sample_76-kraken2_standard_0521-1.00	14
strain_sample_74-kraken2_standard_0521-0.05	507
strain_sample_76-kraken2_standard_0521-0.80	18
strain_sample_76-kraken2_standard_0521-0.65	25
strain_sample_76-kraken2_standard_0521-0.85	18
strain_sample_76-kraken2_standard_0521-0.70	24
strain_sample_74-kraken2_standard_0521-0.10	247
strain_sample_76-kraken2_standard_0521-0.60	27
strain_sample_74-kraken2_standard_0521-0.35	43
strain_sample_74-kraken2_standard_0521-0.30	50
strain_sample_74-kraken2_standard_0521-0.45	39
strain_sample_74-kraken2_standard_0521-0.25	74
strain_sample_74-kraken2_standard_0521-0.20	112
strain_sample_74-kraken2_standard_0521-0.60	29
strain_sample_74-kraken2_standard_0521-0.15	168
strain_sample_74-kraken2_standard_0521-0.70	27
strain_sample_74-kraken2_standard_0521-0.40	40
strain_sample_74-kraken2_standard_0521-0.55	32
strain_sample_74-kraken2_standard_0521-0.65	28
strain_sample_74-kraken2_standard_0521-0.50	38
strain_sample_74-kraken2_standard_0521-1.00	19
strain_sample_74-kraken2_standard_0521-0.75	27
strain_sample_74-kraken2_standard_0521-0.95	20
strain_sample_74-kraken2_standard_0521-0.85	23
strain_sample_74-kraken2_standard_0521-0.80	25
strain_sample_74-kraken2_standard_0521-0.90	22
strain_sample_98-kraken2_standard_0521-0.15	169
strain_sample_98-kraken2_standard_0521-0.25	73
strain_sample_98-kraken2_standard_0521-0.20	108
strain_sample_98-kraken2_standard_0521-0.10	269
strain_sample_98-kraken2_standard_0521-0.05	550
strain_sample_98-kraken2_standard_0521-0.00	1379
strain_sample_98-kraken2_standard_0521-0.40	40
strain_sample_98-kraken2_standard_0521-0.35	44
strain_sample_98-kraken2_standard_0521-0.45	39
strain_sample_98-kraken2_standard_0521-0.30	50
strain_sample_98-kraken2_standard_0521-0.65	30
strain_sample_98-kraken2_standard_0521-0.55	34
strain_sample_98-kraken2_standard_0521-0.60	32
strain_sample_98-kraken2_standard_0521-0.75	27
strain_sample_98-kraken2_standard_0521-0.85	26
strain_sample_98-kraken2_standard_0521-0.80	26
strain_sample_98-kraken2_standard_0521-0.50	38
strain_sample_98-kraken2_standard_0521-0.70	28
strain_sample_98-kraken2_standard_0521-0.90	24
strain_sample_98-kraken2_standard_0521-0.95	22
strain_sample_98-kraken2_standard_0521-1.00	20
strain_sample_3-kraken2_standard_0521-0.10	237
strain_sample_3-kraken2_standard_0521-0.30	39
strain_sample_3-kraken2_standard_0521-0.25	60
strain_sample_3-kraken2_standard_0521-0.20	97
strain_sample_3-kraken2_standard_0521-0.00	1321
strain_sample_3-kraken2_standard_0521-0.35	33
strain_sample_3-kraken2_standard_0521-0.40	27
strain_sample_3-kraken2_standard_0521-0.05	496
strain_sample_3-kraken2_standard_0521-0.15	146
strain_sample_3-kraken2_standard_0521-0.45	25
strain_sample_3-kraken2_standard_0521-0.70	19
strain_sample_3-kraken2_standard_0521-0.75	19
strain_sample_3-kraken2_standard_0521-0.55	22
strain_sample_3-kraken2_standard_0521-1.00	18
strain_sample_3-kraken2_standard_0521-0.50	23
strain_sample_3-kraken2_standard_0521-0.90	18
strain_sample_3-kraken2_standard_0521-0.65	21
strain_sample_3-kraken2_standard_0521-0.80	19
strain_sample_3-kraken2_standard_0521-0.60	22
strain_sample_3-kraken2_standard_0521-0.85	18
strain_sample_3-kraken2_standard_0521-0.95	18
mouse_sample_10-kraken2_standard_0521-0.20	184
mouse_sample_10-kraken2_standard_0521-0.30	143
mouse_sample_10-kraken2_standard_0521-0.25	160
mouse_sample_10-kraken2_standard_0521-0.10	472
mouse_sample_10-kraken2_standard_0521-0.05	1274
mouse_sample_10-kraken2_standard_0521-0.00	2029
mouse_sample_10-kraken2_standard_0521-0.50	106
mouse_sample_10-kraken2_standard_0521-0.15	247
mouse_sample_10-kraken2_standard_0521-0.45	115
mouse_sample_10-kraken2_standard_0521-0.55	102
mouse_sample_10-kraken2_standard_0521-0.40	123
mouse_sample_10-kraken2_standard_0521-0.35	130
mouse_sample_10-kraken2_standard_0521-0.75	88
mouse_sample_10-kraken2_standard_0521-0.70	91
mouse_sample_10-kraken2_standard_0521-0.80	83
mouse_sample_10-kraken2_standard_0521-0.60	96
mouse_sample_10-kraken2_standard_0521-0.65	93
mouse_sample_10-kraken2_standard_0521-0.90	73
mouse_sample_10-kraken2_standard_0521-0.85	77
mouse_sample_10-kraken2_standard_0521-0.95	65
strain_sample_23-kraken2_standard_0521-0.10	266
strain_sample_23-kraken2_standard_0521-0.00	1383
mouse_sample_10-kraken2_standard_0521-1.00	61
strain_sample_23-kraken2_standard_0521-0.05	555
strain_sample_23-kraken2_standard_0521-0.45	42
strain_sample_23-kraken2_standard_0521-0.65	31
strain_sample_23-kraken2_standard_0521-0.35	45
strain_sample_23-kraken2_standard_0521-0.40	44
strain_sample_23-kraken2_standard_0521-0.20	113
strain_sample_23-kraken2_standard_0521-0.30	49
strain_sample_23-kraken2_standard_0521-0.70	29
strain_sample_23-kraken2_standard_0521-0.15	166
strain_sample_23-kraken2_standard_0521-0.25	76
strain_sample_23-kraken2_standard_0521-0.60	31
strain_sample_23-kraken2_standard_0521-0.55	35
strain_sample_23-kraken2_standard_0521-0.50	36
strain_sample_23-kraken2_standard_0521-0.75	28
strain_sample_23-kraken2_standard_0521-0.90	23
strain_sample_23-kraken2_standard_0521-0.85	25
plant_sample_1-kraken2_standard_0521-0.10	730
strain_sample_23-kraken2_standard_0521-0.95	20
plant_sample_1-kraken2_standard_0521-0.20	222
strain_sample_23-kraken2_standard_0521-1.00	18
strain_sample_23-kraken2_standard_0521-0.80	27
plant_sample_1-kraken2_standard_0521-0.25	156
plant_sample_1-kraken2_standard_0521-0.15	416
plant_sample_1-kraken2_standard_0521-0.05	1252
plant_sample_1-kraken2_standard_0521-0.00	2019
plant_sample_1-kraken2_standard_0521-0.35	101
plant_sample_1-kraken2_standard_0521-0.45	81
plant_sample_1-kraken2_standard_0521-0.40	94
plant_sample_1-kraken2_standard_0521-0.60	60
plant_sample_1-kraken2_standard_0521-0.30	123
plant_sample_1-kraken2_standard_0521-0.85	39
plant_sample_1-kraken2_standard_0521-0.55	63
plant_sample_1-kraken2_standard_0521-0.70	49
plant_sample_1-kraken2_standard_0521-0.50	70
plant_sample_1-kraken2_standard_0521-0.75	43
plant_sample_1-kraken2_standard_0521-0.80	40
plant_sample_1-kraken2_standard_0521-0.65	54
plant_sample_1-kraken2_standard_0521-1.00	30
plant_sample_1-kraken2_standard_0521-0.90	36
plant_sample_1-kraken2_standard_0521-0.95	32
mouse_sample_52-kraken2_standard_0521-0.10	544
mouse_sample_52-kraken2_standard_0521-0.25	117
mouse_sample_52-kraken2_standard_0521-0.40	82
mouse_sample_52-kraken2_standard_0521-0.20	155
mouse_sample_52-kraken2_standard_0521-0.35	89
mouse_sample_52-kraken2_standard_0521-0.30	97
mouse_sample_52-kraken2_standard_0521-0.00	2004
mouse_sample_52-kraken2_standard_0521-0.15	247
mouse_sample_52-kraken2_standard_0521-0.05	1342
mouse_sample_52-kraken2_standard_0521-0.55	73
mouse_sample_52-kraken2_standard_0521-0.50	74
mouse_sample_52-kraken2_standard_0521-0.85	52
mouse_sample_52-kraken2_standard_0521-0.60	72
mouse_sample_52-kraken2_standard_0521-0.75	61
mouse_sample_52-kraken2_standard_0521-0.65	70
mouse_sample_52-kraken2_standard_0521-0.45	78
mouse_sample_52-kraken2_standard_0521-0.80	57
mouse_sample_52-kraken2_standard_0521-0.70	66
mouse_sample_52-kraken2_standard_0521-0.90	50
mouse_sample_52-kraken2_standard_0521-1.00	40
mouse_sample_52-kraken2_standard_0521-0.95	42
strain_sample_61-kraken2_standard_0521-0.30	50
strain_sample_61-kraken2_standard_0521-0.15	157
strain_sample_61-kraken2_standard_0521-0.25	72
strain_sample_61-kraken2_standard_0521-0.10	258
strain_sample_61-kraken2_standard_0521-0.20	104
strain_sample_61-kraken2_standard_0521-0.35	42
strain_sample_61-kraken2_standard_0521-0.50	33
strain_sample_61-kraken2_standard_0521-0.45	36
strain_sample_61-kraken2_standard_0521-0.55	32
strain_sample_61-kraken2_standard_0521-0.40	38
strain_sample_61-kraken2_standard_0521-0.05	517
strain_sample_61-kraken2_standard_0521-0.00	1373
strain_sample_61-kraken2_standard_0521-0.75	25
strain_sample_61-kraken2_standard_0521-0.95	19
strain_sample_61-kraken2_standard_0521-0.60	29
strain_sample_61-kraken2_standard_0521-0.65	28
strain_sample_61-kraken2_standard_0521-0.90	20
strain_sample_61-kraken2_standard_0521-0.70	27
strain_sample_61-kraken2_standard_0521-1.00	17
strain_sample_61-kraken2_standard_0521-0.85	23
strain_sample_36-kraken2_standard_0521-0.05	523
strain_sample_61-kraken2_standard_0521-0.80	24
strain_sample_36-kraken2_standard_0521-0.10	244
strain_sample_36-kraken2_standard_0521-0.00	1337
strain_sample_36-kraken2_standard_0521-0.15	146
strain_sample_36-kraken2_standard_0521-0.30	46
strain_sample_36-kraken2_standard_0521-0.40	32
strain_sample_36-kraken2_standard_0521-0.20	94
strain_sample_36-kraken2_standard_0521-0.55	26
strain_sample_36-kraken2_standard_0521-0.60	26
strain_sample_36-kraken2_standard_0521-0.35	43
strain_sample_36-kraken2_standard_0521-0.45	30
strain_sample_36-kraken2_standard_0521-0.50	29
strain_sample_36-kraken2_standard_0521-0.70	23
strain_sample_36-kraken2_standard_0521-0.65	25
strain_sample_36-kraken2_standard_0521-0.25	68
strain_sample_36-kraken2_standard_0521-0.80	21
strain_sample_36-kraken2_standard_0521-0.75	23
strain_sample_36-kraken2_standard_0521-0.85	21
strain_sample_36-kraken2_standard_0521-0.90	21
strain_sample_36-kraken2_standard_0521-0.95	20
strain_sample_36-kraken2_standard_0521-1.00	18
strain_sample_37-kraken2_standard_0521-0.05	541
strain_sample_37-kraken2_standard_0521-0.00	1306
strain_sample_37-kraken2_standard_0521-0.20	117
strain_sample_37-kraken2_standard_0521-0.25	75
strain_sample_37-kraken2_standard_0521-0.10	279
strain_sample_37-kraken2_standard_0521-0.15	177
strain_sample_37-kraken2_standard_0521-0.35	46
strain_sample_37-kraken2_standard_0521-0.40	41
strain_sample_37-kraken2_standard_0521-0.60	34
strain_sample_37-kraken2_standard_0521-0.45	38
strain_sample_37-kraken2_standard_0521-0.50	37
strain_sample_37-kraken2_standard_0521-0.80	26
strain_sample_37-kraken2_standard_0521-0.75	27
strain_sample_37-kraken2_standard_0521-0.55	36
strain_sample_37-kraken2_standard_0521-0.85	25
strain_sample_37-kraken2_standard_0521-0.65	34
strain_sample_37-kraken2_standard_0521-0.70	29
strain_sample_37-kraken2_standard_0521-0.30	51
strain_sample_37-kraken2_standard_0521-0.90	21
strain_sample_37-kraken2_standard_0521-1.00	17
strain_sample_60-kraken2_standard_0521-0.05	492
strain_sample_60-kraken2_standard_0521-0.40	41
strain_sample_60-kraken2_standard_0521-0.15	168
strain_sample_60-kraken2_standard_0521-0.20	112
strain_sample_60-kraken2_standard_0521-0.10	253
strain_sample_37-kraken2_standard_0521-0.95	19
strain_sample_60-kraken2_standard_0521-0.30	46
strain_sample_60-kraken2_standard_0521-0.00	1316
strain_sample_60-kraken2_standard_0521-0.35	44
strain_sample_60-kraken2_standard_0521-0.25	76
strain_sample_60-kraken2_standard_0521-0.45	39
strain_sample_60-kraken2_standard_0521-0.75	25
strain_sample_60-kraken2_standard_0521-0.80	25
strain_sample_60-kraken2_standard_0521-0.50	37
strain_sample_60-kraken2_standard_0521-0.55	33
strain_sample_60-kraken2_standard_0521-0.60	30
strain_sample_60-kraken2_standard_0521-0.65	30
strain_sample_60-kraken2_standard_0521-0.70	28
strain_sample_60-kraken2_standard_0521-1.00	19
strain_sample_60-kraken2_standard_0521-0.90	20
strain_sample_60-kraken2_standard_0521-0.85	24
strain_sample_60-kraken2_standard_0521-0.95	20
mouse_sample_53-kraken2_standard_0521-0.30	146
mouse_sample_53-kraken2_standard_0521-0.10	487
mouse_sample_53-kraken2_standard_0521-0.25	164
mouse_sample_53-kraken2_standard_0521-0.20	184
mouse_sample_53-kraken2_standard_0521-0.15	253
mouse_sample_53-kraken2_standard_0521-0.00	2037
mouse_sample_53-kraken2_standard_0521-0.05	1281
mouse_sample_53-kraken2_standard_0521-0.45	121
mouse_sample_53-kraken2_standard_0521-0.55	109
mouse_sample_53-kraken2_standard_0521-0.50	117
mouse_sample_53-kraken2_standard_0521-0.40	128
mouse_sample_53-kraken2_standard_0521-0.35	138
plant_sample_0-kraken2_standard_0521-0.10	715
plant_sample_0-kraken2_standard_0521-0.00	2024
mouse_sample_53-kraken2_standard_0521-0.60	104
mouse_sample_53-kraken2_standard_0521-0.95	73
mouse_sample_53-kraken2_standard_0521-0.90	77
mouse_sample_53-kraken2_standard_0521-0.85	84
mouse_sample_53-kraken2_standard_0521-0.70	97
mouse_sample_53-kraken2_standard_0521-0.65	100
mouse_sample_53-kraken2_standard_0521-0.75	95
mouse_sample_53-kraken2_standard_0521-0.80	90
mouse_sample_53-kraken2_standard_0521-1.00	66
plant_sample_0-kraken2_standard_0521-0.05	1260
plant_sample_0-kraken2_standard_0521-0.15	362
plant_sample_0-kraken2_standard_0521-0.35	97
plant_sample_0-kraken2_standard_0521-0.30	117
plant_sample_0-kraken2_standard_0521-0.25	148
plant_sample_0-kraken2_standard_0521-0.20	211
plant_sample_0-kraken2_standard_0521-0.50	69
plant_sample_0-kraken2_standard_0521-0.55	63
plant_sample_0-kraken2_standard_0521-0.45	76
plant_sample_0-kraken2_standard_0521-0.60	59
plant_sample_0-kraken2_standard_0521-0.70	50
plant_sample_0-kraken2_standard_0521-0.65	52
plant_sample_0-kraken2_standard_0521-0.40	83
plant_sample_0-kraken2_standard_0521-0.75	46
plant_sample_0-kraken2_standard_0521-0.90	39
plant_sample_0-kraken2_standard_0521-1.00	35
plant_sample_0-kraken2_standard_0521-0.80	42
plant_sample_0-kraken2_standard_0521-0.85	42
strain_sample_22-kraken2_standard_0521-0.25	76
strain_sample_22-kraken2_standard_0521-0.00	1295
strain_sample_22-kraken2_standard_0521-0.05	493
plant_sample_0-kraken2_standard_0521-0.95	37
strain_sample_22-kraken2_standard_0521-0.20	109
strain_sample_22-kraken2_standard_0521-0.10	256
strain_sample_22-kraken2_standard_0521-0.15	170
strain_sample_22-kraken2_standard_0521-0.30	45
strain_sample_22-kraken2_standard_0521-0.50	29
strain_sample_22-kraken2_standard_0521-0.65	25
strain_sample_22-kraken2_standard_0521-0.60	28
strain_sample_22-kraken2_standard_0521-0.80	22
strain_sample_22-kraken2_standard_0521-0.70	23
strain_sample_22-kraken2_standard_0521-0.55	29
strain_sample_22-kraken2_standard_0521-0.85	21
strain_sample_22-kraken2_standard_0521-0.40	35
strain_sample_22-kraken2_standard_0521-0.45	31
strain_sample_22-kraken2_standard_0521-0.35	38
strain_sample_22-kraken2_standard_0521-0.75	23
strain_sample_22-kraken2_standard_0521-1.00	18
strain_sample_22-kraken2_standard_0521-0.90	21
strain_sample_22-kraken2_standard_0521-0.95	20
mouse_sample_11-kraken2_standard_0521-0.10	490
mouse_sample_11-kraken2_standard_0521-0.25	166
mouse_sample_11-kraken2_standard_0521-0.30	145
mouse_sample_11-kraken2_standard_0521-0.40	122
mouse_sample_11-kraken2_standard_0521-0.35	134
mouse_sample_11-kraken2_standard_0521-0.05	1403
mouse_sample_11-kraken2_standard_0521-0.15	241
mouse_sample_11-kraken2_standard_0521-0.20	183
mouse_sample_11-kraken2_standard_0521-0.00	2134
mouse_sample_11-kraken2_standard_0521-0.85	76
mouse_sample_11-kraken2_standard_0521-0.80	82
mouse_sample_11-kraken2_standard_0521-0.90	70
mouse_sample_11-kraken2_standard_0521-0.95	65
mouse_sample_11-kraken2_standard_0521-1.00	62
mouse_sample_11-kraken2_standard_0521-0.65	98
mouse_sample_11-kraken2_standard_0521-0.50	111
mouse_sample_11-kraken2_standard_0521-0.60	100
mouse_sample_11-kraken2_standard_0521-0.55	106
mouse_sample_11-kraken2_standard_0521-0.70	95
mouse_sample_11-kraken2_standard_0521-0.75	91
mouse_sample_11-kraken2_standard_0521-0.45	116
strain_sample_2-kraken2_standard_0521-0.10	234
strain_sample_2-kraken2_standard_0521-0.05	465
strain_sample_2-kraken2_standard_0521-0.15	145
strain_sample_2-kraken2_standard_0521-0.30	41
strain_sample_2-kraken2_standard_0521-0.40	33
strain_sample_2-kraken2_standard_0521-0.20	90
strain_sample_2-kraken2_standard_0521-0.50	28
strain_sample_2-kraken2_standard_0521-0.25	61
strain_sample_2-kraken2_standard_0521-0.35	37
strain_sample_2-kraken2_standard_0521-0.55	23
strain_sample_2-kraken2_standard_0521-0.45	32
strain_sample_2-kraken2_standard_0521-0.00	1251
strain_sample_2-kraken2_standard_0521-0.60	22
strain_sample_2-kraken2_standard_0521-0.75	19
strain_sample_2-kraken2_standard_0521-0.85	17
strain_sample_2-kraken2_standard_0521-0.70	20
strain_sample_2-kraken2_standard_0521-0.80	18
strain_sample_2-kraken2_standard_0521-0.90	16
strain_sample_2-kraken2_standard_0521-1.00	14
strain_sample_2-kraken2_standard_0521-0.95	14
strain_sample_2-kraken2_standard_0521-0.65	21
plant_sample_20-kraken2_standard_0521-0.00	2024
plant_sample_20-kraken2_standard_0521-0.10	725
plant_sample_20-kraken2_standard_0521-0.05	1261
plant_sample_20-kraken2_standard_0521-0.15	406
plant_sample_20-kraken2_standard_0521-0.45	103
plant_sample_20-kraken2_standard_0521-0.35	131
plant_sample_20-kraken2_standard_0521-0.30	146
plant_sample_20-kraken2_standard_0521-0.40	115
plant_sample_20-kraken2_standard_0521-0.65	71
plant_sample_20-kraken2_standard_0521-0.25	180
plant_sample_20-kraken2_standard_0521-0.20	244
plant_sample_20-kraken2_standard_0521-0.50	94
plant_sample_20-kraken2_standard_0521-0.55	88
plant_sample_20-kraken2_standard_0521-0.70	66
plant_sample_20-kraken2_standard_0521-0.60	78
plant_sample_20-kraken2_standard_0521-0.90	50
plant_sample_20-kraken2_standard_0521-0.85	54
plant_sample_20-kraken2_standard_0521-0.80	57
plant_sample_20-kraken2_standard_0521-1.00	43
plant_sample_20-kraken2_standard_0521-0.95	47
plant_sample_20-kraken2_standard_0521-0.75	61
strain_sample_99-kraken2_standard_0521-0.20	113
strain_sample_99-kraken2_standard_0521-0.00	1313
strain_sample_99-kraken2_standard_0521-0.15	162
strain_sample_99-kraken2_standard_0521-0.10	255
strain_sample_99-kraken2_standard_0521-0.25	71
strain_sample_99-kraken2_standard_0521-0.05	505
strain_sample_99-kraken2_standard_0521-0.40	34
strain_sample_99-kraken2_standard_0521-0.45	31
strain_sample_99-kraken2_standard_0521-0.50	29
strain_sample_99-kraken2_standard_0521-0.55	28
strain_sample_99-kraken2_standard_0521-0.60	24
strain_sample_99-kraken2_standard_0521-0.30	41
strain_sample_99-kraken2_standard_0521-0.35	39
strain_sample_99-kraken2_standard_0521-0.80	20
strain_sample_99-kraken2_standard_0521-0.75	21
strain_sample_99-kraken2_standard_0521-0.85	20
strain_sample_99-kraken2_standard_0521-0.70	21
strain_sample_99-kraken2_standard_0521-0.65	23
strain_sample_99-kraken2_standard_0521-0.90	18
strain_sample_99-kraken2_standard_0521-1.00	15
strain_sample_75-kraken2_standard_0521-0.00	1388
strain_sample_75-kraken2_standard_0521-0.15	170
strain_sample_75-kraken2_standard_0521-0.10	272
strain_sample_99-kraken2_standard_0521-0.95	18
strain_sample_75-kraken2_standard_0521-0.20	114
strain_sample_75-kraken2_standard_0521-0.30	55
strain_sample_75-kraken2_standard_0521-0.40	40
strain_sample_75-kraken2_standard_0521-0.35	46
strain_sample_75-kraken2_standard_0521-0.05	534
strain_sample_75-kraken2_standard_0521-0.25	81
strain_sample_75-kraken2_standard_0521-0.65	27
strain_sample_75-kraken2_standard_0521-0.50	33
strain_sample_75-kraken2_standard_0521-0.55	31
strain_sample_75-kraken2_standard_0521-0.60	30
strain_sample_75-kraken2_standard_0521-0.85	24
strain_sample_75-kraken2_standard_0521-0.95	24
strain_sample_75-kraken2_standard_0521-0.45	36
strain_sample_75-kraken2_standard_0521-0.70	26
strain_sample_75-kraken2_standard_0521-1.00	22
strain_sample_75-kraken2_standard_0521-0.90	24
strain_sample_75-kraken2_standard_0521-0.80	25
strain_sample_75-kraken2_standard_0521-0.75	26
