Sample name	Number of taxa
strain_sample_39-kraken2_refseqV205-0.50	26
strain_sample_39-kraken2_refseqV205-0.60	23
strain_sample_39-kraken2_refseqV205-0.65	21
strain_sample_39-kraken2_refseqV205-0.70	21
strain_sample_39-kraken2_refseqV205-0.55	25
strain_sample_39-kraken2_refseqV205-0.35	35
strain_sample_39-kraken2_refseqV205-0.40	30
strain_sample_39-kraken2_refseqV205-0.25	112
strain_sample_39-kraken2_refseqV205-0.75	19
strain_sample_39-kraken2_refseqV205-1.00	15
strain_sample_39-kraken2_refseqV205-0.85	18
strain_sample_39-kraken2_refseqV205-0.95	16
strain_sample_39-kraken2_refseqV205-0.80	18
strain_sample_39-kraken2_refseqV205-0.90	17
plant_sample_5-kraken2_refseqV205-0.25	252
plant_sample_5-kraken2_refseqV205-0.05	3040
plant_sample_5-kraken2_refseqV205-0.15	574
plant_sample_5-kraken2_refseqV205-0.20	344
plant_sample_5-kraken2_refseqV205-0.10	1159
plant_sample_5-kraken2_refseqV205-0.00	6702
plant_sample_5-kraken2_refseqV205-0.30	204
plant_sample_5-kraken2_refseqV205-0.50	130
plant_sample_5-kraken2_refseqV205-0.65	102
plant_sample_5-kraken2_refseqV205-0.40	163
plant_sample_5-kraken2_refseqV205-0.60	110
plant_sample_5-kraken2_refseqV205-0.35	181
plant_sample_5-kraken2_refseqV205-0.70	93
plant_sample_5-kraken2_refseqV205-0.45	147
plant_sample_5-kraken2_refseqV205-0.85	80
plant_sample_5-kraken2_refseqV205-0.75	91
plant_sample_5-kraken2_refseqV205-0.80	87
plant_sample_5-kraken2_refseqV205-0.55	117
mouse_sample_37-kraken2_refseqV205-0.25	200
plant_sample_5-kraken2_refseqV205-1.00	63
plant_sample_5-kraken2_refseqV205-0.95	71
mouse_sample_37-kraken2_refseqV205-0.20	266
plant_sample_5-kraken2_refseqV205-0.90	74
mouse_sample_37-kraken2_refseqV205-0.10	582
mouse_sample_37-kraken2_refseqV205-0.15	361
mouse_sample_37-kraken2_refseqV205-0.05	2174
mouse_sample_37-kraken2_refseqV205-0.40	137
mouse_sample_37-kraken2_refseqV205-0.35	146
mouse_sample_37-kraken2_refseqV205-0.30	158
mouse_sample_37-kraken2_refseqV205-0.00	5950
mouse_sample_37-kraken2_refseqV205-0.55	124
mouse_sample_37-kraken2_refseqV205-0.80	116
mouse_sample_37-kraken2_refseqV205-0.90	103
mouse_sample_37-kraken2_refseqV205-0.65	122
mouse_sample_37-kraken2_refseqV205-0.75	119
mouse_sample_37-kraken2_refseqV205-0.60	124
mouse_sample_37-kraken2_refseqV205-0.95	102
mouse_sample_37-kraken2_refseqV205-0.85	110
mouse_sample_37-kraken2_refseqV205-0.70	121
mouse_sample_37-kraken2_refseqV205-1.00	100
mouse_sample_37-kraken2_refseqV205-0.45	133
mouse_sample_37-kraken2_refseqV205-0.50	130
plant_sample_11-kraken2_refseqV205-0.15	556
plant_sample_11-kraken2_refseqV205-0.10	1089
plant_sample_11-kraken2_refseqV205-0.55	129
plant_sample_11-kraken2_refseqV205-0.30	223
plant_sample_11-kraken2_refseqV205-0.40	175
plant_sample_11-kraken2_refseqV205-0.35	199
plant_sample_11-kraken2_refseqV205-0.50	142
plant_sample_11-kraken2_refseqV205-0.20	357
plant_sample_11-kraken2_refseqV205-0.25	274
plant_sample_11-kraken2_refseqV205-0.45	157
plant_sample_11-kraken2_refseqV205-0.05	2819
plant_sample_11-kraken2_refseqV205-0.00	6165
plant_sample_11-kraken2_refseqV205-0.95	64
strain_sample_12-kraken2_refseqV205-0.10	541
plant_sample_11-kraken2_refseqV205-0.70	100
plant_sample_11-kraken2_refseqV205-0.90	67
strain_sample_12-kraken2_refseqV205-0.05	1615
plant_sample_11-kraken2_refseqV205-0.65	107
plant_sample_11-kraken2_refseqV205-1.00	56
plant_sample_11-kraken2_refseqV205-0.75	95
plant_sample_11-kraken2_refseqV205-0.85	75
plant_sample_11-kraken2_refseqV205-0.60	120
plant_sample_11-kraken2_refseqV205-0.80	83
strain_sample_12-kraken2_refseqV205-0.00	4886
strain_sample_12-kraken2_refseqV205-0.40	32
strain_sample_12-kraken2_refseqV205-0.30	43
strain_sample_12-kraken2_refseqV205-0.45	28
strain_sample_12-kraken2_refseqV205-0.70	21
strain_sample_12-kraken2_refseqV205-0.50	26
strain_sample_12-kraken2_refseqV205-0.20	204
strain_sample_12-kraken2_refseqV205-0.35	35
strain_sample_12-kraken2_refseqV205-0.60	23
strain_sample_12-kraken2_refseqV205-0.25	108
strain_sample_12-kraken2_refseqV205-0.15	333
strain_sample_12-kraken2_refseqV205-0.65	23
strain_sample_12-kraken2_refseqV205-0.55	25
strain_sample_12-kraken2_refseqV205-0.75	20
strain_sample_12-kraken2_refseqV205-0.85	18
strain_sample_12-kraken2_refseqV205-0.95	17
strain_sample_12-kraken2_refseqV205-0.90	17
strain_sample_12-kraken2_refseqV205-1.00	16
strain_sample_60-kraken2_refseqV205-0.10	514
strain_sample_60-kraken2_refseqV205-0.05	1648
strain_sample_60-kraken2_refseqV205-0.20	204
strain_sample_60-kraken2_refseqV205-0.25	115
strain_sample_12-kraken2_refseqV205-0.80	18
strain_sample_60-kraken2_refseqV205-0.15	316
strain_sample_60-kraken2_refseqV205-0.00	4854
strain_sample_60-kraken2_refseqV205-0.45	36
strain_sample_60-kraken2_refseqV205-0.35	46
strain_sample_60-kraken2_refseqV205-0.40	37
strain_sample_60-kraken2_refseqV205-0.30	50
strain_sample_60-kraken2_refseqV205-0.70	27
strain_sample_60-kraken2_refseqV205-0.55	31
strain_sample_60-kraken2_refseqV205-0.50	33
strain_sample_60-kraken2_refseqV205-0.75	26
strain_sample_60-kraken2_refseqV205-0.85	21
strain_sample_60-kraken2_refseqV205-0.65	27
strain_sample_60-kraken2_refseqV205-0.80	25
strain_sample_60-kraken2_refseqV205-0.60	30
strain_sample_60-kraken2_refseqV205-1.00	17
strain_sample_60-kraken2_refseqV205-0.95	17
strain_sample_60-kraken2_refseqV205-0.90	18
strain_sample_84-kraken2_refseqV205-0.40	40
strain_sample_84-kraken2_refseqV205-0.00	4848
strain_sample_84-kraken2_refseqV205-0.35	46
strain_sample_84-kraken2_refseqV205-0.25	116
strain_sample_84-kraken2_refseqV205-0.30	53
strain_sample_84-kraken2_refseqV205-0.20	214
strain_sample_84-kraken2_refseqV205-0.15	341
strain_sample_84-kraken2_refseqV205-0.10	528
strain_sample_84-kraken2_refseqV205-0.05	1643
strain_sample_84-kraken2_refseqV205-0.75	21
strain_sample_84-kraken2_refseqV205-0.70	23
strain_sample_84-kraken2_refseqV205-0.60	30
strain_sample_84-kraken2_refseqV205-0.50	34
strain_sample_84-kraken2_refseqV205-0.80	20
strain_sample_84-kraken2_refseqV205-0.55	32
strain_sample_84-kraken2_refseqV205-0.45	38
strain_sample_84-kraken2_refseqV205-0.95	18
strain_sample_84-kraken2_refseqV205-0.65	26
strain_sample_84-kraken2_refseqV205-0.90	18
strain_sample_84-kraken2_refseqV205-0.85	18
strain_sample_84-kraken2_refseqV205-1.00	17
strain_sample_25-kraken2_refseqV205-0.30	38
strain_sample_25-kraken2_refseqV205-0.00	4743
strain_sample_25-kraken2_refseqV205-0.15	299
strain_sample_25-kraken2_refseqV205-0.50	23
strain_sample_25-kraken2_refseqV205-0.55	20
strain_sample_25-kraken2_refseqV205-0.45	24
strain_sample_25-kraken2_refseqV205-0.20	177
strain_sample_25-kraken2_refseqV205-0.40	27
strain_sample_25-kraken2_refseqV205-0.10	507
strain_sample_25-kraken2_refseqV205-0.25	94
strain_sample_25-kraken2_refseqV205-0.35	30
strain_sample_25-kraken2_refseqV205-0.05	1593
strain_sample_25-kraken2_refseqV205-0.85	18
strain_sample_25-kraken2_refseqV205-0.80	18
strain_sample_25-kraken2_refseqV205-0.75	18
strain_sample_25-kraken2_refseqV205-0.90	18
strain_sample_25-kraken2_refseqV205-0.60	20
strain_sample_25-kraken2_refseqV205-0.65	19
strain_sample_25-kraken2_refseqV205-0.70	18
strain_sample_57-kraken2_refseqV205-0.10	454
strain_sample_25-kraken2_refseqV205-1.00	12
strain_sample_25-kraken2_refseqV205-0.95	18
strain_sample_57-kraken2_refseqV205-0.05	1448
strain_sample_57-kraken2_refseqV205-0.00	4616
strain_sample_57-kraken2_refseqV205-0.25	95
strain_sample_57-kraken2_refseqV205-0.35	42
strain_sample_57-kraken2_refseqV205-0.50	34
strain_sample_57-kraken2_refseqV205-0.40	39
strain_sample_57-kraken2_refseqV205-0.30	48
strain_sample_57-kraken2_refseqV205-0.45	36
strain_sample_57-kraken2_refseqV205-0.20	167
strain_sample_57-kraken2_refseqV205-0.15	283
strain_sample_57-kraken2_refseqV205-0.70	23
strain_sample_57-kraken2_refseqV205-0.65	24
strain_sample_57-kraken2_refseqV205-0.55	29
strain_sample_57-kraken2_refseqV205-0.60	25
strain_sample_57-kraken2_refseqV205-1.00	15
strain_sample_6-kraken2_refseqV205-0.25	109
strain_sample_57-kraken2_refseqV205-0.90	19
strain_sample_57-kraken2_refseqV205-0.75	22
strain_sample_57-kraken2_refseqV205-0.85	19
strain_sample_57-kraken2_refseqV205-0.95	18
strain_sample_6-kraken2_refseqV205-0.15	312
strain_sample_57-kraken2_refseqV205-0.80	20
strain_sample_6-kraken2_refseqV205-0.20	198
strain_sample_6-kraken2_refseqV205-0.10	531
strain_sample_6-kraken2_refseqV205-0.05	1673
strain_sample_6-kraken2_refseqV205-0.00	4688
strain_sample_6-kraken2_refseqV205-0.40	42
strain_sample_6-kraken2_refseqV205-0.30	60
strain_sample_6-kraken2_refseqV205-0.45	38
strain_sample_6-kraken2_refseqV205-0.35	48
strain_sample_6-kraken2_refseqV205-0.50	36
strain_sample_6-kraken2_refseqV205-0.65	30
strain_sample_6-kraken2_refseqV205-0.55	36
strain_sample_6-kraken2_refseqV205-0.75	30
strain_sample_6-kraken2_refseqV205-0.60	32
strain_sample_6-kraken2_refseqV205-0.70	30
strain_sample_6-kraken2_refseqV205-0.85	27
strain_sample_6-kraken2_refseqV205-0.80	29
strain_sample_6-kraken2_refseqV205-1.00	17
strain_sample_6-kraken2_refseqV205-0.95	24
strain_sample_6-kraken2_refseqV205-0.90	25
mouse_sample_59-kraken2_refseqV205-0.10	433
mouse_sample_59-kraken2_refseqV205-0.05	1517
mouse_sample_59-kraken2_refseqV205-0.20	211
mouse_sample_59-kraken2_refseqV205-0.25	172
mouse_sample_59-kraken2_refseqV205-0.40	125
mouse_sample_59-kraken2_refseqV205-0.15	282
mouse_sample_59-kraken2_refseqV205-0.35	131
mouse_sample_59-kraken2_refseqV205-0.30	144
mouse_sample_59-kraken2_refseqV205-0.00	4461
mouse_sample_59-kraken2_refseqV205-0.45	123
mouse_sample_59-kraken2_refseqV205-0.50	115
mouse_sample_59-kraken2_refseqV205-0.85	88
mouse_sample_59-kraken2_refseqV205-0.55	108
mouse_sample_59-kraken2_refseqV205-0.90	85
mouse_sample_59-kraken2_refseqV205-0.70	97
mouse_sample_59-kraken2_refseqV205-0.80	92
mouse_sample_59-kraken2_refseqV205-0.95	84
mouse_sample_59-kraken2_refseqV205-1.00	77
mouse_sample_59-kraken2_refseqV205-0.65	100
mouse_sample_59-kraken2_refseqV205-0.60	103
mouse_sample_59-kraken2_refseqV205-0.75	95
strain_sample_72-kraken2_refseqV205-0.10	478
strain_sample_72-kraken2_refseqV205-0.25	100
strain_sample_72-kraken2_refseqV205-0.05	1489
strain_sample_72-kraken2_refseqV205-0.15	297
strain_sample_72-kraken2_refseqV205-0.35	30
strain_sample_72-kraken2_refseqV205-0.45	27
strain_sample_72-kraken2_refseqV205-0.55	25
strain_sample_72-kraken2_refseqV205-0.20	175
strain_sample_72-kraken2_refseqV205-0.40	27
strain_sample_72-kraken2_refseqV205-0.30	40
strain_sample_72-kraken2_refseqV205-0.50	26
strain_sample_72-kraken2_refseqV205-0.00	4688
strain_sample_72-kraken2_refseqV205-0.65	24
strain_sample_72-kraken2_refseqV205-0.75	23
strain_sample_72-kraken2_refseqV205-0.70	23
strain_sample_72-kraken2_refseqV205-0.80	21
strain_sample_72-kraken2_refseqV205-1.00	15
strain_sample_72-kraken2_refseqV205-0.60	24
strain_sample_72-kraken2_refseqV205-0.95	16
strain_sample_72-kraken2_refseqV205-0.90	19
strain_sample_72-kraken2_refseqV205-0.85	20
marine_sample_1-kraken2_refseqV205-0.00	5177
marine_sample_1-kraken2_refseqV205-0.10	1156
marine_sample_1-kraken2_refseqV205-0.05	2784
marine_sample_1-kraken2_refseqV205-0.45	255
marine_sample_1-kraken2_refseqV205-0.65	236
marine_sample_1-kraken2_refseqV205-0.30	289
marine_sample_1-kraken2_refseqV205-0.35	271
marine_sample_1-kraken2_refseqV205-0.55	243
marine_sample_1-kraken2_refseqV205-0.25	337
marine_sample_1-kraken2_refseqV205-0.60	240
marine_sample_1-kraken2_refseqV205-0.50	251
marine_sample_1-kraken2_refseqV205-0.70	234
marine_sample_1-kraken2_refseqV205-0.20	425
marine_sample_1-kraken2_refseqV205-0.15	661
marine_sample_1-kraken2_refseqV205-0.40	260
marine_sample_1-kraken2_refseqV205-1.00	217
strain_sample_96-kraken2_refseqV205-0.25	117
strain_sample_96-kraken2_refseqV205-0.20	203
strain_sample_96-kraken2_refseqV205-0.10	539
strain_sample_96-kraken2_refseqV205-0.05	1693
marine_sample_1-kraken2_refseqV205-0.95	218
marine_sample_1-kraken2_refseqV205-0.90	222
marine_sample_1-kraken2_refseqV205-0.80	227
marine_sample_1-kraken2_refseqV205-0.85	226
marine_sample_1-kraken2_refseqV205-0.75	229
strain_sample_96-kraken2_refseqV205-0.15	312
strain_sample_96-kraken2_refseqV205-0.00	4922
strain_sample_96-kraken2_refseqV205-0.50	37
strain_sample_96-kraken2_refseqV205-0.55	36
strain_sample_96-kraken2_refseqV205-0.75	27
strain_sample_96-kraken2_refseqV205-0.70	29
strain_sample_96-kraken2_refseqV205-0.30	53
strain_sample_96-kraken2_refseqV205-0.40	42
strain_sample_96-kraken2_refseqV205-0.45	38
strain_sample_96-kraken2_refseqV205-0.65	31
strain_sample_96-kraken2_refseqV205-0.35	46
strain_sample_96-kraken2_refseqV205-0.85	23
strain_sample_96-kraken2_refseqV205-0.60	33
strain_sample_96-kraken2_refseqV205-0.80	25
strain_sample_96-kraken2_refseqV205-0.95	18
strain_sample_37-kraken2_refseqV205-0.10	519
strain_sample_37-kraken2_refseqV205-0.30	49
strain_sample_37-kraken2_refseqV205-0.15	314
strain_sample_37-kraken2_refseqV205-0.05	1665
strain_sample_37-kraken2_refseqV205-0.40	41
strain_sample_96-kraken2_refseqV205-1.00	17
strain_sample_96-kraken2_refseqV205-0.90	21
strain_sample_37-kraken2_refseqV205-0.25	110
strain_sample_37-kraken2_refseqV205-0.35	45
strain_sample_37-kraken2_refseqV205-0.20	197
strain_sample_37-kraken2_refseqV205-0.00	4727
strain_sample_37-kraken2_refseqV205-0.60	29
strain_sample_37-kraken2_refseqV205-0.55	31
strain_sample_37-kraken2_refseqV205-0.45	38
strain_sample_37-kraken2_refseqV205-0.85	19
strain_sample_37-kraken2_refseqV205-0.50	36
strain_sample_37-kraken2_refseqV205-1.00	15
strain_sample_37-kraken2_refseqV205-0.95	16
strain_sample_37-kraken2_refseqV205-0.90	18
strain_sample_37-kraken2_refseqV205-0.75	25
strain_sample_37-kraken2_refseqV205-0.65	28
strain_sample_37-kraken2_refseqV205-0.80	22
strain_sample_37-kraken2_refseqV205-0.70	26
strain_sample_45-kraken2_refseqV205-0.05	1643
strain_sample_45-kraken2_refseqV205-0.20	204
strain_sample_45-kraken2_refseqV205-0.35	46
strain_sample_45-kraken2_refseqV205-0.25	118
strain_sample_45-kraken2_refseqV205-0.30	56
strain_sample_45-kraken2_refseqV205-0.45	38
strain_sample_45-kraken2_refseqV205-0.10	518
strain_sample_45-kraken2_refseqV205-0.55	33
strain_sample_45-kraken2_refseqV205-0.15	312
strain_sample_45-kraken2_refseqV205-0.40	40
strain_sample_45-kraken2_refseqV205-0.00	4987
strain_sample_45-kraken2_refseqV205-0.50	35
strain_sample_45-kraken2_refseqV205-0.60	31
strain_sample_45-kraken2_refseqV205-0.75	27
strain_sample_45-kraken2_refseqV205-0.70	29
strain_sample_45-kraken2_refseqV205-0.65	31
strain_sample_45-kraken2_refseqV205-0.90	18
strain_sample_45-kraken2_refseqV205-0.80	21
strain_sample_45-kraken2_refseqV205-1.00	14
mouse_sample_60-kraken2_refseqV205-0.05	1576
strain_sample_45-kraken2_refseqV205-0.95	16
mouse_sample_60-kraken2_refseqV205-0.00	4606
strain_sample_45-kraken2_refseqV205-0.85	19
mouse_sample_60-kraken2_refseqV205-0.10	454
mouse_sample_60-kraken2_refseqV205-0.15	299
mouse_sample_60-kraken2_refseqV205-0.20	214
mouse_sample_60-kraken2_refseqV205-0.30	151
mouse_sample_60-kraken2_refseqV205-0.25	178
mouse_sample_60-kraken2_refseqV205-0.40	130
mouse_sample_60-kraken2_refseqV205-0.35	142
mouse_sample_60-kraken2_refseqV205-0.65	112
mouse_sample_60-kraken2_refseqV205-0.45	124
mouse_sample_60-kraken2_refseqV205-0.60	115
mouse_sample_60-kraken2_refseqV205-0.55	118
mouse_sample_60-kraken2_refseqV205-0.50	122
mouse_sample_60-kraken2_refseqV205-0.70	106
mouse_sample_60-kraken2_refseqV205-0.95	92
mouse_sample_60-kraken2_refseqV205-0.85	99
mouse_sample_60-kraken2_refseqV205-1.00	88
mouse_sample_60-kraken2_refseqV205-0.80	102
mouse_sample_60-kraken2_refseqV205-0.75	105
mouse_sample_12-kraken2_refseqV205-0.15	302
mouse_sample_60-kraken2_refseqV205-0.90	98
mouse_sample_12-kraken2_refseqV205-0.25	168
mouse_sample_12-kraken2_refseqV205-0.20	213
mouse_sample_12-kraken2_refseqV205-0.10	498
mouse_sample_12-kraken2_refseqV205-0.05	2063
mouse_sample_12-kraken2_refseqV205-0.00	5703
mouse_sample_12-kraken2_refseqV205-0.60	104
mouse_sample_12-kraken2_refseqV205-0.50	109
mouse_sample_12-kraken2_refseqV205-0.35	125
mouse_sample_12-kraken2_refseqV205-0.80	90
mouse_sample_12-kraken2_refseqV205-0.40	117
mouse_sample_12-kraken2_refseqV205-0.55	107
mouse_sample_12-kraken2_refseqV205-0.45	114
mouse_sample_12-kraken2_refseqV205-0.65	99
mouse_sample_12-kraken2_refseqV205-0.85	87
mouse_sample_12-kraken2_refseqV205-0.30	139
mouse_sample_12-kraken2_refseqV205-0.75	92
mouse_sample_12-kraken2_refseqV205-0.70	96
mouse_sample_12-kraken2_refseqV205-1.00	79
mouse_sample_12-kraken2_refseqV205-0.95	83
mouse_sample_12-kraken2_refseqV205-0.90	85
strain_sample_59-kraken2_refseqV205-0.35	49
strain_sample_59-kraken2_refseqV205-0.20	206
strain_sample_59-kraken2_refseqV205-0.25	115
strain_sample_59-kraken2_refseqV205-0.30	56
strain_sample_59-kraken2_refseqV205-0.05	1753
strain_sample_59-kraken2_refseqV205-0.15	327
strain_sample_59-kraken2_refseqV205-0.10	546
strain_sample_59-kraken2_refseqV205-0.40	44
strain_sample_59-kraken2_refseqV205-0.00	4917
strain_sample_59-kraken2_refseqV205-0.50	36
strain_sample_59-kraken2_refseqV205-0.45	39
strain_sample_59-kraken2_refseqV205-0.80	30
strain_sample_59-kraken2_refseqV205-0.55	34
strain_sample_59-kraken2_refseqV205-0.70	30
strain_sample_59-kraken2_refseqV205-0.60	31
strain_sample_59-kraken2_refseqV205-1.00	21
strain_sample_59-kraken2_refseqV205-0.65	30
strain_sample_59-kraken2_refseqV205-0.85	30
strain_sample_59-kraken2_refseqV205-0.90	29
strain_sample_59-kraken2_refseqV205-0.75	30
strain_sample_59-kraken2_refseqV205-0.95	26
mouse_sample_57-kraken2_refseqV205-0.25	153
mouse_sample_57-kraken2_refseqV205-0.45	98
mouse_sample_57-kraken2_refseqV205-0.50	95
mouse_sample_57-kraken2_refseqV205-0.35	110
mouse_sample_57-kraken2_refseqV205-0.55	90
mouse_sample_57-kraken2_refseqV205-0.15	272
mouse_sample_57-kraken2_refseqV205-0.40	102
mouse_sample_57-kraken2_refseqV205-0.30	118
mouse_sample_57-kraken2_refseqV205-0.05	1528
mouse_sample_57-kraken2_refseqV205-0.20	195
mouse_sample_57-kraken2_refseqV205-0.10	444
mouse_sample_57-kraken2_refseqV205-0.00	4453
mouse_sample_57-kraken2_refseqV205-0.80	81
mouse_sample_57-kraken2_refseqV205-0.75	83
mouse_sample_57-kraken2_refseqV205-0.85	81
mouse_sample_57-kraken2_refseqV205-0.70	84
mouse_sample_57-kraken2_refseqV205-0.65	87
mouse_sample_57-kraken2_refseqV205-0.60	90
mouse_sample_57-kraken2_refseqV205-1.00	70
mouse_sample_57-kraken2_refseqV205-0.90	80
mouse_sample_57-kraken2_refseqV205-0.95	74
strain_sample_8-kraken2_refseqV205-0.10	512
strain_sample_8-kraken2_refseqV205-0.05	1663
strain_sample_8-kraken2_refseqV205-0.00	4739
strain_sample_8-kraken2_refseqV205-0.35	45
strain_sample_8-kraken2_refseqV205-0.30	54
strain_sample_8-kraken2_refseqV205-0.20	191
strain_sample_8-kraken2_refseqV205-0.50	36
strain_sample_8-kraken2_refseqV205-0.15	303
strain_sample_8-kraken2_refseqV205-0.45	39
strain_sample_8-kraken2_refseqV205-0.65	33
strain_sample_8-kraken2_refseqV205-0.25	109
strain_sample_8-kraken2_refseqV205-0.55	33
strain_sample_8-kraken2_refseqV205-0.70	32
strain_sample_8-kraken2_refseqV205-0.40	42
strain_sample_8-kraken2_refseqV205-0.60	33
strain_sample_8-kraken2_refseqV205-0.75	31
strain_sample_8-kraken2_refseqV205-0.95	24
strain_sample_8-kraken2_refseqV205-0.80	31
strain_sample_8-kraken2_refseqV205-1.00	20
mouse_sample_0-kraken2_refseqV205-0.15	218
mouse_sample_0-kraken2_refseqV205-0.10	366
mouse_sample_0-kraken2_refseqV205-0.05	1482
mouse_sample_0-kraken2_refseqV205-0.20	145
strain_sample_8-kraken2_refseqV205-0.85	29
mouse_sample_0-kraken2_refseqV205-0.00	4811
mouse_sample_0-kraken2_refseqV205-0.25	112
strain_sample_8-kraken2_refseqV205-0.90	25
mouse_sample_0-kraken2_refseqV205-0.60	55
mouse_sample_0-kraken2_refseqV205-0.80	50
mouse_sample_0-kraken2_refseqV205-0.75	51
mouse_sample_0-kraken2_refseqV205-0.65	54
mouse_sample_0-kraken2_refseqV205-0.70	51
mouse_sample_0-kraken2_refseqV205-0.55	58
mouse_sample_0-kraken2_refseqV205-0.35	77
mouse_sample_0-kraken2_refseqV205-0.50	61
mouse_sample_0-kraken2_refseqV205-0.45	66
mouse_sample_0-kraken2_refseqV205-0.85	50
mouse_sample_0-kraken2_refseqV205-0.30	83
mouse_sample_0-kraken2_refseqV205-0.40	72
mouse_sample_0-kraken2_refseqV205-1.00	42
mouse_sample_25-kraken2_refseqV205-0.20	233
mouse_sample_25-kraken2_refseqV205-0.15	318
mouse_sample_25-kraken2_refseqV205-0.25	193
mouse_sample_25-kraken2_refseqV205-0.35	141
mouse_sample_25-kraken2_refseqV205-0.40	135
mouse_sample_25-kraken2_refseqV205-0.10	543
mouse_sample_25-kraken2_refseqV205-0.05	2078
mouse_sample_25-kraken2_refseqV205-0.30	155
mouse_sample_0-kraken2_refseqV205-0.90	46
mouse_sample_0-kraken2_refseqV205-0.95	45
mouse_sample_25-kraken2_refseqV205-0.00	5504
mouse_sample_25-kraken2_refseqV205-0.45	130
mouse_sample_25-kraken2_refseqV205-0.50	127
mouse_sample_25-kraken2_refseqV205-0.70	107
mouse_sample_25-kraken2_refseqV205-0.65	112
mouse_sample_25-kraken2_refseqV205-0.55	122
mouse_sample_25-kraken2_refseqV205-1.00	89
mouse_sample_25-kraken2_refseqV205-0.60	116
mouse_sample_25-kraken2_refseqV205-0.95	95
mouse_sample_25-kraken2_refseqV205-0.90	100
mouse_sample_25-kraken2_refseqV205-0.80	103
mouse_sample_25-kraken2_refseqV205-0.85	102
mouse_sample_25-kraken2_refseqV205-0.75	106
