Sample name	Number of taxa
strain_sample_47-kraken2_minikraken-0.65	0
strain_sample_47-kraken2_minikraken-0.35	23
strain_sample_47-kraken2_minikraken-0.40	14
strain_sample_47-kraken2_minikraken-0.25	46
strain_sample_47-kraken2_minikraken-0.30	34
strain_sample_47-kraken2_minikraken-0.60	0
strain_sample_47-kraken2_minikraken-0.85	0
strain_sample_47-kraken2_minikraken-0.90	0
strain_sample_47-kraken2_minikraken-0.80	0
strain_sample_47-kraken2_minikraken-1.00	0
strain_sample_47-kraken2_minikraken-0.95	0
strain_sample_47-kraken2_minikraken-0.75	0
strain_sample_35-kraken2_minikraken-0.10	244
strain_sample_35-kraken2_minikraken-0.20	83
strain_sample_35-kraken2_minikraken-0.15	126
strain_sample_35-kraken2_minikraken-0.05	643
strain_sample_35-kraken2_minikraken-0.25	63
strain_sample_35-kraken2_minikraken-0.00	2793
strain_sample_35-kraken2_minikraken-0.40	15
strain_sample_35-kraken2_minikraken-0.30	42
strain_sample_35-kraken2_minikraken-0.35	26
strain_sample_35-kraken2_minikraken-0.65	0
strain_sample_35-kraken2_minikraken-0.75	0
strain_sample_35-kraken2_minikraken-0.70	0
strain_sample_35-kraken2_minikraken-0.80	0
strain_sample_35-kraken2_minikraken-0.85	0
strain_sample_35-kraken2_minikraken-0.60	0
strain_sample_35-kraken2_minikraken-0.50	6
strain_sample_35-kraken2_minikraken-0.45	8
strain_sample_35-kraken2_minikraken-0.55	3
strain_sample_35-kraken2_minikraken-0.95	0
strain_sample_35-kraken2_minikraken-0.90	0
strain_sample_1-kraken2_minikraken-0.05	676
strain_sample_1-kraken2_minikraken-0.15	121
strain_sample_1-kraken2_minikraken-0.30	46
strain_sample_1-kraken2_minikraken-0.25	60
strain_sample_35-kraken2_minikraken-1.00	0
strain_sample_1-kraken2_minikraken-0.35	29
strain_sample_1-kraken2_minikraken-0.00	3045
strain_sample_1-kraken2_minikraken-0.20	87
strain_sample_1-kraken2_minikraken-0.40	18
strain_sample_1-kraken2_minikraken-0.10	249
strain_sample_1-kraken2_minikraken-0.45	10
strain_sample_1-kraken2_minikraken-0.60	0
strain_sample_1-kraken2_minikraken-0.65	0
strain_sample_1-kraken2_minikraken-0.70	0
strain_sample_1-kraken2_minikraken-0.55	3
strain_sample_1-kraken2_minikraken-0.85	0
strain_sample_1-kraken2_minikraken-1.00	0
strain_sample_1-kraken2_minikraken-0.50	7
strain_sample_1-kraken2_minikraken-0.80	0
strain_sample_1-kraken2_minikraken-0.75	0
strain_sample_1-kraken2_minikraken-0.90	0
strain_sample_1-kraken2_minikraken-0.95	0
mouse_sample_18-kraken2_minikraken-0.05	793
mouse_sample_18-kraken2_minikraken-0.35	49
mouse_sample_18-kraken2_minikraken-0.15	126
mouse_sample_18-kraken2_minikraken-0.20	90
mouse_sample_18-kraken2_minikraken-0.50	17
mouse_sample_18-kraken2_minikraken-0.30	62
mouse_sample_18-kraken2_minikraken-0.55	7
mouse_sample_18-kraken2_minikraken-0.10	234
mouse_sample_18-kraken2_minikraken-0.40	40
mouse_sample_18-kraken2_minikraken-0.45	27
mouse_sample_18-kraken2_minikraken-0.25	74
mouse_sample_18-kraken2_minikraken-0.00	3807
mouse_sample_18-kraken2_minikraken-0.65	1
mouse_sample_18-kraken2_minikraken-0.75	0
mouse_sample_18-kraken2_minikraken-0.60	2
mouse_sample_18-kraken2_minikraken-0.70	0
mouse_sample_18-kraken2_minikraken-0.80	0
mouse_sample_18-kraken2_minikraken-0.85	0
mouse_sample_18-kraken2_minikraken-0.95	0
mouse_sample_18-kraken2_minikraken-1.00	0
mouse_sample_18-kraken2_minikraken-0.90	0
strain_sample_50-kraken2_minikraken-0.05	626
strain_sample_50-kraken2_minikraken-0.10	228
strain_sample_50-kraken2_minikraken-0.00	2824
strain_sample_50-kraken2_minikraken-0.15	105
strain_sample_50-kraken2_minikraken-0.20	69
strain_sample_50-kraken2_minikraken-0.40	11
strain_sample_50-kraken2_minikraken-0.50	5
strain_sample_50-kraken2_minikraken-0.45	6
strain_sample_50-kraken2_minikraken-0.55	1
strain_sample_50-kraken2_minikraken-0.25	52
strain_sample_50-kraken2_minikraken-0.35	18
strain_sample_50-kraken2_minikraken-0.65	0
strain_sample_50-kraken2_minikraken-0.70	0
strain_sample_50-kraken2_minikraken-0.30	31
strain_sample_50-kraken2_minikraken-0.60	0
strain_sample_50-kraken2_minikraken-0.95	0
mouse_sample_13-kraken2_minikraken-0.05	696
strain_sample_50-kraken2_minikraken-0.90	0
strain_sample_50-kraken2_minikraken-0.80	0
mouse_sample_13-kraken2_minikraken-0.25	94
strain_sample_50-kraken2_minikraken-0.85	0
strain_sample_50-kraken2_minikraken-0.75	0
mouse_sample_13-kraken2_minikraken-0.20	113
mouse_sample_13-kraken2_minikraken-0.00	3904
strain_sample_50-kraken2_minikraken-1.00	0
mouse_sample_13-kraken2_minikraken-0.15	145
mouse_sample_13-kraken2_minikraken-0.10	237
mouse_sample_13-kraken2_minikraken-0.30	73
mouse_sample_13-kraken2_minikraken-0.40	47
mouse_sample_13-kraken2_minikraken-0.50	26
mouse_sample_13-kraken2_minikraken-0.80	0
mouse_sample_13-kraken2_minikraken-0.35	55
mouse_sample_13-kraken2_minikraken-0.65	0
mouse_sample_13-kraken2_minikraken-0.45	33
mouse_sample_13-kraken2_minikraken-0.85	0
mouse_sample_13-kraken2_minikraken-0.70	0
mouse_sample_13-kraken2_minikraken-0.75	0
mouse_sample_13-kraken2_minikraken-0.55	7
mouse_sample_13-kraken2_minikraken-0.60	0
strain_sample_29-kraken2_minikraken-0.05	623
strain_sample_29-kraken2_minikraken-0.35	20
strain_sample_29-kraken2_minikraken-0.30	36
mouse_sample_13-kraken2_minikraken-0.95	0
mouse_sample_13-kraken2_minikraken-1.00	0
strain_sample_29-kraken2_minikraken-0.25	47
mouse_sample_13-kraken2_minikraken-0.90	0
strain_sample_29-kraken2_minikraken-0.15	91
strain_sample_29-kraken2_minikraken-0.40	11
strain_sample_29-kraken2_minikraken-0.20	56
strain_sample_29-kraken2_minikraken-0.10	216
strain_sample_29-kraken2_minikraken-0.00	2725
strain_sample_29-kraken2_minikraken-0.95	0
strain_sample_29-kraken2_minikraken-1.00	0
strain_sample_29-kraken2_minikraken-0.75	0
strain_sample_29-kraken2_minikraken-0.90	0
strain_sample_29-kraken2_minikraken-0.50	5
strain_sample_29-kraken2_minikraken-0.80	0
strain_sample_29-kraken2_minikraken-0.65	0
strain_sample_29-kraken2_minikraken-0.70	0
strain_sample_29-kraken2_minikraken-0.55	3
strain_sample_29-kraken2_minikraken-0.85	0
strain_sample_29-kraken2_minikraken-0.45	6
strain_sample_29-kraken2_minikraken-0.60	0
mouse_sample_61-kraken2_minikraken-0.05	1007
mouse_sample_61-kraken2_minikraken-0.15	187
mouse_sample_61-kraken2_minikraken-0.10	274
mouse_sample_61-kraken2_minikraken-0.25	143
mouse_sample_61-kraken2_minikraken-0.45	60
mouse_sample_61-kraken2_minikraken-0.40	76
mouse_sample_61-kraken2_minikraken-0.35	94
mouse_sample_61-kraken2_minikraken-0.20	159
mouse_sample_61-kraken2_minikraken-0.50	34
mouse_sample_61-kraken2_minikraken-0.55	10
mouse_sample_61-kraken2_minikraken-0.30	119
mouse_sample_61-kraken2_minikraken-0.00	4096
mouse_sample_61-kraken2_minikraken-0.75	0
mouse_sample_61-kraken2_minikraken-0.60	3
mouse_sample_61-kraken2_minikraken-0.85	0
mouse_sample_61-kraken2_minikraken-0.80	0
mouse_sample_61-kraken2_minikraken-0.70	1
mouse_sample_61-kraken2_minikraken-0.95	0
mouse_sample_61-kraken2_minikraken-1.00	0
mouse_sample_61-kraken2_minikraken-0.90	0
mouse_sample_61-kraken2_minikraken-0.65	1
strain_sample_22-kraken2_minikraken-0.10	219
strain_sample_22-kraken2_minikraken-0.05	637
strain_sample_22-kraken2_minikraken-0.00	2815
strain_sample_22-kraken2_minikraken-0.20	73
strain_sample_22-kraken2_minikraken-0.25	49
strain_sample_22-kraken2_minikraken-0.15	115
strain_sample_22-kraken2_minikraken-0.50	7
strain_sample_22-kraken2_minikraken-0.60	0
strain_sample_22-kraken2_minikraken-0.35	26
strain_sample_22-kraken2_minikraken-0.45	10
strain_sample_22-kraken2_minikraken-0.40	17
strain_sample_22-kraken2_minikraken-0.70	0
strain_sample_22-kraken2_minikraken-0.65	0
strain_sample_22-kraken2_minikraken-0.55	4
strain_sample_22-kraken2_minikraken-0.30	37
strain_sample_22-kraken2_minikraken-1.00	0
strain_sample_22-kraken2_minikraken-0.90	0
strain_sample_91-kraken2_minikraken-0.10	236
strain_sample_91-kraken2_minikraken-0.15	109
strain_sample_91-kraken2_minikraken-0.05	661
strain_sample_22-kraken2_minikraken-0.80	0
strain_sample_22-kraken2_minikraken-0.85	0
strain_sample_22-kraken2_minikraken-0.75	0
strain_sample_22-kraken2_minikraken-0.95	0
strain_sample_91-kraken2_minikraken-0.25	57
strain_sample_91-kraken2_minikraken-0.20	75
strain_sample_91-kraken2_minikraken-0.00	2958
strain_sample_91-kraken2_minikraken-0.35	25
strain_sample_91-kraken2_minikraken-0.30	36
strain_sample_91-kraken2_minikraken-0.50	8
strain_sample_91-kraken2_minikraken-0.55	3
strain_sample_91-kraken2_minikraken-0.80	0
strain_sample_91-kraken2_minikraken-0.75	0
strain_sample_91-kraken2_minikraken-0.60	0
strain_sample_91-kraken2_minikraken-0.45	11
strain_sample_91-kraken2_minikraken-0.65	0
strain_sample_91-kraken2_minikraken-0.70	0
strain_sample_91-kraken2_minikraken-0.85	0
strain_sample_91-kraken2_minikraken-0.40	17
strain_sample_62-kraken2_minikraken-0.10	232
strain_sample_62-kraken2_minikraken-0.20	91
strain_sample_62-kraken2_minikraken-0.15	118
strain_sample_91-kraken2_minikraken-0.90	0
strain_sample_62-kraken2_minikraken-0.25	65
strain_sample_62-kraken2_minikraken-0.05	645
strain_sample_91-kraken2_minikraken-1.00	0
strain_sample_91-kraken2_minikraken-0.95	0
strain_sample_62-kraken2_minikraken-0.35	28
strain_sample_62-kraken2_minikraken-0.00	2906
strain_sample_62-kraken2_minikraken-0.30	45
strain_sample_62-kraken2_minikraken-0.40	17
strain_sample_62-kraken2_minikraken-0.55	0
strain_sample_62-kraken2_minikraken-0.60	0
strain_sample_62-kraken2_minikraken-0.80	0
strain_sample_62-kraken2_minikraken-0.65	0
strain_sample_62-kraken2_minikraken-0.70	0
strain_sample_62-kraken2_minikraken-0.75	0
strain_sample_62-kraken2_minikraken-0.90	0
strain_sample_62-kraken2_minikraken-1.00	0
strain_sample_62-kraken2_minikraken-0.85	0
strain_sample_62-kraken2_minikraken-0.95	0
strain_sample_62-kraken2_minikraken-0.45	11
strain_sample_62-kraken2_minikraken-0.50	6
plant_sample_15-kraken2_minikraken-0.15	282
plant_sample_15-kraken2_minikraken-0.20	172
plant_sample_15-kraken2_minikraken-0.30	84
plant_sample_15-kraken2_minikraken-0.45	17
plant_sample_15-kraken2_minikraken-0.55	4
plant_sample_15-kraken2_minikraken-0.50	8
plant_sample_15-kraken2_minikraken-0.10	694
plant_sample_15-kraken2_minikraken-0.05	1776
plant_sample_15-kraken2_minikraken-0.25	119
plant_sample_15-kraken2_minikraken-0.35	59
plant_sample_15-kraken2_minikraken-0.40	43
plant_sample_15-kraken2_minikraken-0.00	4058
plant_sample_15-kraken2_minikraken-0.60	2
plant_sample_15-kraken2_minikraken-0.70	1
plant_sample_15-kraken2_minikraken-0.65	1
plant_sample_15-kraken2_minikraken-0.90	1
plant_sample_15-kraken2_minikraken-1.00	0
mouse_sample_21-kraken2_minikraken-0.10	282
plant_sample_15-kraken2_minikraken-0.85	1
plant_sample_15-kraken2_minikraken-0.95	0
plant_sample_15-kraken2_minikraken-0.75	1
mouse_sample_21-kraken2_minikraken-0.05	1010
plant_sample_15-kraken2_minikraken-0.80	1
mouse_sample_21-kraken2_minikraken-0.00	3993
mouse_sample_21-kraken2_minikraken-0.35	64
mouse_sample_21-kraken2_minikraken-0.20	128
mouse_sample_21-kraken2_minikraken-0.25	108
mouse_sample_21-kraken2_minikraken-0.60	2
mouse_sample_21-kraken2_minikraken-0.55	13
mouse_sample_21-kraken2_minikraken-0.30	82
mouse_sample_21-kraken2_minikraken-0.65	1
mouse_sample_21-kraken2_minikraken-0.70	0
mouse_sample_21-kraken2_minikraken-0.40	55
mouse_sample_21-kraken2_minikraken-0.15	178
mouse_sample_21-kraken2_minikraken-0.50	27
mouse_sample_21-kraken2_minikraken-0.45	38
mouse_sample_21-kraken2_minikraken-0.85	0
mouse_sample_21-kraken2_minikraken-0.75	0
mouse_sample_21-kraken2_minikraken-0.95	0
mouse_sample_21-kraken2_minikraken-0.90	0
mouse_sample_21-kraken2_minikraken-1.00	0
mouse_sample_21-kraken2_minikraken-0.80	0
strain_sample_69-kraken2_minikraken-0.05	688
strain_sample_69-kraken2_minikraken-0.20	89
strain_sample_69-kraken2_minikraken-0.10	249
strain_sample_69-kraken2_minikraken-0.00	3082
strain_sample_69-kraken2_minikraken-0.15	120
strain_sample_69-kraken2_minikraken-0.25	61
strain_sample_69-kraken2_minikraken-0.55	2
strain_sample_69-kraken2_minikraken-0.50	8
strain_sample_69-kraken2_minikraken-0.60	0
strain_sample_69-kraken2_minikraken-0.40	16
strain_sample_69-kraken2_minikraken-0.80	0
strain_sample_69-kraken2_minikraken-0.30	42
strain_sample_69-kraken2_minikraken-0.35	24
strain_sample_69-kraken2_minikraken-0.45	11
strain_sample_69-kraken2_minikraken-0.85	0
strain_sample_69-kraken2_minikraken-0.65	0
strain_sample_69-kraken2_minikraken-0.70	0
strain_sample_69-kraken2_minikraken-0.75	0
strain_sample_69-kraken2_minikraken-0.90	0
strain_sample_69-kraken2_minikraken-1.00	0
strain_sample_69-kraken2_minikraken-0.95	0
marine_sample_4-kraken2_minikraken-0.10	739
marine_sample_4-kraken2_minikraken-0.30	337
marine_sample_4-kraken2_minikraken-0.25	361
marine_sample_4-kraken2_minikraken-0.15	472
marine_sample_4-kraken2_minikraken-0.40	288
marine_sample_4-kraken2_minikraken-0.35	305
marine_sample_4-kraken2_minikraken-0.20	399
marine_sample_4-kraken2_minikraken-0.05	1874
marine_sample_4-kraken2_minikraken-0.00	3941
marine_sample_4-kraken2_minikraken-0.65	1
marine_sample_4-kraken2_minikraken-0.90	0
marine_sample_4-kraken2_minikraken-0.85	0
marine_sample_4-kraken2_minikraken-0.80	0
marine_sample_4-kraken2_minikraken-0.75	0
marine_sample_4-kraken2_minikraken-0.50	138
marine_sample_4-kraken2_minikraken-0.70	1
marine_sample_4-kraken2_minikraken-0.55	43
marine_sample_4-kraken2_minikraken-1.00	0
marine_sample_4-kraken2_minikraken-0.60	6
marine_sample_4-kraken2_minikraken-0.45	235
marine_sample_4-kraken2_minikraken-0.95	0
mouse_sample_53-kraken2_minikraken-0.25	124
mouse_sample_53-kraken2_minikraken-0.05	843
mouse_sample_53-kraken2_minikraken-0.15	173
mouse_sample_53-kraken2_minikraken-0.40	61
mouse_sample_53-kraken2_minikraken-0.35	75
mouse_sample_53-kraken2_minikraken-0.20	142
mouse_sample_53-kraken2_minikraken-0.10	249
mouse_sample_53-kraken2_minikraken-0.30	99
mouse_sample_53-kraken2_minikraken-0.55	4
mouse_sample_53-kraken2_minikraken-0.45	39
mouse_sample_53-kraken2_minikraken-0.50	16
mouse_sample_53-kraken2_minikraken-0.00	4028
mouse_sample_53-kraken2_minikraken-0.65	1
mouse_sample_53-kraken2_minikraken-0.60	1
mouse_sample_53-kraken2_minikraken-0.80	0
mouse_sample_53-kraken2_minikraken-0.85	0
mouse_sample_53-kraken2_minikraken-0.95	0
mouse_sample_53-kraken2_minikraken-0.75	0
mouse_sample_53-kraken2_minikraken-0.90	0
mouse_sample_5-kraken2_minikraken-0.10	242
mouse_sample_53-kraken2_minikraken-1.00	0
mouse_sample_53-kraken2_minikraken-0.70	0
mouse_sample_5-kraken2_minikraken-0.05	897
mouse_sample_5-kraken2_minikraken-0.00	4071
mouse_sample_5-kraken2_minikraken-0.25	125
mouse_sample_5-kraken2_minikraken-0.20	141
mouse_sample_5-kraken2_minikraken-0.60	2
mouse_sample_5-kraken2_minikraken-0.70	0
mouse_sample_5-kraken2_minikraken-0.15	164
mouse_sample_5-kraken2_minikraken-0.55	5
mouse_sample_5-kraken2_minikraken-0.35	78
mouse_sample_5-kraken2_minikraken-0.50	22
mouse_sample_5-kraken2_minikraken-0.30	100
mouse_sample_5-kraken2_minikraken-0.65	1
mouse_sample_5-kraken2_minikraken-0.40	59
mouse_sample_5-kraken2_minikraken-0.45	37
mouse_sample_5-kraken2_minikraken-0.90	0
mouse_sample_5-kraken2_minikraken-0.95	0
mouse_sample_5-kraken2_minikraken-0.85	0
mouse_sample_5-kraken2_minikraken-0.80	0
mouse_sample_5-kraken2_minikraken-0.75	0
mouse_sample_5-kraken2_minikraken-1.00	0
strain_sample_10-kraken2_minikraken-0.25	59
strain_sample_10-kraken2_minikraken-0.20	77
strain_sample_10-kraken2_minikraken-0.10	236
strain_sample_10-kraken2_minikraken-0.05	676
strain_sample_10-kraken2_minikraken-0.00	2956
strain_sample_10-kraken2_minikraken-0.15	113
strain_sample_10-kraken2_minikraken-0.30	41
strain_sample_10-kraken2_minikraken-0.35	28
strain_sample_10-kraken2_minikraken-0.75	0
strain_sample_10-kraken2_minikraken-0.55	2
strain_sample_10-kraken2_minikraken-0.80	0
strain_sample_10-kraken2_minikraken-0.85	0
strain_sample_10-kraken2_minikraken-0.45	11
strain_sample_10-kraken2_minikraken-0.60	0
strain_sample_10-kraken2_minikraken-0.50	8
strain_sample_10-kraken2_minikraken-0.40	20
strain_sample_10-kraken2_minikraken-0.70	0
strain_sample_10-kraken2_minikraken-0.65	0
strain_sample_10-kraken2_minikraken-1.00	0
mouse_sample_58-kraken2_minikraken-0.15	211
mouse_sample_58-kraken2_minikraken-0.10	316
mouse_sample_58-kraken2_minikraken-0.30	117
mouse_sample_58-kraken2_minikraken-0.35	92
strain_sample_10-kraken2_minikraken-0.95	0
mouse_sample_58-kraken2_minikraken-0.25	151
mouse_sample_58-kraken2_minikraken-0.40	72
strain_sample_10-kraken2_minikraken-0.90	0
mouse_sample_58-kraken2_minikraken-0.05	1149
mouse_sample_58-kraken2_minikraken-0.20	175
mouse_sample_58-kraken2_minikraken-0.00	4060
mouse_sample_58-kraken2_minikraken-0.70	1
mouse_sample_58-kraken2_minikraken-0.45	55
mouse_sample_58-kraken2_minikraken-0.75	1
mouse_sample_58-kraken2_minikraken-0.60	4
mouse_sample_58-kraken2_minikraken-0.50	28
mouse_sample_58-kraken2_minikraken-1.00	0
mouse_sample_58-kraken2_minikraken-0.85	0
mouse_sample_58-kraken2_minikraken-0.65	1
mouse_sample_58-kraken2_minikraken-0.55	10
mouse_sample_58-kraken2_minikraken-0.80	0
mouse_sample_58-kraken2_minikraken-0.95	0
mouse_sample_58-kraken2_minikraken-0.90	0
plant_sample_1-kraken2_minikraken-0.30	63
plant_sample_1-kraken2_minikraken-0.20	140
plant_sample_1-kraken2_minikraken-0.50	14
plant_sample_1-kraken2_minikraken-0.55	6
plant_sample_1-kraken2_minikraken-0.45	17
plant_sample_1-kraken2_minikraken-0.25	95
plant_sample_1-kraken2_minikraken-0.10	617
plant_sample_1-kraken2_minikraken-0.35	42
plant_sample_1-kraken2_minikraken-0.40	27
plant_sample_1-kraken2_minikraken-0.15	266
plant_sample_1-kraken2_minikraken-0.05	1729
plant_sample_1-kraken2_minikraken-0.00	3989
plant_sample_1-kraken2_minikraken-0.60	4
plant_sample_1-kraken2_minikraken-0.80	0
plant_sample_1-kraken2_minikraken-0.70	0
plant_sample_1-kraken2_minikraken-0.85	0
plant_sample_1-kraken2_minikraken-1.00	0
mouse_sample_36-kraken2_minikraken-0.10	302
plant_sample_1-kraken2_minikraken-0.95	0
plant_sample_1-kraken2_minikraken-0.90	0
plant_sample_1-kraken2_minikraken-0.75	0
plant_sample_1-kraken2_minikraken-0.65	0
mouse_sample_36-kraken2_minikraken-0.05	1128
mouse_sample_36-kraken2_minikraken-0.00	4119
mouse_sample_36-kraken2_minikraken-0.15	200
mouse_sample_36-kraken2_minikraken-0.45	47
mouse_sample_36-kraken2_minikraken-0.30	109
mouse_sample_36-kraken2_minikraken-0.70	1
mouse_sample_36-kraken2_minikraken-0.60	4
mouse_sample_36-kraken2_minikraken-0.35	83
mouse_sample_36-kraken2_minikraken-0.25	136
mouse_sample_36-kraken2_minikraken-0.20	162
mouse_sample_36-kraken2_minikraken-0.40	62
mouse_sample_36-kraken2_minikraken-0.50	26
mouse_sample_36-kraken2_minikraken-0.55	10
mouse_sample_36-kraken2_minikraken-0.65	1
mouse_sample_36-kraken2_minikraken-0.80	0
mouse_sample_36-kraken2_minikraken-1.00	0
mouse_sample_36-kraken2_minikraken-0.75	0
strain_sample_86-kraken2_minikraken-0.05	651
strain_sample_86-kraken2_minikraken-0.00	2910
strain_sample_86-kraken2_minikraken-0.20	83
mouse_sample_36-kraken2_minikraken-0.85	0
strain_sample_86-kraken2_minikraken-0.25	64
mouse_sample_36-kraken2_minikraken-0.90	0
strain_sample_86-kraken2_minikraken-0.10	248
strain_sample_86-kraken2_minikraken-0.15	130
mouse_sample_36-kraken2_minikraken-0.95	0
strain_sample_86-kraken2_minikraken-0.45	7
strain_sample_86-kraken2_minikraken-0.35	27
strain_sample_86-kraken2_minikraken-0.40	14
strain_sample_86-kraken2_minikraken-0.85	0
strain_sample_86-kraken2_minikraken-0.30	43
strain_sample_86-kraken2_minikraken-0.55	2
strain_sample_86-kraken2_minikraken-0.80	0
strain_sample_86-kraken2_minikraken-0.50	7
strain_sample_86-kraken2_minikraken-0.75	0
strain_sample_86-kraken2_minikraken-0.60	1
strain_sample_86-kraken2_minikraken-0.70	0
strain_sample_86-kraken2_minikraken-0.65	0
strain_sample_86-kraken2_minikraken-0.95	0
strain_sample_86-kraken2_minikraken-1.00	0
strain_sample_86-kraken2_minikraken-0.90	0
strain_sample_75-kraken2_minikraken-0.15	130
strain_sample_75-kraken2_minikraken-0.25	64
strain_sample_75-kraken2_minikraken-0.35	27
strain_sample_75-kraken2_minikraken-0.20	87
strain_sample_75-kraken2_minikraken-0.05	656
strain_sample_75-kraken2_minikraken-0.30	41
strain_sample_75-kraken2_minikraken-0.10	247
strain_sample_75-kraken2_minikraken-0.40	18
strain_sample_75-kraken2_minikraken-0.00	2931
strain_sample_75-kraken2_minikraken-0.85	0
strain_sample_75-kraken2_minikraken-0.80	0
strain_sample_75-kraken2_minikraken-0.70	0
strain_sample_75-kraken2_minikraken-0.90	0
strain_sample_75-kraken2_minikraken-0.95	0
strain_sample_75-kraken2_minikraken-1.00	0
strain_sample_75-kraken2_minikraken-0.60	1
strain_sample_75-kraken2_minikraken-0.65	0
strain_sample_75-kraken2_minikraken-0.75	0
strain_sample_75-kraken2_minikraken-0.55	2
strain_sample_75-kraken2_minikraken-0.50	6
strain_sample_75-kraken2_minikraken-0.45	11
plant_sample_3-kraken2_minikraken-0.20	185
plant_sample_3-kraken2_minikraken-0.10	682
plant_sample_3-kraken2_minikraken-0.00	4005
plant_sample_3-kraken2_minikraken-0.05	1740
plant_sample_3-kraken2_minikraken-0.55	4
plant_sample_3-kraken2_minikraken-0.30	85
plant_sample_3-kraken2_minikraken-0.45	20
plant_sample_3-kraken2_minikraken-0.50	10
plant_sample_3-kraken2_minikraken-0.25	119
plant_sample_3-kraken2_minikraken-0.40	37
plant_sample_3-kraken2_minikraken-0.35	60
plant_sample_3-kraken2_minikraken-0.15	302
plant_sample_3-kraken2_minikraken-0.60	1
plant_sample_3-kraken2_minikraken-0.80	0
plant_sample_3-kraken2_minikraken-0.90	0
plant_sample_3-kraken2_minikraken-0.95	0
plant_sample_3-kraken2_minikraken-0.85	0
plant_sample_3-kraken2_minikraken-1.00	0
plant_sample_3-kraken2_minikraken-0.70	0
plant_sample_3-kraken2_minikraken-0.75	0
plant_sample_8-kraken2_minikraken-0.10	666
plant_sample_3-kraken2_minikraken-0.65	1
plant_sample_8-kraken2_minikraken-0.00	3921
plant_sample_8-kraken2_minikraken-0.05	1733
plant_sample_8-kraken2_minikraken-0.15	296
plant_sample_8-kraken2_minikraken-0.65	0
plant_sample_8-kraken2_minikraken-0.35	59
plant_sample_8-kraken2_minikraken-0.55	3
plant_sample_8-kraken2_minikraken-0.45	19
plant_sample_8-kraken2_minikraken-0.70	0
plant_sample_8-kraken2_minikraken-0.60	2
plant_sample_8-kraken2_minikraken-0.40	32
plant_sample_8-kraken2_minikraken-0.30	88
plant_sample_8-kraken2_minikraken-0.50	9
plant_sample_8-kraken2_minikraken-0.25	123
plant_sample_8-kraken2_minikraken-0.20	176
plant_sample_8-kraken2_minikraken-0.90	0
plant_sample_8-kraken2_minikraken-0.75	0
plant_sample_8-kraken2_minikraken-0.80	0
strain_sample_19-kraken2_minikraken-0.10	223
plant_sample_8-kraken2_minikraken-1.00	0
strain_sample_19-kraken2_minikraken-0.15	106
plant_sample_8-kraken2_minikraken-0.85	0
strain_sample_19-kraken2_minikraken-0.25	46
strain_sample_19-kraken2_minikraken-0.20	66
plant_sample_8-kraken2_minikraken-0.95	0
strain_sample_19-kraken2_minikraken-0.05	643
strain_sample_19-kraken2_minikraken-0.00	3007
strain_sample_19-kraken2_minikraken-0.30	31
strain_sample_19-kraken2_minikraken-0.35	19
strain_sample_19-kraken2_minikraken-0.55	1
strain_sample_19-kraken2_minikraken-0.50	6
strain_sample_19-kraken2_minikraken-0.45	6
strain_sample_19-kraken2_minikraken-0.70	0
strain_sample_19-kraken2_minikraken-0.65	0
strain_sample_19-kraken2_minikraken-0.40	11
strain_sample_19-kraken2_minikraken-0.80	0
strain_sample_19-kraken2_minikraken-0.60	0
strain_sample_19-kraken2_minikraken-0.75	0
strain_sample_19-kraken2_minikraken-0.85	0
strain_sample_19-kraken2_minikraken-0.95	0
strain_sample_12-kraken2_minikraken-0.20	87
strain_sample_12-kraken2_minikraken-0.25	64
strain_sample_12-kraken2_minikraken-0.15	115
strain_sample_19-kraken2_minikraken-0.90	0
strain_sample_12-kraken2_minikraken-0.10	240
strain_sample_19-kraken2_minikraken-1.00	0
strain_sample_12-kraken2_minikraken-0.05	668
strain_sample_12-kraken2_minikraken-0.40	17
strain_sample_12-kraken2_minikraken-0.00	2910
strain_sample_12-kraken2_minikraken-0.35	28
strain_sample_12-kraken2_minikraken-0.30	44
strain_sample_12-kraken2_minikraken-0.55	3
strain_sample_12-kraken2_minikraken-0.50	6
strain_sample_12-kraken2_minikraken-0.90	0
strain_sample_12-kraken2_minikraken-0.45	10
strain_sample_12-kraken2_minikraken-1.00	0
strain_sample_12-kraken2_minikraken-0.95	0
strain_sample_12-kraken2_minikraken-0.60	0
strain_sample_12-kraken2_minikraken-0.70	0
strain_sample_12-kraken2_minikraken-0.85	0
strain_sample_12-kraken2_minikraken-0.80	0
strain_sample_12-kraken2_minikraken-0.65	0
strain_sample_12-kraken2_minikraken-0.75	0
mouse_sample_7-kraken2_minikraken-0.05	1025
mouse_sample_7-kraken2_minikraken-0.25	104
mouse_sample_7-kraken2_minikraken-0.45	32
mouse_sample_7-kraken2_minikraken-0.55	7
mouse_sample_7-kraken2_minikraken-0.50	20
mouse_sample_7-kraken2_minikraken-0.20	133
mouse_sample_7-kraken2_minikraken-0.15	181
mouse_sample_7-kraken2_minikraken-0.30	78
mouse_sample_7-kraken2_minikraken-0.40	43
mouse_sample_7-kraken2_minikraken-0.35	55
mouse_sample_7-kraken2_minikraken-0.00	3961
mouse_sample_7-kraken2_minikraken-0.10	289
mouse_sample_7-kraken2_minikraken-0.60	0
mouse_sample_7-kraken2_minikraken-1.00	0
mouse_sample_7-kraken2_minikraken-0.95	0
