Sample name	Recall taxa
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.50	0.9
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.55	0.8
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.60	0.8
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.65	0.5
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.70	0.05
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.75	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.80	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.85	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.90	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-0.95	0
UnAmbiguouslyMapped_ds.nycsm-kraken2_minikraken-1.00	0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.00	0.42406542056074764
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.05	0.42406542056074764
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.10	0.42406542056074764
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.15	0.4217289719626168
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.20	0.4182242990654206
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.25	0.41705607476635514
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.30	0.41238317757009346
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.35	0.40186915887850466
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.40	0.37616822429906543
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.45	0.3282710280373832
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.50	0.2371495327102804
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.55	0.0969626168224299
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.60	0.017523364485981307
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.65	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r9-kraken2_minikraken-1.00	0.0
ZymoMock-kraken2_minikraken-0.00	0.8
ZymoMock-kraken2_minikraken-0.05	0.8
ZymoMock-kraken2_minikraken-0.10	0.8
ZymoMock-kraken2_minikraken-0.15	0.8
ZymoMock-kraken2_minikraken-0.20	0.8
ZymoMock-kraken2_minikraken-0.25	0.8
ZymoMock-kraken2_minikraken-0.30	0.8
ZymoMock-kraken2_minikraken-0.35	0.8
ZymoMock-kraken2_minikraken-0.40	0.8
ZymoMock-kraken2_minikraken-0.45	0.8
ZymoMock-kraken2_minikraken-0.50	0.8
ZymoMock-kraken2_minikraken-0.55	0.8
ZymoMock-kraken2_minikraken-0.60	0.8
ZymoMock-kraken2_minikraken-0.65	0.8
ZymoMock-kraken2_minikraken-0.70	0.8
ZymoMock-kraken2_minikraken-0.75	0.8
ZymoMock-kraken2_minikraken-0.80	0.8
ZymoMock-kraken2_minikraken-0.85	0.8
ZymoMock-kraken2_minikraken-0.90	0.8
ZymoMock-kraken2_minikraken-0.95	0.7
ZymoMock-kraken2_minikraken-1.00	0.6
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.00	0.4722222222222222
ani97_cLOW_stFalse_r4-kraken2_minikraken-0.05	0.4722222222222222
