Sample name	Faith's phylogenetic diversity
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.00	16141.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	2178.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.00	21071.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.80	1035.0
ani99_cLOW_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.40	1733.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-1.00	854.0
ani95_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.90	1058.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.90	865.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.85	925.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.95	771.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.55	1410.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.10	10965.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.50	1488.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.80	1004.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.60	1331.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-1.00	2420.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.35	1878.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-1.00	635.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.65	3956.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.30	2058.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.95	2711.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.75	1081.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.55	4497.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.70	3765.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.15	8933.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.25	2332.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.70	1145.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.65	1231.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.20	7740.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.90	2926.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.40	5381.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.60	4234.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.10	12307.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.00	33049.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.40	1723.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.85	3116.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.25	7032.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.45	5041.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.50	4766.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.05	16900.0
ani100_cLOW_stTrue_r2-kraken2_GTDBr202RefSeqV205-0.45	1592.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.35	5777.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.05	18216.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.30	6280.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.75	3552.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.00	34501.0
ani97_cHIGH_stFalse_r7-kraken2_GTDBr202RefSeqV205-0.80	3329.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	575.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	679.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	810.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.40	754.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	437.5
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	525.5
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.10	1820.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.80	4013.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.55	625.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.75	511.5
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	489.5
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.30	7739.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	409.5
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	1110.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	10919.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	706.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.95	3180.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	883.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.15	1379.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.65	4931.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.45	6280.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	465.5
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.05	3759.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.75	4360.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.15	10425.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.35	7180.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.25	8409.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.60	5286.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.50	5960.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	455.5
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.40	6705.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.55	5580.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.20	9197.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.00	29987.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-1.00	2757.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.25	995.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.85	3725.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.90	3489.0
ani97_cHIGH_stTrue_r9-kraken2_GTDBr202RefSeqV205-0.70	4618.0
ani100_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	601.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.15	7474.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.95	2308.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.20	3841.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.30	3053.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.05	9894.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.45	2358.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.60	3584.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.75	1546.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.90	1219.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.50	2198.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.35	4934.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.65	1793.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.35	2789.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.40	2561.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.70	1680.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.25	3426.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.10	5669.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.85	1315.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.60	1922.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.50	4077.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.70	3177.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.80	1429.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.45	4271.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.10	9224.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.85	2630.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.80	2822.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.40	4580.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.55	3829.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.25	5831.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.00	24929.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-1.00	2033.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.05	14438.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.30	5315.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.75	3033.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.90	2494.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.65	3377.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.55	2068.0
ani100_cHIGH_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.20	6465.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.15	4519.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.95	1095.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.60	4189.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.55	2412.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.20	7633.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.15	8643.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.80	3258.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.10	10325.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.35	5826.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.30	6266.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.45	5034.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.05	10066.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.85	3036.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.50	4758.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.40	5434.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.25	6916.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.70	3703.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.00	23892.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.80	1610.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.05	15608.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.65	2103.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.70	1947.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.85	1496.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.25	3872.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.75	1804.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.35	3236.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.20	4368.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.30	3498.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.55	4454.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-1.00	2168.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.50	2583.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.15	5053.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.40	2957.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.90	2810.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.95	2574.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.45	2751.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.60	2238.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.65	3934.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.10	6171.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.00	32246.0
ani97_cLOW_stFalse_r6-kraken2_GTDBr202RefSeqV205-1.00	963.0
ani99_cHIGH_stTrue_r8-kraken2_GTDBr202RefSeqV205-0.75	3505.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.15	4897.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.30	3215.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.20	4110.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.80	1443.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.35	2907.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.00	26286.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.15	4888.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.50	2303.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.40	2675.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.45	2481.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.75	1596.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.20	4092.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.25	3634.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.50	2309.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.05	11057.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.10	6277.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.65	1848.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.00	25825.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.85	1327.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.60	1987.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.55	2128.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.75	1592.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-1.00	927.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.25	3601.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.30	3167.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.05	11030.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.60	1996.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.90	1223.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.45	2457.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.65	1872.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.35	2874.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.90	1377.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.10	6220.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-1.00	1101.0
ani99_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.95	1266.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.95	1088.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.40	2709.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.55	2156.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.70	1732.0
ani95_cLOW_stTrue_r3-kraken2_GTDBr202RefSeqV205-0.70	1732.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.65	736.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.05	4903.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.80	3943.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-1.00	2674.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.10	2542.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.60	4989.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.35	6789.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.25	7883.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.20	8737.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.00	14795.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.75	4225.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.90	3401.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.20	1438.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.25	1265.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.50	823.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.35	961.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.10	11758.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.40	904.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.15	9892.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.15	1786.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.70	4449.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.30	1062.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.95	1123.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.85	3684.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.50	5650.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.65	4749.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.40	6318.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.85	1320.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.55	5319.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.30	7243.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-1.00	934.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.60	759.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.45	5921.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.90	1224.0
ani95_cLOW_stTrue_r7-kraken2_GTDBr202RefSeqV205-0.80	1445.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.45	857.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.95	3105.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.05	17872.0
ani97_cHIGH_stTrue_r5-kraken2_GTDBr202RefSeqV205-0.00	34586.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.55	784.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.70	168.5
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.95	559.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.50	201.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.40	220.5
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.75	638.5
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.80	623.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.20	1773.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.95	159.5
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.10	5559.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.25	3073.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.00	21729.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.15	4217.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-1.00	157.5
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-1.00	543.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.80	166.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.65	175.5
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.30	2734.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.85	164.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.30	300.5
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.90	580.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.75	168.5
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.05	9387.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.90	161.5
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.40	2286.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.35	261.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.45	206.5
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.20	3502.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.05	5817.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.35	2460.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.50	2041.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.00	6510.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.25	992.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.15	2674.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.10	3978.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.70	685.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.55	1955.0
ani100_cLOW_stFalse_r4-kraken2_GTDBr202RefSeqV205-0.85	606.5
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.60	178.5
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.45	2143.0
Huttenhower_LC5-kraken2_GTDBr202RefSeqV205-0.55	192.5
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.05	14508.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-1.00	258.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.10	9499.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.85	356.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.25	5913.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.35	699.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.00	11816.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.50	571.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.95	292.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.20	6623.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.30	792.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.15	7729.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.70	436.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.90	346.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.20	1008.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.45	600.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.35	4904.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.60	485.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.65	459.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.60	1850.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.40	4573.0
ani95_cLOW_stFalse_r8-kraken2_GTDBr202RefSeqV205-0.80	370.0
ani100_cHIGH_stFalse_r6-kraken2_GTDBr202RefSeqV205-0.85	1579.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.30	5372.0
ani99_cHIGH_stFalse_r9-kraken2_GTDBr202RefSeqV205-0.45	4282.0
