Sample name	Simpson's evenness
NA12878_NegControl_SL126488_0-kraken2_refseqV205_minimizers-5minimizer	0.00018390239092177073
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.0022766534030448453
ani99_cHIGH_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.011386984252103105
ani97_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.01376538864535308
ani97_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.011587556913166003
BioPool-kraken2_refseqV205_minimizers-5minimizer	0.012857947998487761
ani95_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.004417778001609177
ani100_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.0022811832314917043
ani95_cLOW_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.005926116923934066
ani99_cLOW_stTrue_r4-kraken2_refseqV205_minimizers-5minimizer	0.0031387125438954795
ani95_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.00417492368555307
ani97_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.0093410945744424
ani99_cLOW_stFalse_r0-kraken2_refseqV205_minimizers-5minimizer	0.0024232890134250253
ani100_cLOW_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.00602183842970957
ani95_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.007159432810648912
ani100_cLOW_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.0026016970561690287
ani97_cLOW_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.0089076031852099
ani99_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.015350004586192213
ani99_cHIGH_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.01695423775318432
ani100_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.007004830580392314
ani97_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.01745041556351864
RH_S005__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.009896775116682705
Huttenhower_LC7-kraken2_refseqV205_minimizers-5minimizer	0.0018674083688264044
ani100_cLOW_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.001529329827701884
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.006586413768470645
ani95_cLOW_stFalse_r9-kraken2_refseqV205_minimizers-5minimizer	0.009065893636698165
ani97_cHIGH_stFalse_r6-kraken2_refseqV205_minimizers-5minimizer	0.007785989538051178
ani95_cLOW_stTrue_r0-kraken2_refseqV205_minimizers-5minimizer	0.011689868988848669
HMP_even_454_SRR072233-kraken2_refseqV205_minimizers-5minimizer	0.001129737853391231
ani99_cLOW_stFalse_r1-kraken2_refseqV205_minimizers-5minimizer	0.005588270489963292
ani99_cHIGH_stFalse_r2-kraken2_refseqV205_minimizers-5minimizer	0.002493977981684962
ani100_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.0030152568090658772
ani100_cHIGH_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.005992748894997096
ani100_cHIGH_stTrue_r8-kraken2_refseqV205_minimizers-5minimizer	0.012376213905880756
ani99_cLOW_stTrue_r1-kraken2_refseqV205_minimizers-5minimizer	0.008121799215050088
ani97_cLOW_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.019759878154910548
ani100_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.0030603239178935873
ani97_cHIGH_stTrue_r7-kraken2_refseqV205_minimizers-5minimizer	0.021392291225661296
ani100_cLOW_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.008545823340496883
RH_S002__insert_270-kraken2_refseqV205_minimizers-5minimizer	0.008180112478939076
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV205_minimizers-5minimizer	0.05813272718556611
ani100_cLOW_stTrue_r9-kraken2_refseqV205_minimizers-5minimizer	0.009083845779314897
RM1_S001__insert_5000-kraken2_refseqV205_minimizers-5minimizer	0.0008521196469267274
ani99_cHIGH_stTrue_r5-kraken2_refseqV205_minimizers-5minimizer	0.008995975044246462
ani97_cHIGH_stFalse_r3-kraken2_refseqV205_minimizers-5minimizer	0.005044657971687003
ani97_cLOW_stFalse_r8-kraken2_refseqV205_minimizers-5minimizer	0.007870455973160155
ani95_cLOW_stFalse_r7-kraken2_refseqV205_minimizers-5minimizer	0.001852701157747171
Huttenhower_LC8-kraken2_refseqV205_minimizers-5minimizer	0.0037443677087621416
ani100_cHIGH_stTrue_r6-kraken2_refseqV205_minimizers-5minimizer	0.003971544337055395
ani97_cHIGH_stTrue_r2-kraken2_refseqV205_minimizers-5minimizer	0.02105607948264255
ani99_cLOW_stFalse_r4-kraken2_refseqV205_minimizers-5minimizer	0.006818449042031339
