Sample name	Faith's phylogenetic diversity
RM2_S002__insert_270-kraken2_chocophlan-0.40	861.5
RM2_S002__insert_270-kraken2_chocophlan-0.85	455.5
RM2_S002__insert_270-kraken2_chocophlan-0.90	429.5
RM2_S002__insert_270-kraken2_chocophlan-0.20	2316.5
RM2_S002__insert_270-kraken2_chocophlan-0.10	6879.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-1.00	1097.5
RM2_S002__insert_270-kraken2_chocophlan-0.60	630.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.60	1441.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.25	2068.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.95	1139.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.40	1692.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.20	2344.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.85	1218.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.15	2773.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.55	1482.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.70	1329.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.35	1791.5
ani97_cHIGH_stFalse_r8-kraken2_chocophlan-0.30	1913.5
RM2_S002__insert_270-kraken2_chocophlan-0.00	11534.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.90	534.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.85	573.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.25	1091.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.30	1133.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.10	1907.0
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.60	688.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.35	1054.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.30	982.0
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.70	626.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.55	720.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.20	1217.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.95	504.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.75	651.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.15	1454.0
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.95	516.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.20	1417.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.85	571.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.50	847.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.25	1256.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.70	679.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.05	3373.0
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.65	654.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.65	711.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.40	866.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-1.00	462.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.15	1730.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.55	802.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.05	4340.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.45	807.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.60	752.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.40	967.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.00	7808.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.45	893.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.50	784.0
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.10	2355.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.35	912.0
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.75	608.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.90	540.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-0.80	588.5
ani95_cLOW_stTrue_r5-kraken2_chocophlan-0.80	597.5
ani99_cLOW_stFalse_r4-kraken2_chocophlan-1.00	498.5
JGI_SRR033548-kraken2_chocophlan-0.95	59.5
JGI_SRR033548-kraken2_chocophlan-0.45	90.5
JGI_SRR033548-kraken2_chocophlan-0.80	68.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.05	6043.0
JGI_SRR033548-kraken2_chocophlan-0.40	104.5
JGI_SRR033548-kraken2_chocophlan-0.55	83.5
JGI_SRR033548-kraken2_chocophlan-0.75	74.5
JGI_SRR033548-kraken2_chocophlan-0.10	189.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.30	2166.0
JGI_SRR033548-kraken2_chocophlan-0.05	330.5
JGI_SRR033548-kraken2_chocophlan-0.65	78.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.00	10382.0
JGI_SRR033548-kraken2_chocophlan-0.50	87.5
JGI_SRR033548-kraken2_chocophlan-1.00	50.5
JGI_SRR033548-kraken2_chocophlan-0.15	164.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.75	1415.5
JGI_SRR033548-kraken2_chocophlan-0.90	63.5
JGI_SRR033548-kraken2_chocophlan-0.30	124.5
JGI_SRR033548-kraken2_chocophlan-0.85	65.5
JGI_SRR033548-kraken2_chocophlan-0.20	144.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.80	1368.5
JGI_SRR033548-kraken2_chocophlan-0.35	115.5
JGI_SRR033548-kraken2_chocophlan-0.00	1392.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.25	2341.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.55	1679.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.10	3793.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.45	1822.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.60	1607.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.35	2024.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.15	2991.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.20	2589.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.40	1923.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.70	1459.5
JGI_SRR033548-kraken2_chocophlan-0.60	78.5
JGI_SRR033548-kraken2_chocophlan-0.70	74.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.85	1327.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.50	1755.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.65	1531.0
JGI_SRR033548-kraken2_chocophlan-0.25	136.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.90	1291.5
RM1_S001__insert_5000-kraken2_chocophlan-0.40	708.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.70	1237.0
RM1_S001__insert_5000-kraken2_chocophlan-0.30	910.5
RM1_S001__insert_5000-kraken2_chocophlan-0.05	8103.5
RM1_S001__insert_5000-kraken2_chocophlan-0.70	460.5
RM1_S001__insert_5000-kraken2_chocophlan-0.00	11154.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.25	1981.0
RM1_S001__insert_5000-kraken2_chocophlan-0.45	652.5
RM1_S001__insert_5000-kraken2_chocophlan-0.20	1678.5
RM1_S001__insert_5000-kraken2_chocophlan-0.65	493.5
RM1_S001__insert_5000-kraken2_chocophlan-0.25	1174.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.85	1101.5
RM1_S001__insert_5000-kraken2_chocophlan-0.75	443.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.75	1199.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.80	1142.5
RM1_S001__insert_5000-kraken2_chocophlan-0.10	4843.5
RM1_S001__insert_5000-kraken2_chocophlan-0.35	796.5
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-1.00	1171.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.45	1513.0
RM1_S001__insert_5000-kraken2_chocophlan-0.55	562.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.50	1441.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.90	1064.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.30	1830.0
ani97_cHIGH_stTrue_r9-kraken2_chocophlan-0.95	1239.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.35	1722.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.15	2515.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.20	2194.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.00	9864.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.60	1338.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.55	1386.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.65	1288.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.40	1601.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.10	3218.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.05	5073.0
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-0.95	1026.5
ani97_cHIGH_stTrue_r2-kraken2_chocophlan-1.00	995.5
RM1_S001__insert_5000-kraken2_chocophlan-0.60	533.5
RM1_S001__insert_5000-kraken2_chocophlan-0.15	2876.5
RM1_S001__insert_5000-kraken2_chocophlan-0.50	626.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.25	1349.0
Huttenhower_HC2-kraken2_chocophlan-0.35	1226.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.90	607.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.55	904.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.50	937.0
Huttenhower_HC2-kraken2_chocophlan-0.30	1483.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.30	1228.0
Huttenhower_HC2-kraken2_chocophlan-0.25	2087.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.35	1145.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.15	1819.0
RM1_S001__insert_5000-kraken2_chocophlan-0.95	351.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-1.00	527.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.75	707.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.85	632.5
Huttenhower_HC2-kraken2_chocophlan-0.15	4123.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.60	861.0
RM1_S001__insert_5000-kraken2_chocophlan-0.85	378.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.20	1506.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.45	997.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.40	1060.0
Huttenhower_HC2-kraken2_chocophlan-0.20	2877.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.95	567.5
Huttenhower_HC2-kraken2_chocophlan-0.00	9712.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.05	4333.0
Huttenhower_HC2-kraken2_chocophlan-0.10	6032.0
Huttenhower_HC2-kraken2_chocophlan-0.60	734.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.80	670.5
Huttenhower_HC2-kraken2_chocophlan-0.65	667.0
RM1_S001__insert_5000-kraken2_chocophlan-0.80	415.5
Huttenhower_HC2-kraken2_chocophlan-0.05	8848.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.00	9305.0
Huttenhower_HC2-kraken2_chocophlan-0.55	781.0
Huttenhower_HC2-kraken2_chocophlan-0.45	938.0
RM1_S001__insert_5000-kraken2_chocophlan-0.90	361.5
RM1_S001__insert_5000-kraken2_chocophlan-1.00	325.5
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.70	765.5
Huttenhower_HC2-kraken2_chocophlan-0.40	1051.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.10	2524.0
Huttenhower_HC2-kraken2_chocophlan-0.50	867.0
ani95_cLOW_stTrue_r4-kraken2_chocophlan-0.65	818.0
Huttenhower_HC2-kraken2_chocophlan-0.70	632.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.90	1204.5
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.50	1607.0
Huttenhower_HC2-kraken2_chocophlan-0.80	570.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.85	1239.5
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-1.00	1113.5
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.65	1434.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.95	1164.5
Huttenhower_HC2-kraken2_chocophlan-0.90	499.0
Huttenhower_HC2-kraken2_chocophlan-0.85	531.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.55	1542.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.45	1793.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.20	2487.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.05	5825.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.20	2355.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.75	1328.5
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.70	1378.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.60	1481.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.30	1990.0
Huttenhower_HC2-kraken2_chocophlan-0.75	599.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.15	2736.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.40	1785.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.25	2159.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.35	1853.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.55	1676.0
Huttenhower_HC2-kraken2_chocophlan-1.00	451.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.00	10271.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.35	1981.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.45	1698.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.50	1736.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.10	3579.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.05	6134.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.40	1881.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.30	2101.0
ani97_cHIGH_stTrue_r3-kraken2_chocophlan-0.80	1281.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.25	2279.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.15	2909.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.00	10525.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.10	3803.0
Huttenhower_HC2-kraken2_chocophlan-0.95	471.0
JGI_SRR033549-kraken2_chocophlan-0.35	254.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.35	749.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.00	8255.0
JGI_SRR033549-kraken2_chocophlan-0.95	72.5
JGI_SRR033549-kraken2_chocophlan-0.50	184.5
JGI_SRR033549-kraken2_chocophlan-0.30	280.5
JGI_SRR033549-kraken2_chocophlan-0.65	137.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.30	804.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.75	1436.5
JGI_SRR033549-kraken2_chocophlan-0.80	102.5
JGI_SRR033549-kraken2_chocophlan-1.00	61.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.15	1256.5
JGI_SRR033549-kraken2_chocophlan-0.15	407.5
JGI_SRR033549-kraken2_chocophlan-0.20	352.5
JGI_SRR033549-kraken2_chocophlan-0.10	538.5
JGI_SRR033549-kraken2_chocophlan-0.55	175.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.20	1000.5
JGI_SRR033549-kraken2_chocophlan-0.05	1757.5
JGI_SRR033549-kraken2_chocophlan-0.40	242.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.90	1326.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.60	1606.0
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.70	1476.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.65	1544.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.40	691.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.80	1389.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.10	1843.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-1.00	1242.5
JGI_SRR033549-kraken2_chocophlan-0.75	113.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.25	887.5
JGI_SRR033549-kraken2_chocophlan-0.70	123.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.45	645.5
JGI_SRR033549-kraken2_chocophlan-0.45	216.5
JGI_SRR033549-kraken2_chocophlan-0.60	151.5
JGI_SRR033549-kraken2_chocophlan-0.25	311.5
JGI_SRR033549-kraken2_chocophlan-0.00	5475.0
JGI_SRR033549-kraken2_chocophlan-0.90	76.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.85	1354.5
ani97_cHIGH_stTrue_r8-kraken2_chocophlan-0.95	1284.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.05	3404.5
JGI_SRR033549-kraken2_chocophlan-0.85	92.5
Huttenhower_LC3-kraken2_chocophlan-0.85	133.0
Huttenhower_LC3-kraken2_chocophlan-0.75	141.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.00	10861.0
Huttenhower_LC3-kraken2_chocophlan-0.60	187.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.35	2083.0
Huttenhower_LC3-kraken2_chocophlan-0.70	152.0
Huttenhower_LC3-kraken2_chocophlan-0.90	132.0
Huttenhower_LC3-kraken2_chocophlan-0.55	197.0
Huttenhower_LC3-kraken2_chocophlan-0.80	137.0
Huttenhower_LC3-kraken2_chocophlan-0.30	344.0
Huttenhower_LC3-kraken2_chocophlan-1.00	128.0
Huttenhower_LC3-kraken2_chocophlan-0.50	217.0
Huttenhower_LC3-kraken2_chocophlan-0.95	128.0
Huttenhower_LC3-kraken2_chocophlan-0.20	721.0
Huttenhower_LC3-kraken2_chocophlan-0.00	4046.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.75	506.5
Huttenhower_LC3-kraken2_chocophlan-0.65	174.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.70	525.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.30	2274.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.15	3541.0
Huttenhower_LC3-kraken2_chocophlan-0.05	3135.0
Huttenhower_LC3-kraken2_chocophlan-0.25	510.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.25	2560.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.85	479.5
Huttenhower_LC3-kraken2_chocophlan-0.10	1711.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.90	455.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.60	573.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.95	437.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.65	540.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.80	495.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.05	7876.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.10	4938.0
Huttenhower_LC3-kraken2_chocophlan-0.40	266.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-1.00	416.5
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.55	599.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.20	2863.0
ani99_cLOW_stFalse_r5-kraken2_chocophlan-0.50	619.5
Huttenhower_LC3-kraken2_chocophlan-0.35	289.0
Huttenhower_LC3-kraken2_chocophlan-0.15	1056.0
Huttenhower_LC3-kraken2_chocophlan-0.45	241.0
Huttenhower_LC8-kraken2_chocophlan-0.25	515.5
Huttenhower_LC8-kraken2_chocophlan-0.10	1755.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.85	1165.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.70	1341.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.05	9714.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.15	4666.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.95	1052.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.30	2467.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.55	1582.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.60	1521.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.50	1688.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.75	1286.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.90	1106.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.80	1222.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.65	1432.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.45	1828.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.00	11082.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.20	3447.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-1.00	1014.5
Huttenhower_LC8-kraken2_chocophlan-0.20	718.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.60	1492.5
Huttenhower_LC8-kraken2_chocophlan-0.00	3867.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.25	2888.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.50	1716.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.40	1900.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.90	1123.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.80	1228.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.10	6831.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.70	1365.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.65	1435.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.35	2198.0
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-1.00	1004.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.75	1293.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.55	1610.0
Huttenhower_LC8-kraken2_chocophlan-0.15	1093.5
ani100_cHIGH_stTrue_r7-kraken2_chocophlan-0.45	1781.0
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.95	1069.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.85	1174.5
Huttenhower_LC8-kraken2_chocophlan-0.05	3178.5
ani100_cHIGH_stFalse_r0-kraken2_chocophlan-0.40	1996.0
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.70	1419.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.85	1324.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.05	5311.5
Huttenhower_LC8-kraken2_chocophlan-0.95	137.5
Huttenhower_LC8-kraken2_chocophlan-0.90	138.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.35	1863.5
Huttenhower_LC8-kraken2_chocophlan-0.40	253.5
Huttenhower_LC8-kraken2_chocophlan-0.45	212.5
Huttenhower_LC8-kraken2_chocophlan-0.70	168.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.25	2163.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.15	2418.5
Huttenhower_LC8-kraken2_chocophlan-0.60	180.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.15	2837.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.10	3812.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.80	1359.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.20	2400.5
Huttenhower_LC8-kraken2_chocophlan-0.75	155.5
Huttenhower_LC8-kraken2_chocophlan-0.50	204.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.55	1547.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.05	6228.0
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.60	1513.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-1.00	1238.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.95	1267.5
Huttenhower_LC8-kraken2_chocophlan-0.80	144.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.90	1294.5
Huttenhower_LC8-kraken2_chocophlan-0.35	296.5
Huttenhower_LC8-kraken2_chocophlan-0.55	188.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.40	1736.5
Huttenhower_LC8-kraken2_chocophlan-0.85	143.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.75	1391.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.30	1994.5
Huttenhower_LC8-kraken2_chocophlan-0.30	339.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.50	1597.5
Huttenhower_LC8-kraken2_chocophlan-0.65	170.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.10	3244.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.00	9924.0
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.65	1450.5
Huttenhower_LC8-kraken2_chocophlan-1.00	133.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.45	1660.5
ani97_cHIGH_stFalse_r9-kraken2_chocophlan-0.00	10490.0
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.20	2055.5
ani97_cLOW_stFalse_r3-kraken2_chocophlan-0.00	8509.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.80	1112.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-1.00	1003.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.10	3224.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.60	1243.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.20	2051.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.35	1557.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.75	1143.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.30	1687.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.40	1469.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.90	1056.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.65	1212.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.50	1367.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.00	9752.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.45	1403.5
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.05	5376.0
ani99_cHIGH_stFalse_r6-kraken2_chocophlan-0.55	1300.5
ani97_cHIGH_stFalse_r2-kraken2_chocophlan-0.45	1411.5
