Sample name	Faith's phylogenetic diversity
Huttenhower_HC1-MetaPhlAn-med	338.5
HMP_even_illum_SRR172902-MetaPhlAn-wavg_g	116.5
ani97_cLOW_stTrue_r8-MetaPhlAn-avg_g	456.5
ani100_cLOW_stTrue_r6-MetaPhlAn-wavg_l	194.5
ani95_cLOW_stTrue_r3-MetaPhlAn-wavg_g	217.5
RH_S003__insert_270-MetaPhlAn-med	718.5
RH_S004__insert_270-MetaPhlAn-med	716.5
ani99_cHIGH_stTrue_r5-MetaPhlAn-med	528.5
NegControl_LM-MetaPhlAn-avg_l	0
Huttenhower_LC2-MetaPhlAn-wavg_l	118.5
ani99_cLOW_stFalse_r5-MetaPhlAn-med	269.5
ani97_cLOW_stFalse_r3-MetaPhlAn-avg_g	610.5
ani97_cHIGH_stFalse_r6-MetaPhlAn-wavg_g	701.5
ani97_cHIGH_stFalse_r2-MetaPhlAn-avg_g	1210.5
ani99_cLOW_stFalse_r8-MetaPhlAn-avg_l	511.5
RH_S004__insert_270-MetaPhlAn-avg_l	1425.5
UnAmbiguouslyMapped_ds.7-MetaPhlAn-avg_l	1840.5
ani100_cHIGH_stTrue_r6-MetaPhlAn-avg_l	1323.5
ani99_cLOW_stTrue_r2-MetaPhlAn-avg_g	234.5
ABRF_MGRG_Half-MetaPhlAn-wavg_l	26.5
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-wavg_l	35.5
ani95_cLOW_stTrue_r8-MetaPhlAn-med	158.5
ani99_cLOW_stFalse_r4-MetaPhlAn-avg_l	629.5
ani99_cHIGH_stFalse_r6-MetaPhlAn-avg_g	1054.5
ani99_cHIGH_stFalse_r3-MetaPhlAn-med	445.5
ani99_cHIGH_stFalse_r7-MetaPhlAn-wavg_l	769.5
ani100_cLOW_stTrue_r1-MetaPhlAn-tavg_l	243.5
ani97_cLOW_stTrue_r4-MetaPhlAn-avg_g	361.5
NegControl_LM-MetaPhlAn-tavg_l	0
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-tavg_l	164.5
RL_S001__insert_270-MetaPhlAn-tavg_l	108.5
ani95_cLOW_stFalse_r6-MetaPhlAn-wavg_g	210.5
ani100_cHIGH_stFalse_r3-MetaPhlAn-med	385.5
ani100_cHIGH_stFalse_r7-MetaPhlAn-wavg_g	717.5
ani100_cLOW_stTrue_r2-MetaPhlAn-avg_g	279.5
ani99_cHIGH_stTrue_r6-MetaPhlAn-wavg_l	824.5
ani100_cHIGH_stTrue_r6-MetaPhlAn-tavg_l	753.5
ani99_cHIGH_stTrue_r1-MetaPhlAn-med	506.5
UnAmbiguouslyMapped_ds.gut-MetaPhlAn-med	53.5
ani99_cHIGH_stFalse_r0-MetaPhlAn-tavg_l	845.5
ZymoMock-MetaPhlAn-med	51.5
ani99_cLOW_stTrue_r3-MetaPhlAn-wavg_l	362.5
ani95_cLOW_stFalse_r8-MetaPhlAn-avg_g	163.5
ani99_cLOW_stFalse_r1-MetaPhlAn-med	238.5
ani99_cLOW_stFalse_r2-MetaPhlAn-wavg_g	275.5
ani97_cLOW_stTrue_r2-MetaPhlAn-tavg_l	252.5
ani100_cHIGH_stFalse_r7-MetaPhlAn-avg_l	1532.5
ani99_cHIGH_stTrue_r4-MetaPhlAn-avg_g	1091.5
ani95_cLOW_stFalse_r8-MetaPhlAn-tavg_l	79.5
ani100_cLOW_stFalse_r5-MetaPhlAn-wavg_g	284.5
Huttenhower_LC7-MetaPhlAn-avg_l	140.5
NA12878_NegControl_SL126487_0-MetaPhlAn-avg_l	425.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-wavg_l	788.5
RH_S005__insert_270-MetaPhlAn-wavg_l	753.5
ani99_cHIGH_stTrue_r1-MetaPhlAn-tavg_l	649.5
ani95_cLOW_stFalse_r4-MetaPhlAn-avg_g	479.5
ani97_cHIGH_stTrue_r3-MetaPhlAn-avg_l	1270.5
ani100_cHIGH_stTrue_r8-MetaPhlAn-wavg_g	867.5
NegControl_MH2-MetaPhlAn-tavg_l	0
ani95_cLOW_stTrue_r8-MetaPhlAn-tavg_l	188.5
ani100_cLOW_stFalse_r6-MetaPhlAn-avg_g	636.5
ani97_cLOW_stTrue_r5-MetaPhlAn-wavg_l	310.5
ani99_cHIGH_stTrue_r8-MetaPhlAn-avg_g	954.5
ABRF_MGRG_Normal-MetaPhlAn-wavg_l	37.5
ani99_cLOW_stTrue_r4-MetaPhlAn-tavg_l	261.5
JGI_SRR033548-MetaPhlAn-avg_g	51.5
ani100_cLOW_stTrue_r4-MetaPhlAn-tavg_l	276.5
ani100_cHIGH_stFalse_r9-MetaPhlAn-tavg_l	737.5
UnAmbiguouslyMapped_ds.hous1-MetaPhlAn-wavg_g	55.5
Huttenhower_LC7-MetaPhlAn-wavg_l	73.5
ABRF_MGRG_1ng-MetaPhlAn-avg_l	126.5
ani99_cLOW_stFalse_r6-MetaPhlAn-avg_g	440.5
ani97_cLOW_stFalse_r1-MetaPhlAn-avg_l	338.5
ani95_cLOW_stTrue_r4-MetaPhlAn-med	234.5
ani99_cHIGH_stFalse_r4-MetaPhlAn-avg_l	1027.5
ani97_cLOW_stTrue_r6-MetaPhlAn-avg_l	368.5
ani99_cHIGH_stFalse_r8-MetaPhlAn-avg_l	1354.5
ani100_cHIGH_stTrue_r8-MetaPhlAn-avg_g	1427.5
RM1_S001__insert_5000-MetaPhlAn-tavg_l	272.5
NA12878_NegControl_SL126487_0-MetaPhlAn-tavg_l	33.5
RH_S004__insert_270-MetaPhlAn-wavg_l	758.5
ani95_cLOW_stTrue_r6-MetaPhlAn-wavg_g	199.5
ani100_cLOW_stTrue_r3-MetaPhlAn-wavg_l	287.5
ani97_cHIGH_stFalse_r0-MetaPhlAn-avg_l	1299.5
ani97_cLOW_stFalse_r4-MetaPhlAn-tavg_l	221.5
ani97_cHIGH_stFalse_r3-MetaPhlAn-wavg_g	716.5
ani97_cHIGH_stTrue_r9-MetaPhlAn-tavg_l	784.5
ani100_cHIGH_stTrue_r4-MetaPhlAn-avg_g	1278.5
ani95_cLOW_stTrue_r0-MetaPhlAn-avg_g	455.5
BMI_bmi_reads-MetaPhlAn-avg_g	71.5
HMP_even_454_SRR072233-MetaPhlAn-wavg_l	89.5
ani100_cLOW_stFalse_r4-MetaPhlAn-avg_l	688.5
ani97_cLOW_stFalse_r3-MetaPhlAn-wavg_l	346.5
ani100_cHIGH_stTrue_r4-MetaPhlAn-wavg_l	733.5
ani97_cHIGH_stTrue_r7-MetaPhlAn-wavg_g	641.5
RH_S003__insert_270-MetaPhlAn-avg_g	1388.5
ani100_cLOW_stFalse_r9-MetaPhlAn-wavg_l	345.5
ani99_cHIGH_stTrue_r9-MetaPhlAn-med	558.5
ani99_cLOW_stFalse_r9-MetaPhlAn-tavg_l	231.5
ABRF_MGRG_10ng-MetaPhlAn-wavg_l	37.5
ani97_cLOW_stTrue_r0-MetaPhlAn-wavg_l	304.5
ani99_cLOW_stTrue_r1-MetaPhlAn-tavg_l	196.5
ani97_cLOW_stTrue_r9-MetaPhlAn-wavg_g	294.5
ani100_cLOW_stFalse_r0-MetaPhlAn-wavg_g	225.5
ani95_cLOW_stFalse_r6-MetaPhlAn-avg_l	355.5
ani97_cHIGH_stTrue_r1-MetaPhlAn-avg_g	1402.5
ani99_cHIGH_stTrue_r4-MetaPhlAn-tavg_l	718.5
ani100_cHIGH_stFalse_r9-MetaPhlAn-avg_g	1602.5
Huttenhower_LC5-MetaPhlAn-avg_g	159.5
Huttenhower_HC2-MetaPhlAn-wavg_g	356.5
ani100_cLOW_stFalse_r8-MetaPhlAn-avg_l	570.5
ani99_cLOW_stTrue_r6-MetaPhlAn-wavg_l	222.5
ani99_cHIGH_stFalse_r5-MetaPhlAn-tavg_l	688.5
BMI_bmi_reads-MetaPhlAn-tavg_l	53.5
ani95_cLOW_stTrue_r0-MetaPhlAn-med	207.5
ani100_cHIGH_stTrue_r3-MetaPhlAn-tavg_l	832.5
ani100_cHIGH_stFalse_r5-MetaPhlAn-avg_g	1956.5
ani99_cHIGH_stTrue_r6-MetaPhlAn-avg_l	1241.5
ani97_cLOW_stTrue_r7-MetaPhlAn-tavg_l	216.5
ani95_cLOW_stFalse_r3-MetaPhlAn-wavg_g	239.5
RM1_S002__insert_5000-MetaPhlAn-wavg_g	275.5
ani99_cLOW_stFalse_r7-MetaPhlAn-wavg_g	269.5
ani99_cLOW_stFalse_r9-MetaPhlAn-med	174.5
ani99_cHIGH_stTrue_r3-MetaPhlAn-wavg_l	692.5
ani100_cHIGH_stFalse_r2-MetaPhlAn-wavg_g	720.5
RM2_S002__insert_270-MetaPhlAn-med	259.5
ani100_cLOW_stTrue_r0-MetaPhlAn-avg_l	508.5
ani99_cHIGH_stFalse_r2-MetaPhlAn-wavg_l	551.5
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-med	145.5
ani95_cLOW_stFalse_r2-MetaPhlAn-tavg_l	218.5
ani95_cLOW_stFalse_r5-MetaPhlAn-med	168.5
ani100_cLOW_stFalse_r8-MetaPhlAn-med	186.5
BioPool-MetaPhlAn-avg_l	83.5
RM2_S002__insert_270-MetaPhlAn-wavg_g	280.5
Huttenhower_LC2-MetaPhlAn-med	86.5
ani100_cLOW_stTrue_r3-MetaPhlAn-med	265.5
ani100_cHIGH_stFalse_r3-MetaPhlAn-tavg_l	517.5
ani99_cLOW_stTrue_r0-MetaPhlAn-avg_l	428.5
NegControl_MH2-MetaPhlAn-avg_l	0
JGI_SRR033549-MetaPhlAn-wavg_l	42.5
ani95_cLOW_stFalse_r5-MetaPhlAn-wavg_l	250.5
ani99_cLOW_stFalse_r6-MetaPhlAn-tavg_l	330.5
ani100_cLOW_stFalse_r6-MetaPhlAn-wavg_l	266.5
ani100_cLOW_stTrue_r7-MetaPhlAn-avg_l	342.5
ani97_cLOW_stTrue_r6-MetaPhlAn-wavg_g	250.5
ani97_cLOW_stFalse_r3-MetaPhlAn-med	244.5
ani99_cLOW_stTrue_r7-MetaPhlAn-avg_l	432.5
ani100_cHIGH_stTrue_r2-MetaPhlAn-wavg_g	803.5
Carma_eval_carma-MetaPhlAn-avg_l	122.5
ani97_cHIGH_stTrue_r3-MetaPhlAn-med	572.5
ani100_cHIGH_stFalse_r4-MetaPhlAn-wavg_l	813.5
ani99_cLOW_stTrue_r9-MetaPhlAn-wavg_l	313.5
ani95_cLOW_stFalse_r1-MetaPhlAn-avg_l	396.5
ani97_cHIGH_stTrue_r6-MetaPhlAn-avg_g	1468.5
ani97_cLOW_stTrue_r8-MetaPhlAn-tavg_l	321.5
ani100_cLOW_stFalse_r3-MetaPhlAn-avg_l	599.5
ani99_cHIGH_stFalse_r4-MetaPhlAn-wavg_g	616.5
ani99_cHIGH_stTrue_r5-MetaPhlAn-wavg_g	690.5
ani100_cLOW_stFalse_r1-MetaPhlAn-tavg_l	241.5
NA12878_NegControl_SL126486_0-MetaPhlAn-wavg_g	16.5
UnAmbiguouslyMapped_ds.buccal-MetaPhlAn-avg_g	75.5
ani97_cLOW_stTrue_r0-MetaPhlAn-med	255.5
ani99_cLOW_stFalse_r1-MetaPhlAn-wavg_l	282.5
ani99_cHIGH_stTrue_r1-MetaPhlAn-avg_l	906.5
ani99_cLOW_stFalse_r8-MetaPhlAn-wavg_g	357.5
ani99_cLOW_stTrue_r0-MetaPhlAn-wavg_g	311.5
ani99_cLOW_stTrue_r0-MetaPhlAn-med	261.5
ani100_cHIGH_stTrue_r8-MetaPhlAn-med	619.5
Huttenhower_LC6-MetaPhlAn-med	45.5
Huttenhower_LC1-MetaPhlAn-wavg_g	109.5
Huttenhower_LC8-MetaPhlAn-wavg_l	80.5
ani100_cLOW_stTrue_r7-MetaPhlAn-med	213.5
ani97_cHIGH_stFalse_r5-MetaPhlAn-wavg_l	593.5
ani100_cHIGH_stFalse_r2-MetaPhlAn-avg_g	1610.5
ani97_cHIGH_stTrue_r6-MetaPhlAn-tavg_l	819.5
ani95_cLOW_stTrue_r7-MetaPhlAn-avg_g	407.5
Huttenhower_LC2-MetaPhlAn-avg_g	168.5
ani95_cLOW_stFalse_r1-MetaPhlAn-med	154.5
ani95_cLOW_stTrue_r7-MetaPhlAn-tavg_l	235.5
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-avg_l	81.5
ZymoMock-MetaPhlAn-wavg_g	56.5
BioPool-MetaPhlAn-wavg_g	47.5
RH_S005__insert_270-MetaPhlAn-med	713.5
ani97_cLOW_stFalse_r7-MetaPhlAn-med	230.5
ani97_cHIGH_stFalse_r2-MetaPhlAn-tavg_l	585.5
RH_S001__insert_270-MetaPhlAn-avg_l	1394.5
ani99_cHIGH_stFalse_r3-MetaPhlAn-avg_l	1281.5
ani97_cHIGH_stTrue_r7-MetaPhlAn-med	503.5
RH_S002__insert_270-MetaPhlAn-med	721.5
ani97_cLOW_stFalse_r5-MetaPhlAn-wavg_g	313.5
UnAmbiguouslyMapped_ds.soil-MetaPhlAn-tavg_l	176.5
RH_S005__insert_270-MetaPhlAn-avg_g	1436.5
Raiphy_eval_RAIphy-MetaPhlAn-wavg_g	0.0
ani97_cHIGH_stTrue_r1-MetaPhlAn-wavg_l	820.5
ani97_cHIGH_stFalse_r7-MetaPhlAn-avg_l	1451.5
ani97_cLOW_stTrue_r1-MetaPhlAn-avg_l	388.5
ani99_cLOW_stFalse_r1-MetaPhlAn-avg_g	466.5
ani97_cHIGH_stTrue_r8-MetaPhlAn-wavg_g	786.5
ani99_cLOW_stTrue_r5-MetaPhlAn-wavg_g	263.5
ani99_cLOW_stTrue_r4-MetaPhlAn-med	228.5
ani100_cHIGH_stTrue_r3-MetaPhlAn-avg_g	1431.5
ani95_cLOW_stTrue_r9-MetaPhlAn-wavg_g	278.5
ani97_cLOW_stFalse_r6-MetaPhlAn-avg_l	464.5
ani100_cHIGH_stFalse_r8-MetaPhlAn-wavg_g	903.5
ani100_cHIGH_stFalse_r0-MetaPhlAn-avg_l	1414.5
ani97_cLOW_stTrue_r4-MetaPhlAn-med	227.5
ani100_cLOW_stTrue_r5-MetaPhlAn-wavg_g	297.5
ani95_cLOW_stTrue_r0-MetaPhlAn-wavg_l	247.5
ani97_cHIGH_stTrue_r8-MetaPhlAn-avg_l	1333.5
ani100_cHIGH_stFalse_r1-MetaPhlAn-wavg_l	838.5
ani99_cHIGH_stTrue_r9-MetaPhlAn-wavg_l	748.5
ani100_cHIGH_stTrue_r9-MetaPhlAn-tavg_l	670.5
ani99_cLOW_stFalse_r4-MetaPhlAn-wavg_l	386.5
ani100_cLOW_stFalse_r4-MetaPhlAn-tavg_l	316.5
ani99_cHIGH_stTrue_r3-MetaPhlAn-avg_g	1011.5
ani97_cHIGH_stFalse_r2-MetaPhlAn-med	393.5
RH_S002__insert_270-MetaPhlAn-avg_l	1434.5
ani99_cHIGH_stTrue_r0-MetaPhlAn-wavg_g	491.5
ani99_cLOW_stFalse_r3-MetaPhlAn-tavg_l	312.5
ani100_cLOW_stFalse_r0-MetaPhlAn-med	183.5
ani95_cLOW_stFalse_r9-MetaPhlAn-wavg_g	317.5
ani99_cHIGH_stFalse_r8-MetaPhlAn-wavg_l	684.5
ani95_cLOW_stFalse_r0-MetaPhlAn-wavg_l	270.5
ani95_cLOW_stFalse_r3-MetaPhlAn-avg_g	489.5
ani100_cLOW_stFalse_r1-MetaPhlAn-avg_g	586.5
ani99_cHIGH_stFalse_r1-MetaPhlAn-wavg_g	625.5
ani97_cHIGH_stTrue_r4-MetaPhlAn-avg_l	1139.5
ani97_cLOW_stTrue_r3-MetaPhlAn-wavg_g	237.5
ani99_cLOW_stTrue_r5-MetaPhlAn-avg_g	370.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-tavg_l	738.5
UnAmbiguouslyMapped_ds.7-MetaPhlAn-tavg_l	1183.5
ani100_cHIGH_stTrue_r7-MetaPhlAn-wavg_g	595.5
Huttenhower_HC1-MetaPhlAn-wavg_l	356.5
ani99_cLOW_stTrue_r8-MetaPhlAn-med	249.5
ani100_cLOW_stTrue_r5-MetaPhlAn-avg_g	524.5
ani100_cLOW_stFalse_r3-MetaPhlAn-wavg_l	288.5
ani97_cLOW_stTrue_r8-MetaPhlAn-med	269.5
ani100_cHIGH_stTrue_r0-MetaPhlAn-med	655.5
ABRF_MGRG_5ng-MetaPhlAn-tavg_l	25.5
ani97_cLOW_stFalse_r4-MetaPhlAn-avg_g	413.5
ani95_cLOW_stFalse_r7-MetaPhlAn-tavg_l	166.5
ani100_cLOW_stTrue_r9-MetaPhlAn-avg_g	368.5
ani99_cLOW_stTrue_r9-MetaPhlAn-avg_g	415.5
ani97_cHIGH_stFalse_r5-MetaPhlAn-avg_g	1177.5
ani100_cLOW_stTrue_r0-MetaPhlAn-wavg_g	328.5
ani100_cLOW_stTrue_r9-MetaPhlAn-wavg_l	263.5
ani100_cHIGH_stTrue_r1-MetaPhlAn-avg_l	1293.5
ani97_cHIGH_stFalse_r6-MetaPhlAn-med	444.5
ani97_cLOW_stTrue_r3-MetaPhlAn-avg_g	346.5
ani99_cLOW_stFalse_r3-MetaPhlAn-avg_l	464.5
ani97_cHIGH_stFalse_r7-MetaPhlAn-tavg_l	735.5
ABRF_MGRG_Normal-MetaPhlAn-avg_l	95.5
ani97_cLOW_stFalse_r0-MetaPhlAn-wavg_g	286.5
ani95_cLOW_stTrue_r5-MetaPhlAn-wavg_l	293.5
ani97_cLOW_stFalse_r9-MetaPhlAn-wavg_l	235.5
ani97_cLOW_stFalse_r8-MetaPhlAn-avg_g	428.5
ani97_cHIGH_stFalse_r9-MetaPhlAn-avg_g	1576.5
ani97_cHIGH_stTrue_r4-MetaPhlAn-wavg_l	705.5
NA12878_NegControl_SL126486_0-MetaPhlAn-med	0
UnAmbiguouslyMapped_ds.hous2-MetaPhlAn-wavg_l	46.5
NA12878_NegControl_SL126486_0-MetaPhlAn-avg_g	403.0
ani100_cLOW_stFalse_r4-MetaPhlAn-med	258.5
Huttenhower_HC1-MetaPhlAn-avg_g	453.5
ani95_cLOW_stTrue_r5-MetaPhlAn-avg_l	526.5
ani99_cHIGH_stFalse_r1-MetaPhlAn-avg_g	1132.5
ani100_cHIGH_stTrue_r4-MetaPhlAn-med	560.5
UnAmbiguouslyMapped_ds.cityparks-MetaPhlAn-avg_g	304.5
ani95_cLOW_stFalse_r9-MetaPhlAn-med	205.5
Huttenhower_LC4-MetaPhlAn-wavg_g	47.5
Carma_eval_carma-MetaPhlAn-tavg_l	27.5
ani95_cLOW_stTrue_r9-MetaPhlAn-avg_l	487.5
ani95_cLOW_stTrue_r2-MetaPhlAn-tavg_l	232.5
NA12878_NegControl_SL126488_0-MetaPhlAn-avg_g	314.0
ani97_cHIGH_stFalse_r9-MetaPhlAn-wavg_g	854.5
ani97_cHIGH_stTrue_r3-MetaPhlAn-tavg_l	733.5
ani97_cHIGH_stFalse_r0-MetaPhlAn-wavg_l	674.5
ani95_cLOW_stTrue_r6-MetaPhlAn-humann_bowtie2	188.5
ABRF_MGRG_1ng-MetaPhlAn-humann_bowtie2	25.5
ani95_cLOW_stTrue_r9-MetaPhlAn-humann_bowtie2	256.5
ani95_cLOW_stFalse_r5-MetaPhlAn-humann_bowtie2	228.5
ani100_cLOW_stTrue_r2-MetaPhlAn-humann_bowtie2	182.5
ani100_cHIGH_stTrue_r7-MetaPhlAn-humann_bowtie2	527.5
ani100_cLOW_stFalse_r4-MetaPhlAn-humann_bowtie2	301.5
ani100_cHIGH_stFalse_r3-MetaPhlAn-humann_bowtie2	475.5
ani100_cHIGH_stTrue_r8-MetaPhlAn-humann_bowtie2	748.5
ani100_cHIGH_stFalse_r1-MetaPhlAn-humann_bowtie2	760.5
ani100_cLOW_stTrue_r0-MetaPhlAn-humann_bowtie2	307.5
ani100_cLOW_stFalse_r6-MetaPhlAn-humann_bowtie2	252.5
ani95_cLOW_stFalse_r8-MetaPhlAn-humann_bowtie2	75.5
ani97_cHIGH_stFalse_r1-MetaPhlAn-humann_bowtie2	647.5
ani95_cLOW_stFalse_r7-MetaPhlAn-humann_bowtie2	142.5
ani100_cLOW_stTrue_r9-MetaPhlAn-humann_bowtie2	254.5
ani100_cLOW_stFalse_r9-MetaPhlAn-humann_bowtie2	314.5
ani95_cLOW_stFalse_r1-MetaPhlAn-humann_bowtie2	205.5
ani100_cHIGH_stTrue_r5-MetaPhlAn-humann_bowtie2	632.5
ani95_cLOW_stTrue_r4-MetaPhlAn-humann_bowtie2	289.5
ani100_cLOW_stFalse_r0-MetaPhlAn-humann_bowtie2	215.5
ani95_cLOW_stFalse_r3-MetaPhlAn-humann_bowtie2	219.5
ani100_cLOW_stTrue_r6-MetaPhlAn-humann_bowtie2	188.5
ani100_cLOW_stTrue_r4-MetaPhlAn-humann_bowtie2	274.5
ABRF_MGRG_Half-MetaPhlAn-humann_bowtie2	26.5
ani95_cLOW_stTrue_r2-MetaPhlAn-humann_bowtie2	227.5
ani97_cHIGH_stFalse_r3-MetaPhlAn-humann_bowtie2	605.5
ani100_cHIGH_stFalse_r5-MetaPhlAn-humann_bowtie2	765.5
ani100_cHIGH_stTrue_r1-MetaPhlAn-humann_bowtie2	701.5
ani100_cHIGH_stTrue_r3-MetaPhlAn-humann_bowtie2	753.5
ani100_cLOW_stFalse_r2-MetaPhlAn-humann_bowtie2	220.5
ani100_cLOW_stFalse_r1-MetaPhlAn-humann_bowtie2	219.5
ABRF_MGRG_Normal-MetaPhlAn-humann_bowtie2	32.5
ani95_cLOW_stTrue_r3-MetaPhlAn-humann_bowtie2	200.5
ABRF_MGRG_10ng-MetaPhlAn-humann_bowtie2	37.5
ani95_cLOW_stTrue_r0-MetaPhlAn-humann_bowtie2	232.5
ani100_cHIGH_stTrue_r2-MetaPhlAn-humann_bowtie2	720.5
ani100_cHIGH_stFalse_r8-MetaPhlAn-humann_bowtie2	816.5
ani100_cHIGH_stFalse_r4-MetaPhlAn-humann_bowtie2	720.5
ani100_cHIGH_stFalse_r7-MetaPhlAn-humann_bowtie2	657.5
ani100_cLOW_stTrue_r7-MetaPhlAn-humann_bowtie2	216.5
ani95_cLOW_stFalse_r2-MetaPhlAn-humann_bowtie2	212.5
ani100_cLOW_stTrue_r5-MetaPhlAn-humann_bowtie2	274.5
ani100_cLOW_stFalse_r3-MetaPhlAn-humann_bowtie2	263.5
ani95_cLOW_stTrue_r1-MetaPhlAn-humann_bowtie2	180.5
ani100_cLOW_stTrue_r8-MetaPhlAn-humann_bowtie2	243.5
ani95_cLOW_stFalse_r0-MetaPhlAn-humann_bowtie2	255.5
ani100_cHIGH_stFalse_r6-MetaPhlAn-humann_bowtie2	685.5
ani97_cHIGH_stFalse_r0-MetaPhlAn-humann_bowtie2	579.5
ani100_cHIGH_stFalse_r9-MetaPhlAn-humann_bowtie2	667.5
ani95_cLOW_stTrue_r7-MetaPhlAn-humann_bowtie2	230.5
ani100_cHIGH_stFalse_r0-MetaPhlAn-humann_bowtie2	639.5
ani95_cLOW_stFalse_r4-MetaPhlAn-humann_bowtie2	255.5
ani100_cHIGH_stTrue_r6-MetaPhlAn-humann_bowtie2	687.5
ani100_cLOW_stTrue_r3-MetaPhlAn-humann_bowtie2	272.5
ani100_cLOW_stFalse_r5-MetaPhlAn-humann_bowtie2	271.5
ani100_cHIGH_stTrue_r9-MetaPhlAn-humann_bowtie2	624.5
ani97_cHIGH_stFalse_r4-MetaPhlAn-humann_bowtie2	583.5
ani97_cHIGH_stFalse_r2-MetaPhlAn-humann_bowtie2	538.5
ani100_cHIGH_stTrue_r0-MetaPhlAn-humann_bowtie2	750.5
ani95_cLOW_stFalse_r6-MetaPhlAn-humann_bowtie2	203.5
ani100_cLOW_stFalse_r7-MetaPhlAn-humann_bowtie2	244.5
ani100_cLOW_stFalse_r8-MetaPhlAn-humann_bowtie2	211.5
ABRF_MGRG_5ng-MetaPhlAn-humann_bowtie2	25.5
ani95_cLOW_stTrue_r5-MetaPhlAn-humann_bowtie2	269.5
ani100_cHIGH_stTrue_r4-MetaPhlAn-humann_bowtie2	651.5
ani95_cLOW_stTrue_r8-MetaPhlAn-humann_bowtie2	181.5
ani100_cLOW_stTrue_r1-MetaPhlAn-humann_bowtie2	228.5
ani100_cHIGH_stFalse_r2-MetaPhlAn-humann_bowtie2	624.5
ani95_cLOW_stFalse_r9-MetaPhlAn-humann_bowtie2	289.5
ani97_cHIGH_stTrue_r0-MetaPhlAn-humann_bowtie2	706.5
ani97_cHIGH_stTrue_r4-MetaPhlAn-humann_bowtie2	641.5
ani97_cHIGH_stTrue_r2-MetaPhlAn-humann_bowtie2	631.5
ani97_cHIGH_stFalse_r9-MetaPhlAn-humann_bowtie2	712.5
ani97_cHIGH_stTrue_r1-MetaPhlAn-humann_bowtie2	724.5
ani97_cHIGH_stTrue_r3-MetaPhlAn-humann_bowtie2	673.5
ani97_cHIGH_stFalse_r8-MetaPhlAn-humann_bowtie2	675.5
ani97_cHIGH_stFalse_r5-MetaPhlAn-humann_bowtie2	515.5
ani97_cHIGH_stFalse_r7-MetaPhlAn-humann_bowtie2	651.5
ani97_cHIGH_stFalse_r6-MetaPhlAn-humann_bowtie2	597.5
ani97_cHIGH_stTrue_r5-MetaPhlAn-humann_bowtie2	664.5
ABRF_MGRG_1ng-MetaPhlAn-humann_diamond	5613.0
ani100_cLOW_stTrue_r2-MetaPhlAn-humann_diamond	9887.0
ani95_cLOW_stTrue_r9-MetaPhlAn-humann_diamond	12065.0
ani95_cLOW_stTrue_r6-MetaPhlAn-humann_diamond	11162.0
ani95_cLOW_stFalse_r5-MetaPhlAn-humann_diamond	12840.0
ani100_cLOW_stFalse_r4-MetaPhlAn-humann_diamond	15297.0
ani100_cHIGH_stTrue_r7-MetaPhlAn-humann_diamond	17332.0
ani97_cHIGH_stFalse_r5-MetaPhlAn-humann_diamond	17008.0
ani100_cHIGH_stTrue_r8-MetaPhlAn-humann_diamond	18084.0
ani100_cHIGH_stFalse_r1-MetaPhlAn-humann_diamond	20017.0
ani95_cLOW_stFalse_r8-MetaPhlAn-humann_diamond	6414.0
ani95_cLOW_stFalse_r7-MetaPhlAn-humann_diamond	7710.0
ani100_cHIGH_stFalse_r3-MetaPhlAn-humann_diamond	19216.0
ani100_cLOW_stTrue_r0-MetaPhlAn-humann_diamond	10298.0
ani95_cLOW_stTrue_r4-MetaPhlAn-humann_diamond	12795.0
ani100_cLOW_stFalse_r6-MetaPhlAn-humann_diamond	14972.0
ani100_cLOW_stFalse_r9-MetaPhlAn-humann_diamond	15927.0
ani100_cHIGH_stTrue_r5-MetaPhlAn-humann_diamond	17037.0
ani97_cHIGH_stFalse_r7-MetaPhlAn-humann_diamond	17984.0
ani97_cHIGH_stFalse_r8-MetaPhlAn-humann_diamond	18651.0
ABRF_MGRG_Half-MetaPhlAn-humann_diamond	5353.0
ani95_cLOW_stTrue_r2-MetaPhlAn-humann_diamond	11290.0
ani100_cLOW_stTrue_r6-MetaPhlAn-humann_diamond	9851.0
ani95_cLOW_stFalse_r1-MetaPhlAn-humann_diamond	11052.0
ani100_cLOW_stTrue_r9-MetaPhlAn-humann_diamond	12059.0
ani100_cLOW_stFalse_r0-MetaPhlAn-humann_diamond	13041.0
ani97_cHIGH_stFalse_r1-MetaPhlAn-humann_diamond	18351.0
ani100_cHIGH_stTrue_r3-MetaPhlAn-humann_diamond	18177.0
ani100_cHIGH_stTrue_r1-MetaPhlAn-humann_diamond	17113.0
ani100_cHIGH_stFalse_r5-MetaPhlAn-humann_diamond	19915.0
ABRF_MGRG_Normal-MetaPhlAn-humann_diamond	4079.0
ABRF_MGRG_10ng-MetaPhlAn-humann_diamond	6075.0
ani100_cLOW_stTrue_r4-MetaPhlAn-humann_diamond	11119.0
ani95_cLOW_stTrue_r0-MetaPhlAn-humann_diamond	12192.0
