Sample name	Faith's phylogenetic diversity
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.50	230.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.90	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.10	1089.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.30	525.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.35	432.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.15	728.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.40	337.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.85	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.15	894.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.05	1634.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-1.00	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.65	11.5
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.85	25.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.55	181.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.00	4134.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.40	197.5
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.75	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.55	51.5
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.30	337.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.20	737.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.20	533.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.05	3069.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.60	93.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.25	611.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.25	412.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.65	25.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.95	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.50	122.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.70	25.5
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.35	254.5
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.10	1201.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.45	141.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.75	25.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.90	25.5
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.60	21.5
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.80	25.5
RH_S001__insert_270-kraken2_minikraken-0.60	12.5
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.90	0.0
RH_S001__insert_270-kraken2_minikraken-0.75	0.0
RH_S001__insert_270-kraken2_minikraken-0.25	940.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.25	589.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.75	0.0
RH_S001__insert_270-kraken2_minikraken-0.85	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.50	245.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.45	284.0
RH_S001__insert_270-kraken2_minikraken-0.05	5379.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.30	507.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.00	5800.0
RH_S001__insert_270-kraken2_minikraken-0.30	684.0
RH_S001__insert_270-kraken2_minikraken-0.15	1808.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.55	135.5
RH_S001__insert_270-kraken2_minikraken-0.20	1213.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.85	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.05	2486.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.80	0.0
RH_S001__insert_270-kraken2_minikraken-0.40	286.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.15	827.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.35	429.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.40	345.0
RH_S001__insert_270-kraken2_minikraken-0.45	177.0
RH_S001__insert_270-kraken2_minikraken-0.00	8115.0
RH_S001__insert_270-kraken2_minikraken-0.35	483.0
RH_S001__insert_270-kraken2_minikraken-0.10	3096.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.10	1169.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.95	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.20	692.0
RH_S001__insert_270-kraken2_minikraken-0.70	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.60	34.5
RH_S001__insert_270-kraken2_minikraken-0.65	0.0
RH_S001__insert_270-kraken2_minikraken-0.50	109.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.70	0.0
RH_S001__insert_270-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-1.00	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-1.00	0.0
RH_S001__insert_270-kraken2_minikraken-0.55	36.5
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.65	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.05	2158.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.45	309.0
RH_S001__insert_270-kraken2_minikraken-0.90	0.0
RH_S001__insert_270-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.25	765.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.40	441.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.20	914.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.60	67.5
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.50	287.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.45	349.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.70	12.5
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.30	633.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.00	5367.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.50	225.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.25	751.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.75	12.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.30	648.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.35	513.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.40	414.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.55	157.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.00	4920.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.70	12.5
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.65	32.5
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.15	1078.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.05	2322.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.15	1049.0
RH_S001__insert_270-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.65	12.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.35	518.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.10	1338.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.60	55.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.20	877.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.55	164.5
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.10	1431.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.95	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.70	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.75	25.5
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.10	1183.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.15	759.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.60	55.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.05	1875.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.00	4692.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-1.00	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.80	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.05	3152.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.50	232.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.15	907.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.10	1272.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.45	188.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.00	6103.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.65	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.50	144.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.85	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.35	320.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.25	468.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.40	246.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.30	400.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.20	580.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.80	12.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.20	768.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.90	25.5
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.35	435.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.40	351.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.25	659.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.30	526.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.60	87.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.55	172.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.45	274.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.65	25.5
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.55	87.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.25	835.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.15	674.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.10	1492.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.60	65.5
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.20	536.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.15	1154.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.80	0.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.10	958.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.00	5635.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.45	358.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.70	0.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.00	5324.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.40	295.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.50	283.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.20	957.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.05	2491.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.70	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.35	579.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.25	470.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.55	193.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.30	397.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.30	688.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.65	13.5
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.50	238.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.45	265.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.55	168.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.35	357.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.40	458.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.05	2133.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.85	25.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.20	759.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.75	25.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.45	340.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.40	334.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.45	265.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.35	466.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.30	550.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.75	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.20	771.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.60	57.5
ani100_cLOW_stTrue_r4-kraken2_minikraken-1.00	25.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.15	889.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.05	1854.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.15	950.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.90	25.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.50	261.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.10	1108.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.35	433.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.85	0.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.95	25.5
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.30	565.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.65	12.5
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.10	1358.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.55	167.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.05	2712.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.25	689.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.25	664.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.90	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.40	386.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.70	25.5
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.80	25.5
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.00	4847.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.65	44.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.00	5793.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.60	82.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.10	2087.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.20	850.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.80	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.60	61.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.85	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.75	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-1.00	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.40	404.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.65	12.5
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.05	3234.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.15	1703.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.65	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.70	12.5
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.55	155.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.50	232.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.45	320.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.15	987.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.95	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.60	11.5
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.35	503.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.70	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.80	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.10	1336.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.30	642.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.95	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.05	2429.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.50	192.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.85	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.00	5708.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.00	6189.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.30	1120.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.25	1310.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.75	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.25	750.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.20	1486.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.35	923.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.55	98.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.60	136.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.25	1254.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.45	682.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.05	3340.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.65	66.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.40	800.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.15	1694.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-1.00	25.5
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.10	2090.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.90	25.5
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.95	25.5
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.55	334.0
RM1_S002__insert_5000-kraken2_minikraken-0.25	388.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.20	1462.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-1.00	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.15	788.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.85	38.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.70	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.10	1614.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.65	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.45	662.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.70	54.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.00	6161.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.75	49.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.50	508.0
RM1_S002__insert_5000-kraken2_minikraken-0.05	4145.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.50	562.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.55	342.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.60	93.5
RM1_S002__insert_5000-kraken2_minikraken-0.00	7065.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.30	1100.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.80	49.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.40	787.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.35	968.0
RM1_S002__insert_5000-kraken2_minikraken-0.20	517.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.60	70.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.90	25.5
RM1_S002__insert_5000-kraken2_minikraken-0.50	91.5
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.30	1181.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.10	2322.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.40	851.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.95	25.5
RM1_S002__insert_5000-kraken2_minikraken-0.95	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.30	296.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.55	267.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.70	45.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.00	6542.0
RM1_S002__insert_5000-kraken2_minikraken-0.65	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.75	0.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.25	1358.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.65	45.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-1.00	25.5
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.15	1796.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.75	25.5
RM1_S002__insert_5000-kraken2_minikraken-0.40	179.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.35	996.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.45	652.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.85	25.5
RM1_S002__insert_5000-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.10	2601.0
RM1_S002__insert_5000-kraken2_minikraken-0.55	57.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.15	2053.0
RM1_S002__insert_5000-kraken2_minikraken-0.90	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.85	0.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.20	1528.0
RM1_S002__insert_5000-kraken2_minikraken-0.35	232.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.00	6477.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.05	3906.0
RM1_S002__insert_5000-kraken2_minikraken-1.00	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.45	115.5
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.80	25.5
RM1_S002__insert_5000-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.05	4214.0
RM1_S002__insert_5000-kraken2_minikraken-0.60	13.5
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.50	480.0
Huttenhower_LC5-kraken2_minikraken-0.65	87.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.60	81.5
Huttenhower_LC5-kraken2_minikraken-0.60	94.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-1.00	0.0
Huttenhower_LC5-kraken2_minikraken-0.25	154.0
Huttenhower_LC5-kraken2_minikraken-0.45	105.5
Huttenhower_LC5-kraken2_minikraken-0.70	67.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.45	788.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.80	0.0
Huttenhower_LC5-kraken2_minikraken-0.50	104.5
Huttenhower_LC5-kraken2_minikraken-0.20	189.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.95	0.0
Huttenhower_LC5-kraken2_minikraken-0.00	921.0
Huttenhower_LC5-kraken2_minikraken-0.15	247.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.35	1176.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.90	0.0
Huttenhower_LC5-kraken2_minikraken-0.55	94.5
Huttenhower_LC5-kraken2_minikraken-0.30	119.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.30	1339.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.40	1001.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.70	0.0
Huttenhower_LC5-kraken2_minikraken-0.35	112.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.20	1746.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.50	557.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.65	18.5
Huttenhower_LC5-kraken2_minikraken-0.05	662.0
Huttenhower_LC5-kraken2_minikraken-0.40	110.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.55	282.5
Huttenhower_LC5-kraken2_minikraken-1.00	0.0
Huttenhower_LC5-kraken2_minikraken-0.75	54.5
Huttenhower_LC5-kraken2_minikraken-0.10	343.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.75	0.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.05	4724.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.00	6683.0
Huttenhower_LC5-kraken2_minikraken-0.95	0.0
Huttenhower_LC5-kraken2_minikraken-0.85	25.5
Huttenhower_LC5-kraken2_minikraken-0.90	11.5
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.25	1535.0
Huttenhower_LC5-kraken2_minikraken-0.80	40.5
ani100_cHIGH_stTrue_r1-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.60	78.0
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.30	1118.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.80	25.5
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.25	1136.0
ani100_cHIGH_stTrue_r1-kraken2_minikraken-0.25	1296.0
