Sample name	Faith's phylogenetic diversity
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.70	1015.5
RH_S004__insert_270-kraken2_refseqV205-0.15	10327
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.35	1245
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-1.00	953.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.80	994.5
RH_S004__insert_270-kraken2_refseqV205-0.25	3788
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.55	1088
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.85	990.5
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.40	1172
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.45	1133
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.65	1054
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.30	1346
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.20	1671
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.50	1113
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.05	4959
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.15	2001
RH_S004__insert_270-kraken2_refseqV205-0.10	17861
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.25	1485
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.10	2633
RH_S004__insert_270-kraken2_refseqV205-0.20	5902
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.00	10810
RH_S004__insert_270-kraken2_refseqV205-0.05	30920
RH_S004__insert_270-kraken2_refseqV205-0.90	1161
RH_S004__insert_270-kraken2_refseqV205-0.45	1823
RH_S004__insert_270-kraken2_refseqV205-0.00	49624
RH_S004__insert_270-kraken2_refseqV205-0.65	1365
RH_S004__insert_270-kraken2_refseqV205-0.70	1313
RH_S004__insert_270-kraken2_refseqV205-0.50	1698
RH_S004__insert_270-kraken2_refseqV205-0.40	2029
RH_S004__insert_270-kraken2_refseqV205-0.85	1184
ani99_cHIGH_stFalse_r5-kraken2_refseqV205-0.95	973.5
RH_S004__insert_270-kraken2_refseqV205-0.60	1442
RH_S004__insert_270-kraken2_refseqV205-0.80	1217
RH_S004__insert_270-kraken2_refseqV205-0.30	2574
RH_S004__insert_270-kraken2_refseqV205-0.35	2274
RH_S004__insert_270-kraken2_refseqV205-0.75	1263
RH_S004__insert_270-kraken2_refseqV205-0.55	1559
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.45	1206
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.25	1722
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.55	1148
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.60	1120
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.35	1357
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.40	1267
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.65	1101
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.10	2954
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.30	1517
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.20	1929
RH_S004__insert_270-kraken2_refseqV205-0.95	1091
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.40	1523.5
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.15	2297
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.75	1075.5
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.50	1171
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.65	1367.5
RH_S004__insert_270-kraken2_refseqV205-1.00	1048
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.05	4950
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.00	10666
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.70	1096
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.15	2512
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.35	1616
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.80	1059.5
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.85	1052.5
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.90	1048.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.30	1718
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-1.00	1008.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.25	1908
ani97_cHIGH_stFalse_r1-kraken2_refseqV205-0.95	1034.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.75	1339.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.50	1425.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.80	1328.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.60	1383.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.70	1352.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.55	1399.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.10	3195
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.05	6084
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.20	2074
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.00	17024
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.45	1465.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.20	2024
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.95	1303.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.40	1294
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.80	1056.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.75	1075.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.25	1769
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.35	1405
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.50	1160.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.95	1033.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.85	1048.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.10	3261
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.85	1319.5
Huttenhower_LC1-kraken2_refseqV205-0.60	149.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.90	1038.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.15	2461
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.05	6485
Huttenhower_LC1-kraken2_refseqV205-0.20	1076
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-1.00	1010.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.65	1090.5
Huttenhower_LC1-kraken2_refseqV205-0.25	706
Huttenhower_LC1-kraken2_refseqV205-0.00	5625
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.30	1558
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-1.00	1283.5
Huttenhower_LC1-kraken2_refseqV205-0.65	141.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.55	1119.5
Huttenhower_LC1-kraken2_refseqV205-0.45	179.5
ani100_cHIGH_stFalse_r2-kraken2_refseqV205-0.90	1316.5
Huttenhower_LC1-kraken2_refseqV205-0.30	302
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.45	1202.5
Huttenhower_LC1-kraken2_refseqV205-0.55	153.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.60	1107.5
Huttenhower_LC1-kraken2_refseqV205-0.70	137.5
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.00	15712
Huttenhower_LC1-kraken2_refseqV205-0.50	166.5
Huttenhower_LC1-kraken2_refseqV205-0.40	206.5
Huttenhower_LC1-kraken2_refseqV205-0.05	4611
Huttenhower_LC1-kraken2_refseqV205-0.10	2675
Huttenhower_LC1-kraken2_refseqV205-0.35	267
ani100_cHIGH_stTrue_r5-kraken2_refseqV205-0.70	1079.5
Huttenhower_LC1-kraken2_refseqV205-0.15	1705
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.10	171
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.85	1218
Huttenhower_LC1-kraken2_refseqV205-0.75	136.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.20	2234
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.00	1040
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.95	1166.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.50	1376
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.20	79.5
Huttenhower_LC1-kraken2_refseqV205-0.90	131.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.30	1723
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.05	9028
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.35	1604
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.75	1240
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-1.00	1144.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.10	4018
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.05	797
Huttenhower_LC1-kraken2_refseqV205-1.00	127.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.25	1939
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.55	1316
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.90	1204
Huttenhower_LC1-kraken2_refseqV205-0.85	131.5
Huttenhower_LC1-kraken2_refseqV205-0.80	131.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.60	1290
Huttenhower_LC1-kraken2_refseqV205-0.95	127.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.40	1485
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.80	1230
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.00	25078
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.65	1265
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.70	1254
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.45	1419
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.25	75.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.60	43.5
ani100_cHIGH_stFalse_r9-kraken2_refseqV205-0.15	2780
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.40	56.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.55	44.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.30	66.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.45	52.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.50	48.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.35	59.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.15	113.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.80	42.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.30	502
ABRF_MGRG_Normal-kraken2_refseqV205-0.25	840
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.85	38.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.90	38.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.00	10654
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.95	37.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.10	3037
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-1.00	37.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.05	5139
ABRF_MGRG_Normal-kraken2_refseqV205-0.35	333
ABRF_MGRG_Normal-kraken2_refseqV205-0.15	1984
ABRF_MGRG_Normal-kraken2_refseqV205-0.40	264
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.65	43.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.20	1333
ABRF_MGRG_Normal-kraken2_refseqV205-0.45	242
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.70	43.5
UnAmbiguouslyMapped_ds.buccal-kraken2_refseqV205-0.75	43.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.55	165
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.50	1153
ABRF_MGRG_Normal-kraken2_refseqV205-0.60	131.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.50	206
ABRF_MGRG_Normal-kraken2_refseqV205-0.65	123.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.95	64.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.35	1341
ABRF_MGRG_Normal-kraken2_refseqV205-0.80	118.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.75	121.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.15	2093
ABRF_MGRG_Normal-kraken2_refseqV205-0.90	95.5
ABRF_MGRG_Normal-kraken2_refseqV205-0.70	122.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.20	1788
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.00	9527
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.05	4329
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.40	1279
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.10	2624
ABRF_MGRG_Normal-kraken2_refseqV205-1.00	64.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.45	1190
ABRF_MGRG_Normal-kraken2_refseqV205-0.85	107.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.30	1441
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.25	1594
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.95	1014.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.00	13157
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.15	1935
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.90	1026.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.55	1118
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.75	1061.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-1.00	990.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.60	1103
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.65	1085
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.20	1564
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.05	4698
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.70	1077
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.10	2515
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.85	1042.5
ani97_cHIGH_stFalse_r0-kraken2_refseqV205-0.80	1046.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.25	1379
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.60	867
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.55	884
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.85	807.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.65	853
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.35	1137
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.75	847
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.05	1049
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.35	95.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.15	144.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.45	977
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.80	815.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-1.00	785.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.10	203.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.20	122.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.90	805.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.25	114.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.50	945
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.40	95.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.00	1369
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.30	1237
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.95	798.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.40	1031
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.30	105.5
ani99_cHIGH_stFalse_r4-kraken2_refseqV205-0.70	851
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.80	79.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.95	77.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.25	412
Raiphy_eval_RAIphy-kraken2_refseqV205-0.00	3768
Raiphy_eval_RAIphy-kraken2_refseqV205-0.10	749
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.75	81.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.85	79.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.55	83.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.65	250.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.90	77.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.15	750
Raiphy_eval_RAIphy-kraken2_refseqV205-0.85	239.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.70	81.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.80	243.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.30	442
Raiphy_eval_RAIphy-kraken2_refseqV205-0.95	239.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.05	2373
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.00	6552
Raiphy_eval_RAIphy-kraken2_refseqV205-0.30	336.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.40	308.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.60	253.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.15	547
Raiphy_eval_RAIphy-kraken2_refseqV205-0.45	290.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.45	92.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.60	83.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.50	86.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.20	447
Raiphy_eval_RAIphy-kraken2_refseqV205-1.00	233.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.70	249.5
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-0.65	81.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.20	591
Raiphy_eval_RAIphy-kraken2_refseqV205-0.50	271.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.10	1041
Raiphy_eval_RAIphy-kraken2_refseqV205-0.35	321.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.25	512
Raiphy_eval_RAIphy-kraken2_refseqV205-0.90	239.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.55	261.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.75	243.5
Raiphy_eval_RAIphy-kraken2_refseqV205-0.05	2700
UnAmbiguouslyMapped_ds.hous1-kraken2_refseqV205-1.00	77.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.70	1252
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.45	321
ani95_cLOW_stTrue_r6-kraken2_refseqV205-1.00	224.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.65	251.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.45	1357
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.60	1274
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.05	5733
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.15	2609
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.55	292
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.50	305
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-1.00	1142.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.95	1179.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.35	1594
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.00	11061
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.50	1326
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.85	240.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.85	1203.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.30	1740
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.20	2183
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.60	282
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.80	1211.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.75	1217.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.70	246.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.75	244.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.80	242.5
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.95	234.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.90	1198.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.65	1266
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.35	397
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.40	1473
NegControl_LM-kraken2_refseqV205-0.05	14466
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.25	1948
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.90	238.5
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.10	3368
ani97_cHIGH_stTrue_r1-kraken2_refseqV205-0.55	1292
ani95_cLOW_stTrue_r6-kraken2_refseqV205-0.40	341
NegControl_LM-kraken2_refseqV205-0.10	481
NegControl_LM-kraken2_refseqV205-0.15	37.5
NegControl_LM-kraken2_refseqV205-0.00	21384
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.55	362.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.35	465.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.60	346.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.50	379.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.20	700.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.30	507.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.05	3199
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.10	1316
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.40	437.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.45	393.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.00	11979
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.70	337.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.25	586.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.90	327.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.00	6073
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.75	336.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.80	331.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.65	343.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.10	1102
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.05	2346
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.85	327.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-1.00	315.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.95	321.5
ani99_cLOW_stFalse_r7-kraken2_refseqV205-0.15	950
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.90	228.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.95	228.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.65	239.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.60	247.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.85	231.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.70	237.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.35	398
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.80	233.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-1.00	228.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.50	309
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.20	605
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.30	447
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.45	329
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.75	236.5
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.25	524
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.40	358
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.15	771
ani97_cLOW_stTrue_r7-kraken2_refseqV205-0.55	262.5
RM2_S001__insert_270-kraken2_refseqV205-0.10	11663
RM2_S001__insert_270-kraken2_refseqV205-0.05	23525
RM2_S001__insert_270-kraken2_refseqV205-0.15	5957
RM2_S001__insert_270-kraken2_refseqV205-0.75	445.5
RM2_S001__insert_270-kraken2_refseqV205-0.00	44734
RM2_S001__insert_270-kraken2_refseqV205-0.30	880
RM2_S001__insert_270-kraken2_refseqV205-0.95	398.5
RM2_S001__insert_270-kraken2_refseqV205-0.50	626
RM2_S001__insert_270-kraken2_refseqV205-0.70	448.5
RM2_S001__insert_270-kraken2_refseqV205-0.40	694
RM2_S001__insert_270-kraken2_refseqV205-0.85	435.5
RM2_S001__insert_270-kraken2_refseqV205-0.80	441.5
RM2_S001__insert_270-kraken2_refseqV205-0.90	417.5
RM2_S001__insert_270-kraken2_refseqV205-0.60	476.5
RM2_S001__insert_270-kraken2_refseqV205-0.35	753
RM2_S001__insert_270-kraken2_refseqV205-0.25	1581
RM2_S001__insert_270-kraken2_refseqV205-0.65	459.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.00	5440
RM2_S001__insert_270-kraken2_refseqV205-0.55	556
RM2_S001__insert_270-kraken2_refseqV205-1.00	378.5
RM2_S001__insert_270-kraken2_refseqV205-0.45	655
RM2_S001__insert_270-kraken2_refseqV205-0.20	2901
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.65	443.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.45	481.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.25	662
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.50	471.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.40	523.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.35	546.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.20	757
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.55	464.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.80	432.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.15	881
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.30	595
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.05	2015
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.60	451.5
ani99_cLOW_stTrue_r8-kraken2_refseqV205-0.00	6354
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.10	1139
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.70	433.5
ani100_cLOW_stTrue_r0-kraken2_refseqV205-0.75	432.5
ani99_cLOW_stTrue_r8-kraken2_refseqV205-0.75	319.5
ani99_cLOW_stTrue_r8-kraken2_refseqV205-0.55	333.5
