Sample name	Number of taxa
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.20	212.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.25	152.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.30	116.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.35	77.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.40	55.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.45	30.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.50	24.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.55	9.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.60	3.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.65	1.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.70	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.75	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.80	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.85	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.90	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-0.95	0.0
ani100_cLOW_stFalse_r0-kraken2_minikraken-1.00	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.00	2382.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.05	1000.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.10	643.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.15	505.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.20	397.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.25	318.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.30	253.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.35	188.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.40	129.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.45	91.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.50	70.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.55	44.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.60	15.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.65	1.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.70	1.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.75	1.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.80	1.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.85	1.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.90	1.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r6-kraken2_minikraken-1.00	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.00	3416.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.05	1381.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.10	602.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.15	403.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.20	319.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.25	257.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.30	207.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.35	158.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.40	105.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.45	77.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.50	58.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.55	32.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.60	5.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.65	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.70	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.75	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.80	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.85	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.90	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-0.95	0.0
ani100_cLOW_stTrue_r5-kraken2_minikraken-1.00	0.0
RH_S001__insert_270-kraken2_minikraken-0.00	4752.0
RH_S001__insert_270-kraken2_minikraken-0.05	3140.0
RH_S001__insert_270-kraken2_minikraken-0.10	1764.0
RH_S001__insert_270-kraken2_minikraken-0.15	972.0
RH_S001__insert_270-kraken2_minikraken-0.20	620.0
RH_S001__insert_270-kraken2_minikraken-0.25	440.0
RH_S001__insert_270-kraken2_minikraken-0.30	286.0
RH_S001__insert_270-kraken2_minikraken-0.35	180.0
RH_S001__insert_270-kraken2_minikraken-0.40	79.0
RH_S001__insert_270-kraken2_minikraken-0.45	35.0
RH_S001__insert_270-kraken2_minikraken-0.50	17.0
RH_S001__insert_270-kraken2_minikraken-0.55	5.0
RH_S001__insert_270-kraken2_minikraken-0.60	1.0
RH_S001__insert_270-kraken2_minikraken-0.65	0.0
RH_S001__insert_270-kraken2_minikraken-0.70	0.0
RH_S001__insert_270-kraken2_minikraken-0.75	0.0
RH_S001__insert_270-kraken2_minikraken-0.80	0.0
RH_S001__insert_270-kraken2_minikraken-0.85	0.0
RH_S001__insert_270-kraken2_minikraken-0.90	0.0
RH_S001__insert_270-kraken2_minikraken-0.95	0.0
RH_S001__insert_270-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.00	3112.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.05	1370.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.10	808.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.15	592.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.20	473.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.25	379.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.30	294.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.35	221.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.40	169.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.45	118.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.50	87.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.55	47.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.60	13.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.65	4.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.70	1.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r9-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.00	2880.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.05	1287.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.10	788.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.15	590.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.20	473.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.25	390.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.30	314.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.35	233.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.40	167.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.45	104.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.50	74.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.55	47.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.60	13.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.65	1.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.70	1.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.75	1.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.80	1.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r2-kraken2_minikraken-1.00	0.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.00	3587.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.05	1698.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.10	602.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.15	325.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.20	228.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.25	167.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.30	129.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.35	87.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.40	57.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.45	37.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.50	25.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.55	12.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.60	5.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.65	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.70	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.75	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.80	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.85	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.90	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-0.95	1.0
ani100_cLOW_stFalse_r1-kraken2_minikraken-1.00	1.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.00	2707.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.05	1156.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.10	714.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.15	518.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.20	421.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.25	341.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.30	256.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.35	189.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.40	138.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.45	86.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.50	70.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.55	42.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.60	14.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.65	1.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.70	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r3-kraken2_minikraken-1.00	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.00	3290.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.05	1507.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.10	903.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.15	663.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.20	521.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.25	437.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.30	333.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.35	262.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.40	189.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.45	135.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.50	93.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.55	50.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.60	12.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.65	1.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.70	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.75	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.80	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.85	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.90	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-0.95	0.0
ani97_cLOW_stTrue_r8-kraken2_minikraken-1.00	0.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.00	3121.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.05	1172.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.10	480.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.15	298.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.20	222.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.25	179.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.30	139.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.35	114.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.40	87.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.45	71.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.50	63.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.55	38.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.60	11.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.65	3.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.70	1.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.75	1.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.80	1.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.85	1.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.90	1.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-0.95	1.0
ani100_cLOW_stTrue_r4-kraken2_minikraken-1.00	1.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.00	2797.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.05	1061.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.10	618.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.15	470.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.20	372.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.25	312.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.30	238.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.35	183.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.40	134.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.45	109.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.50	85.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.55	43.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.60	11.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.65	1.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.70	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.75	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.80	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.85	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.90	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-0.95	0.0
ani99_cLOW_stTrue_r7-kraken2_minikraken-1.00	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.00	3413.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.05	1652.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.10	801.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.15	527.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.20	398.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.25	344.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.30	268.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.35	185.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.40	122.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.45	79.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.50	43.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.55	14.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.60	1.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.65	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.70	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.75	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.80	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.85	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.90	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-0.95	0.0
ani95_cLOW_stFalse_r0-kraken2_minikraken-1.00	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.00	3351.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.05	1442.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.10	763.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.15	525.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.20	430.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.25	359.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.30	284.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.35	204.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.40	143.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.45	95.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.50	64.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.55	33.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.60	7.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.65	1.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.70	1.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.75	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.80	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.85	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.90	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-0.95	0.0
ani97_cLOW_stFalse_r5-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.00	3680.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.05	1950.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.10	1247.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.15	986.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.20	830.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.25	708.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.30	583.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.35	449.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.40	365.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.45	289.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.50	228.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.55	112.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.60	21.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.65	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stTrue_r8-kraken2_minikraken-1.00	0.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.00	3649.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.05	2029.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.10	1276.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.15	987.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.20	820.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.25	684.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.30	571.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.35	480.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.40	368.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.45	287.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.50	200.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.55	106.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.60	25.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.65	7.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.70	5.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.75	4.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.80	4.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.85	2.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.90	1.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-0.95	1.0
ani99_cHIGH_stTrue_r3-kraken2_minikraken-1.00	1.0
RM1_S002__insert_5000-kraken2_minikraken-0.00	4157.0
RM1_S002__insert_5000-kraken2_minikraken-0.05	2305.0
RM1_S002__insert_5000-kraken2_minikraken-0.10	764.0
RM1_S002__insert_5000-kraken2_minikraken-0.15	309.0
RM1_S002__insert_5000-kraken2_minikraken-0.20	175.0
RM1_S002__insert_5000-kraken2_minikraken-0.25	117.0
RM1_S002__insert_5000-kraken2_minikraken-0.30	81.0
RM1_S002__insert_5000-kraken2_minikraken-0.35	51.0
RM1_S002__insert_5000-kraken2_minikraken-0.40	35.0
RM1_S002__insert_5000-kraken2_minikraken-0.45	20.0
RM1_S002__insert_5000-kraken2_minikraken-0.50	15.0
RM1_S002__insert_5000-kraken2_minikraken-0.55	8.0
RM1_S002__insert_5000-kraken2_minikraken-0.60	1.0
RM1_S002__insert_5000-kraken2_minikraken-0.65	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.70	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.75	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.80	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.85	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.90	0.0
RM1_S002__insert_5000-kraken2_minikraken-0.95	0.0
RM1_S002__insert_5000-kraken2_minikraken-1.00	0.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.00	3847.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.05	2383.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.10	1396.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.15	1037.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.20	852.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.25	736.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.30	605.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.35	485.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.40	383.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.45	260.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.50	168.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.55	67.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.60	9.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.65	3.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.70	3.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.75	1.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.80	1.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.85	1.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.90	1.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-0.95	1.0
ani97_cHIGH_stFalse_r4-kraken2_minikraken-1.00	1.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.00	3878.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.05	2555.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.10	1569.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.15	1191.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.20	974.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.25	829.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.30	697.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.35	589.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.40	469.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.45	337.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.50	215.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.55	91.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.60	18.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.65	2.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.70	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.75	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.80	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.85	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.90	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-0.95	0.0
ani99_cHIGH_stFalse_r0-kraken2_minikraken-1.00	0.0
Huttenhower_LC5-kraken2_minikraken-0.00	363.0
Huttenhower_LC5-kraken2_minikraken-0.05	251.0
Huttenhower_LC5-kraken2_minikraken-0.10	114.0
Huttenhower_LC5-kraken2_minikraken-0.15	75.0
Huttenhower_LC5-kraken2_minikraken-0.20	47.0
Huttenhower_LC5-kraken2_minikraken-0.25	31.0
Huttenhower_LC5-kraken2_minikraken-0.30	26.0
Huttenhower_LC5-kraken2_minikraken-0.35	23.0
Huttenhower_LC5-kraken2_minikraken-0.40	22.0
Huttenhower_LC5-kraken2_minikraken-0.45	20.0
Huttenhower_LC5-kraken2_minikraken-0.50	19.0
Huttenhower_LC5-kraken2_minikraken-0.55	17.0
Huttenhower_LC5-kraken2_minikraken-0.60	17.0
Huttenhower_LC5-kraken2_minikraken-0.65	16.0
Huttenhower_LC5-kraken2_minikraken-0.70	11.0
Huttenhower_LC5-kraken2_minikraken-0.75	9.0
Huttenhower_LC5-kraken2_minikraken-0.80	6.0
Huttenhower_LC5-kraken2_minikraken-0.85	3.0
Huttenhower_LC5-kraken2_minikraken-0.90	1.0
Huttenhower_LC5-kraken2_minikraken-0.95	0.0
Huttenhower_LC5-kraken2_minikraken-1.00	0.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.00	3955.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.05	2747.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.10	1425.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.15	884.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.20	617.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.25	474.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.30	343.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.35	247.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.40	188.0
ani100_cHIGH_stFalse_r6-kraken2_minikraken-0.45	140.0
