Sample name	Faith's phylogenetic diversity
ani97_cHIGH_stFalse_r9-kraken2_refseqV208_nt-0.70	2421.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.30	2607.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.55	1886.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.85	1485.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.85	1862.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.75	1609.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.95	1309.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.80	1558.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.40	2217.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.25	2892.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.60	1816.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.65	1731.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.70	1670.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.45	2105.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.50	1997.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.35	2410.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.20	3245.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.15	3910.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-1.00	1197.0
ani99_cHIGH_stFalse_r1-kraken2_refseqV208_nt-0.90	1388.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	19576.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.05	8821.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.80	1941.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.40	2853.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.35	3042.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.70	2101.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.25	3532.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.45	2701.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.15	4411.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.55	2449.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-1.00	1533.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.20	3884.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.00	20735.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.50	2594.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.90	1772.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.65	2199.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.30	3265.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.95	1684.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.75	2031.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.10	5337.0
ani97_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.60	2289.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.30	2760.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.05	8453.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.40	2342.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	4993.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.50	2111.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.60	1868.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.55	2002.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.35	2531.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	3064.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	3394.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	3959.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.95	327.5
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.45	2208.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.45	913.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.15	3862.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.20	2523.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.90	358.5
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.65	1782.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.70	1684.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.80	1538.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.65	563.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.75	494.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.05	14182.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.75	1627.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.30	1400.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.95	1326.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.55	712.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.85	405.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.10	6491.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-1.00	1196.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.85	1460.0
ani99_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.90	1406.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.60	626.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.80	452.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.50	822.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.40	1025.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.25	1849.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.35	1177.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.70	523.5
RM1_S001__insert_5000-kraken2_refseqV208_nt-0.00	43432.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.85	1705.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.65	2135.0
RM1_S001__insert_5000-kraken2_refseqV208_nt-1.00	306.5
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.15	4463.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.30	3090.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-1.00	1459.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.80	1817.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.75	1916.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.50	2415.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.45	2590.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.90	1650.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.65	2088.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.55	2290.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.15	4827.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.45	2538.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.10	6279.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.85	1728.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.60	2204.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.00	20371.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.35	3024.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.50	2453.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.95	1564.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.70	2004.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.30	3261.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.25	3622.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.40	2682.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.80	1780.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.20	3795.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.05	10266.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.20	4056.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.35	2877.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.25	3380.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.05	9980.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.55	2329.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.10	5784.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.75	1900.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.60	2229.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.40	2800.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.00	21685.0
ani97_cHIGH_stFalse_r3-kraken2_refseqV208_nt-0.70	1981.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.75	1599.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.55	2062.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.50	2231.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.85	1385.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.65	100.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.80	1485.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.70	1681.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.30	3369.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.65	1790.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-1.00	1034.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.00	7507.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.90	1265.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.20	4590.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.35	2949.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.40	2649.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.25	172.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.75	100.5
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.45	2377.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.95	1169.5
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.95	1544.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.60	1939.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.10	8432.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.20	173.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.05	420.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.05	13585.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-1.00	1378.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.15	5954.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.25	3880.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.10	241.0
ani100_cHIGH_stFalse_r0-kraken2_refseqV208_nt-0.00	29334.0
ani100_cHIGH_stTrue_r6-kraken2_refseqV208_nt-0.90	1637.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.15	191.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.40	107.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.70	100.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.45	106.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.60	105.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.30	142.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.35	111.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.50	106.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.55	106.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.80	100.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.80	2166.0
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.90	96.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.30	3561.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.45	174.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-1.00	71.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.95	91.5
HMP_even_454_SRR072233-kraken2_refseqV208_nt-0.85	97.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.10	6215.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.15	4992.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.50	2882.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.40	3138.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.35	3320.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.05	10130.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.65	2472.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.55	2748.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.45	2990.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.70	2346.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.60	2611.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.25	3929.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.20	4414.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.00	21934.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.60	123.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.15	1504.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.10	2459.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-1.00	1761.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.40	186.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.65	123.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.55	129.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.05	4126.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.35	221.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.50	158.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.95	1889.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.90	2005.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.25	559.0
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.85	2071.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.00	4826.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.20	933.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.30	241.5
ani97_cHIGH_stTrue_r8-kraken2_refseqV208_nt-0.75	2267.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.10	4644.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.95	117.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.15	3623.0
Huttenhower_LC4-kraken2_refseqV208_nt-1.00	117.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.70	121.5
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.10	2963.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.75	121.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.80	1333.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.80	121.5
Huttenhower_LC4-kraken2_refseqV208_nt-0.85	117.5
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.85	1263.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.00	18123.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.75	1403.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.05	7831.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.40	2095.0
Huttenhower_LC4-kraken2_refseqV208_nt-0.90	117.5
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.40	967.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.35	1061.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.45	1938.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.45	876.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.20	1586.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.35	2266.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.90	1206.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.20	3076.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.55	779.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.25	1350.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.30	1194.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-1.00	1070.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.55	1712.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.15	1999.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.60	1613.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.95	1131.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.25	2787.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.00	17727.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.70	1465.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.05	6543.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.65	1541.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.50	841.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.30	2479.0
ani99_cHIGH_stTrue_r2-kraken2_refseqV208_nt-0.50	1845.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.05	5879.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.30	1336.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.80	657.5
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.35	1200.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.60	731.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.45	1154.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.15	3024.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.95	460.5
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.50	977.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.55	927.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.65	826.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.00	22738.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.45	1032.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.60	869.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.70	762.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.75	718.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.70	654.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.95	563.5
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.90	478.5
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.25	1489.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.40	1100.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.20	1727.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.25	1809.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.85	630.5
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.30	1568.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.80	573.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.35	1403.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-1.00	515.5
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.10	2908.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.85	534.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.90	602.5
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.40	1263.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.05	10050.0
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.15	2068.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.10	4839.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-1.00	418.5
ani97_cLOW_stFalse_r8-kraken2_refseqV208_nt-0.00	17151.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.75	597.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.20	2169.0
ani99_cLOW_stFalse_r2-kraken2_refseqV208_nt-0.65	682.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.55	878.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-1.00	501.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.25	1445.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.65	773.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.20	1703.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.60	830.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.75	699.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.50	928.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.15	2177.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.85	589.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.75	703.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.70	736.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.35	1130.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.70	757.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.95	547.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.45	981.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.80	664.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.90	566.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.10	3204.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.30	1260.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.10	1805.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.05	2869.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.90	554.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.55	1007.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.00	3280.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-1.00	457.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.40	1046.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.65	822.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.15	1166.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.00	17614.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.05	6743.0
ani100_cLOW_stTrue_r3-kraken2_refseqV208_nt-0.80	624.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.60	880.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.85	612.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.20	726.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.25	492.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.50	1079.0
ani100_cLOW_stFalse_r6-kraken2_refseqV208_nt-0.95	513.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.35	191.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.30	197.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.05	8314.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.60	138.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.65	137.5
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.15	3892.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.75	133.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.95	131.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.80	133.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.45	149.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.90	131.5
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.20	3341.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.95	1290.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.55	140.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.85	133.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.70	136.5
Huttenhower_LC7-kraken2_refseqV208_nt-1.00	131.5
Huttenhower_LC7-kraken2_refseqV208_nt-0.50	149.5
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.10	4963.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.80	1501.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.00	19526.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.90	1352.0
Huttenhower_LC7-kraken2_refseqV208_nt-0.40	185.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.75	1603.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.25	3038.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.10	5761.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-1.00	1199.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.65	1759.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.60	1869.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.55	1951.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.85	1426.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.30	2713.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV208_nt-0.00	21344.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.70	1685.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.40	2313.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.45	2177.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.50	2069.0
ani99_cHIGH_stTrue_r1-kraken2_refseqV208_nt-0.35	2487.0
