Sample name	Recall reads
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.90	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-0.95	0
ani99_cLOW_stFalse_r7-kraken2_refseqV93-1.00	0
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.00	0.7822720806491659
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.05	0.7781225080350023
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.10	0.7657260044931441
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.15	0.7505982144566327
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.20	0.7298021370863249
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.25	0.7093840598240171
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.30	0.6834049095442599
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.35	0.6555394015826862
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.40	0.6257981787994796
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.45	0.5946074556021301
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.50	0.5685650195900056
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.55	0.5371776534793296
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.60	0.5064456446987556
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.65	0.47737485067852875
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.70	0.4508627716750776
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.75	0.4280266937219125
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.80	0.4014361146960328
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.85	0.3800448228699494
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.90	0.36223710349631527
ani95_cLOW_stFalse_r4-kraken2_refseqV93-0.95	0.3429231694066198
ani95_cLOW_stFalse_r4-kraken2_refseqV93-1.00	0.3132382323537807
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.00	0.6523668197379859
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.05	0.6517374630446693
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.10	0.650256535531046
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.15	0.6486936080759942
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.20	0.6473466090381365
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.25	0.6461638955972174
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.30	0.6425775410160421
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.35	0.6403924711482349
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.40	0.6377761158742029
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.45	0.6341947612894562
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.50	0.6305742638755258
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.55	0.6254295532646048
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.60	0.6192147719894486
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.65	0.6100813499418929
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.70	0.6020187842722969
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.75	0.5784000154285605
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.80	0.5669340236185546
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.85	0.5520566771023735
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.90	0.5306828352265462
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-0.95	0.49217271987662864
ani100_cHIGH_stFalse_r5-kraken2_refseqV93-1.00	0.4275240517685345
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.00	0.9515475
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.05	0.9503483333333334
UnAmbiguouslyMapped_ds.cityparks-kraken2_refseqV93-0.10	0.948725
