Sample name	Faith's phylogenetic diversity
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.05	1311.0
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.80	36.5
ani97_cHIGH_stFalse_r2-kraken2_refseqV205_500GB-0.15	1355.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.25	293.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.05	12764.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.35	439.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.50	354.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.20	364.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.30	458.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.70	181.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.55	245.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.90	0.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.85	0.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.45	385.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.35	268.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.80	12.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.90	0.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.55	327.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.95	0.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.65	248.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.70	193.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.00	5844.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.60	315.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.65	234.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.60	245.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.30	277.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.10	3096.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.80	44.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.45	260.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.15	1056.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.20	616.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.15	427.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.40	403.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.75	130.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.75	97.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.95	0.0
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.25	517.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.50	251.5
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-0.40	260.5
RM1_S002__insert_5000-kraken2_refseqV205_500GB-0.00	36501.0
ani100_cLOW_stTrue_r7-kraken2_refseqV205_500GB-1.00	0.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.75	124.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.05	5157.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.90	0.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.50	328.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.10	2711.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.90	65.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.00	6428.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.35	137.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.45	124.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.70	94.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.60	314.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.95	0.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.15	604.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.20	815.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.30	149.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.55	114.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.30	362.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.40	131.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.25	425.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.95	46.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.25	477.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.35	342.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.05	1503.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.80	74.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.60	103.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.80	30.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.50	119.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.85	65.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.40	338.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.70	190.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.65	272.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.10	793.0
Huttenhower_LC8-kraken2_refseqV205_500GB-0.15	1524.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.20	459.0
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.45	334.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.55	320.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.65	98.5
ani99_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.85	19.5
Huttenhower_LC8-kraken2_refseqV205_500GB-0.75	90.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.10	2077.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.70	432.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.75	218.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.95	0.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.85	0.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.65	676.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.15	1537.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.80	40.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.45	1070.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.60	838.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.50	984.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.45	1032.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.55	942.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.30	1127.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.15	1492.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.05	3972.0
Huttenhower_LC8-kraken2_refseqV205_500GB-1.00	34.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.00	12001.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.00	15008.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.10	1958.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.05	3569.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.70	481.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.20	1305.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.30	1150.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.65	750.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.35	1128.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.25	1214.0
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.35	1102.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.80	58.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.50	1045.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.75	240.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.85	0.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.60	907.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.55	1006.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.40	1107.5
ani99_cHIGH_stFalse_r9-kraken2_refseqV205_500GB-0.40	1082.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.20	1308.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.25	1228.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.85	12.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.45	312.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.75	98.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.55	305.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.80	28.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.65	231.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.30	331.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.15	510.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.35	324.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.40	316.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.70	166.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.60	280.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.50	307.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.05	1471.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.20	404.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.25	368.5
ani100_cHIGH_stTrue_r1-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.00	6487.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.10	756.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.30	467.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.45	411.5
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.90	0.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-0.95	0.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.10	850.0
ani95_cLOW_stFalse_r5-kraken2_refseqV205_500GB-1.00	0.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.40	426.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.00	6938.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.75	130.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.60	379.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.25	549.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.65	322.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.55	396.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.50	402.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.05	1602.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.20	580.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.15	656.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.70	239.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.35	435.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-1.00	0.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.40	158.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.05	4466.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.15	1621.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.95	0.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.45	129.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.00	10718.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.00	5205.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.15	1323.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.25	1039.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.40	878.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.45	858.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.35	912.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.90	37.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.30	959.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.25	479.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.95	30.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.65	592.5
Huttenhower_LC7-kraken2_refseqV205_500GB-0.10	2716.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.75	81.5
Huttenhower_LC7-kraken2_refseqV205_500GB-1.00	30.5
Huttenhower_LC7-kraken2_refseqV205_500GB-0.85	39.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.10	1795.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.35	159.0
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.05	3284.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.55	784.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.20	1119.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.50	838.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.55	124.5
Huttenhower_LC7-kraken2_refseqV205_500GB-0.70	100.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.80	38.5
ani97_cLOW_stFalse_r2-kraken2_refseqV205_500GB-0.85	0.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.80	81.5
Huttenhower_LC7-kraken2_refseqV205_500GB-0.30	162.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.50	125.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.60	732.5
Huttenhower_LC7-kraken2_refseqV205_500GB-0.20	888.0
Huttenhower_LC7-kraken2_refseqV205_500GB-0.65	104.5
Huttenhower_LC7-kraken2_refseqV205_500GB-0.60	114.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.90	0.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.40	897.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.30	939.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.20	1053.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.75	186.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.60	689.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.20	2136.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.25	974.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.70	386.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.80	53.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.35	912.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.85	12.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.15	1211.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.25	1731.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.50	1033.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.95	12.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.10	1526.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.55	985.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.40	1182.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.95	0.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.10	9233.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.35	1291.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.45	878.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.45	1084.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-1.00	0.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.05	2618.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.00	9193.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.70	350.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.30	1465.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.50	848.0
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.75	184.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.85	12.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-1.00	12.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.80	32.5
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.55	805.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.05	24906.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.00	50758.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.15	3610.0
ani99_cHIGH_stFalse_r6-kraken2_refseqV205_500GB-0.65	559.5
ani99_cHIGH_stTrue_r3-kraken2_refseqV205_500GB-0.90	12.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.40	331.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.80	88.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.15	620.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.50	1571.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.05	2759.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.75	271.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.25	1926.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.80	55.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.65	824.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.30	369.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.00	15560.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.45	1631.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.75	432.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.45	323.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.70	822.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.20	443.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.65	1218.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.35	1734.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.35	344.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.10	987.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.40	1693.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.25	402.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.20	2082.0
RH_S002__insert_270-kraken2_refseqV205_500GB-1.00	0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.05	6205.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.30	1814.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.60	1427.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.60	914.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.55	1507.5
RH_S002__insert_270-kraken2_refseqV205_500GB-0.70	572.5
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.00	22457.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.15	2363.0
ani100_cHIGH_stFalse_r5-kraken2_refseqV205_500GB-0.10	3057.0
RH_S002__insert_270-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.60	304.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.40	454.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.95	0.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.15	615.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.75	123.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.25	436.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.05	1821.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.20	484.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.35	466.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.10	852.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.30	503.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.95	0.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.20	605.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.15	802.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.05	2285.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.25	557.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-1.00	0.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.10	1093.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.65	323.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.55	409.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.75	180.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.50	421.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.55	313.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.50	319.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.45	429.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.80	70.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.70	216.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.90	0.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.65	278.5
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.30	400.0
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.00	8583.0
ani100_cLOW_stFalse_r7-kraken2_refseqV205_500GB-0.70	257.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.90	12.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.60	371.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.00	8870.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.35	331.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.85	12.5
ani95_cLOW_stTrue_r4-kraken2_refseqV205_500GB-0.80	26.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.60	1122.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.50	311.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.60	296.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.80	59.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.65	932.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.75	275.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.45	1282.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.70	569.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.50	1243.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.85	0.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.85	0.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.40	1357.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.55	1189.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.20	1637.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.35	1383.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.25	1525.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.00	14727.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.10	2460.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.75	150.5
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.15	1870.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.30	1446.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.80	48.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.40	327.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.65	277.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.45	319.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.55	304.5
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-1.00	0.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.95	0.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.05	4706.0
ani99_cHIGH_stFalse_r8-kraken2_refseqV205_500GB-0.20	1355.0
ani100_cLOW_stTrue_r8-kraken2_refseqV205_500GB-0.90	0.0
ani100_cHIGH_stTrue_r0-kraken2_refseqV205_500GB-0.95	0.0
