Sample name	Number of taxa
mouse_sample_18-kraken2_refseqV205_500GB-0.85	0
mouse_sample_18-kraken2_refseqV205_500GB-0.70	22
mouse_sample_18-kraken2_refseqV205_500GB-0.75	7
mouse_sample_18-kraken2_refseqV205_500GB-0.40	83
mouse_sample_18-kraken2_refseqV205_500GB-0.30	102
mouse_sample_18-kraken2_refseqV205_500GB-0.45	77
mouse_sample_18-kraken2_refseqV205_500GB-0.35	95
mouse_sample_18-kraken2_refseqV205_500GB-0.80	0
mouse_sample_18-kraken2_refseqV205_500GB-0.65	45
mouse_sample_18-kraken2_refseqV205_500GB-0.60	55
mouse_sample_18-kraken2_refseqV205_500GB-0.55	64
mouse_sample_18-kraken2_refseqV205_500GB-0.50	73
mouse_sample_18-kraken2_refseqV205_500GB-1.00	0
mouse_sample_18-kraken2_refseqV205_500GB-0.90	0
plant_sample_15-kraken2_refseqV205_500GB-0.25	537
mouse_sample_18-kraken2_refseqV205_500GB-0.95	0
plant_sample_15-kraken2_refseqV205_500GB-0.10	3503
plant_sample_15-kraken2_refseqV205_500GB-0.20	711
plant_sample_15-kraken2_refseqV205_500GB-0.35	308
plant_sample_15-kraken2_refseqV205_500GB-0.15	1332
plant_sample_15-kraken2_refseqV205_500GB-0.05	10191
plant_sample_15-kraken2_refseqV205_500GB-0.40	234
plant_sample_15-kraken2_refseqV205_500GB-0.30	385
plant_sample_15-kraken2_refseqV205_500GB-0.00	31990
plant_sample_15-kraken2_refseqV205_500GB-0.80	0
plant_sample_15-kraken2_refseqV205_500GB-0.70	10
plant_sample_15-kraken2_refseqV205_500GB-0.75	4
plant_sample_15-kraken2_refseqV205_500GB-1.00	0
plant_sample_15-kraken2_refseqV205_500GB-0.65	25
plant_sample_15-kraken2_refseqV205_500GB-0.60	56
plant_sample_15-kraken2_refseqV205_500GB-0.85	0
plant_sample_15-kraken2_refseqV205_500GB-0.55	87
plant_sample_15-kraken2_refseqV205_500GB-0.50	124
plant_sample_15-kraken2_refseqV205_500GB-0.45	167
plant_sample_15-kraken2_refseqV205_500GB-0.90	0
plant_sample_15-kraken2_refseqV205_500GB-0.95	0
strain_sample_85-kraken2_refseqV205_500GB-0.55	18
strain_sample_85-kraken2_refseqV205_500GB-0.15	358
strain_sample_85-kraken2_refseqV205_500GB-0.35	41
strain_sample_85-kraken2_refseqV205_500GB-0.20	109
strain_sample_85-kraken2_refseqV205_500GB-0.30	48
strain_sample_85-kraken2_refseqV205_500GB-0.25	68
strain_sample_85-kraken2_refseqV205_500GB-0.10	1074
strain_sample_85-kraken2_refseqV205_500GB-0.40	35
strain_sample_85-kraken2_refseqV205_500GB-0.05	3618
strain_sample_85-kraken2_refseqV205_500GB-0.45	27
strain_sample_85-kraken2_refseqV205_500GB-0.50	21
strain_sample_85-kraken2_refseqV205_500GB-0.00	26988
strain_sample_85-kraken2_refseqV205_500GB-0.95	0
strain_sample_85-kraken2_refseqV205_500GB-0.75	0
strain_sample_85-kraken2_refseqV205_500GB-1.00	0
strain_sample_85-kraken2_refseqV205_500GB-0.65	4
mouse_sample_17-kraken2_refseqV205_500GB-0.10	1017
strain_sample_85-kraken2_refseqV205_500GB-0.85	0
strain_sample_85-kraken2_refseqV205_500GB-0.60	13
strain_sample_85-kraken2_refseqV205_500GB-0.90	0
strain_sample_85-kraken2_refseqV205_500GB-0.80	0
strain_sample_85-kraken2_refseqV205_500GB-0.70	2
mouse_sample_17-kraken2_refseqV205_500GB-0.05	3305
mouse_sample_17-kraken2_refseqV205_500GB-0.00	27585
mouse_sample_17-kraken2_refseqV205_500GB-0.55	114
mouse_sample_17-kraken2_refseqV205_500GB-0.35	177
mouse_sample_17-kraken2_refseqV205_500GB-0.50	134
mouse_sample_17-kraken2_refseqV205_500GB-0.45	143
mouse_sample_17-kraken2_refseqV205_500GB-0.30	200
mouse_sample_17-kraken2_refseqV205_500GB-0.20	292
mouse_sample_17-kraken2_refseqV205_500GB-0.25	228
mouse_sample_17-kraken2_refseqV205_500GB-0.15	494
mouse_sample_17-kraken2_refseqV205_500GB-0.60	102
mouse_sample_17-kraken2_refseqV205_500GB-0.65	74
mouse_sample_17-kraken2_refseqV205_500GB-0.70	37
mouse_sample_17-kraken2_refseqV205_500GB-0.40	163
mouse_sample_17-kraken2_refseqV205_500GB-0.85	0
mouse_sample_17-kraken2_refseqV205_500GB-0.90	0
mouse_sample_17-kraken2_refseqV205_500GB-0.80	0
mouse_sample_17-kraken2_refseqV205_500GB-1.00	0
mouse_sample_17-kraken2_refseqV205_500GB-0.95	0
mouse_sample_17-kraken2_refseqV205_500GB-0.75	12
strain_sample_61-kraken2_refseqV205_500GB-0.20	140
strain_sample_61-kraken2_refseqV205_500GB-0.25	78
strain_sample_61-kraken2_refseqV205_500GB-0.15	381
strain_sample_61-kraken2_refseqV205_500GB-0.10	1087
strain_sample_61-kraken2_refseqV205_500GB-0.05	3362
strain_sample_61-kraken2_refseqV205_500GB-0.00	26201
strain_sample_61-kraken2_refseqV205_500GB-0.65	5
strain_sample_61-kraken2_refseqV205_500GB-0.80	1
strain_sample_61-kraken2_refseqV205_500GB-0.60	9
strain_sample_61-kraken2_refseqV205_500GB-0.85	0
strain_sample_61-kraken2_refseqV205_500GB-0.35	43
strain_sample_61-kraken2_refseqV205_500GB-0.30	59
strain_sample_61-kraken2_refseqV205_500GB-0.45	29
strain_sample_61-kraken2_refseqV205_500GB-0.55	17
strain_sample_61-kraken2_refseqV205_500GB-0.70	2
strain_sample_61-kraken2_refseqV205_500GB-0.40	36
strain_sample_61-kraken2_refseqV205_500GB-0.50	25
strain_sample_61-kraken2_refseqV205_500GB-0.75	1
strain_sample_61-kraken2_refseqV205_500GB-0.95	0
strain_sample_61-kraken2_refseqV205_500GB-0.90	0
strain_sample_61-kraken2_refseqV205_500GB-1.00	0
strain_sample_13-kraken2_refseqV205_500GB-0.40	25
strain_sample_13-kraken2_refseqV205_500GB-0.25	74
strain_sample_13-kraken2_refseqV205_500GB-0.35	36
strain_sample_13-kraken2_refseqV205_500GB-0.20	123
strain_sample_13-kraken2_refseqV205_500GB-0.30	52
strain_sample_13-kraken2_refseqV205_500GB-0.05	3387
strain_sample_13-kraken2_refseqV205_500GB-0.15	387
strain_sample_13-kraken2_refseqV205_500GB-0.10	1065
strain_sample_13-kraken2_refseqV205_500GB-0.00	26290
strain_sample_13-kraken2_refseqV205_500GB-0.85	0
strain_sample_13-kraken2_refseqV205_500GB-0.90	0
strain_sample_13-kraken2_refseqV205_500GB-0.65	3
strain_sample_13-kraken2_refseqV205_500GB-0.55	11
strain_sample_13-kraken2_refseqV205_500GB-0.60	6
strain_sample_13-kraken2_refseqV205_500GB-0.50	14
strain_sample_13-kraken2_refseqV205_500GB-0.45	22
strain_sample_13-kraken2_refseqV205_500GB-1.00	0
strain_sample_13-kraken2_refseqV205_500GB-0.95	0
strain_sample_13-kraken2_refseqV205_500GB-0.70	1
strain_sample_13-kraken2_refseqV205_500GB-0.75	0
strain_sample_13-kraken2_refseqV205_500GB-0.80	0
mouse_sample_52-kraken2_refseqV205_500GB-0.50	88
mouse_sample_52-kraken2_refseqV205_500GB-0.30	120
mouse_sample_52-kraken2_refseqV205_500GB-0.45	101
mouse_sample_52-kraken2_refseqV205_500GB-0.20	164
mouse_sample_52-kraken2_refseqV205_500GB-0.35	116
mouse_sample_52-kraken2_refseqV205_500GB-0.25	137
mouse_sample_52-kraken2_refseqV205_500GB-0.15	348
mouse_sample_52-kraken2_refseqV205_500GB-0.10	840
mouse_sample_52-kraken2_refseqV205_500GB-0.55	79
mouse_sample_52-kraken2_refseqV205_500GB-0.05	2623
mouse_sample_52-kraken2_refseqV205_500GB-0.40	106
mouse_sample_52-kraken2_refseqV205_500GB-0.00	23418
mouse_sample_52-kraken2_refseqV205_500GB-0.85	0
mouse_sample_52-kraken2_refseqV205_500GB-0.60	59
mouse_sample_52-kraken2_refseqV205_500GB-0.80	2
mouse_sample_52-kraken2_refseqV205_500GB-0.65	35
mouse_sample_52-kraken2_refseqV205_500GB-0.75	6
mouse_sample_52-kraken2_refseqV205_500GB-0.70	20
mouse_sample_52-kraken2_refseqV205_500GB-0.95	0
mouse_sample_52-kraken2_refseqV205_500GB-1.00	0
mouse_sample_20-kraken2_refseqV205_500GB-0.10	1038
mouse_sample_52-kraken2_refseqV205_500GB-0.90	0
mouse_sample_20-kraken2_refseqV205_500GB-0.05	3399
mouse_sample_20-kraken2_refseqV205_500GB-0.00	29103
mouse_sample_20-kraken2_refseqV205_500GB-0.70	32
mouse_sample_20-kraken2_refseqV205_500GB-0.65	74
mouse_sample_20-kraken2_refseqV205_500GB-0.15	510
mouse_sample_20-kraken2_refseqV205_500GB-0.20	299
mouse_sample_20-kraken2_refseqV205_500GB-0.60	111
mouse_sample_20-kraken2_refseqV205_500GB-0.35	193
mouse_sample_20-kraken2_refseqV205_500GB-0.50	143
mouse_sample_20-kraken2_refseqV205_500GB-0.30	215
mouse_sample_20-kraken2_refseqV205_500GB-0.55	126
mouse_sample_20-kraken2_refseqV205_500GB-0.45	159
mouse_sample_20-kraken2_refseqV205_500GB-0.40	177
mouse_sample_20-kraken2_refseqV205_500GB-0.25	242
mouse_sample_20-kraken2_refseqV205_500GB-0.85	0
mouse_sample_20-kraken2_refseqV205_500GB-0.80	2
mouse_sample_20-kraken2_refseqV205_500GB-0.95	0
mouse_sample_20-kraken2_refseqV205_500GB-0.75	7
mouse_sample_20-kraken2_refseqV205_500GB-1.00	0
plant_sample_4-kraken2_refseqV205_500GB-0.25	524
mouse_sample_20-kraken2_refseqV205_500GB-0.90	0
plant_sample_4-kraken2_refseqV205_500GB-0.20	705
plant_sample_4-kraken2_refseqV205_500GB-0.15	1337
plant_sample_4-kraken2_refseqV205_500GB-0.10	3667
plant_sample_4-kraken2_refseqV205_500GB-0.05	11012
plant_sample_4-kraken2_refseqV205_500GB-0.00	32901
plant_sample_4-kraken2_refseqV205_500GB-0.50	133
plant_sample_4-kraken2_refseqV205_500GB-0.45	169
plant_sample_4-kraken2_refseqV205_500GB-0.35	303
plant_sample_4-kraken2_refseqV205_500GB-0.70	16
plant_sample_4-kraken2_refseqV205_500GB-0.75	5
plant_sample_4-kraken2_refseqV205_500GB-0.30	388
plant_sample_4-kraken2_refseqV205_500GB-0.40	231
plant_sample_4-kraken2_refseqV205_500GB-0.80	0
plant_sample_4-kraken2_refseqV205_500GB-0.85	0
plant_sample_4-kraken2_refseqV205_500GB-0.55	96
plant_sample_4-kraken2_refseqV205_500GB-0.65	32
plant_sample_4-kraken2_refseqV205_500GB-0.60	64
plant_sample_4-kraken2_refseqV205_500GB-1.00	0
strain_sample_56-kraken2_refseqV205_500GB-0.20	165
strain_sample_56-kraken2_refseqV205_500GB-0.40	45
plant_sample_4-kraken2_refseqV205_500GB-0.95	0
strain_sample_56-kraken2_refseqV205_500GB-0.25	94
strain_sample_56-kraken2_refseqV205_500GB-0.35	61
strain_sample_56-kraken2_refseqV205_500GB-0.10	1166
plant_sample_4-kraken2_refseqV205_500GB-0.90	0
strain_sample_56-kraken2_refseqV205_500GB-0.30	71
strain_sample_56-kraken2_refseqV205_500GB-0.15	416
strain_sample_56-kraken2_refseqV205_500GB-0.05	3635
strain_sample_56-kraken2_refseqV205_500GB-0.00	25984
strain_sample_56-kraken2_refseqV205_500GB-0.45	30
strain_sample_56-kraken2_refseqV205_500GB-0.55	16
strain_sample_56-kraken2_refseqV205_500GB-0.85	0
strain_sample_56-kraken2_refseqV205_500GB-0.50	21
strain_sample_56-kraken2_refseqV205_500GB-0.65	4
strain_sample_56-kraken2_refseqV205_500GB-0.60	11
strain_sample_56-kraken2_refseqV205_500GB-0.90	0
strain_sample_56-kraken2_refseqV205_500GB-0.75	1
strain_sample_56-kraken2_refseqV205_500GB-0.70	3
strain_sample_56-kraken2_refseqV205_500GB-1.00	0
strain_sample_56-kraken2_refseqV205_500GB-0.95	0
strain_sample_56-kraken2_refseqV205_500GB-0.80	0
strain_sample_24-kraken2_refseqV205_500GB-0.20	107
strain_sample_24-kraken2_refseqV205_500GB-0.50	16
strain_sample_24-kraken2_refseqV205_500GB-0.25	57
strain_sample_24-kraken2_refseqV205_500GB-0.30	44
strain_sample_24-kraken2_refseqV205_500GB-0.40	24
strain_sample_24-kraken2_refseqV205_500GB-0.15	360
strain_sample_24-kraken2_refseqV205_500GB-0.55	12
strain_sample_24-kraken2_refseqV205_500GB-0.45	17
strain_sample_24-kraken2_refseqV205_500GB-0.35	33
strain_sample_24-kraken2_refseqV205_500GB-0.10	1057
strain_sample_24-kraken2_refseqV205_500GB-0.05	3348
strain_sample_24-kraken2_refseqV205_500GB-0.00	25895
strain_sample_24-kraken2_refseqV205_500GB-0.70	1
strain_sample_24-kraken2_refseqV205_500GB-0.75	0
strain_sample_24-kraken2_refseqV205_500GB-0.60	9
strain_sample_24-kraken2_refseqV205_500GB-0.65	6
strain_sample_24-kraken2_refseqV205_500GB-1.00	0
strain_sample_24-kraken2_refseqV205_500GB-0.90	0
strain_sample_24-kraken2_refseqV205_500GB-0.95	0
strain_sample_24-kraken2_refseqV205_500GB-0.85	0
strain_sample_24-kraken2_refseqV205_500GB-0.80	0
strain_sample_99-kraken2_refseqV205_500GB-0.10	1020
strain_sample_99-kraken2_refseqV205_500GB-0.05	3306
strain_sample_99-kraken2_refseqV205_500GB-0.00	25493
strain_sample_99-kraken2_refseqV205_500GB-0.15	354
strain_sample_99-kraken2_refseqV205_500GB-0.40	28
strain_sample_99-kraken2_refseqV205_500GB-0.35	41
strain_sample_99-kraken2_refseqV205_500GB-0.45	21
strain_sample_99-kraken2_refseqV205_500GB-0.20	102
strain_sample_99-kraken2_refseqV205_500GB-0.70	2
strain_sample_99-kraken2_refseqV205_500GB-0.50	16
strain_sample_99-kraken2_refseqV205_500GB-0.60	9
strain_sample_99-kraken2_refseqV205_500GB-0.55	13
strain_sample_99-kraken2_refseqV205_500GB-0.25	62
strain_sample_99-kraken2_refseqV205_500GB-0.30	50
strain_sample_99-kraken2_refseqV205_500GB-0.65	5
strain_sample_99-kraken2_refseqV205_500GB-1.00	0
strain_sample_99-kraken2_refseqV205_500GB-0.80	1
strain_sample_99-kraken2_refseqV205_500GB-0.75	1
marine_sample_4-kraken2_refseqV205_500GB-0.20	855
strain_sample_99-kraken2_refseqV205_500GB-0.95	0
marine_sample_4-kraken2_refseqV205_500GB-0.25	679
strain_sample_99-kraken2_refseqV205_500GB-0.90	0
strain_sample_99-kraken2_refseqV205_500GB-0.85	0
marine_sample_4-kraken2_refseqV205_500GB-0.15	1315
marine_sample_4-kraken2_refseqV205_500GB-0.10	2794
marine_sample_4-kraken2_refseqV205_500GB-0.05	9261
marine_sample_4-kraken2_refseqV205_500GB-0.00	30026
marine_sample_4-kraken2_refseqV205_500GB-0.40	417
marine_sample_4-kraken2_refseqV205_500GB-0.85	0
marine_sample_4-kraken2_refseqV205_500GB-0.55	316
marine_sample_4-kraken2_refseqV205_500GB-0.75	18
marine_sample_4-kraken2_refseqV205_500GB-0.65	168
marine_sample_4-kraken2_refseqV205_500GB-0.30	554
marine_sample_4-kraken2_refseqV205_500GB-0.45	378
marine_sample_4-kraken2_refseqV205_500GB-0.50	350
marine_sample_4-kraken2_refseqV205_500GB-0.80	1
marine_sample_4-kraken2_refseqV205_500GB-0.35	479
marine_sample_4-kraken2_refseqV205_500GB-0.70	81
marine_sample_4-kraken2_refseqV205_500GB-0.60	247
strain_sample_38-kraken2_refseqV205_500GB-0.40	31
marine_sample_4-kraken2_refseqV205_500GB-1.00	0
marine_sample_4-kraken2_refseqV205_500GB-0.95	0
strain_sample_38-kraken2_refseqV205_500GB-0.25	70
strain_sample_38-kraken2_refseqV205_500GB-0.30	52
strain_sample_38-kraken2_refseqV205_500GB-0.15	355
strain_sample_38-kraken2_refseqV205_500GB-0.20	123
strain_sample_38-kraken2_refseqV205_500GB-0.35	44
marine_sample_4-kraken2_refseqV205_500GB-0.90	0
strain_sample_38-kraken2_refseqV205_500GB-0.10	1123
strain_sample_38-kraken2_refseqV205_500GB-0.05	3558
strain_sample_38-kraken2_refseqV205_500GB-0.00	25938
strain_sample_38-kraken2_refseqV205_500GB-1.00	0
strain_sample_38-kraken2_refseqV205_500GB-0.95	0
strain_sample_38-kraken2_refseqV205_500GB-0.90	0
strain_sample_38-kraken2_refseqV205_500GB-0.50	20
strain_sample_38-kraken2_refseqV205_500GB-0.45	27
strain_sample_38-kraken2_refseqV205_500GB-0.55	14
strain_sample_38-kraken2_refseqV205_500GB-0.60	6
strain_sample_38-kraken2_refseqV205_500GB-0.80	0
strain_sample_38-kraken2_refseqV205_500GB-0.85	0
strain_sample_38-kraken2_refseqV205_500GB-0.75	0
strain_sample_38-kraken2_refseqV205_500GB-0.65	3
strain_sample_38-kraken2_refseqV205_500GB-0.70	1
mouse_sample_19-kraken2_refseqV205_500GB-0.35	179
mouse_sample_19-kraken2_refseqV205_500GB-0.10	1089
mouse_sample_19-kraken2_refseqV205_500GB-0.50	126
mouse_sample_19-kraken2_refseqV205_500GB-0.55	111
mouse_sample_19-kraken2_refseqV205_500GB-0.45	142
mouse_sample_19-kraken2_refseqV205_500GB-0.40	154
mouse_sample_19-kraken2_refseqV205_500GB-0.05	3368
mouse_sample_19-kraken2_refseqV205_500GB-0.25	237
mouse_sample_19-kraken2_refseqV205_500GB-0.15	518
mouse_sample_19-kraken2_refseqV205_500GB-0.30	206
mouse_sample_19-kraken2_refseqV205_500GB-0.20	296
mouse_sample_19-kraken2_refseqV205_500GB-0.00	28465
mouse_sample_19-kraken2_refseqV205_500GB-0.60	95
mouse_sample_19-kraken2_refseqV205_500GB-0.65	75
mouse_sample_19-kraken2_refseqV205_500GB-0.75	15
mouse_sample_19-kraken2_refseqV205_500GB-0.70	36
mouse_sample_19-kraken2_refseqV205_500GB-1.00	0
mouse_sample_19-kraken2_refseqV205_500GB-0.80	1
mouse_sample_19-kraken2_refseqV205_500GB-0.85	0
mouse_sample_19-kraken2_refseqV205_500GB-0.90	0
plant_sample_14-kraken2_refseqV205_500GB-0.10	3118
mouse_sample_19-kraken2_refseqV205_500GB-0.95	0
plant_sample_14-kraken2_refseqV205_500GB-0.05	9553
plant_sample_14-kraken2_refseqV205_500GB-0.00	32093
plant_sample_14-kraken2_refseqV205_500GB-0.30	400
plant_sample_14-kraken2_refseqV205_500GB-0.35	305
plant_sample_14-kraken2_refseqV205_500GB-0.20	711
plant_sample_14-kraken2_refseqV205_500GB-0.15	1284
plant_sample_14-kraken2_refseqV205_500GB-0.65	22
plant_sample_14-kraken2_refseqV205_500GB-0.70	9
plant_sample_14-kraken2_refseqV205_500GB-0.55	82
plant_sample_14-kraken2_refseqV205_500GB-0.50	129
plant_sample_14-kraken2_refseqV205_500GB-0.60	47
plant_sample_14-kraken2_refseqV205_500GB-0.45	164
plant_sample_14-kraken2_refseqV205_500GB-0.25	526
plant_sample_14-kraken2_refseqV205_500GB-0.40	222
plant_sample_14-kraken2_refseqV205_500GB-1.00	0
plant_sample_14-kraken2_refseqV205_500GB-0.75	0
strain_sample_3-kraken2_refseqV205_500GB-0.15	357
plant_sample_14-kraken2_refseqV205_500GB-0.90	0
plant_sample_14-kraken2_refseqV205_500GB-0.85	0
strain_sample_3-kraken2_refseqV205_500GB-0.10	1037
plant_sample_14-kraken2_refseqV205_500GB-0.80	0
plant_sample_14-kraken2_refseqV205_500GB-0.95	0
strain_sample_3-kraken2_refseqV205_500GB-0.25	65
strain_sample_3-kraken2_refseqV205_500GB-0.20	117
strain_sample_3-kraken2_refseqV205_500GB-0.05	3362
strain_sample_3-kraken2_refseqV205_500GB-0.00	26221
strain_sample_3-kraken2_refseqV205_500GB-0.40	25
strain_sample_3-kraken2_refseqV205_500GB-0.55	14
strain_sample_3-kraken2_refseqV205_500GB-0.80	0
strain_sample_3-kraken2_refseqV205_500GB-0.85	0
strain_sample_3-kraken2_refseqV205_500GB-0.50	19
strain_sample_3-kraken2_refseqV205_500GB-0.60	5
strain_sample_3-kraken2_refseqV205_500GB-0.45	20
strain_sample_3-kraken2_refseqV205_500GB-0.30	44
strain_sample_3-kraken2_refseqV205_500GB-0.35	34
strain_sample_3-kraken2_refseqV205_500GB-0.70	1
strain_sample_3-kraken2_refseqV205_500GB-0.65	3
strain_sample_3-kraken2_refseqV205_500GB-0.75	0
strain_sample_3-kraken2_refseqV205_500GB-0.95	0
strain_sample_3-kraken2_refseqV205_500GB-0.90	0
strain_sample_3-kraken2_refseqV205_500GB-1.00	0
strain_sample_58-kraken2_refseqV205_500GB-0.20	124
strain_sample_58-kraken2_refseqV205_500GB-0.40	29
strain_sample_58-kraken2_refseqV205_500GB-0.35	38
strain_sample_58-kraken2_refseqV205_500GB-0.30	52
strain_sample_58-kraken2_refseqV205_500GB-0.15	398
strain_sample_58-kraken2_refseqV205_500GB-0.25	73
strain_sample_58-kraken2_refseqV205_500GB-0.10	1137
strain_sample_58-kraken2_refseqV205_500GB-0.05	3482
strain_sample_58-kraken2_refseqV205_500GB-0.00	25748
strain_sample_58-kraken2_refseqV205_500GB-0.90	0
strain_sample_58-kraken2_refseqV205_500GB-0.55	13
strain_sample_58-kraken2_refseqV205_500GB-0.95	0
strain_sample_58-kraken2_refseqV205_500GB-0.75	1
strain_sample_58-kraken2_refseqV205_500GB-0.65	3
strain_sample_58-kraken2_refseqV205_500GB-0.50	17
strain_sample_58-kraken2_refseqV205_500GB-0.70	1
strain_sample_58-kraken2_refseqV205_500GB-0.85	1
strain_sample_58-kraken2_refseqV205_500GB-0.80	1
strain_sample_58-kraken2_refseqV205_500GB-1.00	0
strain_sample_58-kraken2_refseqV205_500GB-0.45	24
strain_sample_58-kraken2_refseqV205_500GB-0.60	6
strain_sample_97-kraken2_refseqV205_500GB-0.45	27
strain_sample_97-kraken2_refseqV205_500GB-0.25	80
strain_sample_97-kraken2_refseqV205_500GB-0.35	49
strain_sample_97-kraken2_refseqV205_500GB-0.15	380
strain_sample_97-kraken2_refseqV205_500GB-0.30	63
strain_sample_97-kraken2_refseqV205_500GB-0.20	144
strain_sample_97-kraken2_refseqV205_500GB-0.55	12
strain_sample_97-kraken2_refseqV205_500GB-0.40	35
strain_sample_97-kraken2_refseqV205_500GB-0.50	23
strain_sample_97-kraken2_refseqV205_500GB-0.10	1080
strain_sample_97-kraken2_refseqV205_500GB-0.05	3517
strain_sample_97-kraken2_refseqV205_500GB-0.00	26187
strain_sample_97-kraken2_refseqV205_500GB-0.90	0
strain_sample_97-kraken2_refseqV205_500GB-0.70	1
strain_sample_97-kraken2_refseqV205_500GB-0.60	8
strain_sample_97-kraken2_refseqV205_500GB-0.95	0
strain_sample_97-kraken2_refseqV205_500GB-0.80	0
strain_sample_97-kraken2_refseqV205_500GB-0.75	0
strain_sample_97-kraken2_refseqV205_500GB-0.65	3
strain_sample_97-kraken2_refseqV205_500GB-0.85	0
strain_sample_73-kraken2_refseqV205_500GB-0.10	1092
strain_sample_97-kraken2_refseqV205_500GB-1.00	0
strain_sample_73-kraken2_refseqV205_500GB-0.05	3426
strain_sample_73-kraken2_refseqV205_500GB-0.00	25612
strain_sample_73-kraken2_refseqV205_500GB-0.65	7
strain_sample_73-kraken2_refseqV205_500GB-0.60	9
strain_sample_73-kraken2_refseqV205_500GB-0.55	13
strain_sample_73-kraken2_refseqV205_500GB-0.50	19
strain_sample_73-kraken2_refseqV205_500GB-0.35	39
strain_sample_73-kraken2_refseqV205_500GB-0.30	48
strain_sample_73-kraken2_refseqV205_500GB-0.70	4
strain_sample_73-kraken2_refseqV205_500GB-0.20	120
strain_sample_73-kraken2_refseqV205_500GB-0.25	69
strain_sample_73-kraken2_refseqV205_500GB-0.15	381
strain_sample_73-kraken2_refseqV205_500GB-0.40	33
strain_sample_73-kraken2_refseqV205_500GB-0.45	25
strain_sample_73-kraken2_refseqV205_500GB-0.85	0
strain_sample_73-kraken2_refseqV205_500GB-0.80	0
strain_sample_73-kraken2_refseqV205_500GB-0.75	0
strain_sample_73-kraken2_refseqV205_500GB-0.90	0
strain_sample_73-kraken2_refseqV205_500GB-0.95	0
mouse_sample_32-kraken2_refseqV205_500GB-0.25	80
mouse_sample_32-kraken2_refseqV205_500GB-0.20	125
strain_sample_73-kraken2_refseqV205_500GB-1.00	0
mouse_sample_32-kraken2_refseqV205_500GB-0.15	332
mouse_sample_32-kraken2_refseqV205_500GB-0.10	887
mouse_sample_32-kraken2_refseqV205_500GB-0.05	3058
mouse_sample_32-kraken2_refseqV205_500GB-0.00	22501
mouse_sample_32-kraken2_refseqV205_500GB-0.45	51
mouse_sample_32-kraken2_refseqV205_500GB-0.40	56
mouse_sample_32-kraken2_refseqV205_500GB-0.35	62
mouse_sample_32-kraken2_refseqV205_500GB-0.65	40
mouse_sample_32-kraken2_refseqV205_500GB-0.70	21
mouse_sample_32-kraken2_refseqV205_500GB-0.75	10
mouse_sample_32-kraken2_refseqV205_500GB-0.55	48
mouse_sample_32-kraken2_refseqV205_500GB-0.60	43
mouse_sample_32-kraken2_refseqV205_500GB-0.50	49
mouse_sample_32-kraken2_refseqV205_500GB-0.30	66
mouse_sample_32-kraken2_refseqV205_500GB-0.80	3
mouse_sample_32-kraken2_refseqV205_500GB-0.85	0
