Sample name,Proportion classified,Precision reads,Precision taxa,Mean Precision,Recall reads,Recall taxa,Mean Recall,F1 score reads,F1 score taxa,L1 distance,Aitchisons distance,Robust Aitchisons distance,Bray-Curtis dissimilarity raw,Bray-Curtis dissimilarity relative abundance,Simpson's diversity,Shannon diversity,Chao1 richness,McIntosh's evenness,Pielou evenness,Simpson's evenness,Number of taxa,Mean F1 score
strain_sample_70-kraken2_refseqV205-0.00,0.999326744,0.850682565,0.00293809,0.426810328,0.850109838,0.823529412,0.836819625,0.850396105,0.005855291,3981544,123.094408,3.3362394,0.149603895,0.149657114,0.696421227,2.585959741,5140.844,0.551177223,0.211647128,0.000691299,4765,0.428125698
strain_sample_70-kraken2_refseqV205-0.05,0.996891545,0.844031254,0.009102731,0.426566992,0.84140762,0.823529412,0.832468516,0.842717395,0.018006431,4180806,70.45528659,1.554749353,0.157282605,0.157578018,0.642755031,2.067079252,1987.068493,0.597768968,0.195249885,0.001820026,1538,0.430361913
strain_sample_70-kraken2_refseqV205-0.10,0.989339991,0.829050899,0.028056112,0.428553506,0.820213209,0.823529412,0.82187131,0.824608375,0.054263566,4644540,48.57133814,1.288304298,0.175391625,0.176491027,0.625667135,1.964701795,673.609375,0.611850616,0.219203904,0.005353545,499,0.439435971
strain_sample_70-kraken2_refseqV205-0.15,0.974680339,0.82402722,0.045016077,0.434521649,0.80316313,0.823529412,0.813346271,0.813461414,0.085365854,4903321,41.92926084,1.739198931,0.186538586,0.189300496,0.613025757,1.916275798,485.137931,0.622087402,0.231412733,0.008309168,311,0.449413634
strain_sample_70-kraken2_refseqV205-0.20,0.950920539,0.82901476,0.069651741,0.449333251,0.788327163,0.823529412,0.805928287,0.808159171,0.128440367,4982020,37.13179026,2.073823467,0.191840829,0.196685736,0.595219792,1.839086704,272.2916667,0.636233448,0.240370446,0.012290928,201,0.468299769
strain_sample_70-kraken2_refseqV205-0.25,0.923271227,0.851156593,0.126126126,0.488641359,0.785848392,0.823529412,0.804688902,0.817199759,0.21875,4679960,34.05991296,2.503825213,0.182800241,0.190248933,0.563003292,1.707345872,134.4,0.661063182,0.251286631,0.020615737,111,0.51797488
strain_sample_70-kraken2_refseqV205-0.30,0.88031004,0.887138789,0.29787234,0.592505565,0.780957183,0.823529412,0.802243297,0.830668524,0.4375,4238303,28.78387595,2.775092994,0.169331476,0.181282364,0.528466212,1.528038873,48.5,0.686685874,0.275094865,0.045122102,47,0.634084262
strain_sample_70-kraken2_refseqV205-0.35,0.827227029,0.922018624,0.35,0.636009312,0.762718727,0.823529412,0.79312407,0.834837396,0.49122807,4017252,28.02806487,2.922051003,0.165162604,0.179845771,0.52568432,1.508193119,40.6,0.68870824,0.283392239,0.052707513,40,0.663032733
strain_sample_70-kraken2_refseqV205-0.40,0.765230403,0.965238849,0.378378378,0.671808614,0.738630113,0.823529412,0.781079762,0.836865388,0.518518519,3833296,27.70507498,3.155079071,0.163134612,0.183249525,0.520808382,1.488404691,37.25,0.692239124,0.285712259,0.056401293,37,0.677691953
strain_sample_70-kraken2_refseqV205-0.45,0.69594786,0.99500446,0.411764706,0.703384583,0.692471224,0.823529412,0.758000318,0.81661853,0.549019608,4139928,25.75543498,3.41977124,0.18338147,0.188338484,0.511700504,1.44846881,36,0.698786788,0.284713394,0.060233043,34,0.682819069
strain_sample_70-kraken2_refseqV205-0.50,0.633492905,0.994655685,0.451612903,0.723134294,0.63010732,0.823529412,0.726818366,0.771484612,0.583333333,4968869,25.61100685,3.806460939,0.228515388,0.194105566,0.504816681,1.423009392,32.5,0.703695134,0.287233146,0.065143682,31,0.677408972
strain_sample_70-kraken2_refseqV205-0.55,0.554289944,0.994548272,0.451612903,0.723080587,0.551268105,0.823529412,0.687398759,0.709350411,0.583333333,6013490,24.97470785,4.304877563,0.290649589,0.203618207,0.495325142,1.393930192,32.5,0.710407602,0.281363536,0.063918509,31,0.646341872
strain_sample_70-kraken2_refseqV205-0.60,0.472584396,0.994459189,0.451612903,0.723036046,0.469965895,0.823529412,0.646747654,0.638287214,0.583333333,7090370,25.02448624,5.065107193,0.361712786,0.21183481,0.485335496,1.361270399,31.75,0.717404637,0.274771187,0.06267785,31,0.610810273
strain_sample_70-kraken2_refseqV205-0.65,0.391100388,0.994567918,0.518518519,0.756543218,0.388975898,0.823529412,0.606252655,0.559234836,0.636363636,8161887,23.4508493,5.769376422,0.440765164,0.222436848,0.474713101,1.329797798,37,0.724770409,0.279669666,0.070508206,27,0.597799236
strain_sample_70-kraken2_refseqV205-0.70,0.312271916,0.994588368,0.583333333,0.788960851,0.310582015,0.823529412,0.567055714,0.473350091,0.682926829,9199637,23.14260489,6.700583438,0.526649909,0.232630898,0.464431534,1.304809623,27,0.731829484,0.284584579,0.077798954,24,0.57813846
strain_sample_70-kraken2_refseqV205-0.75,0.247282073,0.994644374,0.777777778,0.886211076,0.245957723,0.823529412,0.534743568,0.394389895,0.8,10055013,21.9269394,7.799338308,0.605610105,0.238447381,0.455997277,1.279367638,18,0.737569212,0.306808309,0.102123672,18,0.597194948
strain_sample_70-kraken2_refseqV205-0.80,0.173578369,0.994938494,0.875,0.934969247,0.172699801,0.823529412,0.498114606,0.294313197,0.848484848,11024247,20.38353168,8.976224287,0.705686803,0.244257121,0.450002651,1.263970285,16,0.741622876,0.315992571,0.113636911,16,0.571399023
strain_sample_70-kraken2_refseqV205-0.85,0.11698349,0.995010975,0.875,0.935005487,0.116399856,0.823529412,0.469964634,0.208418221,0.848484848,11769754,20.11849378,10.51240773,0.791581779,0.250070082,0.445382793,1.259370916,16,0.744733437,0.314842729,0.112690337,16,0.528451535
strain_sample_70-kraken2_refseqV205-0.90,0.077815959,0.995554341,0.875,0.935277171,0.077470016,0.823529412,0.450499714,0.143753699,0.848484848,12284802,20.41577929,13.71070198,0.856246301,0.26360008,0.43460804,1.237723486,16,0.75193639,0.309430872,0.110542782,16,0.496119274
strain_sample_70-kraken2_refseqV205-0.95,0.04756625,0.994775536,0.875,0.934887768,0.047317742,0.823529412,0.435423577,0.090338424,0.848484848,12684875,20.44361066,15.46854242,0.909661576,0.281991844,0.419942863,1.221217075,16,0.761632865,0.305304269,0.107748006,16,0.469411636
strain_sample_70-kraken2_refseqV205-1.00,0.027141178,0.995092558,0.933333333,0.964212946,0.027007984,0.823529412,0.425268698,0.052588651,0.875,12953692,18.11623044,19.2883612,0.947411349,0.337309538,0.347256999,1.052065415,15,0.807956429,0.269284586,0.102133101,15,0.463794325
strain_sample_71-kraken2_refseqV205-0.00,0.99938928,0.842296042,0.003012696,0.422654369,0.841781636,0.823529412,0.832655524,0.84203876,0.006003431,4200707,116.9706625,2.783620799,0.15796124,0.157871886,0.760746257,2.737673504,4969.738281,0.489306732,0.22472949,0.000899433,4647,0.424021095
strain_sample_71-kraken2_refseqV205-0.05,0.996816784,0.842082969,0.009150327,0.425616648,0.839402437,0.823529412,0.831465925,0.840740567,0.018099548,4229781,69.26362282,1.353084508,0.159259433,0.158891634,0.74014165,2.355278337,1975.371429,0.509821828,0.222630494,0.002515196,1530,0.429420057
strain_sample_71-kraken2_refseqV205-0.10,0.988789161,0.822120112,0.028,0.425060056,0.812903456,0.823529412,0.818216434,0.817485807,0.054158607,4827918,48.15865416,1.147833813,0.182514193,0.181291903,0.738686301,2.302387479,678.6438356,0.511207913,0.256797108,0.007653636,500,0.435822207
strain_sample_71-kraken2_refseqV205-0.15,0.9731257,0.813967014,0.047945205,0.43095611,0.792092221,0.823529412,0.807810816,0.802880648,0.090614887,5173191,39.64780822,1.39056998,0.197119352,0.194342453,0.736435162,2.266578294,418.8484848,0.513397204,0.276755415,0.012993606,292,0.446747768
strain_sample_71-kraken2_refseqV205-0.20,0.948111979,0.818748551,0.081871345,0.450309948,0.776265309,0.823529412,0.799897361,0.796941159,0.14893617,5261509,35.47321132,1.39441413,0.203058841,0.19585557,0.721060899,2.182768566,210.6,0.528153976,0.294258825,0.020964982,171,0.472938665
strain_sample_71-kraken2_refseqV205-0.25,0.919246807,0.831726839,0.152173913,0.491950376,0.764562241,0.823529412,0.794045826,0.79673155,0.256880734,5188900,31.89898855,1.428899584,0.20326845,0.19397427,0.709444275,2.122092908,131.4285714,0.539036224,0.325296659,0.037409572,92,0.526806142
strain_sample_71-kraken2_refseqV205-0.30,0.874865834,0.857918581,0.341463415,0.599690998,0.750563655,0.823529412,0.787046533,0.800658523,0.482758621,4970984,27.65192428,1.424277174,0.199341477,0.185329746,0.687003544,2.000659553,44.75,0.559462785,0.37342793,0.077924984,41,0.641708572
strain_sample_71-kraken2_refseqV205-0.35,0.820478697,0.87381211,0.411764706,0.642788408,0.716944221,0.823529412,0.770236816,0.787643626,0.549019608,5141921,25.968533,1.56833246,0.212356374,0.189532553,0.68485733,1.995034083,44,0.561377391,0.392147156,0.093328411,34,0.668331617
strain_sample_71-kraken2_refseqV205-0.40,0.757473892,0.895685361,0.451612903,0.673649132,0.678458277,0.823529412,0.750993844,0.772083477,0.583333333,5327693,25.698151,1.795465231,0.227916523,0.192054822,0.681582621,1.987247814,41,0.564286519,0.401124156,0.101307487,31,0.677708405
strain_sample_71-kraken2_refseqV205-0.45,0.687386378,0.920595293,0.538461538,0.729528416,0.632804664,0.823529412,0.728167038,0.750041215,0.651162791,5609930,25.61078513,2.167536739,0.249958785,0.202293995,0.679510226,1.98108242,26,0.56611971,0.421467467,0.120008629,26,0.700602003
strain_sample_71-kraken2_refseqV205-0.50,0.624388792,0.948335591,0.538461538,0.743398565,0.592130113,0.823529412,0.707829763,0.72904974,0.651162791,5854018,25.32024058,2.545743407,0.27095026,0.211423027,0.676086651,1.967513704,26.33333333,0.569135571,0.418580776,0.118740208,26,0.690106266
strain_sample_71-kraken2_refseqV205-0.55,0.544893051,0.978714471,0.538461538,0.758588005,0.533294714,0.823529412,0.678412063,0.690396935,0.651162791,6361773,24.87289511,3.096006391,0.309603065,0.222398749,0.674325859,1.960109357,26.33333333,0.570680636,0.41700553,0.118098226,26,0.670779863
strain_sample_71-kraken2_refseqV205-0.60,0.46332178,0.977581678,0.608695652,0.793138665,0.452934883,0.823529412,0.638232147,0.619050286,0.7,7414502,24.53309944,3.695732611,0.380949714,0.235822191,0.671332347,1.952284837,23.5,0.573297479,0.431581319,0.132286401,23,0.659525143
strain_sample_71-kraken2_refseqV205-0.65,0.382377469,0.977622,0.608695652,0.793158826,0.373820626,0.823529412,0.598675019,0.540837267,0.7,8442436,23.7358935,4.454635814,0.459162733,0.248023315,0.666509932,1.931034877,23.5,0.577488487,0.426883703,0.130373481,23,0.620418633
strain_sample_71-kraken2_refseqV205-0.70,0.304074898,0.976986749,0.636363636,0.806675193,0.297077146,0.823529412,0.560303279,0.455613626,0.717948718,9442441,23.55473156,5.316135477,0.544386374,0.264740528,0.659366831,1.908867117,22,0.583640906,0.428051662,0.133441337,22,0.586781172
strain_sample_71-kraken2_refseqV205-0.75,0.24014518,0.977143476,0.666666667,0.821905071,0.234656296,0.823529412,0.529092854,0.37843359,0.736842105,10252613,23.30135476,6.336338989,0.62156641,0.275110186,0.653765583,1.885677792,21,0.588420558,0.429312732,0.137534125,21,0.557637848
strain_sample_71-kraken2_refseqV205-0.80,0.16800597,0.978111042,0.666666667,0.822388854,0.164328494,0.823529412,0.493928953,0.281382969,0.736842105,11163929,22.76007396,7.756407201,0.718617031,0.287231711,0.645116349,1.852370067,22,0.59572645,0.421729554,0.13418214,21,0.509112537
strain_sample_71-kraken2_refseqV205-0.85,0.112818649,0.978175583,0.7,0.839087791,0.110356447,0.823529412,0.46694293,0.198336805,0.756756757,11865631,22.54911521,9.395547282,0.801663195,0.299638122,0.637608605,1.827918657,20,0.601997153,0.422940553,0.137972371,20,0.477546781
strain_sample_71-kraken2_refseqV205-0.90,0.074758171,0.980065089,0.823529412,0.90179725,0.073267873,0.823529412,0.448398642,0.136342993,0.823529412,12346008,19.58152937,11.04969248,0.863657007,0.311476567,0.629613206,1.795392425,17,0.608603906,0.43924373,0.158816487,17,0.479936203
strain_sample_71-kraken2_refseqV205-0.95,0.045574443,0.981518447,0.866666667,0.924092557,0.044732157,0.764705882,0.40471902,0.085564748,0.8125,12716934,19.0963413,12.81726943,0.914435252,0.34834273,0.618710062,1.775562413,15,0.617501053,0.454469448,0.174845072,15,0.449032374
strain_sample_71-kraken2_refseqV205-1.00,0.02583676,0.983151315,0.866666667,0.924908991,0.025401445,0.764705882,0.395053664,0.049523367,0.8125,12968633,18.36724241,15.13886285,0.950476633,0.433422342,0.551588591,1.625045864,15,0.669662563,0.41594353,0.148672994,15,0.431011683
strain_sample_72-kraken2_refseqV205-0.00,0.999303031,0.71497773,0.002986348,0.358982039,0.714479413,0.823529412,0.769004413,0.714728485,0.005951116,7585838,119.7793268,2.436412362,0.285271515,0.285179053,0.763605317,2.790131341,5021.551237,0.486375878,0.22879762,0.000902349,4688,0.3603398
strain_sample_72-kraken2_refseqV205-0.05,0.996661092,0.714977248,0.009402283,0.362189766,0.712590004,0.823529412,0.768059708,0.71378163,0.018592297,7600959,70.38667514,1.164844555,0.28621837,0.285841921,0.727961226,2.352564323,1953.57767,0.521631917,0.223200735,0.002468735,1489,0.366186964
strain_sample_72-kraken2_refseqV205-0.10,0.988619713,0.692893266,0.029288703,0.361090985,0.685007943,0.823529412,0.754268677,0.688928042,0.056565657,8227713,48.5998499,1.436197451,0.311071958,0.309898051,0.721633673,2.285641171,637.1935484,0.527623468,0.256788605,0.007515457,478,0.372746849
strain_sample_72-kraken2_refseqV205-0.15,0.973173476,0.682825734,0.047138047,0.364981891,0.664507894,0.823529412,0.744018653,0.673542293,0.089171975,8567591,41.2552271,1.765907765,0.326457707,0.323650086,0.710662631,2.220905248,384.2083333,0.537913193,0.270369974,0.011636946,297,0.381357134
strain_sample_72-kraken2_refseqV205-0.20,0.948321922,0.673148201,0.08,0.376574101,0.638361196,0.823529412,0.730945304,0.655293346,0.145833333,8932580,35.98890979,2.017895311,0.344706654,0.338492786,0.691771319,2.130832074,213.8965517,0.555191125,0.285971239,0.018539111,175,0.40056334
strain_sample_72-kraken2_refseqV205-0.25,0.919669596,0.67783936,0.14,0.40891968,0.623388251,0.823529412,0.723458831,0.649474526,0.239316239,8949785,32.59257864,2.016868761,0.350525474,0.34083482,0.669904607,2.032212924,151.6666667,0.574543938,0.305878524,0.030294273,100,0.444395383
strain_sample_72-kraken2_refseqV205-0.30,0.875548929,0.691962182,0.35,0.520981091,0.605846747,0.823529412,0.714688079,0.646047392,0.49122807,8829580,28.17699236,2.035066639,0.353952608,0.338399091,0.634747718,1.855943693,47.5,0.604363077,0.348735207,0.068445842,40,0.568637731
strain_sample_72-kraken2_refseqV205-0.35,0.821424694,0.700348264,0.466666667,0.583507465,0.575283359,0.823529412,0.699406385,0.631685033,0.595744681,8922717,27.03002476,2.205170388,0.368314967,0.340043723,0.627327547,1.820731016,30.5,0.610470664,0.371055963,0.089444049,30,0.613714857
strain_sample_72-kraken2_refseqV205-0.40,0.758573014,0.716513137,0.518518519,0.617515828,0.54352753,0.823529412,0.683528471,0.618146106,0.636363636,8931495,26.91311826,2.424278861,0.381853894,0.342635655,0.625170315,1.808834574,27,0.612234936,0.380415851,0.098810309,27,0.627254871
strain_sample_72-kraken2_refseqV205-0.45,0.68841369,0.737033071,0.518518519,0.627775795,0.507383657,0.823529412,0.665456534,0.601018174,0.636363636,8959804,26.889102,2.768267035,0.398981826,0.347083134,0.622962784,1.800422347,28,0.614035306,0.378646676,0.098231781,27,0.618690905
strain_sample_72-kraken2_refseqV205-0.50,0.625609678,0.759381985,0.538461538,0.648921762,0.475076719,0.823529412,0.649303065,0.584490515,0.651162791,8983876,25.81662149,3.125909306,0.415509485,0.351707886,0.620490403,1.788544075,27,0.616045353,0.380505693,0.101345365,26,0.617826653
strain_sample_72-kraken2_refseqV205-0.55,0.54619819,0.793770549,0.56,0.676885274,0.433556037,0.823529412,0.628542725,0.560802671,0.666666667,9032155,25.60079606,3.574615509,0.439197329,0.360146851,0.616126183,1.775802878,25,0.619577561,0.382398336,0.104200907,25,0.613734669
strain_sample_72-kraken2_refseqV205-0.60,0.464624296,0.842205183,0.583333333,0.712769258,0.39130899,0.823529412,0.607419201,0.53434726,0.682926829,9070995,25.63226032,4.298393004,0.46565274,0.371034837,0.609355844,1.752823051,24,0.625017651,0.38229823,0.106661436,24,0.608637045
strain_sample_72-kraken2_refseqV205-0.65,0.383611434,0.915695698,0.583333333,0.749514516,0.35127134,0.823529412,0.587400376,0.5077601,0.682926829,9058525,25.23718363,5.255825225,0.4922399,0.381500043,0.602804173,1.734171343,24,0.630237581,0.378230213,0.104902076,24,0.595343464
strain_sample_72-kraken2_refseqV205-0.70,0.30529833,0.993344837,0.608695652,0.801020245,0.30326652,0.823529412,0.563397966,0.464670049,0.7,9293897,25.11228438,6.291447341,0.535329951,0.393454448,0.593733671,1.701346041,23,0.637393702,0.376107602,0.10701911,23,0.582335025
strain_sample_72-kraken2_refseqV205-0.75,0.24110023,0.993466268,0.608695652,0.80108096,0.239524946,0.823529412,0.531527179,0.385988077,0.7,10135617,24.90622397,7.26414994,0.614011923,0.402186819,0.586517136,1.674705583,24,0.643030743,0.370218337,0.105151301,23,0.542994039
strain_sample_72-kraken2_refseqV205-0.80,0.168769853,0.99353994,0.666666667,0.830103303,0.167679589,0.823529412,0.495604501,0.286933461,0.736842105,11084742,23.54939877,8.519829248,0.713066539,0.415430771,0.576107576,1.650475698,21,0.651076015,0.375764213,0.112337577,21,0.511887783
strain_sample_72-kraken2_refseqV205-0.85,0.113404984,0.99293063,0.7,0.846465315,0.112603282,0.823529412,0.468066347,0.202268328,0.756756757,11813444,23.53779173,10.34097107,0.797731672,0.424156363,0.569454388,1.633816466,20,0.656168012,0.378029535,0.116131714,20,0.479512542
strain_sample_72-kraken2_refseqV205-0.90,0.075242383,0.993396006,0.736842105,0.865119056,0.074745482,0.823529412,0.449137447,0.139030015,0.777777778,12312916,21.60719833,12.00686463,0.860969985,0.432637924,0.56173698,1.608075082,19,0.662026273,0.378555208,0.120091307,19,0.458403896
strain_sample_72-kraken2_refseqV205-0.95,0.045830008,0.994694534,0.875,0.934847267,0.045586858,0.823529412,0.434558135,0.087178333,0.848484848,12697364,18.64750327,15.09297954,0.912821667,0.453987973,0.543068062,1.566563368,16,0.675984044,0.391640842,0.136781859,16,0.46783159
strain_sample_72-kraken2_refseqV205-1.00,0.026055347,0.994748202,0.933333333,0.964040768,0.02591851,0.823529412,0.424723961,0.050520686,0.875,12957548,17.78964346,18.29208174,0.949479314,0.518547217,0.477471718,1.397341853,15,0.722890381,0.357660861,0.127584801,15,0.462760343
strain_sample_73-kraken2_refseqV205-0.00,0.999251378,0.852522719,0.003058772,0.427790745,0.851884501,0.823529412,0.837706956,0.85220349,0.006094906,3932806,115.2781757,2.463495387,0.14779651,0.147658313,0.7845896,2.890705939,4802.681818,0.464283003,0.23771888,0.001014267,4577,0.429149198
strain_sample_73-kraken2_refseqV205-0.05,0.996517975,0.85343143,0.009009009,0.431220219,0.85045976,0.823529412,0.836994586,0.851943003,0.017823043,3934351,70.07961022,1.479898653,0.148056997,0.147509481,0.767825813,2.5026088,1966.622318,0.481900992,0.236055735,0.002771629,1554,0.434883023
strain_sample_73-kraken2_refseqV205-0.10,0.988225953,0.837891483,0.02811245,0.433001966,0.828026109,0.823529412,0.82577776,0.832929585,0.054368932,4421160,46.8857436,1.275884654,0.167070415,0.165291113,0.765990388,2.439530667,635.0149254,0.48376368,0.272268989,0.008580981,498,0.443649259
strain_sample_73-kraken2_refseqV205-0.15,0.972425694,0.829474578,0.044585987,0.437030283,0.806602392,0.823529412,0.815065902,0.81787861,0.084592145,4781152,39.35339877,1.39068097,0.18212139,0.178090139,0.765278998,2.418380744,391.3409091,0.484491853,0.291560135,0.01356808,314,0.451235377
strain_sample_73-kraken2_refseqV205-0.20,0.947183282,0.832692317,0.068627451,0.450659884,0.788712242,0.823529412,0.806120827,0.810105807,0.126696833,4921409,35.08867199,1.354012527,0.189894193,0.180584975,0.754229738,2.341626139,265.0344828,0.495760201,0.305200251,0.019945297,204,0.46840132
strain_sample_73-kraken2_refseqV205-0.25,0.918192725,0.83434448,0.125,0.47967224,0.766089031,0.823529412,0.794809222,0.798761273,0.217054264,5137771,31.39081566,1.202975928,0.201238727,0.186927291,0.74131034,2.264059749,147.7692308,0.508620054,0.332590231,0.034514605,112,0.507907768
strain_sample_73-kraken2_refseqV205-0.30,0.873571333,0.853422848,0.341463415,0.597443131,0.745525734,0.823529412,0.784527573,0.79583384,0.482758621,5091256,25.46206797,1.09482199,0.20416616,0.182256042,0.718407903,2.131977797,42.5,0.530654346,0.397938797,0.086615513,41,0.63929623
strain_sample_73-kraken2_refseqV205-0.35,0.818922353,0.865282901,0.411764706,0.638523803,0.70859951,0.823529412,0.766064461,0.77914212,0.549019608,5346850,24.78881919,1.250707693,0.22085788,0.182878746,0.714167569,2.117846083,35,0.534634606,0.416287283,0.102898627,34,0.664080864
strain_sample_73-kraken2_refseqV205-0.40,0.755679845,0.883224925,0.482758621,0.682991773,0.667435274,0.823529412,0.745482343,0.760315471,0.608695652,5600880,22.09501908,1.526629991,0.239684529,0.185708278,0.709972336,2.093445875,29.33333333,0.538543665,0.430929202,0.118894722,29,0.684505562
strain_sample_73-kraken2_refseqV205-0.45,0.685454803,0.90579951,0.518518519,0.712159014,0.620884625,0.823529412,0.722207018,0.736756184,0.636363636,5905358,21.31421228,1.905175645,0.263243816,0.189252488,0.70408969,2.06278825,37,0.543977938,0.433824827,0.12516305,27,0.68655991
strain_sample_73-kraken2_refseqV205-0.50,0.622467445,0.930247368,0.608695652,0.76947151,0.579048703,0.823529412,0.701289057,0.713787761,0.7,6180664,20.5213926,2.270227461,0.286212239,0.194915559,0.70024599,2.04595847,26,0.547499409,0.452289256,0.145046469,23,0.706893881
strain_sample_73-kraken2_refseqV205-0.55,0.543000329,0.967764074,0.636363636,0.802063855,0.52549621,0.823529412,0.674512811,0.681135578,0.717948718,6548518,20.18986672,2.922029981,0.318864422,0.2051873,0.693981205,2.016625727,22,0.553191263,0.452215865,0.148535143,22,0.699542148
strain_sample_73-kraken2_refseqV205-0.60,0.461429721,0.998873245,0.7,0.849436622,0.460909803,0.823529412,0.642219607,0.630765608,0.756756757,7182093,19.18547395,3.564825058,0.369234392,0.214236606,0.690111927,1.999901591,20.5,0.556677636,0.462733657,0.161348578,20,0.693761182
strain_sample_73-kraken2_refseqV205-0.65,0.380642298,0.999328105,0.736842105,0.868085105,0.380386546,0.823529412,0.601957979,0.551028382,0.777777778,8250324,18.78518715,4.388941321,0.448971618,0.225341912,0.684414743,1.975428524,20,0.56177175,0.465033482,0.166774518,19,0.66440308
strain_sample_73-kraken2_refseqV205-0.70,0.302642898,0.999389292,0.823529412,0.911459352,0.302458072,0.823529412,0.562993742,0.464376035,0.823529412,9286591,18.23780026,5.326545502,0.535623965,0.238077235,0.677514325,1.947467393,17,0.567880477,0.476448954,0.182406643,17,0.643952723
strain_sample_73-kraken2_refseqV205-0.75,0.238761011,0.99942886,0.875,0.93721443,0.238624645,0.823529412,0.531077028,0.385263409,0.848484848,10135555,17.91357182,6.311627884,0.614736591,0.252721499,0.670871677,1.923063436,16,0.573699773,0.480765859,0.189895538,16,0.616874129
strain_sample_73-kraken2_refseqV205-0.80,0.166996048,0.999425919,0.933333333,0.966379626,0.166900179,0.823529412,0.495214795,0.286033838,0.875,11089653,16.14631511,7.940309544,0.713966162,0.263547182,0.664381458,1.896401793,15,0.579329587,0.485399257,0.198638211,15,0.580516919
strain_sample_73-kraken2_refseqV205-0.85,0.111912427,0.999428679,0.933333333,0.966381006,0.111848489,0.823529412,0.46768895,0.20118219,0.875,11821954,15.65084386,9.532664865,0.79881781,0.277890245,0.65622926,1.872313829,15,0.586325168,0.479233749,0.193927693,15,0.538091095
strain_sample_73-kraken2_refseqV205-0.90,0.074166805,0.99961809,0.933333333,0.966475712,0.07413848,0.823529412,0.448833946,0.138039044,0.875,12323392,14.89201479,11.44493116,0.861960956,0.289126105,0.646961392,1.83049275,15,0.594178948,0.468529309,0.188836759,15,0.506519522
strain_sample_73-kraken2_refseqV205-0.95,0.045215767,0.999461626,0.933333333,0.96639748,0.045191424,0.823529412,0.434360418,0.086472909,0.875,12708618,14.59307645,13.64712504,0.913527091,0.317052079,0.632105079,1.776477697,15,0.606557531,0.454703722,0.181211163,15,0.480736454
strain_sample_73-kraken2_refseqV205-1.00,0.025622659,0.999577752,0.933333333,0.966455543,0.025611839,0.823529412,0.424570626,0.049943981,0.875,12969038,15.03056398,18.56586418,0.950056019,0.387597274,0.586626686,1.651234518,15,0.642967539,0.422646726,0.161274723,15,0.462471991
strain_sample_74-kraken2_refseqV205-0.00,0.998513544,0.861749128,0.002929483,0.432339305,0.860468175,0.823529412,0.841998793,0.861108175,0.005838198,3695162,124.1305717,4.398642,0.138891825,0.138346585,0.699589652,2.704645159,5107.803922,0.548294111,0.221284246,0.000696543,4779,0.433473187
strain_sample_74-kraken2_refseqV205-0.05,0.995461079,0.87894767,0.008663366,0.443805518,0.874958196,0.823529412,0.849243804,0.876948396,0.017146356,3268739,74.12479167,3.902267982,0.123051604,0.123781633,0.652690181,2.206073934,2145.314286,0.589401805,0.206983502,0.001781729,1616,0.447047376
strain_sample_74-kraken2_refseqV205-0.10,0.987641633,0.863712675,0.027559055,0.445635865,0.853038597,0.823529412,0.838284004,0.858342452,0.053333333,3748241,50.41182576,3.959247781,0.141657548,0.143579238,0.639808592,2.109390418,633.3043478,0.60018263,0.234671756,0.005465161,508,0.455837893
strain_sample_74-kraken2_refseqV205-0.15,0.972878254,0.862409705,0.045016077,0.453712891,0.839019648,0.823529412,0.83127453,0.850553901,0.085365854,3924954,42.85228202,4.014123429,0.149446099,0.153836015,0.630668213,2.058269043,407.28125,0.607741284,0.24856008,0.008706085,311,0.467959877
strain_sample_74-kraken2_refseqV205-0.20,0.949059569,0.867394324,0.072164948,0.469779636,0.823208883,0.823529412,0.823369147,0.84472419,0.132701422,4028827,38.9955283,2.93104915,0.15527581,0.163884395,0.610367721,1.974445215,243.5,0.624214854,0.259798402,0.013229497,194,0.488712806
strain_sample_74-kraken2_refseqV205-0.25,0.921445267,0.881745915,0.12173913,0.501742523,0.8124806,0.823529412,0.818005006,0.845697366,0.212121212,3946854,35.23251291,2.79575164,0.154302634,0.167934203,0.590769786,1.883208318,133.0714286,0.639716985,0.275102046,0.021248803,115,0.528909289
strain_sample_74-kraken2_refseqV205-0.30,0.87858442,0.912581841,0.254545455,0.583563648,0.801780187,0.823529412,0.812654799,0.85360038,0.388888889,3661174,30.37444847,2.606360313,0.14639962,0.167962036,0.563593347,1.736404187,57,0.660613868,0.300345295,0.04166256,55,0.621244634
strain_sample_74-kraken2_refseqV205-0.35,0.82560691,0.948894428,0.304347826,0.626621127,0.783413796,0.823529412,0.803471604,0.858250253,0.444444444,3444921,29.58209214,2.590360486,0.141749747,0.171118135,0.556648584,1.711427893,47.5,0.665849117,0.30984135,0.049033633,46,0.651347349
strain_sample_74-kraken2_refseqV205-0.40,0.763716144,0.95927829,0.35,0.654639145,0.732616317,0.823529412,0.778072864,0.830764428,0.49122807,3973471,29.2350782,2.647016316,0.169235572,0.173322525,0.548596347,1.691297187,41,0.671868377,0.317797828,0.055382804,40,0.660996249
strain_sample_74-kraken2_refseqV205-0.45,0.69449631,0.976326492,0.378378378,0.677352435,0.678055146,0.823529412,0.750792279,0.800302889,0.518518519,4504661,27.5016972,2.875756125,0.199697111,0.176288106,0.532878395,1.637801314,37,0.683465612,0.314390244,0.057858653,37,0.659410704
